countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
124,56,001,101,1966,07222,2,8,5,3,3,18,21
124,56,001,101,1966,07280,0,1,0,0,0,1,1
124,56,001,101,1966,07400,2,0,0,1,0,2,3
124,56,001,101,1966,07490,1,2,2,4,5,14,14
124,56,001,101,1966,07580,2,10,5,6,15,22,38
124,56,001,101,1966,07610,18,17,3,7,4,25,49
124,56,001,101,1967,03940,0,0,0,0,3,2,3
124,56,001,101,1967,04120,1,0,0,0,0,1,1
124,56,001,101,1967,04590,0,0,1,3,1,4,5
124,56,001,101,1967,04610,0,0,1,0,0,1,1
124,56,001,101,1967,04630,1,0,2,2,0,5,5
124,56,001,101,1967,04670,1,0,0,5,0,4,6
124,56,001,101,1967,04770,0,0,0,0,1,1,1
124,56,001,101,1967,04840,0,0,1,2,3,4,6
124,56,001,101,1967,04860,0,11,1,2,7,10,21
124,56,001,101,1967,04880,0,0,2,0,1,2,3
124,56,001,101,1967,04930,0,0,0,0,2,1,2
124,56,001,101,1967,04950,0,0,0,0,1,1,1
124,56,001,101,1967,05110,0,0,0,0,6,2,6
124,56,001,101,1967,05140,0,0,9,4,7,7,20
124,56,001,101,1967,05150,2,10,1,7,1,13,21
124,56,001,101,1967,05170,1,1,3,0,2,7,7
124,56,001,101,1967,05330,1,14,3,4,2,8,24
124,56,001,101,1967,05580,24,15,17,18,9,42,83
124,56,001,101,1967,05600,0,0,0,0,1,1,1
124,56,001,101,1967,05670,9,4,7,7,8,25,35
124,56,001,101,1967,05850,0,0,0,0,1,1,1
124,56,001,101,1967,05950,1,0,0,0,0,1,1
124,56,001,101,1967,06130,0,0,0,0,12,1,12
124,56,001,101,1967,06140,10,1,5,0,9,15,25
124,56,001,101,1967,06240,1,0,0,0,0,1,1
124,56,001,101,1967,06290,2,6,2,2,0,11,12
124,56,001,101,1967,06450,1,0,1,1,0,3,3
124,56,001,101,1967,06470,0,1,0,0,0,1,1
124,56,001,101,1967,06480,1,1,0,0,0,2,2
124,56,001,101,1967,06540,0,1,0,0,0,1,1
124,56,001,101,1967,06550,0,0,2,1,1,3,4
124,56,001,101,1967,06570,0,7,7,8,7,24,29
124,56,001,101,1967,06600,1,1,6,0,1,7,9
124,56,001,101,1967,06610,0,1,1,1,3,6,6
124,56,001,101,1967,06620,2,0,0,0,0,2,2
124,56,001,101,1967,06670,0,1,4,7,6,12,18
124,56,001,101,1967,06740,3,8,1,1,2,13,15
124,56,001,101,1967,06810,1,0,0,0,0,1,1
124,56,001,101,1967,06860,2,4,0,1,0,6,7
124,56,001,101,1967,06870,6,3,1,3,4,13,17
124,56,001,101,1967,07400,3,1,1,0,0,3,5
124,56,001,101,1967,07480,0,0,1,0,1,2,2
124,56,001,101,1967,07490,7,9,15,21,9,36,61
124,56,001,101,1967,07571,0,1,0,0,0,1,1
124,56,001,101,1967,07580,21,7,1,5,5,21,39
124,56,001,101,1967,07610,22,12,2,0,3,21,39
124,56,001,101,1968,01500,0,0,0,4,0,1,4
124,56,001,101,1968,04020,0,1,0,0,0,1,1
124,56,001,101,1968,04590,0,0,1,1,0,2,2
124,56,001,101,1968,04610,0,0,2,0,0,2,2
124,56,001,101,1968,04630,0,1,1,0,0,2,2
124,56,001,101,1968,04661,0,0,0,0,2,2,2
124,56,001,101,1968,04670,3,1,2,0,0,5,6
124,56,001,101,1968,04770,0,0,2,0,0,2,2
124,56,001,101,1968,04840,1,0,0,1,1,3,3
124,56,001,101,1968,04860,0,0,1,14,0,5,15
124,56,001,101,1968,04950,0,2,0,0,0,1,2
124,56,001,101,1968,05110,1,0,0,3,0,3,4
124,56,001,101,1968,05140,0,0,1,0,0,1,1
124,56,001,101,1968,05150,1,1,5,1,0,8,8
124,56,001,101,1968,05170,1,2,1,2,0,6,6
124,56,001,101,1968,05330,0,2,0,4,0,2,6
124,56,001,101,1968,05580,19,17,17,9,9,37,71
124,56,001,101,1968,05600,0,0,0,0,1,1,1
124,56,001,101,1968,05670,5,4,3,3,8,18,23
124,56,001,101,1968,05810,0,0,0,0,1,1,1
124,56,001,101,1968,05850,0,0,1,0,4,3,5
124,56,001,101,1968,06130,0,0,0,10,1,2,11
124,56,001,101,1968,06140,8,0,0,12,0,6,20
124,56,001,101,1968,06240,3,4,0,1,2,9,10
124,56,001,101,1968,06260,2,0,0,0,0,2,2
124,56,001,101,1968,06290,0,2,0,0,1,3,3
124,56,001,101,1968,06480,0,0,0,0,2,2,2
124,56,001,101,1968,06540,1,2,1,0,0,4,4
124,56,001,101,1968,06550,0,0,1,0,3,4,4
124,56,001,101,1968,06570,10,6,4,2,4,23,26
124,56,001,101,1968,06600,3,0,8,2,2,11,15
124,56,001,101,1968,06610,1,0,0,1,2,3,4
124,56,001,101,1968,06670,1,3,7,6,2,13,19
124,56,001,101,1968,06740,1,2,0,2,0,5,5
124,56,001,101,1968,06860,1,1,1,2,0,5,5
124,56,001,101,1968,06870,6,7,2,2,1,15,18
124,56,001,101,1968,07222,5,3,8,3,6,21,25
124,56,001,101,1968,07280,0,0,1,0,0,1,1
124,56,001,101,1968,07400,3,0,2,2,1,7,8
124,56,001,101,1968,07480,0,0,1,1,1,3,3
124,56,001,101,1968,07490,3,2,2,5,1,9,13
124,56,001,101,1968,07580,13,14,7,10,13,34,57
124,56,001,101,1968,07610,13,6,2,2,2,17,25
124,56,001,101,1969,01290,0,0,1,0,0,1,1
124,56,001,101,1969,01400,0,1,0,0,0,1,1
124,56,001,101,1969,04590,0,0,1,1,0,2,2
124,56,001,101,1969,04610,0,0,0,1,0,1,1
124,56,001,101,1969,04630,2,0,1,2,2,6,7
124,56,001,101,1969,04670,0,0,1,1,0,2,2
124,56,001,101,1969,04770,0,0,0,0,1,1,1
124,56,001,101,1969,04840,1,0,0,1,3,5,5
124,56,001,101,1969,04860,0,0,0,5,1,4,6
124,56,001,101,1969,04930,0,0,0,1,0,1,1
124,56,001,101,1969,04980,0,0,0,2,0,1,2
124,56,001,101,1969,05110,0,0,1,1,0,2,2
124,56,001,101,1969,05140,0,1,3,9,4,8,17
124,56,001,101,1969,05150,1,0,0,5,0,3,6
124,56,001,101,1969,05170,2,2,3,1,2,9,10
124,56,001,101,1969,05330,0,3,5,4,0,4,12
124,56,001,101,1969,05580,19,17,19,11,6,39,72
124,56,001,101,1969,05670,3,1,3,2,3,11,12
124,56,001,101,1969,05850,0,0,0,1,1,2,2
124,56,001,101,1969,05950,0,2,0,0,0,1,2
124,56,001,101,1969,06130,0,0,0,8,0,1,8
124,56,001,101,1969,06140,4,2,1,8,6,13,21
124,56,001,101,1969,06240,0,2,0,0,1,3,3
124,56,001,101,1969,06290,2,0,1,0,1,4,4
124,56,001,101,1969,06450,0,0,0,3,1,4,4
124,56,001,101,1969,06480,1,1,0,1,0,3,3
124,56,001,101,1969,06540,0,1,0,0,0,1,1
124,56,001,101,1969,06550,1,0,1,0,0,2,2
124,56,001,101,1969,06570,4,10,8,2,1,22,25
124,56,001,101,1969,06600,0,2,3,5,4,11,14
124,56,001,101,1969,06610,2,0,0,0,1,3,3
124,56,001,101,1969,06670,1,4,7,6,4,16,22
124,56,001,101,1969,06740,1,5,1,2,1,8,10
124,56,001,101,1969,06810,0,0,1,0,0,1,1
124,56,001,101,1969,06860,3,2,2,1,1,9,9
124,56,001,101,1969,06870,2,6,4,5,8,21,25
124,56,001,101,1969,07222,4,1,5,5,4,19,19
124,56,001,101,1969,07280,0,1,1,1,1,4,4
124,56,001,101,1969,07350,0,1,0,0,0,1,1
124,56,001,101,1969,07400,0,0,0,1,0,1,1
124,56,001,101,1969,07480,1,0,0,2,1,4,4
124,56,001,101,1969,07490,1,3,1,1,2,7,8
124,56,001,101,1969,07580,14,4,6,12,12,34,48
124,56,001,101,1969,07610,6,6,2,2,1,13,17
124,56,001,101,1970,04020,0,0,1,0,0,1,1
124,56,001,101,1970,04560,0,0,0,1,0,1,1
124,56,001,101,1970,04590,2,0,2,1,0,5,5
124,56,001,101,1970,04630,1,4,6,5,3,17,19
124,56,001,101,1970,04670,0,0,0,2,0,1,2
124,56,001,101,1970,04770,0,0,0,1,0,1,1
124,56,001,101,1970,04840,0,0,6,1,0,3,7
124,56,001,101,1970,04880,0,0,0,1,0,1,1
124,56,001,101,1970,04950,0,0,0,2,0,1,2
124,56,001,101,1970,05110,1,0,6,0,0,3,7
124,56,001,101,1970,05140,2,2,0,0,0,4,4
124,56,001,101,1970,05150,0,2,1,5,1,7,9
124,56,001,101,1970,05170,7,1,1,0,0,8,9
124,56,001,101,1970,05290,0,1,1,1,0,3,3
124,56,001,101,1970,05580,24,15,16,14,8,40,77
124,56,001,101,1970,05600,2,5,6,6,5,20,24
124,56,001,101,1970,05670,9,5,5,4,5,25,28
124,56,001,101,1970,05850,0,0,0,0,3,2,3
124,56,001,101,1970,06130,0,0,0,16,0,2,16
124,56,001,101,1970,06140,3,1,10,10,3,15,27
124,56,001,101,1970,06240,5,3,1,3,0,11,12
124,56,001,101,1970,06260,0,1,0,0,2,3,3
124,56,001,101,1970,06290,2,1,0,1,3,7,7
124,56,001,101,1970,06480,1,4,0,2,0,5,7
124,56,001,101,1970,06520,0,0,1,0,0,1,1
124,56,001,101,1970,06540,0,0,1,0,0,1,1
124,56,001,101,1970,06550,1,1,5,0,3,10,10
124,56,001,101,1970,06570,3,1,2,0,1,6,7
124,56,001,101,1970,06600,7,7,4,7,6,26,31
124,56,001,101,1970,06610,5,0,1,2,2,9,10
124,56,001,101,1970,06620,0,0,0,1,0,1,1
124,56,001,101,1970,06670,2,9,5,8,8,23,32
124,56,001,101,1970,06740,4,7,1,2,1,13,15
124,56,001,101,1970,06750,0,0,1,0,0,1,1
124,56,001,101,1970,06860,0,0,0,0,1,1,1
124,56,001,101,1970,06870,10,8,10,6,7,31,41
124,56,001,101,1970,07222,1,5,4,3,2,13,15
124,56,001,101,1970,07280,1,1,2,2,0,6,6
124,56,001,101,1970,07400,1,0,2,1,0,3,4
124,56,001,101,1970,07480,0,0,1,0,2,3,3
124,56,001,101,1970,07490,2,1,5,0,3,9,11
124,56,001,101,1970,07571,0,1,0,2,0,3,3
124,56,001,101,1970,07580,21,11,11,12,15,37,70
124,56,001,101,1970,07610,8,10,3,1,0,13,22
124,56,001,101,1971,00070,0,0,0,0,1,1,1
124,56,001,101,1971,01330,0,0,0,2,0,1,2
124,56,001,101,1971,01500,0,0,0,7,0,1,7
124,56,001,101,1971,04020,5,9,6,2,4,20,26
124,56,001,101,1971,04230,0,0,1,0,0,1,1
124,56,001,101,1971,04590,2,0,1,1,0,4,4
124,56,001,101,1971,04610,0,0,0,1,1,2,2
124,56,001,101,1971,04630,2,2,1,4,5,13,14
124,56,001,101,1971,04670,2,2,0,3,0,6,7
124,56,001,101,1971,04770,0,0,0,1,0,1,1
124,56,001,101,1971,04840,0,2,2,2,1,7,7
124,56,001,101,1971,04860,0,0,2,1,1,4,4
124,56,001,101,1971,04880,6,1,0,1,0,6,8
124,56,001,101,1971,04950,1,0,0,0,0,1,1
124,56,001,101,1971,04980,0,0,0,1,0,1,1
124,56,001,101,1971,05110,0,0,1,3,0,2,4
124,56,001,101,1971,05140,3,6,56,5,3,15,73
124,56,001,101,1971,05150,2,3,6,3,1,13,15
124,56,001,101,1971,05170,9,12,26,10,4,29,61
124,56,001,101,1971,05220,0,14,6,2,0,7,22
124,56,001,101,1971,05330,0,6,13,23,1,10,43
124,56,001,101,1971,05580,31,19,27,18,16,47,111
124,56,001,101,1971,05670,11,13,8,3,5,29,40
124,56,001,101,1971,05810,0,0,0,2,0,2,2
124,56,001,101,1971,05850,0,0,3,2,2,7,7
124,56,001,101,1971,05950,2,1,2,1,0,6,6
124,56,001,101,1971,06130,0,1,2,7,0,3,10
124,56,001,101,1971,06140,2,5,2,30,5,13,44
124,56,001,101,1971,06240,7,9,3,5,3,21,27
124,56,001,101,1971,06260,1,0,0,1,0,2,2
124,56,001,101,1971,06290,0,1,2,0,0,3,3
124,56,001,101,1971,06360,0,1,0,0,0,1,1
124,56,001,101,1971,06450,0,0,2,2,1,4,5
124,56,001,101,1971,06480,2,0,2,3,0,7,7
124,56,001,101,1971,06500,0,0,1,0,0,1,1
124,56,001,101,1971,06550,1,5,3,1,1,11,11
124,56,001,101,1971,06570,3,2,11,5,3,19,24
124,56,001,101,1971,06590,0,0,3,0,1,4,4
124,56,001,101,1971,06600,2,1,1,0,1,5,5
124,56,001,101,1971,06610,4,1,8,0,6,11,19
124,56,001,101,1971,06620,1,3,0,0,0,4,4
124,56,001,101,1971,06670,5,8,2,4,6,18,25
124,56,001,101,1971,06740,5,7,2,2,1,15,17
124,56,001,101,1971,06750,0,0,2,1,0,3,3
124,56,001,101,1971,06810,0,0,3,1,1,4,5
124,56,001,101,1971,06850,0,0,1,0,0,1,1
124,56,001,101,1971,06860,5,5,3,1,1,14,15
124,56,001,101,1971,06870,19,11,7,7,12,35,56
124,56,001,101,1971,07222,6,10,5,7,3,26,31
124,56,001,101,1971,07280,0,0,0,0,1,1,1
124,56,001,101,1971,07350,0,1,0,0,0,1,1
124,56,001,101,1971,07400,1,1,1,0,1,4,4
124,56,001,101,1971,07490,1,4,3,2,2,10,12
124,56,001,101,1971,07580,15,10,5,4,3,28,37
124,56,001,101,1971,07590,2,1,1,0,1,5,5
124,56,001,101,1971,07610,21,11,4,9,4,27,49
124,56,001,101,1972,01500,0,0,0,4,0,2,4
124,56,001,101,1972,01510,0,0,0,1,0,1,1
124,56,001,101,1972,02300,0,0,0,1,0,1,1
124,56,001,101,1972,02630,0,0,0,1,0,1,1
124,56,001,101,1972,03320,0,0,1,0,0,1,1
124,56,001,101,1972,03430,0,1,0,0,0,1,1
124,56,001,101,1972,03600,0,0,1,0,0,1,1
124,56,001,101,1972,04020,12,11,8,2,2,26,35
124,56,001,101,1972,04120,0,0,1,0,0,1,1
124,56,001,101,1972,04230,1,0,0,1,0,2,2
124,56,001,101,1972,04590,1,0,3,1,0,5,5
124,56,001,101,1972,04610,0,0,1,2,0,2,3
124,56,001,101,1972,04630,1,0,4,2,4,10,11
124,56,001,101,1972,04661,0,0,1,0,1,2,2
124,56,001,101,1972,04670,1,2,0,2,4,8,9
124,56,001,101,1972,04770,0,1,0,0,0,1,1
124,56,001,101,1972,04840,0,1,2,3,0,6,6
124,56,001,101,1972,04860,0,0,0,4,2,5,6
124,56,001,101,1972,04930,0,0,0,1,0,1,1
124,56,001,101,1972,04950,0,1,1,1,2,4,5
124,56,001,101,1972,04980,0,0,0,2,0,2,2
124,56,001,101,1972,05140,4,24,27,0,5,18,60
124,56,001,101,1972,05150,1,2,2,4,6,11,15
124,56,001,101,1972,05170,6,6,14,32,2,25,60
124,56,001,101,1972,05290,0,0,0,2,0,1,2
124,56,001,101,1972,05330,0,2,3,0,0,3,5
124,56,001,101,1972,05580,29,16,23,28,23,40,119
124,56,001,101,1972,05600,0,0,1,1,1,3,3
124,56,001,101,1972,05670,14,7,9,12,6,34,48
124,56,001,101,1972,05810,1,0,1,3,0,5,5
124,56,001,101,1972,05830,0,0,1,0,0,1,1
124,56,001,101,1972,05840,0,0,0,1,0,1,1
124,56,001,101,1972,05850,0,2,0,4,4,9,10
124,56,001,101,1972,05950,4,3,1,0,1,8,9
124,56,001,101,1972,06130,0,0,2,9,0,4,11
124,56,001,101,1972,06140,7,3,4,5,5,16,24
124,56,001,101,1972,06240,3,17,8,4,5,25,37
124,56,001,101,1972,06260,0,1,1,1,1,4,4
124,56,001,101,1972,06290,0,0,1,0,1,2,2
124,56,001,101,1972,06450,1,0,2,4,1,7,8
124,56,001,101,1972,06470,0,0,0,1,0,1,1
124,56,001,101,1972,06480,1,3,3,0,2,9,9
124,56,001,101,1972,06500,0,1,0,1,0,2,2
124,56,001,101,1972,06520,0,0,1,0,0,1,1
124,56,001,101,1972,06540,0,1,0,0,3,4,4
124,56,001,101,1972,06550,4,3,0,2,4,13,13
124,56,001,101,1972,06570,6,2,4,2,5,19,19
124,56,001,101,1972,06590,0,0,1,1,0,2,2
124,56,001,101,1972,06600,8,2,4,4,4,16,22
124,56,001,101,1972,06610,1,0,4,1,3,9,9
124,56,001,101,1972,06620,0,2,2,1,2,7,7
124,56,001,101,1972,06670,1,9,4,9,9,22,32
124,56,001,101,1972,06740,11,9,4,1,3,21,28
124,56,001,101,1972,06750,0,0,1,2,0,3,3
124,56,001,101,1972,06790,0,0,4,1,0,5,5
124,56,001,101,1972,06810,0,0,2,0,0,2,2
124,56,001,101,1972,06850,0,0,0,1,2,3,3
124,56,001,101,1972,06860,4,1,2,3,2,10,12
124,56,001,101,1972,06870,20,19,10,4,25,38,78
124,56,001,101,1972,07222,2,7,9,11,8,31,37
124,56,001,101,1972,07260,0,1,0,0,0,1,1
124,56,001,101,1972,07280,0,2,0,2,0,4,4
124,56,001,101,1972,07350,0,0,0,4,2,5,6
124,56,001,101,1972,07400,2,0,1,0,3,5,6
124,56,001,101,1972,07490,3,5,4,3,3,14,18
124,56,001,101,1972,07580,32,23,16,20,17,46,108
124,56,001,101,1972,07590,1,1,2,1,2,6,7
124,56,001,101,1972,07610,21,9,12,7,7,33,56
124,56,001,101,1973,01500,0,0,0,3,0,1,3
124,56,001,101,1973,02730,0,0,0,1,0,1,1
124,56,001,101,1973,03880,1,0,0,0,0,1,1
124,56,001,101,1973,03900,0,0,0,1,0,1,1
124,56,001,101,1973,04020,1,5,7,6,2,20,21
124,56,001,101,1973,04050,0,2,0,0,0,1,2
124,56,001,101,1973,04120,0,0,0,1,0,1,1
124,56,001,101,1973,04230,0,0,0,6,0,2,6
124,56,001,101,1973,04590,2,0,3,1,1,7,7
124,56,001,101,1973,04630,0,1,5,6,9,16,21
124,56,001,101,1973,04661,0,0,1,0,0,1,1
124,56,001,101,1973,04670,3,2,0,3,0,5,8
124,56,001,101,1973,04770,0,0,1,1,0,2,2
124,56,001,101,1973,04840,0,1,1,3,1,6,6
124,56,001,101,1973,04860,0,1,0,2,5,6,8
124,56,001,101,1973,04880,0,0,1,1,0,2,2
124,56,001,101,1973,04930,0,0,0,2,0,1,2
124,56,001,101,1973,04950,0,0,0,1,0,1,1
124,56,001,101,1973,04980,0,0,0,3,0,2,3
124,56,001,101,1973,05090,0,0,0,1,0,1,1
124,56,001,101,1973,05140,3,5,9,5,2,15,24
124,56,001,101,1973,05150,2,1,1,1,0,4,5
124,56,001,101,1973,05170,1,5,12,5,3,13,26
124,56,001,101,1973,05220,0,0,1,0,0,1,1
124,56,001,101,1973,05330,0,1,4,0,2,5,7
124,56,001,101,1973,05580,30,20,23,17,17,44,107
124,56,001,101,1973,05670,21,10,8,5,7,33,51
124,56,001,101,1973,05810,0,0,1,1,0,2,2
124,56,001,101,1973,05850,0,0,0,7,1,8,8
124,56,001,101,1973,05950,3,1,3,1,0,8,8
124,56,001,101,1973,06130,0,0,0,4,0,2,4
124,56,001,101,1973,06140,5,2,2,1,3,12,13
124,56,001,101,1973,06240,2,13,2,8,5,18,30
124,56,001,101,1973,06260,0,1,1,3,4,7,9
124,56,001,101,1973,06290,0,1,4,2,2,9,9
124,56,001,101,1973,06450,1,1,3,3,1,9,9
124,56,001,101,1973,06480,2,2,1,1,1,7,7
124,56,001,101,1973,06500,0,0,2,0,0,2,2
124,56,001,101,1973,06540,0,0,0,1,0,1,1
124,56,001,101,1973,06550,1,3,3,1,5,12,13
124,56,001,101,1973,06570,8,4,12,15,7,30,46
124,56,001,101,1973,06590,0,0,1,1,0,2,2
124,56,001,101,1973,06600,8,3,8,7,4,20,30
124,56,001,101,1973,06610,2,0,2,2,5,9,11
124,56,001,101,1973,06620,0,6,3,1,1,10,11
124,56,001,101,1973,06670,3,11,8,5,6,24,33
124,56,001,101,1973,06740,6,11,3,4,2,22,26
124,56,001,101,1973,06750,0,0,0,2,0,2,2
124,56,001,101,1973,06790,0,1,4,3,2,10,10
124,56,001,101,1973,06810,0,0,4,0,0,3,4
124,56,001,101,1973,06860,4,7,5,3,4,17,23
124,56,001,101,1973,06870,19,19,12,12,13,36,75
124,56,001,101,1973,07222,10,6,11,12,6,36,45
124,56,001,101,1973,07280,3,0,1,0,0,4,4
124,56,001,101,1973,07350,3,0,2,0,1,5,6
124,56,001,101,1973,07400,3,0,0,0,0,2,3
124,56,001,101,1973,07480,1,1,2,1,2,7,7
124,56,001,101,1973,07490,2,5,3,4,6,18,20
124,56,001,101,1973,07580,18,18,19,19,20,46,94
124,56,001,101,1973,07590,1,0,1,1,1,4,4
124,56,001,101,1973,07610,19,11,9,0,3,27,42
124,56,001,101,1975,01500,0,0,0,1,0,1,1
124,56,001,101,1975,03680,0,0,2,0,0,2,2
124,56,001,101,1975,03900,0,0,0,1,0,1,1
124,56,001,101,1975,03940,0,0,0,0,1,1,1
124,56,001,101,1975,04020,11,7,10,11,3,32,42
124,56,001,101,1975,04120,0,0,1,1,1,3,3
124,56,001,101,1975,04280,0,1,1,0,0,2,2
124,56,001,101,1975,04590,3,0,0,0,1,4,4
124,56,001,101,1975,04630,0,1,2,2,3,8,8
124,56,001,101,1975,04670,0,0,0,1,2,2,3
124,56,001,101,1975,04770,1,1,5,0,0,7,7
124,56,001,101,1975,04840,3,1,1,2,4,8,11
124,56,001,101,1975,04860,2,1,2,0,2,7,7
124,56,001,101,1975,04880,1,0,1,0,0,2,2
124,56,001,101,1975,04930,0,0,0,3,0,1,3
124,56,001,101,1975,04950,0,0,0,2,0,2,2
124,56,001,101,1975,04980,0,0,0,1,0,1,1
124,56,001,101,1975,05090,0,1,0,0,0,1,1
124,56,001,101,1975,05110,0,0,0,9,0,2,9
124,56,001,101,1975,05140,4,12,95,16,17,29,144
124,56,001,101,1975,05150,0,3,3,1,4,8,11
124,56,001,101,1975,05170,3,3,45,22,7,17,80
124,56,001,101,1975,05220,0,0,0,0,1,1,1
124,56,001,101,1975,05290,0,0,0,1,0,1,1
124,56,001,101,1975,05330,1,6,8,7,4,17,26
124,56,001,101,1975,05580,20,22,35,22,19,47,118
124,56,001,101,1975,05600,0,0,0,0,1,1,1
124,56,001,101,1975,05670,15,7,9,10,5,34,46
124,56,001,101,1975,05810,0,0,0,1,0,1,1
124,56,001,101,1975,05830,0,0,1,0,0,1,1
124,56,001,101,1975,05850,0,0,2,7,3,10,12
124,56,001,101,1975,05950,2,2,3,4,0,11,11
124,56,001,101,1975,06130,3,1,2,1,0,4,7
124,56,001,101,1975,06140,3,1,2,3,1,7,10
124,56,001,101,1975,06190,0,3,1,0,0,2,4
124,56,001,101,1975,06240,5,13,2,4,4,19,28
124,56,001,101,1975,06260,0,0,0,0,1,1,1
124,56,001,101,1975,06290,0,4,0,1,0,4,5
124,56,001,101,1975,06360,0,0,2,0,0,2,2
124,56,001,101,1975,06450,2,2,2,2,2,10,10
124,56,001,101,1975,06500,0,0,1,1,1,3,3
124,56,001,101,1975,06520,0,0,0,1,0,1,1
124,56,001,101,1975,06550,6,2,2,6,2,15,18
124,56,001,101,1975,06570,7,3,8,6,8,27,32
124,56,001,101,1975,06590,0,0,0,0,1,1,1
124,56,001,101,1975,06600,8,3,2,6,8,20,27
124,56,001,101,1975,06610,1,0,6,3,8,15,18
124,56,001,101,1975,06620,1,4,0,1,0,5,6
124,56,001,101,1975,06670,3,8,3,7,7,21,28
124,56,001,101,1975,06740,8,10,1,3,1,17,23
124,56,001,101,1975,06750,0,0,1,2,0,3,3
124,56,001,101,1975,06790,0,0,1,1,1,3,3
124,56,001,101,1975,06810,1,0,1,1,2,5,5
124,56,001,101,1975,06860,4,1,3,3,1,12,12
124,56,001,101,1975,06870,6,7,9,5,7,25,34
124,56,001,101,1975,07222,11,7,7,6,4,31,35
124,56,001,101,1975,07280,1,1,7,2,4,12,15
124,56,001,101,1975,07350,2,2,0,1,0,4,5
124,56,001,101,1975,07400,1,0,1,2,3,6,7
124,56,001,101,1975,07490,0,0,4,5,6,12,15
124,56,001,101,1975,07560,3,0,2,0,0,4,5
124,56,001,101,1975,07571,0,0,0,0,1,1,1
124,56,001,101,1975,07580,21,25,11,10,11,43,78
124,56,001,101,1975,07590,1,1,1,2,0,4,5
124,56,001,101,1975,07610,16,14,7,2,9,30,48
124,56,001,101,1976,00070,0,0,0,0,1,1,1
124,56,001,101,1976,01290,0,0,1,0,0,1,1
124,56,001,101,1976,01500,0,0,0,4,0,1,4
124,56,001,101,1976,03320,0,0,0,0,1,1,1
124,56,001,101,1976,03600,0,0,0,1,0,1,1
124,56,001,101,1976,03940,0,0,0,0,1,1,1
124,56,001,101,1976,04020,4,5,2,5,1,14,17
124,56,001,101,1976,04120,0,0,0,1,0,1,1
124,56,001,101,1976,04280,0,0,1,1,0,2,2
124,56,001,101,1976,04590,2,0,2,1,1,6,6
124,56,001,101,1976,04610,0,2,0,0,1,3,3
124,56,001,101,1976,04630,0,2,2,3,1,8,8
124,56,001,101,1976,04661,0,0,0,1,0,1,1
124,56,001,101,1976,04670,1,0,1,1,3,6,6
124,56,001,101,1976,04770,0,1,1,1,1,4,4
124,56,001,101,1976,04840,1,1,0,0,1,3,3
124,56,001,101,1976,04860,0,1,0,0,1,2,2
124,56,001,101,1976,04950,2,0,0,2,0,4,4
124,56,001,101,1976,04980,0,0,1,3,0,3,4
124,56,001,101,1976,05090,0,0,1,0,0,1,1
124,56,001,101,1976,05110,0,0,0,2,0,1,2
124,56,001,101,1976,05140,0,0,44,11,13,12,68
124,56,001,101,1976,05150,0,0,1,2,2,5,5
124,56,001,101,1976,05170,4,7,52,6,4,24,73
124,56,001,101,1976,05220,0,1,0,0,10,3,11
124,56,001,101,1976,05330,2,1,2,1,6,10,12
124,56,001,101,1976,05580,24,15,31,17,16,43,103
