countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,52,001,101,1968,03290,0,0,0,1,0,1,1
840,52,001,101,1968,03600,0,0,0,2,0,1,2
840,52,001,101,1968,03870,2,0,1,4,6,12,13
840,52,001,101,1968,04060,0,0,0,1,0,1,1
840,52,001,101,1968,04090,0,0,0,2,0,2,2
840,52,001,101,1968,04230,0,1,1,0,6,3,8
840,52,001,101,1968,04440,0,1,0,0,0,1,1
840,52,001,101,1968,04520,0,0,0,1,1,2,2
840,52,001,101,1968,04610,0,0,0,2,2,4,4
840,52,001,101,1968,04740,5,6,7,0,2,16,20
840,52,001,101,1968,04880,4,7,8,6,1,14,26
840,52,001,101,1968,04900,0,0,0,1,0,1,1
840,52,001,101,1968,04930,8,31,26,17,2,20,84
840,52,001,101,1968,04950,0,0,0,0,2,2,2
840,52,001,101,1968,04980,40,34,118,42,48,38,282
840,52,001,101,1968,05010,8,8,7,14,12,28,49
840,52,001,101,1968,05060,2,1,0,0,1,4,4
840,52,001,101,1968,05070,0,0,0,1,0,1,1
840,52,001,101,1968,05110,47,46,41,17,14,35,165
840,52,001,101,1968,05290,0,0,0,1,0,1,1
840,52,001,101,1968,05630,1,3,0,8,2,10,14
840,52,001,101,1968,05810,1,0,2,0,2,5,5
840,52,001,101,1968,05870,0,0,0,0,1,1,1
840,52,001,101,1968,05930,3,3,2,7,6,16,21
840,52,001,101,1968,05980,6,3,2,9,11,21,31
840,52,001,101,1968,06040,15,8,16,7,1,21,47
840,52,001,101,1968,06110,0,9,3,0,0,3,12
840,52,001,101,1968,06130,1,2,7,7,9,9,26
840,52,001,101,1968,06220,1,0,1,0,0,2,2
840,52,001,101,1968,06240,0,1,0,1,1,3,3
840,52,001,101,1968,06270,0,0,1,2,0,3,3
840,52,001,101,1968,06370,0,0,0,0,2,1,2
840,52,001,101,1968,06810,8,6,5,7,3,24,29
840,52,001,101,1968,06830,0,1,0,5,1,6,7
840,52,001,101,1968,06882,40,150,24,21,29,27,264
840,52,001,101,1968,07030,7,7,1,1,5,17,21
840,52,001,101,1968,07050,0,1,0,1,0,2,2
840,52,001,101,1968,07180,0,1,1,7,1,10,10
840,52,001,101,1968,07310,0,0,0,1,1,2,2
840,52,001,101,1968,07360,0,0,0,0,1,1,1
840,52,001,101,1968,07510,0,0,0,3,0,3,3
840,52,001,101,1968,07550,0,0,0,1,0,1,1
840,52,001,101,1968,07610,0,2,0,0,1,3,3
840,52,001,101,1969,02000,36,2,7,20,12,26,77
840,52,001,101,1969,02010,0,0,1,0,0,1,1
840,52,001,101,1969,02020,0,0,0,3,0,1,3
840,52,001,101,1969,02730,2,1,3,0,2,8,8
840,52,001,101,1969,02890,1,3,0,2,3,8,9
840,52,001,101,1969,03131,1,3,0,3,2,5,9
840,52,001,101,1969,03160,21,17,57,18,18,34,131
840,52,001,101,1969,03870,3,0,0,0,3,4,6
840,52,001,101,1969,03940,0,0,0,2,0,2,2
840,52,001,101,1969,04060,0,0,0,2,0,1,2
840,52,001,101,1969,04090,0,0,0,5,0,4,5
840,52,001,101,1969,04120,0,0,0,1,1,2,2
840,52,001,101,1969,04230,0,3,0,1,1,4,5
840,52,001,101,1969,04440,2,0,1,0,0,3,3
840,52,001,101,1969,04610,0,0,0,2,2,4,4
840,52,001,101,1969,04740,6,9,18,0,0,14,33
840,52,001,101,1969,04770,1,2,0,1,1,5,5
840,52,001,101,1969,04880,1,2,1,7,0,9,11
840,52,001,101,1969,04930,15,49,31,19,9,28,123
840,52,001,101,1969,04950,0,0,0,0,1,1,1
840,52,001,101,1969,04980,30,21,85,46,30,36,212
840,52,001,101,1969,05010,9,11,15,18,17,32,70
840,52,001,101,1969,05060,0,0,1,0,0,1,1
840,52,001,101,1969,05070,0,0,0,4,0,4,4
840,52,001,101,1969,05110,23,27,54,43,33,38,180
840,52,001,101,1969,05290,0,1,0,0,0,1,1
840,52,001,101,1969,05630,2,2,0,7,0,9,11
840,52,001,101,1969,05810,0,0,0,1,0,1,1
840,52,001,101,1969,05930,7,5,4,5,10,24,31
840,52,001,101,1969,05980,5,4,5,9,15,28,38
840,52,001,101,1969,06040,10,8,12,13,10,26,53
840,52,001,101,1969,06110,0,6,0,0,0,1,6
840,52,001,101,1969,06130,6,1,7,16,8,12,38
840,52,001,101,1969,06170,0,0,0,3,0,2,3
840,52,001,101,1969,06220,3,1,1,0,1,6,6
840,52,001,101,1969,06240,0,0,0,0,1,1,1
840,52,001,101,1969,06270,0,0,0,7,0,7,7
840,52,001,101,1969,06370,0,0,0,1,0,1,1
840,52,001,101,1969,06520,0,0,0,2,0,2,2
840,52,001,101,1969,06810,5,4,7,14,12,29,42
840,52,001,101,1969,06830,1,0,0,4,0,3,5
840,52,001,101,1969,06882,27,66,29,11,58,26,191
840,52,001,101,1969,07030,9,6,7,1,3,19,26
840,52,001,101,1969,07180,1,0,0,8,2,11,11
840,52,001,101,1969,07310,0,0,0,4,1,5,5
840,52,001,101,1969,07360,0,0,0,3,0,2,3
840,52,001,101,1969,07510,0,0,0,4,0,3,4
840,52,001,101,1969,07550,0,0,0,2,2,4,4
840,52,001,101,1969,07610,0,2,0,0,0,2,2
840,52,001,101,1970,01940,0,0,2,0,0,1,2
840,52,001,101,1970,02000,6,7,18,24,8,23,63
840,52,001,101,1970,02010,0,0,1,0,0,1,1
840,52,001,101,1970,02020,0,0,0,1,0,1,1
840,52,001,101,1970,02730,2,0,5,0,1,5,8
840,52,001,101,1970,02890,4,2,1,1,0,8,8
840,52,001,101,1970,03131,0,22,5,0,0,5,27
840,52,001,101,1970,03160,21,9,19,9,19,26,77
840,52,001,101,1970,03290,0,0,0,1,0,1,1
840,52,001,101,1970,03600,0,0,0,2,0,2,2
840,52,001,101,1970,03870,1,0,0,3,0,4,4
840,52,001,101,1970,03940,0,0,0,1,0,1,1
840,52,001,101,1970,04060,0,0,0,6,0,4,6
840,52,001,101,1970,04090,0,0,0,2,0,2,2
840,52,001,101,1970,04120,0,1,1,0,0,2,2
840,52,001,101,1970,04230,0,15,6,0,7,5,28
840,52,001,101,1970,04280,0,1,0,0,0,1,1
840,52,001,101,1970,04440,1,0,0,0,2,3,3
840,52,001,101,1970,04610,0,0,0,3,0,3,3
840,52,001,101,1970,04650,0,0,0,1,1,2,2
840,52,001,101,1970,04740,3,6,9,0,0,10,18
840,52,001,101,1970,04770,0,1,0,0,0,1,1
840,52,001,101,1970,04880,0,2,2,8,0,8,12
840,52,001,101,1970,04900,0,0,0,1,0,1,1
840,52,001,101,1970,04930,14,32,25,1,15,25,87
840,52,001,101,1970,04950,0,0,0,2,2,3,4
840,52,001,101,1970,04980,44,63,113,35,53,39,308
840,52,001,101,1970,05010,6,5,7,8,12,27,38
840,52,001,101,1970,05060,2,0,1,1,1,5,5
840,52,001,101,1970,05070,0,0,0,3,1,4,4
840,52,001,101,1970,05110,26,58,44,21,13,38,162
840,52,001,101,1970,05460,1,0,0,0,0,1,1
840,52,001,101,1970,05630,2,0,1,2,0,4,5
840,52,001,101,1970,05810,0,0,1,0,1,2,2
840,52,001,101,1970,05930,4,3,2,7,7,20,23
840,52,001,101,1970,05980,11,2,1,9,6,18,29
840,52,001,101,1970,06040,18,7,20,11,5,30,61
840,52,001,101,1970,06110,0,2,0,0,0,1,2
840,52,001,101,1970,06130,0,7,1,12,15,10,35
840,52,001,101,1970,06220,1,1,1,0,0,3,3
840,52,001,101,1970,06240,0,0,0,2,0,2,2
840,52,001,101,1970,06270,0,0,0,3,0,3,3
840,52,001,101,1970,06370,0,0,0,1,0,1,1
840,52,001,101,1970,06520,0,0,0,1,0,1,1
840,52,001,101,1970,06810,8,2,3,13,6,25,32
840,52,001,101,1970,06830,0,0,0,2,0,2,2
840,52,001,101,1970,06882,24,89,46,2,81,25,242
840,52,001,101,1970,07030,7,7,4,1,4,16,23
840,52,001,101,1970,07180,0,0,2,2,1,5,5
840,52,001,101,1970,07310,0,0,0,4,3,6,7
840,52,001,101,1970,07360,0,0,0,1,0,1,1
840,52,001,101,1970,07510,0,0,0,1,0,1,1
840,52,001,101,1970,07610,2,2,0,0,0,4,4
840,52,001,101,1970,07660,0,0,0,1,0,1,1
840,52,001,101,1971,01320,0,0,2,0,0,1,2
840,52,001,101,1971,02000,0,3,4,7,1,9,15
840,52,001,101,1971,02730,3,2,9,0,0,11,14
840,52,001,101,1971,02890,4,2,1,4,0,10,11
840,52,001,101,1971,03131,0,10,1,2,0,4,13
840,52,001,101,1971,03160,9,15,27,9,16,27,76
840,52,001,101,1971,03600,0,0,2,3,0,3,5
840,52,001,101,1971,03870,0,0,1,6,0,4,7
840,52,001,101,1971,03940,0,0,0,3,0,3,3
840,52,001,101,1971,04060,0,0,2,4,1,6,7
840,52,001,101,1971,04090,0,0,0,2,0,2,2
840,52,001,101,1971,04230,0,19,6,0,4,7,29
840,52,001,101,1971,04280,0,0,1,0,0,1,1
840,52,001,101,1971,04520,0,0,0,2,0,2,2
840,52,001,101,1971,04610,0,0,0,1,0,1,1
840,52,001,101,1971,04650,0,0,0,1,0,1,1
840,52,001,101,1971,04740,13,10,7,1,4,19,35
840,52,001,101,1971,04770,0,1,0,0,1,2,2
840,52,001,101,1971,04880,1,0,1,2,0,4,4
840,52,001,101,1971,04930,15,27,48,1,22,25,113
840,52,001,101,1971,04950,0,0,0,3,4,5,7
840,52,001,101,1971,04980,64,53,44,27,66,40,254
840,52,001,101,1971,05010,8,17,6,7,7,29,45
840,52,001,101,1971,05060,4,0,1,1,1,7,7
840,52,001,101,1971,05070,0,0,0,2,2,3,4
840,52,001,101,1971,05110,81,72,73,10,39,38,275
840,52,001,101,1971,05630,3,2,0,5,3,12,13
840,52,001,101,1971,05810,0,0,2,1,1,4,4
840,52,001,101,1971,05870,0,1,0,0,0,1,1
840,52,001,101,1971,05930,0,1,1,6,6,12,14
840,52,001,101,1971,05980,4,1,3,14,8,20,30
840,52,001,101,1971,06040,9,16,9,21,7,31,62
840,52,001,101,1971,06110,0,3,1,0,0,2,4
840,52,001,101,1971,06130,1,2,2,4,15,7,24
840,52,001,101,1971,06220,1,0,5,0,0,3,6
840,52,001,101,1971,06240,0,0,0,1,0,1,1
840,52,001,101,1971,06270,0,0,0,4,0,4,4
840,52,001,101,1971,06310,0,0,0,2,0,2,2
840,52,001,101,1971,06370,0,0,0,2,0,2,2
840,52,001,101,1971,06520,0,0,0,1,0,1,1
840,52,001,101,1971,06810,3,1,2,7,9,19,22
840,52,001,101,1971,06830,0,0,0,4,2,5,6
840,52,001,101,1971,06882,12,57,9,8,76,22,162
840,52,001,101,1971,07030,3,8,2,0,2,14,15
840,52,001,101,1971,07050,0,1,1,0,0,2,2
840,52,001,101,1971,07180,0,0,0,2,0,2,2
840,52,001,101,1971,07310,0,0,0,3,1,4,4
840,52,001,101,1971,07360,0,0,0,2,0,2,2
840,52,001,101,1971,07510,0,0,0,3,0,3,3
840,52,001,101,1971,07610,0,3,4,0,1,4,8
840,52,001,101,1972,02000,7,5,11,29,10,25,62
840,52,001,101,1972,02001,0,0,0,4,0,1,4
840,52,001,101,1972,02010,1,1,0,0,0,2,2
840,52,001,101,1972,02020,0,0,0,0,1,1,1
840,52,001,101,1972,02730,2,6,6,0,0,8,14
840,52,001,101,1972,02890,2,2,0,1,1,6,6
840,52,001,101,1972,03131,0,16,8,2,0,7,26
840,52,001,101,1972,03160,10,18,11,3,16,26,58
840,52,001,101,1972,03290,0,0,0,1,0,1,1
840,52,001,101,1972,03600,0,0,3,0,0,1,3
840,52,001,101,1972,03870,0,0,0,1,1,2,2
840,52,001,101,1972,03940,0,0,0,1,1,2,2
840,52,001,101,1972,04090,0,0,0,2,0,2,2
840,52,001,101,1972,04230,6,2,11,5,0,7,24
840,52,001,101,1972,04280,0,0,0,1,0,1,1
840,52,001,101,1972,04440,0,0,1,0,0,1,1
840,52,001,101,1972,04610,0,0,0,1,0,1,1
840,52,001,101,1972,04740,6,2,13,0,0,9,21
840,52,001,101,1972,04770,0,0,1,0,0,1,1
840,52,001,101,1972,04880,3,0,3,7,0,7,13
840,52,001,101,1972,04930,78,28,43,36,7,27,192
840,52,001,101,1972,04950,0,0,0,4,0,2,4
840,52,001,101,1972,04980,63,58,35,80,66,38,302
840,52,001,101,1972,05010,5,9,19,19,6,27,58
840,52,001,101,1972,05060,0,0,1,0,3,3,4
840,52,001,101,1972,05070,0,0,0,1,0,1,1
840,52,001,101,1972,05110,96,56,37,13,8,34,210
840,52,001,101,1972,05630,2,1,0,3,3,8,9
840,52,001,101,1972,05810,0,0,2,1,2,5,5
840,52,001,101,1972,05870,0,0,0,0,1,1,1
840,52,001,101,1972,05930,4,4,0,3,2,13,13
840,52,001,101,1972,05980,10,0,3,4,9,20,26
840,52,001,101,1972,06040,7,8,8,5,3,17,31
840,52,001,101,1972,06110,0,6,0,0,0,1,6
840,52,001,101,1972,06130,3,11,1,14,1,9,30
840,52,001,101,1972,06220,2,2,4,0,0,4,8
840,52,001,101,1972,06270,0,0,0,1,0,1,1
840,52,001,101,1972,06310,1,0,0,0,0,1,1
840,52,001,101,1972,06370,0,0,0,1,0,1,1
840,52,001,101,1972,06810,6,3,4,7,3,21,23
840,52,001,101,1972,06830,1,0,0,1,1,3,3
840,52,001,101,1972,06882,8,114,16,2,21,18,161
840,52,001,101,1972,07030,7,5,3,1,0,12,16
840,52,001,101,1972,07180,3,0,0,1,1,4,5
840,52,001,101,1972,07310,0,0,0,0,2,2,2
840,52,001,101,1972,07360,0,0,0,1,2,2,3
840,52,001,101,1972,07510,0,0,0,1,1,2,2
840,52,001,101,1972,07550,0,0,0,1,2,3,3
840,52,001,101,1972,07610,0,3,3,0,0,4,6
840,52,001,101,1973,01400,1,0,0,2,4,5,7
840,52,001,101,1973,02000,0,0,0,2,5,5,7
840,52,001,101,1973,02001,0,0,1,0,18,6,19
840,52,001,101,1973,02730,1,13,10,2,7,18,33
840,52,001,101,1973,02890,7,6,1,2,5,12,21
840,52,001,101,1973,03131,0,3,19,4,1,5,27
840,52,001,101,1973,03160,33,10,21,10,11,31,85
840,52,001,101,1973,03600,0,0,0,1,0,1,1
840,52,001,101,1973,03870,4,0,1,2,2,9,9
840,52,001,101,1973,03940,0,0,1,2,0,2,3
840,52,001,101,1973,04050,0,0,0,1,0,1,1
840,52,001,101,1973,04090,0,0,0,0,2,2,2
840,52,001,101,1973,04120,0,0,0,2,0,2,2
840,52,001,101,1973,04230,0,3,1,0,1,4,5
840,52,001,101,1973,04440,0,0,0,0,1,1,1
840,52,001,101,1973,04520,0,0,0,2,2,4,4
840,52,001,101,1973,04610,0,0,0,2,0,2,2
840,52,001,101,1973,04650,0,0,0,2,0,1,2
840,52,001,101,1973,04740,15,10,9,3,0,13,37
840,52,001,101,1973,04770,0,0,0,1,3,2,4
840,52,001,101,1973,04880,1,3,0,9,3,10,16
840,52,001,101,1973,04930,0,17,6,5,11,13,39
840,52,001,101,1973,04950,0,0,0,5,1,3,6
840,52,001,101,1973,04980,87,26,49,76,36,43,274
840,52,001,101,1973,05010,2,8,6,12,6,21,34
840,52,001,101,1973,05060,1,1,1,1,0,4,4
840,52,001,101,1973,05070,1,0,0,1,0,2,2
840,52,001,101,1973,05110,21,48,38,33,23,35,163
840,52,001,101,1973,05290,0,1,0,0,0,1,1
840,52,001,101,1973,05630,8,2,2,2,0,10,14
840,52,001,101,1973,05810,0,0,2,2,6,8,10
840,52,001,101,1973,05930,6,5,2,11,4,18,28
840,52,001,101,1973,05980,14,7,8,13,5,27,47
840,52,001,101,1973,06040,7,14,10,9,4,25,44
840,52,001,101,1973,06080,0,0,1,0,0,1,1
840,52,001,101,1973,06130,0,6,2,5,9,11,22
840,52,001,101,1973,06220,0,0,1,0,1,2,2
840,52,001,101,1973,06240,0,0,0,1,2,2,3
840,52,001,101,1973,06270,0,0,0,7,0,5,7
840,52,001,101,1973,06370,0,0,0,3,1,3,4
840,52,001,101,1973,06520,0,0,0,1,0,1,1
840,52,001,101,1973,06810,3,6,7,12,10,24,38
840,52,001,101,1973,06830,0,1,1,0,0,2,2
840,52,001,101,1973,06870,0,0,0,1,0,1,1
840,52,001,101,1973,06882,13,69,23,1,39,24,145
840,52,001,101,1973,07030,8,13,6,0,1,19,28
840,52,001,101,1973,07050,0,0,1,0,0,1,1
840,52,001,101,1973,07180,0,0,0,2,0,1,2
840,52,001,101,1973,07310,0,0,0,2,1,3,3
840,52,001,101,1973,07360,0,0,0,3,0,2,3
840,52,001,101,1973,07510,0,0,0,1,0,1,1
840,52,001,101,1973,07550,0,1,0,0,0,1,1
840,52,001,101,1973,07610,0,7,2,0,2,8,11
840,52,001,101,1974,01320,0,0,0,1,0,1,1
840,52,001,101,1974,01960,0,0,0,2,1,2,3
840,52,001,101,1974,02000,0,2,4,13,20,18,39
840,52,001,101,1974,02001,0,4,2,4,2,6,12
840,52,001,101,1974,02730,7,8,11,5,2,16,33
840,52,001,101,1974,02890,1,5,5,0,2,10,13
840,52,001,101,1974,03131,0,5,19,0,0,4,24
840,52,001,101,1974,03160,16,14,27,6,16,32,79
840,52,001,101,1974,03370,0,0,0,0,1,1,1
840,52,001,101,1974,03600,0,0,0,0,4,2,4
840,52,001,101,1974,03870,1,0,0,2,1,4,4
840,52,001,101,1974,04230,0,3,7,3,0,5,13
840,52,001,101,1974,04440,0,0,0,1,1,2,2
840,52,001,101,1974,04520,0,0,0,2,0,2,2
840,52,001,101,1974,04610,0,0,0,1,0,1,1
840,52,001,101,1974,04740,15,15,10,2,8,21,50
840,52,001,101,1974,04770,0,1,0,1,1,3,3
840,52,001,101,1974,04880,2,5,2,8,0,11,17
840,52,001,101,1974,04930,1,24,28,2,9,18,64
840,52,001,101,1974,04950,0,1,0,3,0,3,4
840,52,001,101,1974,04980,110,30,56,17,26,40,239
840,52,001,101,1974,05010,6,10,8,25,7,25,56
840,52,001,101,1974,05060,0,0,0,0,1,1,1
840,52,001,101,1974,05070,1,0,0,2,2,4,5
840,52,001,101,1974,05110,63,41,51,16,23,40,194
840,52,001,101,1974,05630,6,9,2,2,0,9,19
840,52,001,101,1974,05810,0,0,2,4,6,10,12
840,52,001,101,1974,05870,0,1,0,0,0,1,1
840,52,001,101,1974,05930,8,4,1,4,2,13,19
840,52,001,101,1974,05980,8,2,4,15,10,21,39
840,52,001,101,1974,06040,8,5,5,2,0,11,20
840,52,001,101,1974,06110,0,1,0,0,2,2,3
840,52,001,101,1974,06130,8,13,7,16,6,18,50
840,52,001,101,1974,06140,0,0,0,5,1,3,6
840,52,001,101,1974,06220,0,0,1,0,0,1,1
840,52,001,101,1974,06240,0,0,0,1,1,2,2
840,52,001,101,1974,06270,0,0,0,1,0,1,1
840,52,001,101,1974,06370,0,0,0,4,0,2,4
840,52,001,101,1974,06810,3,5,1,2,7,12,18
840,52,001,101,1974,06830,1,0,0,0,0,1,1
840,52,001,101,1974,06882,23,101,30,10,57,27,221
840,52,001,101,1974,07030,3,6,7,1,0,13,17
840,52,001,101,1974,07210,0,0,0,1,0,1,1
840,52,001,101,1974,07360,0,0,0,0,1,1,1
840,52,001,101,1974,07610,0,0,3,0,0,2,3
840,52,001,101,1975,02000,0,0,6,0,0,1,6
840,52,001,101,1975,02001,0,0,0,1,0,1,1
840,52,001,101,1975,02730,2,3,4,0,1,8,10
840,52,001,101,1975,02890,9,8,1,3,4,21,25
840,52,001,101,1975,03131,0,0,7,0,0,1,7
840,52,001,101,1975,03160,10,1,5,15,11,20,42
840,52,001,101,1975,03870,1,0,0,12,0,8,13
840,52,001,101,1975,03940,0,0,0,1,0,1,1
840,52,001,101,1975,04060,0,0,0,1,0,1,1
840,52,001,101,1975,04090,0,0,0,1,0,1,1
840,52,001,101,1975,04230,0,1,0,0,0,1,1
840,52,001,101,1975,04610,0,0,0,1,0,1,1
840,52,001,101,1975,04740,0,0,4,0,0,1,4
840,52,001,101,1975,04770,0,1,0,0,2,2,3
840,52,001,101,1975,04880,3,0,0,1,0,2,4
840,52,001,101,1975,04900,0,0,0,2,0,1,2
840,52,001,101,1975,04930,0,19,1,0,2,6,22
840,52,001,101,1975,04950,0,0,0,2,0,1,2
840,52,001,101,1975,04980,72,18,61,15,27,30,193
840,52,001,101,1975,05010,2,2,1,10,6,12,21
840,52,001,101,1975,05070,0,1,0,0,0,1,1
840,52,001,101,1975,05110,31,14,29,38,12,27,124
840,52,001,101,1975,05460,0,0,0,1,0,1,1
840,52,001,101,1975,05630,0,2,0,1,2,5,5
840,52,001,101,1975,05810,0,0,1,0,1,2,2
840,52,001,101,1975,05930,1,0,0,1,1,3,3
840,52,001,101,1975,05980,9,4,3,3,7,17,26
840,52,001,101,1975,06040,0,0,0,0,3,1,3
840,52,001,101,1975,06110,0,1,0,0,0,1,1
840,52,001,101,1975,06130,0,1,0,31,2,4,34
840,52,001,101,1975,06140,0,0,0,1,0,1,1
840,52,001,101,1975,06170,0,0,1,60,0,3,61
840,52,001,101,1975,06370,1,0,0,0,1,2,2
840,52,001,101,1975,06810,2,0,2,3,3,9,10
840,52,001,101,1975,06830,0,0,0,3,0,3,3
840,52,001,101,1975,06882,20,34,12,0,36,12,102
840,52,001,101,1975,07030,4,7,1,0,2,10,14
840,52,001,101,1975,07050,1,0,1,0,0,2,2
840,52,001,101,1975,07180,0,0,0,1,0,1,1
840,52,001,101,1975,07210,0,0,1,0,0,1,1
840,52,001,101,1975,07240,1,0,0,0,0,1,1
840,52,001,101,1975,07310,0,0,0,0,1,1,1
840,52,001,101,1975,07550,0,0,0,2,1,2,3
840,52,001,101,1975,07610,0,3,0,0,0,2,3
840,52,001,101,1976,02000,1,0,3,2,0,4,6
840,52,001,101,1976,02730,3,7,0,2,1,9,13
840,52,001,101,1976,02890,18,15,10,19,5,32,67
840,52,001,101,1976,03131,0,14,1,0,4,5,19
840,52,001,101,1976,03160,49,22,11,5,11,33,98
840,52,001,101,1976,03600,0,0,0,1,0,1,1
840,52,001,101,1976,03870,4,2,5,8,2,15,21
840,52,001,101,1976,03940,0,0,1,1,0,2,2
840,52,001,101,1976,04060,0,0,0,1,0,1,1
840,52,001,101,1976,04120,0,0,0,2,1,3,3
840,52,001,101,1976,04230,0,0,2,0,3,2,5
840,52,001,101,1976,04610,0,0,0,1,0,1,1
840,52,001,101,1976,04740,6,17,18,3,1,16,45
840,52,001,101,1976,04770,0,0,1,0,1,2,2
840,52,001,101,1976,04880,0,8,1,0,0,3,9
840,52,001,101,1976,04930,102,38,16,15,24,19,195
840,52,001,101,1976,04950,10,0,0,0,8,4,18
840,52,001,101,1976,04980,269,69,66,57,50,46,511
840,52,001,101,1976,05010,4,10,2,13,2,19,31
840,52,001,101,1976,05060,2,0,0,1,0,3,3
840,52,001,101,1976,05070,0,1,0,4,0,4,5
840,52,001,101,1976,05110,114,33,25,3,7,28,182
840,52,001,101,1976,05290,0,0,0,0,1,1,1
840,52,001,101,1976,05630,3,6,2,7,2,16,20
840,52,001,101,1976,05810,0,0,4,11,15,15,30
840,52,001,101,1976,05870,0,0,0,1,0,1,1
840,52,001,101,1976,05930,8,7,7,5,4,24,31
840,52,001,101,1976,05980,9,7,3,17,9,25,45
840,52,001,101,1976,06040,8,5,4,2,0,12,19
840,52,001,101,1976,06110,0,0,2,0,0,1,2
840,52,001,101,1976,06130,3,3,1,15,4,14,26
840,52,001,101,1976,06140,0,0,0,1,0,1,1
840,52,001,101,1976,06170,0,0,0,113,0,2,113
840,52,001,101,1976,06220,1,3,1,0,0,4,5
840,52,001,101,1976,06270,0,0,0,5,2,6,7
840,52,001,101,1976,06370,0,0,0,2,0,2,2
840,52,001,101,1976,06520,0,0,0,1,0,1,1
840,52,001,101,1976,06810,6,3,6,12,9,27,36
840,52,001,101,1976,06830,3,2,0,3,1,8,9
840,52,001,101,1976,06882,5,68,54,11,93,21,231
840,52,001,101,1976,07030,2,2,5,2,2,13,13
840,52,001,101,1976,07040,0,0,0,0,1,1,1
840,52,001,101,1976,07180,0,0,0,4,0,4,4
840,52,001,101,1976,07210,0,2,0,1,0,2,3
840,52,001,101,1976,07310,0,0,1,3,0,4,4
840,52,001,101,1976,07510,0,0,0,3,0,3,3
840,52,001,101,1976,07550,0,0,0,1,0,1,1
840,52,001,101,1976,07610,0,2,0,0,1,3,3
840,52,001,101,1977,01970,0,0,0,1,0,1,1
840,52,001,101,1977,02000,4,0,0,6,0,8,10
840,52,001,101,1977,02010,0,0,0,3,0,3,3
840,52,001,101,1977,02730,1,1,2,2,0,6,6
840,52,001,101,1977,02890,19,12,8,15,4,30,58
840,52,001,101,1977,03131,0,0,3,2,2,4,7
840,52,001,101,1977,03160,22,9,36,6,2,22,75
