countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
124,93,006,101,2004,06610,1,2,1,1,0,5,5
124,93,006,101,2004,06750,0,7,3,1,0,9,11
124,93,006,101,2004,06810,0,1,1,0,0,2,2
124,93,006,101,2004,06850,1,0,0,0,0,1,1
124,93,006,101,2004,07280,1,0,0,0,0,1,1
124,93,006,101,2004,07400,0,0,0,1,4,3,5
124,93,006,101,2004,07490,3,6,6,5,4,22,24
124,93,006,101,2004,07580,17,12,13,9,5,39,56
124,93,006,101,2004,07610,2,1,1,0,0,4,4
124,93,006,101,2004,07630,1,1,0,0,2,4,4
124,93,006,101,2005,00070,0,2,0,0,0,2,2
124,93,006,101,2005,02300,0,1,0,0,0,1,1
124,93,006,101,2005,02550,0,2,1,0,0,3,3
124,93,006,101,2005,02560,0,0,0,1,0,1,1
124,93,006,101,2005,03000,1,1,1,0,0,3,3
124,93,006,101,2005,04020,0,0,1,1,0,2,2
124,93,006,101,2005,04590,2,3,1,1,0,7,7
124,93,006,101,2005,04661,7,5,5,2,0,14,19
124,93,006,101,2005,04670,3,1,0,0,0,3,4
124,93,006,101,2005,04840,0,1,2,5,0,6,8
124,93,006,101,2005,04860,0,0,2,0,0,2,2
124,93,006,101,2005,05220,25,40,13,16,1,26,95
124,93,006,101,2005,05330,2,1,2,1,3,5,9
124,93,006,101,2005,05540,1,0,0,0,0,1,1
124,93,006,101,2005,05580,6,1,0,0,0,6,7
124,93,006,101,2005,05600,3,4,2,4,5,16,18
124,93,006,101,2005,05670,6,3,6,0,0,11,15
124,93,006,101,2005,05830,0,0,1,0,2,3,3
124,93,006,101,2005,05850,4,2,0,1,0,7,7
124,93,006,101,2005,06140,1,3,0,1,0,4,5
124,93,006,101,2005,06180,0,0,0,0,1,1,1
124,93,006,101,2005,06270,1,0,3,3,3,10,10
124,93,006,101,2005,06460,3,1,0,0,0,3,4
124,93,006,101,2005,06470,7,8,4,1,1,14,21
124,93,006,101,2005,06550,7,6,7,10,11,33,41
124,93,006,101,2005,06610,1,2,0,0,0,3,3
124,93,006,101,2005,06750,0,7,6,0,2,12,15
124,93,006,101,2005,06810,0,0,0,1,0,1,1
124,93,006,101,2005,06850,0,1,1,0,0,2,2
124,93,006,101,2005,07280,0,0,0,1,0,1,1
124,93,006,101,2005,07400,0,1,1,0,1,3,3
124,93,006,101,2005,07490,5,8,13,13,4,30,43
124,93,006,101,2005,07570,1,0,0,0,0,1,1
124,93,006,101,2005,07580,12,17,14,12,10,42,65
124,93,006,101,2005,07590,2,0,0,0,0,2,2
124,93,006,101,2005,07610,1,1,2,0,0,4,4
124,93,006,101,2005,07630,4,2,2,0,1,8,9
124,93,006,101,2006,00020,0,0,0,0,1,1,1
124,93,006,101,2006,00070,1,0,0,0,0,1,1
124,93,006,101,2006,00600,0,0,0,0,1,1,1
124,93,006,101,2006,01370,0,1,0,0,0,1,1
124,93,006,101,2006,03920,0,1,0,2,0,3,3
124,93,006,101,2006,04200,2,0,0,0,0,2,2
124,93,006,101,2006,04590,0,0,2,1,0,3,3
124,93,006,101,2006,04661,7,7,9,2,0,13,25
124,93,006,101,2006,04670,3,2,0,0,1,6,6
124,93,006,101,2006,04840,0,2,4,2,5,10,13
124,93,006,101,2006,04860,0,0,6,1,0,2,7
124,93,006,101,2006,05220,0,0,26,0,45,6,71
124,93,006,101,2006,05280,0,0,0,2,0,1,2
124,93,006,101,2006,05580,12,1,1,0,0,7,14
124,93,006,101,2006,05600,1,2,0,0,1,4,4
124,93,006,101,2006,05670,21,12,10,12,5,38,60
124,93,006,101,2006,05830,1,4,1,0,0,6,6
124,93,006,101,2006,05850,4,0,0,0,0,4,4
124,93,006,101,2006,06070,0,0,1,0,0,1,1
124,93,006,101,2006,06140,3,3,1,0,0,7,7
124,93,006,101,2006,06270,0,4,2,2,3,9,11
124,93,006,101,2006,06460,2,3,0,1,0,5,6
124,93,006,101,2006,06470,10,11,10,4,3,28,38
124,93,006,101,2006,06550,8,7,5,12,11,34,43
124,93,006,101,2006,06750,0,3,5,0,1,8,9
124,93,006,101,2006,06810,0,1,1,0,0,2,2
124,93,006,101,2006,07490,0,7,11,13,6,30,37
124,93,006,101,2006,07580,22,16,9,12,3,34,62
124,93,006,101,2006,07610,4,3,2,1,0,9,10
124,93,006,101,2006,07630,3,1,0,2,1,7,7
124,93,006,101,2007,00070,0,1,0,0,0,1,1
124,93,006,101,2007,00510,0,1,0,0,0,1,1
124,93,006,101,2007,01720,0,3,0,0,0,1,3
124,93,006,101,2007,02300,0,1,1,4,0,4,6
124,93,006,101,2007,02550,0,3,0,0,0,2,3
124,93,006,101,2007,02560,0,0,0,1,0,1,1
124,93,006,101,2007,03370,0,0,0,1,0,1,1
124,93,006,101,2007,03920,0,2,1,4,1,7,8
124,93,006,101,2007,04020,0,2,0,1,1,4,4
124,93,006,101,2007,04120,0,1,0,0,0,1,1
124,93,006,101,2007,04200,1,0,0,0,0,1,1
124,93,006,101,2007,04590,1,2,4,1,0,8,8
124,93,006,101,2007,04661,10,6,8,3,0,17,27
124,93,006,101,2007,04670,5,4,1,0,0,8,10
124,93,006,101,2007,04840,1,2,1,2,3,9,9
124,93,006,101,2007,05090,0,2,0,0,0,1,2
124,93,006,101,2007,05220,0,0,2,4,3,8,9
124,93,006,101,2007,05540,1,0,0,0,0,1,1
124,93,006,101,2007,05580,9,3,4,0,0,11,16
124,93,006,101,2007,05600,4,2,2,3,2,13,13
124,93,006,101,2007,05670,8,2,5,3,3,20,21
124,93,006,101,2007,05830,2,5,2,3,0,12,12
124,93,006,101,2007,05850,7,1,0,0,0,6,8
124,93,006,101,2007,06070,0,0,1,0,0,1,1
124,93,006,101,2007,06140,3,0,2,0,0,5,5
124,93,006,101,2007,06270,0,2,2,4,3,10,11
124,93,006,101,2007,06460,4,1,0,0,0,5,5
124,93,006,101,2007,06470,5,10,8,2,1,18,26
124,93,006,101,2007,06500,0,0,0,2,0,2,2
124,93,006,101,2007,06520,0,1,1,0,0,2,2
124,93,006,101,2007,06550,9,10,10,15,12,39,56
124,93,006,101,2007,06610,1,1,2,0,0,4,4
124,93,006,101,2007,06750,0,7,4,1,0,11,12
124,93,006,101,2007,06810,0,0,1,1,0,2,2
124,93,006,101,2007,06850,3,0,1,0,0,3,4
124,93,006,101,2007,07400,0,0,2,1,0,3,3
124,93,006,101,2007,07490,2,5,6,6,8,23,27
124,93,006,101,2007,07580,22,19,19,16,11,46,87
124,93,006,101,2007,07590,1,0,0,0,0,1,1
124,93,006,101,2007,07610,2,4,2,3,0,11,11
124,93,006,101,2007,07630,2,1,1,0,0,3,4
124,93,006,101,2009,00070,0,0,1,0,0,1,1
124,93,006,101,2009,00600,0,1,0,0,0,1,1
124,93,006,101,2009,00710,0,2,0,0,0,1,2
124,93,006,101,2009,02300,1,1,1,1,0,4,4
124,93,006,101,2009,02550,0,2,0,0,0,2,2
124,93,006,101,2009,03520,0,0,0,1,0,1,1
124,93,006,101,2009,03930,0,0,0,1,0,1,1
124,93,006,101,2009,04020,1,0,0,0,0,1,1
124,93,006,101,2009,04120,0,0,1,0,0,1,1
124,93,006,101,2009,04590,0,1,1,0,1,3,3
124,93,006,101,2009,04620,0,0,0,0,1,1,1
124,93,006,101,2009,04630,1,0,0,0,0,1,1
124,93,006,101,2009,04661,5,7,4,1,2,13,19
124,93,006,101,2009,04670,6,3,0,1,0,8,10
124,93,006,101,2009,04680,0,1,0,0,0,1,1
124,93,006,101,2009,04840,2,2,1,2,5,10,12
124,93,006,101,2009,04860,0,0,2,0,0,1,2
124,93,006,101,2009,05090,0,2,0,0,1,3,3
124,93,006,101,2009,05170,1,0,0,0,0,1,1
124,93,006,101,2009,05220,0,1,0,1,0,2,2
124,93,006,101,2009,05280,0,0,1,0,0,1,1
124,93,006,101,2009,05330,0,0,2,2,0,2,4
124,93,006,101,2009,05580,12,0,2,0,0,7,14
124,93,006,101,2009,05600,4,1,1,1,1,8,8
124,93,006,101,2009,05670,12,3,1,6,7,23,29
124,93,006,101,2009,05830,0,2,0,0,0,2,2
124,93,006,101,2009,05850,5,3,0,0,0,6,8
124,93,006,101,2009,06140,0,2,0,0,0,2,2
124,93,006,101,2009,06180,0,1,0,0,0,1,1
124,93,006,101,2009,06270,2,0,2,0,2,5,6
124,93,006,101,2009,06460,2,1,1,0,0,3,4
124,93,006,101,2009,06470,6,2,6,3,4,17,21
124,93,006,101,2009,06550,6,5,9,12,9,31,41
124,93,006,101,2009,06610,0,2,1,0,1,4,4
124,93,006,101,2009,06750,0,7,3,1,1,11,12
124,93,006,101,2009,06810,0,4,1,0,3,7,8
124,93,006,101,2009,06850,0,0,1,0,0,1,1
124,93,006,101,2009,07400,0,0,0,0,2,1,2
124,93,006,101,2009,07490,2,3,5,3,2,14,15
124,93,006,101,2009,07580,14,8,7,4,7,28,40
124,93,006,101,2009,07610,5,4,1,1,1,11,12
124,93,006,101,2009,07630,0,0,1,0,1,2,2
124,93,006,101,2010,00070,0,0,1,0,0,1,1
124,93,006,101,2010,00510,0,2,0,0,0,2,2
124,93,006,101,2010,00600,0,1,0,0,0,1,1
124,93,006,101,2010,02300,0,1,1,1,0,3,3
124,93,006,101,2010,02550,0,1,0,0,0,1,1
124,93,006,101,2010,03900,0,1,0,0,0,1,1
124,93,006,101,2010,03920,0,0,0,1,0,1,1
124,93,006,101,2010,04590,1,1,2,0,0,4,4
124,93,006,101,2010,04630,7,3,0,0,0,7,10
124,93,006,101,2010,04661,4,7,8,1,2,16,22
124,93,006,101,2010,04680,0,1,0,0,0,1,1
124,93,006,101,2010,04840,0,1,1,1,1,4,4
124,93,006,101,2010,04860,0,0,0,1,0,1,1
124,93,006,101,2010,04980,0,1,0,0,0,1,1
124,93,006,101,2010,05090,0,2,0,0,1,2,3
124,93,006,101,2010,05150,1,0,1,1,0,3,3
124,93,006,101,2010,05220,11,10,14,15,14,38,64
124,93,006,101,2010,05280,0,1,2,0,0,2,3
124,93,006,101,2010,05580,9,0,2,0,0,7,11
124,93,006,101,2010,05600,3,6,4,1,1,13,15
124,93,006,101,2010,05670,6,4,5,2,2,17,19
124,93,006,101,2010,05830,0,3,3,1,0,6,7
124,93,006,101,2010,05850,3,2,0,0,0,5,5
124,93,006,101,2010,06140,1,0,0,0,2,2,3
124,93,006,101,2010,06270,0,0,0,4,0,2,4
124,93,006,101,2010,06460,3,0,1,0,0,3,4
124,93,006,101,2010,06470,3,5,6,4,0,13,18
124,93,006,101,2010,06550,9,8,14,9,7,36,47
124,93,006,101,2010,06610,2,0,0,0,2,4,4
124,93,006,101,2010,06750,0,6,4,2,0,11,12
124,93,006,101,2010,06810,0,2,0,0,4,4,6
124,93,006,101,2010,06850,1,0,0,0,0,1,1
124,93,006,101,2010,07400,1,0,1,4,0,4,6
124,93,006,101,2010,07490,2,5,5,7,3,22,22
124,93,006,101,2010,07570,2,0,0,0,0,2,2
124,93,006,101,2010,07580,15,12,16,11,7,37,61
124,93,006,101,2010,07610,4,0,1,2,0,6,7
124,93,006,101,2010,07630,2,1,1,0,0,3,4
124,93,007,101,1986,00100,0,1,0,1,0,2,2
124,93,007,101,1986,01489,1,0,0,0,0,1,1
124,93,007,101,1986,01530,2,0,0,0,0,1,2
124,93,007,101,1986,02300,1,2,0,0,0,3,3
124,93,007,101,1986,02550,0,1,0,0,2,3,3
124,93,007,101,1986,02630,1,0,0,0,0,1,1
124,93,007,101,1986,03370,0,0,0,1,0,1,1
124,93,007,101,1986,03600,0,1,0,0,0,1,1
124,93,007,101,1986,04120,2,0,1,0,0,3,3
124,93,007,101,1986,04590,0,0,0,1,0,1,1
124,93,007,101,1986,04620,0,0,1,0,0,1,1
124,93,007,101,1986,04661,0,4,0,1,1,5,6
124,93,007,101,1986,04690,1,0,0,0,0,1,1
124,93,007,101,1986,04840,0,1,3,6,3,11,13
124,93,007,101,1986,04860,0,1,1,0,1,3,3
124,93,007,101,1986,05090,1,1,0,0,1,3,3
124,93,007,101,1986,05210,0,0,4,9,0,3,13
124,93,007,101,1986,05220,0,1,0,0,0,1,1
124,93,007,101,1986,05330,0,0,1,0,0,1,1
124,93,007,101,1986,05540,2,2,0,0,0,3,4
124,93,007,101,1986,05600,3,2,1,3,3,9,12
124,93,007,101,1986,05670,3,1,5,0,6,13,15
124,93,007,101,1986,05830,1,2,0,0,0,3,3
124,93,007,101,1986,06120,0,0,0,0,126,2,126
124,93,007,101,1986,06130,0,0,0,0,2,1,2
124,93,007,101,1986,06270,1,0,1,0,0,2,2
124,93,007,101,1986,06460,2,0,1,0,0,3,3
124,93,007,101,1986,06470,1,0,0,1,0,2,2
124,93,007,101,1986,06520,0,1,0,0,0,1,1
124,93,007,101,1986,06550,4,10,4,5,6,25,29
124,93,007,101,1986,06680,0,0,3,1,0,3,4
124,93,007,101,1986,06750,0,3,1,0,0,4,4
124,93,007,101,1986,06800,1,0,0,0,0,1,1
124,93,007,101,1986,06810,1,0,0,0,1,2,2
124,93,007,101,1986,06850,2,1,1,1,0,5,5
124,93,007,101,1986,07280,0,1,0,0,0,1,1
124,93,007,101,1986,07350,0,0,1,0,0,1,1
124,93,007,101,1986,07490,1,0,1,3,2,6,7
124,93,007,101,1986,07580,10,10,12,11,6,33,49
124,93,007,101,1986,07590,1,1,1,0,0,3,3
124,93,007,101,1986,07610,0,1,0,1,3,5,5
124,93,007,101,1987,01489,3,2,0,0,0,2,5
124,93,007,101,1987,01530,0,12,0,0,0,1,12
124,93,007,101,1987,02300,1,2,0,0,4,7,7
124,93,007,101,1987,02550,0,0,0,0,2,2,2
124,93,007,101,1987,02630,1,0,0,0,0,1,1
124,93,007,101,1987,02740,0,0,0,0,1,1,1
124,93,007,101,1987,03320,0,0,0,1,0,1,1
124,93,007,101,1987,04120,0,1,0,1,0,2,2
124,93,007,101,1987,04590,0,2,0,0,0,1,2
124,93,007,101,1987,04661,0,1,0,0,1,2,2
124,93,007,101,1987,04840,0,1,0,7,1,6,9
124,93,007,101,1987,04860,0,2,1,0,0,3,3
124,93,007,101,1987,05330,0,0,1,0,1,2,2
124,93,007,101,1987,05420,0,0,0,0,1,1,1
124,93,007,101,1987,05540,2,1,0,0,0,3,3
124,93,007,101,1987,05600,2,0,1,0,4,6,7
124,93,007,101,1987,05670,7,3,6,2,0,15,18
124,93,007,101,1987,05830,3,3,0,0,1,6,7
124,93,007,101,1987,06120,0,0,0,0,36,2,36
124,93,007,101,1987,06130,0,0,0,0,3,2,3
124,93,007,101,1987,06270,0,0,0,1,0,1,1
124,93,007,101,1987,06460,0,5,1,2,0,6,8
124,93,007,101,1987,06550,2,0,0,2,2,6,6
124,93,007,101,1987,06750,1,1,0,0,0,2,2
124,93,007,101,1987,06800,1,0,0,0,0,1,1
124,93,007,101,1987,06810,0,3,0,0,0,2,3
124,93,007,101,1987,06850,1,3,3,2,0,9,9
124,93,007,101,1987,07400,0,0,0,0,1,1,1
124,93,007,101,1987,07490,1,1,2,1,1,5,6
124,93,007,101,1987,07580,21,14,21,15,2,37,73
124,93,007,101,1987,07590,1,2,1,0,0,4,4
124,93,007,101,1987,07610,1,1,0,0,4,5,6
124,93,007,101,1988,00550,1,0,0,0,0,1,1
124,93,007,101,1988,01320,0,3,0,0,0,1,3
124,93,007,101,1988,01489,0,2,0,0,0,1,2
124,93,007,101,1988,01500,0,8,0,0,0,1,8
124,93,007,101,1988,01512,0,1,0,0,0,1,1
124,93,007,101,1988,01530,0,9,0,0,0,2,9
124,93,007,101,1988,02140,0,2,0,0,0,2,2
124,93,007,101,1988,02300,0,1,0,0,0,1,1
124,93,007,101,1988,02550,0,1,0,0,0,1,1
124,93,007,101,1988,02630,0,0,0,2,1,3,3
124,93,007,101,1988,04120,0,0,1,1,0,2,2
124,93,007,101,1988,04661,1,1,0,0,2,3,4
124,93,007,101,1988,04840,0,0,5,3,1,8,9
124,93,007,101,1988,04860,0,1,0,0,0,1,1
124,93,007,101,1988,05220,0,0,0,0,1,1,1
124,93,007,101,1988,05330,0,0,5,2,2,7,9
124,93,007,101,1988,05540,2,2,0,1,0,5,5
124,93,007,101,1988,05600,0,1,0,0,3,4,4
124,93,007,101,1988,05670,7,7,4,2,2,20,22
124,93,007,101,1988,05830,0,3,0,0,0,3,3
124,93,007,101,1988,05850,0,2,0,0,0,2,2
124,93,007,101,1988,06120,0,0,0,0,156,2,156
124,93,007,101,1988,06130,0,0,0,0,1,1,1
124,93,007,101,1988,06270,0,0,2,0,0,1,2
124,93,007,101,1988,06460,0,0,1,1,0,2,2
124,93,007,101,1988,06470,1,0,0,0,0,1,1
124,93,007,101,1988,06550,2,0,0,3,1,6,6
124,93,007,101,1988,06610,0,1,0,0,0,1,1
124,93,007,101,1988,06680,0,0,1,0,0,1,1
124,93,007,101,1988,06750,0,2,0,1,0,3,3
124,93,007,101,1988,06800,1,0,0,0,1,2,2
124,93,007,101,1988,06810,1,2,0,0,0,3,3
124,93,007,101,1988,06850,0,0,1,0,0,1,1
