countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,92,001,101,1992,05011,2,3,4,0,0,9,9
840,92,001,101,1992,05100,2,4,5,0,0,6,11
840,92,001,101,1992,05180,3,0,2,0,1,6,6
840,92,001,101,1992,05190,0,0,1,0,0,1,1
840,92,001,101,1992,05330,1,0,20,7,5,13,33
840,92,001,101,1992,05400,2,2,1,1,0,6,6
840,92,001,101,1992,05420,9,8,5,4,1,20,27
840,92,001,101,1992,05460,0,1,1,0,0,2,2
840,92,001,101,1992,05540,0,0,0,0,1,1,1
840,92,001,101,1992,05600,11,4,2,6,6,23,29
840,92,001,101,1992,05610,2,1,1,0,0,4,4
840,92,001,101,1992,05620,0,2,4,4,0,8,10
840,92,001,101,1992,05671,3,0,1,0,6,9,10
840,92,001,101,1992,05810,3,0,2,1,0,6,6
840,92,001,101,1992,05880,0,2,0,0,0,2,2
840,92,001,101,1992,05900,0,1,1,0,0,2,2
840,92,001,101,1992,05990,2,0,0,0,0,2,2
840,92,001,101,1992,06120,2,1,46,20,0,6,69
840,92,001,101,1992,06150,0,1,0,1,0,2,2
840,92,001,101,1992,06170,0,1,0,0,0,1,1
840,92,001,101,1992,06270,1,0,0,0,1,2,2
840,92,001,101,1992,06292,0,1,0,0,1,2,2
840,92,001,101,1992,06560,5,3,0,3,10,17,21
840,92,001,101,1992,06800,1,1,0,0,1,3,3
840,92,001,101,1992,06810,1,1,0,0,0,2,2
840,92,001,101,1992,07020,1,2,0,0,0,2,3
840,92,001,101,1992,07210,0,0,1,0,0,1,1
840,92,001,101,1992,07250,1,0,0,0,0,1,1
840,92,001,101,1992,07380,3,0,0,1,0,4,4
840,92,001,101,1992,07490,0,2,0,0,2,4,4
840,92,001,101,1992,07540,0,0,0,0,1,1,1
840,92,001,101,1992,07590,0,0,0,0,3,3,3
840,92,001,101,1992,07610,9,2,3,9,9,24,32
840,92,001,101,1992,07680,3,1,0,0,0,2,4
840,92,001,101,1993,00060,1,0,0,0,0,1,1
840,92,001,101,1993,01290,0,0,3,0,0,1,3
840,92,001,101,1993,01320,0,0,2,0,0,1,2
840,92,001,101,1993,01390,2,0,2,0,0,2,4
840,92,001,101,1993,01520,0,0,1,0,0,1,1
840,92,001,101,1993,02060,0,0,2,0,0,1,2
840,92,001,101,1993,02140,1,0,0,0,0,1,1
840,92,001,101,1993,02210,1,0,0,0,0,1,1
840,92,001,101,1993,02300,0,0,1,0,0,1,1
840,92,001,101,1993,02630,0,2,2,0,2,6,6
840,92,001,101,1993,02730,1,0,0,0,0,1,1
840,92,001,101,1993,03000,0,0,0,0,1,1,1
840,92,001,101,1993,03370,0,0,1,0,0,1,1
840,92,001,101,1993,04010,0,0,0,0,1,1,1
840,92,001,101,1993,04130,0,2,1,1,0,4,4
840,92,001,101,1993,04590,0,0,0,0,2,2,2
840,92,001,101,1993,04660,0,0,1,1,0,2,2
840,92,001,101,1993,04680,0,0,0,0,1,1,1
840,92,001,101,1993,04860,0,3,2,1,0,6,6
840,92,001,101,1993,04910,0,0,1,0,0,1,1
840,92,001,101,1993,04930,0,6,0,0,0,1,6
840,92,001,101,1993,04970,11,0,0,0,0,5,11
840,92,001,101,1993,04980,3,1,1,0,0,4,5
840,92,001,101,1993,05011,0,2,3,3,0,7,8
840,92,001,101,1993,05100,2,10,7,4,0,9,23
840,92,001,101,1993,05180,1,0,0,2,0,3,3
840,92,001,101,1993,05330,0,9,2,8,8,14,27
840,92,001,101,1993,05400,2,2,2,3,0,9,9
840,92,001,101,1993,05420,7,4,10,6,0,21,27
840,92,001,101,1993,05460,0,0,1,1,0,2,2
840,92,001,101,1993,05600,8,1,1,1,3,13,14
840,92,001,101,1993,05610,0,4,2,0,0,5,6
840,92,001,101,1993,05620,2,1,2,2,0,7,7
840,92,001,101,1993,05671,2,0,1,2,7,8,12
840,92,001,101,1993,05810,2,0,0,0,0,1,2
840,92,001,101,1993,05880,0,0,1,0,0,1,1
840,92,001,101,1993,05900,1,1,0,0,0,2,2
840,92,001,101,1993,05990,1,0,0,0,0,1,1
840,92,001,101,1993,06120,0,30,60,64,0,5,154
840,92,001,101,1993,06130,5,0,0,0,0,2,5
840,92,001,101,1993,06150,1,0,8,0,0,2,9
840,92,001,101,1993,06270,3,1,3,1,1,8,9
840,92,001,101,1993,06292,1,0,1,0,0,2,2
840,92,001,101,1993,06520,1,1,0,0,0,2,2
840,92,001,101,1993,06560,3,2,0,1,3,7,9
840,92,001,101,1993,06800,1,1,1,0,0,3,3
840,92,001,101,1993,06810,1,1,0,0,0,2,2
840,92,001,101,1993,07010,0,0,0,0,1,1,1
840,92,001,101,1993,07020,0,0,1,0,0,1,1
840,92,001,101,1993,07210,0,0,2,0,0,2,2
840,92,001,101,1993,07280,0,0,0,1,1,2,2
840,92,001,101,1993,07380,0,0,1,0,1,2,2
840,92,001,101,1993,07490,3,1,0,4,3,10,11
840,92,001,101,1993,07540,0,0,0,1,3,4,4
840,92,001,101,1993,07560,0,0,0,0,1,1,1
840,92,001,101,1993,07590,0,0,0,0,1,1,1
840,92,001,101,1993,07610,8,4,1,5,6,17,24
840,92,001,101,1993,07680,2,2,2,1,0,7,7
840,92,001,101,1995,01390,1,0,0,0,0,1,1
840,92,001,101,1995,02060,0,0,0,2,0,1,2
840,92,001,101,1995,02300,1,0,0,1,0,2,2
840,92,001,101,1995,02630,3,2,3,3,1,11,12
840,92,001,101,1995,02730,0,0,1,0,0,1,1
840,92,001,101,1995,04130,0,0,0,1,1,2,2
840,92,001,101,1995,04200,2,0,0,0,0,2,2
840,92,001,101,1995,04660,1,0,0,0,1,2,2
840,92,001,101,1995,04930,0,4,0,0,0,1,4
840,92,001,101,1995,04950,0,0,0,1,0,1,1
840,92,001,101,1995,04970,6,0,0,0,0,3,6
840,92,001,101,1995,04980,0,1,0,4,0,3,5
840,92,001,101,1995,05011,0,2,9,0,0,8,11
840,92,001,101,1995,05100,0,3,7,3,0,7,13
840,92,001,101,1995,05330,0,1,0,4,6,6,11
840,92,001,101,1995,05400,4,1,4,0,0,9,9
840,92,001,101,1995,05420,5,7,4,2,1,18,19
840,92,001,101,1995,05540,2,1,0,0,0,3,3
840,92,001,101,1995,05600,6,0,0,1,1,8,8
840,92,001,101,1995,05610,1,0,0,0,0,1,1
840,92,001,101,1995,05620,0,4,2,0,0,5,6
840,92,001,101,1995,05671,0,1,0,0,1,2,2
840,92,001,101,1995,05810,1,0,1,0,1,3,3
840,92,001,101,1995,05900,1,0,0,0,0,1,1
840,92,001,101,1995,05960,1,0,0,0,0,1,1
840,92,001,101,1995,06120,0,0,111,250,0,5,361
840,92,001,101,1995,06270,5,2,0,0,1,7,8
840,92,001,101,1995,06560,1,0,0,1,4,6,6
840,92,001,101,1995,06800,0,0,0,0,1,1,1
840,92,001,101,1995,06810,1,1,1,0,0,3,3
840,92,001,101,1995,07280,0,0,0,0,1,1,1
840,92,001,101,1995,07380,0,0,0,0,1,1,1
840,92,001,101,1995,07490,2,0,0,2,2,6,6
840,92,001,101,1995,07610,8,6,1,5,3,16,23
840,92,001,101,1995,07680,4,0,4,1,1,9,10
840,92,001,101,1997,00040,2,0,0,0,0,1,2
840,92,001,101,1997,01320,1,0,4,0,0,2,5
840,92,001,101,1997,01390,1,0,0,0,0,1,1
840,92,001,101,1997,01400,1,0,1,0,0,2,2
840,92,001,101,1997,01490,0,0,2,0,0,1,2
840,92,001,101,1997,01520,0,0,2,0,0,1,2
840,92,001,101,1997,01550,0,0,0,0,1,1,1
840,92,001,101,1997,02140,1,0,0,0,0,1,1
840,92,001,101,1997,02300,0,0,9,0,0,6,9
840,92,001,101,1997,02630,0,3,12,15,5,17,35
840,92,001,101,1997,02730,1,1,1,0,0,3,3
840,92,001,101,1997,03520,0,0,2,0,0,1,2
840,92,001,101,1997,03600,0,0,1,0,0,1,1
840,92,001,101,1997,04130,2,0,3,1,0,5,6
840,92,001,101,1997,04200,4,0,0,0,0,3,4
840,92,001,101,1997,04680,2,4,1,1,2,8,10
840,92,001,101,1997,04690,1,0,0,0,0,1,1
840,92,001,101,1997,04750,1,0,8,0,0,4,9
840,92,001,101,1997,04840,0,0,0,0,7,1,7
840,92,001,101,1997,04860,2,10,5,4,0,10,21
840,92,001,101,1997,04910,1,0,0,0,0,1,1
840,92,001,101,1997,04930,6,2,40,0,0,6,48
840,92,001,101,1997,04950,3,1,3,1,0,6,8
840,92,001,101,1997,04970,5,0,0,0,0,4,5
840,92,001,101,1997,04980,2,0,8,0,0,5,10
840,92,001,101,1997,05011,0,20,29,4,0,15,53
840,92,001,101,1997,05100,6,3,28,2,0,14,39
840,92,001,101,1997,05180,0,0,0,1,1,2,2
840,92,001,101,1997,05330,0,0,2,8,12,11,22
840,92,001,101,1997,05400,20,27,18,11,0,26,76
840,92,001,101,1997,05420,4,16,32,10,0,16,62
840,92,001,101,1997,05540,0,1,0,0,0,1,1
840,92,001,101,1997,05600,22,20,1,8,3,17,54
840,92,001,101,1997,05620,13,3,4,0,0,9,20
840,92,001,101,1997,05671,3,5,0,3,6,11,17
840,92,001,101,1997,05830,7,0,2,8,2,11,19
840,92,001,101,1997,05900,8,8,2,4,0,14,22
840,92,001,101,1997,05990,0,1,0,0,0,1,1
840,92,001,101,1997,06070,4,0,1,1,1,6,7
840,92,001,101,1997,06120,0,60,190,80,0,7,330
840,92,001,101,1997,06140,2,2,1,5,0,5,10
840,92,001,101,1997,06150,0,4,0,6,0,2,10
840,92,001,101,1997,06160,0,0,60,0,0,2,60
840,92,001,101,1997,06270,12,1,2,7,0,10,22
840,92,001,101,1997,06520,0,0,1,0,0,1,1
840,92,001,101,1997,06560,12,7,2,6,14,23,41
840,92,001,101,1997,06800,1,0,0,0,0,1,1
840,92,001,101,1997,06810,2,2,0,0,0,3,4
840,92,001,101,1997,07010,0,0,0,1,0,1,1
840,92,001,101,1997,07020,1,0,0,0,0,1,1
840,92,001,101,1997,07150,0,1,0,0,0,1,1
840,92,001,101,1997,07280,1,0,0,0,0,1,1
840,92,001,101,1997,07380,0,0,0,1,0,1,1
840,92,001,101,1997,07480,0,0,0,1,0,1,1
840,92,001,101,1997,07490,2,6,2,3,7,15,20
840,92,001,101,1997,07580,0,0,0,0,1,1,1
840,92,001,101,1997,07610,24,12,3,12,12,26,63
840,92,001,101,1997,07680,2,0,0,0,0,2,2
840,92,001,101,1998,01290,0,0,1,1,0,2,2
840,92,001,101,1998,01320,4,0,0,0,0,1,4
840,92,001,101,1998,01390,5,0,0,0,0,2,5
840,92,001,101,1998,01410,3,0,0,0,0,1,3
840,92,001,101,1998,01490,2,0,0,2,0,2,4
840,92,001,101,1998,01500,2,0,0,0,0,1,2
840,92,001,101,1998,01520,0,0,0,2,0,1,2
840,92,001,101,1998,01670,6,0,0,0,0,2,6
840,92,001,101,1998,01720,6,2,10,0,0,3,18
840,92,001,101,1998,01810,1,0,0,0,0,1,1
840,92,001,101,1998,02060,2,2,2,0,0,3,6
840,92,001,101,1998,02140,2,0,0,0,0,1,2
840,92,001,101,1998,02210,4,0,0,0,0,3,4
840,92,001,101,1998,02250,0,1,0,0,0,1,1
840,92,001,101,1998,02300,2,2,9,1,0,8,14
840,92,001,101,1998,02630,0,1,3,7,4,12,15
840,92,001,101,1998,02730,0,0,0,1,0,1,1
840,92,001,101,1998,03550,0,0,0,1,0,1,1
840,92,001,101,1998,04010,0,0,0,0,1,1,1
840,92,001,101,1998,04040,1,0,0,0,0,1,1
840,92,001,101,1998,04130,2,2,6,6,1,14,17
840,92,001,101,1998,04680,3,1,0,1,1,5,6
840,92,001,101,1998,04690,2,1,0,0,0,2,3
840,92,001,101,1998,04750,0,2,8,0,0,3,10
840,92,001,101,1998,04860,0,4,10,2,0,8,16
840,92,001,101,1998,04910,3,0,0,1,0,2,4
840,92,001,101,1998,04930,0,6,18,4,0,7,28
840,92,001,101,1998,04950,0,1,0,1,0,2,2
840,92,001,101,1998,04970,6,0,0,0,0,5,6
840,92,001,101,1998,04980,2,1,3,0,0,5,6
840,92,001,101,1998,05011,0,8,24,0,0,11,32
840,92,001,101,1998,05100,0,4,12,4,0,8,20
840,92,001,101,1998,05180,1,0,1,0,0,2,2
840,92,001,101,1998,05220,0,0,0,0,1,1,1
840,92,001,101,1998,05330,4,4,10,7,8,12,33
840,92,001,101,1998,05400,26,25,24,22,0,27,97
840,92,001,101,1998,05420,9,10,22,14,0,18,55
840,92,001,101,1998,05600,13,4,4,6,13,19,40
840,92,001,101,1998,05620,7,8,2,0,0,7,17
840,92,001,101,1998,05680,1,2,0,6,9,11,18
840,92,001,101,1998,05830,5,2,1,3,7,13,18
840,92,001,101,1998,05900,2,0,1,0,0,3,3
840,92,001,101,1998,05990,0,1,0,0,0,1,1
840,92,001,101,1998,06070,2,0,2,1,0,5,5
840,92,001,101,1998,06120,0,54,110,230,0,7,394
840,92,001,101,1998,06130,0,0,6,0,0,1,6
840,92,001,101,1998,06140,0,0,1,0,1,2,2
840,92,001,101,1998,06150,0,0,2,4,0,3,6
840,92,001,101,1998,06170,0,0,0,3,0,1,3
840,92,001,101,1998,06270,13,1,3,8,0,13,25
840,92,001,101,1998,06560,4,4,0,5,13,16,26
840,92,001,101,1998,06800,1,2,0,1,0,4,4
840,92,001,101,1998,06810,0,1,1,0,0,2,2
840,92,001,101,1998,07020,0,0,0,1,0,1,1
840,92,001,101,1998,07210,3,0,0,1,0,3,4
840,92,001,101,1998,07280,0,0,0,1,0,1,1
840,92,001,101,1998,07380,4,1,1,0,3,8,9
840,92,001,101,1998,07480,1,0,0,0,1,2,2
840,92,001,101,1998,07490,1,1,1,2,2,7,7
840,92,001,101,1998,07590,0,0,0,1,0,1,1
840,92,001,101,1998,07610,12,13,11,12,19,31,67
840,92,001,101,1998,07680,4,0,0,0,0,3,4
840,92,001,101,1999,00040,1,0,0,0,0,1,1
840,92,001,101,1999,01290,1,0,0,0,0,1,1
840,92,001,101,1999,01320,0,0,2,3,0,4,5
840,92,001,101,1999,01390,0,0,0,1,0,1,1
840,92,001,101,1999,01500,1,0,0,0,0,1,1
840,92,001,101,1999,01520,0,0,3,0,0,2,3
