countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,06,002,101,1969,05190,0,0,1,0,1,2,2
840,06,002,101,1969,05520,2,11,7,0,0,10,20
840,06,002,101,1969,05600,0,0,0,0,6,3,6
840,06,002,101,1969,05730,3,7,11,8,0,15,29
840,06,002,101,1969,05740,0,0,11,2,0,6,13
840,06,002,101,1969,05880,0,0,0,1,11,8,12
840,06,002,101,1969,06220,0,0,0,1,0,1,1
840,06,002,101,1969,06292,0,0,0,0,2,2,2
840,06,002,101,1969,06340,0,3,4,0,0,7,7
840,06,002,101,1969,06650,0,0,0,1,8,6,9
840,06,002,101,1969,07020,0,0,1,0,0,1,1
840,06,002,101,1969,07030,4,0,0,4,0,7,8
840,06,002,101,1969,07150,0,1,6,4,0,9,11
840,06,002,101,1969,07190,0,0,0,0,2,1,2
840,06,002,101,1969,07331,0,0,0,0,2,2,2
840,06,002,101,1969,07380,0,0,0,0,2,2,2
840,06,002,101,1969,07510,0,0,0,0,3,2,3
840,06,002,101,1969,07680,0,0,0,0,7,2,7
840,06,002,101,1970,03160,27,18,12,0,0,18,57
840,06,002,101,1970,03600,1,1,0,0,0,2,2
840,06,002,101,1970,04130,0,0,0,0,1,1,1
840,06,002,101,1970,04200,0,0,1,1,1,3,3
840,06,002,101,1970,04250,0,1,0,2,0,3,3
840,06,002,101,1970,04470,4,0,0,0,0,3,4
840,06,002,101,1970,04480,2,0,0,0,0,1,2
840,06,002,101,1970,04540,0,3,5,3,5,14,16
840,06,002,101,1970,04570,0,1,0,0,0,1,1
840,06,002,101,1970,04620,0,0,0,0,1,1,1
840,06,002,101,1970,04691,0,0,0,0,2,2,2
840,06,002,101,1970,04740,96,25,2,0,0,21,123
840,06,002,101,1970,04860,0,0,0,1,1,2,2
840,06,002,101,1970,04920,5,43,32,23,13,31,116
840,06,002,101,1970,04950,0,0,1,1,7,5,9
840,06,002,101,1970,05040,0,0,0,2,0,2,2
840,06,002,101,1970,05190,1,1,1,0,0,3,3
840,06,002,101,1970,05520,5,16,2,0,0,12,23
840,06,002,101,1970,05600,0,0,0,4,14,7,18
840,06,002,101,1970,05730,2,14,20,8,0,19,44
840,06,002,101,1970,05740,0,3,10,7,14,9,34
840,06,002,101,1970,05880,0,0,0,4,7,6,11
840,06,002,101,1970,06220,0,0,1,0,0,1,1
840,06,002,101,1970,06292,0,0,0,2,9,7,11
840,06,002,101,1970,06340,0,3,3,3,0,9,9
840,06,002,101,1970,06650,0,0,0,4,8,9,12
840,06,002,101,1970,07030,9,4,4,0,0,13,17
840,06,002,101,1970,07150,0,0,5,4,0,8,9
840,06,002,101,1970,07190,0,0,0,0,3,2,3
840,06,002,101,1970,07270,0,0,0,1,1,2,2
840,06,002,101,1970,07331,0,0,0,6,14,7,20
840,06,002,101,1970,07430,0,0,0,3,1,3,4
840,06,002,101,1970,07510,0,0,0,1,3,3,4
840,06,002,101,1970,07670,0,0,2,0,0,1,2
840,06,002,101,1970,07680,0,0,0,0,2,1,2
840,06,002,101,1971,03160,2,3,0,0,0,5,5
840,06,002,101,1971,03600,0,1,1,1,0,3,3
840,06,002,101,1971,04250,0,0,7,17,13,16,37
840,06,002,101,1971,04470,2,0,0,0,0,1,2
840,06,002,101,1971,04480,1,1,2,0,0,3,4
840,06,002,101,1971,04540,0,9,3,1,3,13,16
840,06,002,101,1971,04620,0,1,0,0,0,1,1
840,06,002,101,1971,04691,0,0,2,1,1,3,4
840,06,002,101,1971,04740,42,18,0,4,0,17,64
840,06,002,101,1971,04810,0,0,0,1,6,4,7
840,06,002,101,1971,04860,0,0,0,2,0,2,2
840,06,002,101,1971,04920,1,38,4,10,1,19,54
840,06,002,101,1971,05040,0,0,0,4,0,2,4
840,06,002,101,1971,05190,1,1,0,0,2,3,4
840,06,002,101,1971,05520,2,2,0,0,3,6,7
840,06,002,101,1971,05600,0,0,0,0,10,5,10
840,06,002,101,1971,05620,0,0,3,0,0,1,3
840,06,002,101,1971,05730,3,24,25,1,1,18,54
840,06,002,101,1971,05740,0,0,6,1,0,4,7
840,06,002,101,1971,05880,0,0,0,0,4,4,4
840,06,002,101,1971,05960,0,0,0,0,1,1,1
840,06,002,101,1971,06070,0,0,1,2,0,3,3
840,06,002,101,1971,06150,0,6,0,1,0,4,7
840,06,002,101,1971,06220,0,0,1,0,0,1,1
840,06,002,101,1971,06292,0,0,0,3,1,3,4
840,06,002,101,1971,06340,0,0,4,1,0,4,5
840,06,002,101,1971,06650,0,0,0,2,2,3,4
840,06,002,101,1971,07030,4,1,1,0,0,5,6
840,06,002,101,1971,07150,0,1,0,1,0,2,2
840,06,002,101,1971,07190,0,0,0,0,1,1,1
840,06,002,101,1971,07331,0,0,1,0,2,2,3
840,06,002,101,1971,07430,0,0,0,1,0,1,1
840,06,002,101,1971,07670,0,0,0,0,2,1,2
840,06,002,101,1972,02730,0,0,1,0,0,1,1
840,06,002,101,1972,03160,18,20,3,0,0,14,41
840,06,002,101,1972,03600,0,0,1,0,0,1,1
840,06,002,101,1972,04200,0,2,0,0,1,3,3
840,06,002,101,1972,04250,0,0,3,7,0,5,10
840,06,002,101,1972,04470,2,0,0,0,0,2,2
840,06,002,101,1972,04480,6,4,0,0,0,7,10
840,06,002,101,1972,04540,0,8,3,2,2,11,15
840,06,002,101,1972,04570,2,2,0,0,0,3,4
840,06,002,101,1972,04691,0,0,1,2,1,4,4
840,06,002,101,1972,04740,45,10,1,0,0,14,56
840,06,002,101,1972,04810,0,0,0,0,6,5,6
840,06,002,101,1972,04860,0,0,0,2,4,5,6
840,06,002,101,1972,04920,6,26,12,20,15,28,79
840,06,002,101,1972,04950,7,1,3,0,0,4,11
840,06,002,101,1972,05040,0,0,0,2,0,1,2
840,06,002,101,1972,05520,0,2,3,0,2,3,7
840,06,002,101,1972,05600,0,0,0,4,6,4,10
840,06,002,101,1972,05730,3,29,25,19,2,27,78
840,06,002,101,1972,05740,0,5,16,2,0,8,23
840,06,002,101,1972,05880,0,0,0,5,20,11,25
840,06,002,101,1972,05960,0,0,0,0,4,3,4
840,06,002,101,1972,06140,4,0,0,0,0,1,4
840,06,002,101,1972,06220,0,0,2,0,2,3,4
840,06,002,101,1972,06292,0,0,0,1,3,4,4
840,06,002,101,1972,06340,0,2,3,5,0,8,10
840,06,002,101,1972,06650,0,0,0,2,8,8,10
840,06,002,101,1972,07030,0,0,2,0,0,2,2
840,06,002,101,1972,07150,0,0,0,4,0,4,4
840,06,002,101,1972,07190,0,0,0,2,7,5,9
840,06,002,101,1972,07430,0,0,0,2,5,3,7
840,06,002,101,1972,07510,0,0,0,0,2,1,2
840,06,002,101,1972,07670,0,1,0,0,0,1,1
840,06,002,101,1972,07680,0,0,0,0,3,1,3
840,06,002,101,1973,03160,2,2,1,3,0,7,8
840,06,002,101,1973,03600,1,0,0,0,0,1,1
840,06,002,101,1973,04130,1,0,0,0,0,1,1
840,06,002,101,1973,04200,0,0,1,2,2,5,5
840,06,002,101,1973,04250,0,0,4,0,0,1,4
840,06,002,101,1973,04470,2,0,0,0,0,1,2
840,06,002,101,1973,04540,0,0,1,1,4,6,6
840,06,002,101,1973,04620,0,0,0,0,1,1,1
840,06,002,101,1973,04740,22,0,1,0,0,9,23
840,06,002,101,1973,04860,0,0,0,2,4,3,6
840,06,002,101,1973,04920,0,8,0,0,4,8,12
840,06,002,101,1973,04950,0,0,0,0,1,1,1
840,06,002,101,1973,05011,1,0,0,0,0,1,1
840,06,002,101,1973,05100,1,0,0,0,0,1,1
840,06,002,101,1973,05520,0,1,8,0,0,6,9
840,06,002,101,1973,05600,0,0,2,2,7,6,11
840,06,002,101,1973,05620,0,0,3,13,0,7,16
840,06,002,101,1973,05730,1,3,2,2,0,6,8
840,06,002,101,1973,05740,0,1,1,3,0,3,5
840,06,002,101,1973,05880,0,0,1,7,2,5,10
840,06,002,101,1973,06292,0,0,1,0,1,2,2
840,06,002,101,1973,06340,0,0,0,0,3,3,3
840,06,002,101,1973,06650,0,0,0,1,0,1,1
840,06,002,101,1973,07150,0,0,0,1,0,1,1
840,06,002,101,1973,07331,0,0,0,0,1,1,1
840,06,002,101,1973,07430,0,0,0,0,2,1,2
840,06,002,101,1973,07680,0,0,0,3,0,2,3
840,06,002,101,1974,03160,9,0,0,0,3,6,12
840,06,002,101,1974,03370,0,0,0,1,0,1,1
840,06,002,101,1974,03600,1,0,0,0,0,1,1
840,06,002,101,1974,04200,0,0,7,6,0,7,13
840,06,002,101,1974,04470,4,0,0,0,0,2,4
840,06,002,101,1974,04480,2,0,0,0,0,1,2
840,06,002,101,1974,04540,0,1,0,1,0,2,2
840,06,002,101,1974,04570,1,0,0,0,0,1,1
840,06,002,101,1974,04691,0,0,0,0,3,3,3
840,06,002,101,1974,04740,22,3,1,0,0,12,26
840,06,002,101,1974,04860,2,0,1,0,0,3,3
840,06,002,101,1974,04920,22,13,4,4,5,12,48
840,06,002,101,1974,04950,0,0,0,2,3,3,5
840,06,002,101,1974,05011,4,1,0,0,0,5,5
840,06,002,101,1974,05520,0,8,1,2,0,6,11
840,06,002,101,1974,05600,0,0,0,1,10,7,11
840,06,002,101,1974,05620,0,3,3,1,0,5,7
840,06,002,101,1974,05730,0,4,3,4,0,7,11
840,06,002,101,1974,05740,0,1,11,2,0,7,14
840,06,002,101,1974,05880,0,0,0,2,1,3,3
840,06,002,101,1974,05960,0,0,0,1,1,2,2
840,06,002,101,1974,06292,0,0,0,0,1,1,1
840,06,002,101,1974,06340,0,1,0,0,0,1,1
840,06,002,101,1974,06440,0,0,0,1,0,1,1
840,06,002,101,1974,06650,0,0,0,2,2,4,4
840,06,002,101,1974,07020,0,2,1,0,0,3,3
840,06,002,101,1974,07030,3,9,5,2,0,15,19
840,06,002,101,1974,07150,0,0,0,4,0,3,4
840,06,002,101,1974,07190,0,0,0,0,2,2,2
840,06,002,101,1974,07430,0,0,0,1,0,1,1
840,06,002,101,1974,07510,0,0,0,0,1,1,1
840,06,002,101,1974,07680,0,0,0,3,0,1,3
840,06,002,101,1975,03160,3,8,2,1,1,10,15
840,06,002,101,1975,04200,0,0,10,5,0,13,15
840,06,002,101,1975,04470,3,0,0,0,0,2,3
840,06,002,101,1975,04540,0,3,1,0,3,7,7
840,06,002,101,1975,04691,0,0,0,1,2,3,3
840,06,002,101,1975,04740,33,2,0,0,0,8,35
840,06,002,101,1975,04920,0,1,8,4,0,9,13
840,06,002,101,1975,04950,0,0,0,0,2,2,2
840,06,002,101,1975,05011,5,7,0,0,0,9,12
840,06,002,101,1975,05190,0,0,0,0,3,1,3
840,06,002,101,1975,05520,0,4,0,0,0,3,4
840,06,002,101,1975,05600,0,0,0,0,5,2,5
840,06,002,101,1975,05620,0,11,1,3,0,8,15
840,06,002,101,1975,05730,0,0,11,3,0,8,14
840,06,002,101,1975,05740,0,5,1,0,0,5,6
840,06,002,101,1975,05880,0,0,0,3,3,4,6
840,06,002,101,1975,05960,0,0,0,0,1,1,1
840,06,002,101,1975,06292,0,0,0,0,1,1,1
840,06,002,101,1975,06340,0,0,0,1,0,1,1
840,06,002,101,1975,06650,0,0,0,0,1,1,1
840,06,002,101,1975,07020,0,9,7,0,0,10,16
840,06,002,101,1975,07030,4,6,2,0,0,9,12
840,06,002,101,1975,07150,0,0,0,1,0,1,1
840,06,002,101,1975,07190,0,0,0,0,1,1,1
840,06,002,101,1975,07510,0,0,0,1,0,1,1
840,06,002,101,1975,07680,0,0,0,0,1,1,1
840,06,002,101,1976,03160,2,2,0,1,4,6,9
840,06,002,101,1976,03250,0,0,0,0,1,1,1
840,06,002,101,1976,03330,0,0,0,1,0,1,1
840,06,002,101,1976,03370,0,0,0,0,1,1,1
840,06,002,101,1976,03600,0,0,1,0,0,1,1
840,06,002,101,1976,04130,0,0,0,1,0,1,1
840,06,002,101,1976,04200,0,0,1,13,0,3,14
840,06,002,101,1976,04250,0,0,2,0,0,1,2
840,06,002,101,1976,04320,0,1,0,0,0,1,1
840,06,002,101,1976,04470,2,0,0,0,0,1,2
840,06,002,101,1976,04540,0,1,1,0,2,4,4
840,06,002,101,1976,04691,0,0,0,0,2,2,2
840,06,002,101,1976,04740,26,4,0,0,0,9,30
840,06,002,101,1976,04860,0,1,2,1,1,5,5
840,06,002,101,1976,04920,20,45,0,22,0,3,87
840,06,002,101,1976,04950,0,1,0,1,0,2,2
840,06,002,101,1976,05011,7,1,0,0,0,5,8
840,06,002,101,1976,05190,1,0,0,0,0,1,1
840,06,002,101,1976,05400,0,2,0,0,0,1,2
840,06,002,101,1976,05520,0,4,0,0,0,2,4
840,06,002,101,1976,05600,0,0,0,2,6,6,8
840,06,002,101,1976,05620,0,1,0,0,0,1,1
840,06,002,101,1976,05730,0,0,5,2,0,5,7
840,06,002,101,1976,05740,0,0,5,2,0,7,7
840,06,002,101,1976,05880,0,0,1,2,1,3,4
840,06,002,101,1976,06070,0,0,0,0,1,1,1
840,06,002,101,1976,06650,0,0,0,2,2,3,4
840,06,002,101,1976,07020,0,1,3,0,0,3,4
840,06,002,101,1976,07030,4,4,0,0,0,6,8
840,06,002,101,1976,07150,0,0,0,1,0,1,1
840,06,002,101,1976,07270,0,0,0,1,0,1,1
840,06,002,101,1976,07331,0,0,0,0,1,1,1
840,06,002,101,1976,07430,0,0,0,1,0,1,1
840,06,002,101,1976,07510,0,1,0,0,0,1,1
840,06,002,101,1976,07610,0,0,0,0,1,1,1
840,06,002,101,1976,07680,0,0,0,0,3,2,3
840,06,002,101,1977,03160,0,7,1,0,0,7,8
840,06,002,101,1977,04130,0,0,2,1,0,2,3
840,06,002,101,1977,04250,0,0,0,1,0,1,1
840,06,002,101,1977,04402,0,0,0,0,1,1,1
840,06,002,101,1977,04470,1,0,0,0,0,1,1
840,06,002,101,1977,04540,0,1,3,0,2,6,6
840,06,002,101,1977,04691,0,0,2,0,1,3,3
840,06,002,101,1977,04740,36,7,1,0,0,11,44
840,06,002,101,1977,04860,1,2,0,0,0,3,3
840,06,002,101,1977,04920,0,1,0,0,1,2,2
