countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
124,75,001,101,1968,01440,0,2,0,0,0,1,2
124,75,001,101,1968,01500,0,2,0,0,0,1,2
124,75,001,101,1968,01590,0,0,8,0,0,1,8
124,75,001,101,1968,01940,1,8,2,4,1,8,16
124,75,001,101,1968,02280,2,0,1,0,0,3,3
124,75,001,101,1968,02300,0,1,0,1,3,4,5
124,75,001,101,1968,02630,0,1,0,0,0,1,1
124,75,001,101,1968,02730,2,0,1,0,0,3,3
124,75,001,101,1968,03131,0,0,0,0,6,2,6
124,75,001,101,1968,03570,1,0,0,0,0,1,1
124,75,001,101,1968,03900,1,1,0,0,0,2,2
124,75,001,101,1968,04120,0,1,0,0,2,3,3
124,75,001,101,1968,04440,0,0,0,1,0,1,1
124,75,001,101,1968,04610,0,0,0,1,0,1,1
124,75,001,101,1968,04740,0,2,0,0,0,1,2
124,75,001,101,1968,04770,0,0,0,0,2,2,2
124,75,001,101,1968,04860,0,0,0,0,2,2,2
124,75,001,101,1968,04880,17,11,10,16,12,28,66
124,75,001,101,1968,04930,18,12,34,33,41,27,138
124,75,001,101,1968,04950,0,2,0,0,2,2,4
124,75,001,101,1968,04980,14,19,14,5,4,9,56
124,75,001,101,1968,05110,36,48,34,29,73,36,220
124,75,001,101,1968,05170,0,1,0,0,0,1,1
124,75,001,101,1968,05290,0,0,6,0,0,2,6
124,75,001,101,1968,05420,23,17,8,0,4,20,52
124,75,001,101,1968,05491,2,0,7,0,0,5,9
124,75,001,101,1968,05580,21,22,14,14,6,30,77
124,75,001,101,1968,05600,1,2,2,0,2,4,7
124,75,001,101,1968,05670,4,2,2,0,1,5,9
124,75,001,101,1968,05810,15,14,10,2,12,27,53
124,75,001,101,1968,05840,2,2,1,0,0,3,5
124,75,001,101,1968,06130,0,0,0,1,0,1,1
124,75,001,101,1968,06140,7,12,20,4,4,13,47
124,75,001,101,1968,06160,8,38,87,0,0,8,133
124,75,001,101,1968,06240,0,0,1,0,0,1,1
124,75,001,101,1968,06360,0,0,0,2,0,1,2
124,75,001,101,1968,06520,1,1,0,4,1,5,7
124,75,001,101,1968,06550,0,0,0,2,1,2,3
124,75,001,101,1968,06810,0,1,6,4,1,7,12
124,75,001,101,1968,06882,6,4,8,14,6,10,38
124,75,001,101,1968,07350,2,0,0,0,0,1,2
124,75,001,101,1968,07610,17,18,23,18,17,35,93
124,75,001,101,1969,00470,1,3,2,1,0,5,7
124,75,001,101,1969,00510,0,27,1,1,0,5,29
124,75,001,101,1969,00700,0,1,1,10,7,7,19
124,75,001,101,1969,01330,0,11,0,0,0,2,11
124,75,001,101,1969,01900,0,1,0,0,0,1,1
124,75,001,101,1969,01940,3,14,4,3,2,13,26
124,75,001,101,1969,02280,0,0,2,0,0,2,2
124,75,001,101,1969,02300,1,3,0,0,0,4,4
124,75,001,101,1969,02630,0,0,1,0,0,1,1
124,75,001,101,1969,02730,0,0,0,1,1,2,2
124,75,001,101,1969,03000,0,0,0,0,1,1,1
124,75,001,101,1969,03131,0,0,0,0,1,1,1
124,75,001,101,1969,04120,0,2,0,2,0,2,4
124,75,001,101,1969,04440,0,1,0,0,0,1,1
124,75,001,101,1969,04670,0,0,1,1,0,2,2
124,75,001,101,1969,04740,0,2,0,0,0,1,2
124,75,001,101,1969,04770,0,0,0,1,0,1,1
124,75,001,101,1969,04860,1,1,0,1,0,3,3
124,75,001,101,1969,04880,23,22,8,8,9,28,70
124,75,001,101,1969,04930,15,9,11,19,13,22,67
124,75,001,101,1969,04940,2,0,2,0,4,6,8
124,75,001,101,1969,04950,0,6,0,2,0,3,8
124,75,001,101,1969,04980,0,17,17,10,19,15,63
124,75,001,101,1969,05110,16,19,39,33,29,36,136
124,75,001,101,1969,05420,26,7,14,0,0,17,47
124,75,001,101,1969,05491,5,0,1,0,0,4,6
124,75,001,101,1969,05580,17,10,12,13,9,30,61
124,75,001,101,1969,05600,6,3,5,6,5,19,25
124,75,001,101,1969,05670,0,1,0,0,1,2,2
124,75,001,101,1969,05810,12,9,11,7,10,26,49
124,75,001,101,1969,06130,2,1,2,4,4,8,13
124,75,001,101,1969,06140,2,4,29,2,9,13,46
124,75,001,101,1969,06160,2,0,71,0,0,4,73
124,75,001,101,1969,06240,0,0,0,1,0,1,1
124,75,001,101,1969,06520,0,6,2,6,3,11,17
124,75,001,101,1969,06550,0,2,0,1,0,3,3
124,75,001,101,1969,06570,0,0,0,1,0,1,1
124,75,001,101,1969,06620,0,0,1,0,0,1,1
124,75,001,101,1969,06810,0,8,0,3,2,7,13
124,75,001,101,1969,06882,4,6,4,21,6,12,41
124,75,001,101,1969,07040,0,0,0,1,0,1,1
124,75,001,101,1969,07350,0,0,0,1,0,1,1
124,75,001,101,1969,07580,0,1,1,1,0,3,3
124,75,001,101,1969,07610,32,20,18,21,11,41,102
124,75,001,101,1970,00070,0,1,0,0,0,1,1
124,75,001,101,1970,00470,1,9,7,0,0,5,17
124,75,001,101,1970,00510,21,113,11,3,2,14,150
124,75,001,101,1970,00700,0,0,0,4,11,5,15
124,75,001,101,1970,01330,7,2,0,0,0,2,9
124,75,001,101,1970,01400,0,1,0,0,0,1,1
124,75,001,101,1970,01500,0,2,0,0,0,1,2
124,75,001,101,1970,01900,1,0,0,0,0,1,1
124,75,001,101,1970,01940,0,17,4,4,1,10,26
124,75,001,101,1970,02280,1,0,1,0,0,2,2
124,75,001,101,1970,02300,5,1,2,1,4,11,13
124,75,001,101,1970,02730,2,0,0,1,0,3,3
124,75,001,101,1970,03131,0,0,0,1,0,1,1
124,75,001,101,1970,03750,0,0,0,1,0,1,1
124,75,001,101,1970,03900,0,2,0,1,1,3,4
124,75,001,101,1970,04020,1,0,0,0,0,1,1
124,75,001,101,1970,04120,1,0,2,2,0,5,5
124,75,001,101,1970,04610,1,0,1,0,0,2,2
124,75,001,101,1970,04630,0,0,0,2,0,2,2
124,75,001,101,1970,04661,0,3,2,3,2,8,10
124,75,001,101,1970,04740,0,1,0,0,0,1,1
124,75,001,101,1970,04770,0,0,0,4,0,2,4
124,75,001,101,1970,04860,2,0,0,5,0,5,7
124,75,001,101,1970,04880,12,15,17,6,8,31,58
124,75,001,101,1970,04930,13,6,7,31,24,17,81
124,75,001,101,1970,04940,1,1,0,0,2,4,4
124,75,001,101,1970,04950,0,0,0,0,6,2,6
124,75,001,101,1970,04980,20,26,10,4,0,8,60
124,75,001,101,1970,05110,10,36,37,40,32,30,155
124,75,001,101,1970,05420,24,12,18,4,10,27,68
124,75,001,101,1970,05491,6,0,0,0,0,2,6
124,75,001,101,1970,05580,14,15,7,11,6,29,53
124,75,001,101,1970,05600,3,4,3,1,3,12,14
124,75,001,101,1970,05670,0,0,0,1,1,2,2
124,75,001,101,1970,05810,8,4,10,4,9,18,35
124,75,001,101,1970,05840,1,1,1,0,0,3,3
124,75,001,101,1970,06130,0,0,4,2,3,5,9
124,75,001,101,1970,06140,0,4,4,1,4,6,13
124,75,001,101,1970,06160,0,32,49,0,0,5,81
124,75,001,101,1970,06240,2,0,0,0,0,1,2
124,75,001,101,1970,06520,4,3,3,5,1,12,16
124,75,001,101,1970,06570,0,0,1,1,2,3,4
124,75,001,101,1970,06590,0,0,2,0,0,1,2
124,75,001,101,1970,06620,2,0,0,0,0,1,2
124,75,001,101,1970,06810,1,9,3,4,2,11,19
124,75,001,101,1970,06882,8,4,2,13,16,12,43
124,75,001,101,1970,07580,0,0,0,0,1,1,1
124,75,001,101,1970,07610,27,20,16,14,7,36,84
124,75,001,101,1971,00060,1,0,0,0,0,1,1
124,75,001,101,1971,00470,4,20,3,0,0,6,27
124,75,001,101,1971,00510,102,131,41,17,0,13,291
124,75,001,101,1971,00700,0,0,5,34,11,7,50
124,75,001,101,1971,01330,1,10,1,0,2,4,14
124,75,001,101,1971,01900,1,0,0,0,0,1,1
124,75,001,101,1971,01940,0,10,3,2,6,9,21
124,75,001,101,1971,02280,1,0,2,0,1,3,4
124,75,001,101,1971,02300,4,4,4,0,0,9,12
124,75,001,101,1971,02730,0,2,1,0,1,3,4
124,75,001,101,1971,03131,0,0,0,6,0,1,6
124,75,001,101,1971,03640,0,0,0,1,0,1,1
124,75,001,101,1971,03750,0,0,0,1,0,1,1
124,75,001,101,1971,03900,1,1,0,0,0,2,2
124,75,001,101,1971,04120,0,2,1,0,1,3,4
124,75,001,101,1971,04590,1,0,0,0,0,1,1
124,75,001,101,1971,04610,0,1,0,1,1,3,3
124,75,001,101,1971,04661,2,5,6,1,2,11,16
124,75,001,101,1971,04860,0,2,1,0,0,2,3
124,75,001,101,1971,04880,18,16,16,10,16,34,76
124,75,001,101,1971,04930,7,13,16,24,12,22,72
124,75,001,101,1971,04940,0,0,5,2,2,7,9
124,75,001,101,1971,04950,0,0,0,0,2,1,2
124,75,001,101,1971,04980,16,35,28,7,4,19,90
124,75,001,101,1971,05110,22,20,68,26,36,31,172
124,75,001,101,1971,05170,0,0,2,0,0,1,2
124,75,001,101,1971,05290,0,0,2,0,0,1,2
124,75,001,101,1971,05420,20,6,2,3,8,16,39
124,75,001,101,1971,05491,3,0,0,0,0,3,3
124,75,001,101,1971,05580,16,10,10,9,9,28,54
124,75,001,101,1971,05600,1,1,3,4,0,7,9
124,75,001,101,1971,05670,0,1,0,0,0,1,1
124,75,001,101,1971,05810,14,10,9,7,4,23,44
124,75,001,101,1971,05840,0,0,0,1,0,1,1
124,75,001,101,1971,06130,0,0,4,2,2,5,8
124,75,001,101,1971,06140,4,8,8,2,12,11,34
124,75,001,101,1971,06160,14,0,100,0,0,6,114
124,75,001,101,1971,06520,5,5,2,4,0,11,16
124,75,001,101,1971,06550,0,0,0,2,0,1,2
124,75,001,101,1971,06570,0,0,0,3,0,2,3
124,75,001,101,1971,06670,0,0,1,0,0,1,1
124,75,001,101,1971,06740,0,0,0,1,0,1,1
124,75,001,101,1971,06810,4,3,3,4,0,11,14
124,75,001,101,1971,06870,0,0,0,1,0,1,1
124,75,001,101,1971,06882,9,6,8,24,18,18,65
124,75,001,101,1971,07040,0,0,0,0,1,1,1
124,75,001,101,1971,07490,0,0,0,1,0,1,1
124,75,001,101,1971,07560,0,0,1,2,0,2,3
124,75,001,101,1971,07610,15,17,29,15,11,34,87
124,75,001,101,1972,00470,25,102,13,0,2,17,142
124,75,001,101,1972,00510,13,999,30,2,0,16,1044
124,75,001,101,1972,00700,0,0,0,3,6,6,9
124,75,001,101,1972,01200,0,0,6,1,0,3,7
124,75,001,101,1972,01330,3,3,0,1,0,3,7
124,75,001,101,1972,01400,4,0,0,0,0,1,4
124,75,001,101,1972,01900,0,1,0,0,0,1,1
124,75,001,101,1972,01940,0,9,7,2,2,9,20
124,75,001,101,1972,02280,1,0,2,0,0,2,3
124,75,001,101,1972,02300,2,2,4,1,2,9,11
124,75,001,101,1972,02730,0,2,1,0,0,2,3
124,75,001,101,1972,03000,0,1,0,1,0,2,2
124,75,001,101,1972,03900,0,2,0,0,0,2,2
124,75,001,101,1972,04120,1,1,1,1,0,4,4
124,75,001,101,1972,04610,0,1,1,0,0,2,2
124,75,001,101,1972,04630,2,1,0,1,0,3,4
124,75,001,101,1972,04661,2,5,7,6,0,13,20
124,75,001,101,1972,04770,0,0,1,0,0,1,1
124,75,001,101,1972,04860,0,2,0,1,0,2,3
124,75,001,101,1972,04880,10,60,21,10,18,33,119
124,75,001,101,1972,04930,13,16,18,6,6,15,59
124,75,001,101,1972,04940,1,0,0,0,5,4,6
124,75,001,101,1972,04950,0,2,2,0,0,2,4
124,75,001,101,1972,04980,26,48,40,18,6,14,138
124,75,001,101,1972,05110,16,28,50,56,31,31,181
124,75,001,101,1972,05290,0,0,5,2,4,5,11
124,75,001,101,1972,05420,30,10,16,0,10,24,66
124,75,001,101,1972,05491,7,0,1,0,0,5,8
124,75,001,101,1972,05580,16,10,20,16,8,32,70
124,75,001,101,1972,05600,1,2,0,1,0,4,4
124,75,001,101,1972,05670,2,0,2,0,0,2,4
124,75,001,101,1972,05810,10,6,12,4,18,25,50
124,75,001,101,1972,05840,0,1,0,0,0,1,1
124,75,001,101,1972,06130,0,0,0,6,2,4,8
124,75,001,101,1972,06140,2,0,22,2,4,10,30
124,75,001,101,1972,06160,8,40,116,0,0,11,164
124,75,001,101,1972,06520,5,7,10,11,2,21,35
124,75,001,101,1972,06550,0,1,1,6,0,4,8
124,75,001,101,1972,06670,0,0,0,1,0,1,1
124,75,001,101,1972,06740,0,0,0,1,0,1,1
124,75,001,101,1972,06810,3,5,6,2,1,11,17
124,75,001,101,1972,06870,0,0,4,0,0,2,4
124,75,001,101,1972,06882,12,4,10,18,12,14,56
124,75,001,101,1972,07560,0,1,0,0,0,1,1
124,75,001,101,1972,07610,31,14,24,20,12,36,101
124,75,001,101,1973,00470,0,49,24,5,0,11,78
124,75,001,101,1973,00510,8,42,7,0,0,8,57
124,75,001,101,1973,00700,0,0,2,6,2,5,10
124,75,001,101,1973,01330,2,1,0,1,0,3,4
124,75,001,101,1973,01400,4,8,0,0,0,2,12
124,75,001,101,1973,01500,2,0,0,0,0,1,2
124,75,001,101,1973,01940,3,16,1,6,2,12,28
124,75,001,101,1973,02280,2,2,1,0,0,3,5
124,75,001,101,1973,02300,5,4,1,0,0,10,10
124,75,001,101,1973,02730,0,0,0,0,1,1,1
124,75,001,101,1973,03000,1,1,0,0,0,2,2
124,75,001,101,1973,03131,0,0,0,1,1,2,2
124,75,001,101,1973,03160,0,0,1,0,0,1,1
124,75,001,101,1973,03900,1,0,0,0,0,1,1
124,75,001,101,1973,04120,0,2,0,0,0,2,2
124,75,001,101,1973,04440,0,0,1,1,0,2,2
124,75,001,101,1973,04610,0,1,2,0,0,2,3
124,75,001,101,1973,04630,1,0,0,0,0,1,1
124,75,001,101,1973,04661,1,5,4,0,0,8,10
124,75,001,101,1973,04770,0,0,0,2,0,2,2
124,75,001,101,1973,04860,0,1,0,0,0,1,1
124,75,001,101,1973,04880,24,40,24,14,11,41,113
124,75,001,101,1973,04930,8,8,8,20,26,18,70
124,75,001,101,1973,04940,4,0,3,1,6,12,14
124,75,001,101,1973,04980,22,46,46,16,0,15,130
124,75,001,101,1973,05110,28,66,114,28,28,34,264
124,75,001,101,1973,05290,0,1,3,2,0,4,6
124,75,001,101,1973,05400,0,0,0,0,1,1,1
124,75,001,101,1973,05420,34,23,18,6,0,24,81
124,75,001,101,1973,05491,7,0,0,0,0,4,7
124,75,001,101,1973,05580,24,21,16,10,8,39,79
124,75,001,101,1973,05600,3,2,1,4,4,11,14
124,75,001,101,1973,05810,10,21,22,13,20,39,86
124,75,001,101,1973,05840,2,1,0,0,0,2,3
124,75,001,101,1973,06130,2,4,2,2,3,7,13
124,75,001,101,1973,06140,8,4,26,10,2,14,50
124,75,001,101,1973,06160,20,35,215,4,2,8,276
124,75,001,101,1973,06520,3,9,9,9,0,17,30
124,75,001,101,1973,06550,3,0,0,0,0,2,3
124,75,001,101,1973,06570,4,1,1,0,0,5,6
124,75,001,101,1973,06590,0,0,1,0,0,1,1
124,75,001,101,1973,06600,0,0,0,1,0,1,1
124,75,001,101,1973,06670,0,0,1,0,0,1,1
124,75,001,101,1973,06740,0,0,0,1,0,1,1
124,75,001,101,1973,06810,14,5,7,4,3,18,33
124,75,001,101,1973,06870,2,0,2,9,0,5,13
124,75,001,101,1973,06882,6,12,6,17,16,12,57
124,75,001,101,1973,07350,0,0,0,2,0,1,2
124,75,001,101,1973,07580,1,1,0,1,0,3,3
124,75,001,101,1973,07610,38,24,33,31,11,39,137
124,75,001,101,1974,00470,0,17,1,7,3,7,28
124,75,001,101,1974,00510,18,55,11,9,5,16,98
124,75,001,101,1974,00700,0,0,0,6,10,7,16
124,75,001,101,1974,01330,2,3,0,0,2,4,7
124,75,001,101,1974,01400,0,3,0,0,0,2,3
124,75,001,101,1974,01940,1,18,0,3,3,10,25
124,75,001,101,1974,02280,1,6,2,0,1,8,10
124,75,001,101,1974,02300,3,8,4,4,1,18,20
124,75,001,101,1974,02730,1,2,0,3,1,5,7
124,75,001,101,1974,03000,0,2,0,0,0,2,2
124,75,001,101,1974,03131,2,0,0,0,3,3,5
124,75,001,101,1974,03640,0,0,0,0,1,1,1
124,75,001,101,1974,03900,1,1,0,0,0,2,2
124,75,001,101,1974,04020,0,1,0,0,0,1,1
124,75,001,101,1974,04120,2,0,1,4,2,9,9
124,75,001,101,1974,04440,0,0,1,0,0,1,1
124,75,001,101,1974,04590,0,0,1,0,0,1,1
124,75,001,101,1974,04610,0,2,1,0,0,3,3
124,75,001,101,1974,04661,1,6,3,1,0,10,11
124,75,001,101,1974,04740,0,0,1,0,0,1,1
124,75,001,101,1974,04770,0,0,0,3,1,3,4
124,75,001,101,1974,04860,0,2,0,0,0,1,2
124,75,001,101,1974,04880,38,42,47,12,14,40,153
124,75,001,101,1974,04930,18,10,26,13,20,23,87
124,75,001,101,1974,04940,1,0,3,5,7,13,16
124,75,001,101,1974,04950,0,0,0,0,3,2,3
124,75,001,101,1974,04980,30,37,14,22,2,13,105
124,75,001,101,1974,05110,40,62,70,54,34,31,260
124,75,001,101,1974,05420,28,12,12,6,0,22,58
124,75,001,101,1974,05491,4,0,0,0,0,2,4
124,75,001,101,1974,05580,18,18,18,13,8,34,75
124,75,001,101,1974,05600,4,0,3,2,2,10,11
124,75,001,101,1974,05670,0,0,1,1,0,2,2
124,75,001,101,1974,05810,17,16,14,10,9,33,66
124,75,001,101,1974,05840,2,2,0,1,0,3,5
124,75,001,101,1974,06130,4,2,0,0,1,4,7
124,75,001,101,1974,06140,14,20,4,16,11,20,65
124,75,001,101,1974,06160,101,0,163,6,0,11,270
124,75,001,101,1974,06240,0,0,1,0,0,1,1
124,75,001,101,1974,06520,2,12,7,6,2,14,29
124,75,001,101,1974,06550,0,0,1,4,0,5,5
124,75,001,101,1974,06570,0,0,0,2,0,2,2
124,75,001,101,1974,06670,0,1,1,0,0,2,2
124,75,001,101,1974,06740,0,0,1,1,0,2,2
124,75,001,101,1974,06810,0,8,7,12,2,17,29
124,75,001,101,1974,06870,0,0,3,2,0,4,5
124,75,001,101,1974,06882,4,8,2,14,22,13,50
124,75,001,101,1974,07400,0,0,0,1,0,1,1
124,75,001,101,1974,07580,0,1,0,0,0,1,1
124,75,001,101,1974,07610,30,28,36,28,21,41,143
124,75,001,101,1975,00070,0,3,0,0,0,1,3
124,75,001,101,1975,00470,2,5,6,0,0,6,13
124,75,001,101,1975,00510,47,14,6,0,0,9,67
124,75,001,101,1975,00700,0,0,0,6,2,3,8
124,75,001,101,1975,01330,3,7,1,2,1,7,14
124,75,001,101,1975,01400,1,1,0,0,0,2,2
124,75,001,101,1975,01500,0,0,0,1,0,1,1
124,75,001,101,1975,01940,1,12,4,10,1,12,28
124,75,001,101,1975,02280,0,1,0,1,0,2,2
124,75,001,101,1975,02300,8,6,5,4,2,15,25
124,75,001,101,1975,02730,2,2,0,0,0,2,4
124,75,001,101,1975,03131,0,0,0,4,0,1,4
124,75,001,101,1975,03160,0,1,0,0,0,1,1
124,75,001,101,1975,03310,0,0,0,0,1,1,1
124,75,001,101,1975,03930,0,0,0,2,0,2,2
124,75,001,101,1975,04590,0,0,1,0,0,1,1
124,75,001,101,1975,04661,0,0,4,3,0,7,7
124,75,001,101,1975,04770,0,0,0,0,1,1,1
124,75,001,101,1975,04860,0,6,0,0,0,2,6
124,75,001,101,1975,04880,30,28,16,14,13,34,101
124,75,001,101,1975,04930,10,16,14,19,24,22,83
124,75,001,101,1975,04950,0,5,0,2,0,2,7
124,75,001,101,1975,04980,18,28,48,13,0,9,107
124,75,001,101,1975,05090,0,0,0,6,0,1,6
124,75,001,101,1975,05110,29,56,46,12,22,29,165
124,75,001,101,1975,05170,0,0,0,0,1,1,1
124,75,001,101,1975,05290,0,0,0,1,0,1,1
124,75,001,101,1975,05400,0,0,0,0,4,2,4
124,75,001,101,1975,05420,20,14,8,2,4,17,48
124,75,001,101,1975,05580,22,12,12,6,0,23,52
124,75,001,101,1975,05600,0,2,1,1,3,6,7
124,75,001,101,1975,05670,1,0,0,0,0,1,1
124,75,001,101,1975,05810,2,9,6,11,10,19,38
124,75,001,101,1975,05840,0,0,0,1,0,1,1
124,75,001,101,1975,06130,0,2,0,2,0,2,4
124,75,001,101,1975,06140,0,2,6,6,0,5,14
124,75,001,101,1975,06160,0,10,0,0,0,2,10
124,75,001,101,1975,06450,0,0,0,0,1,1,1
124,75,001,101,1975,06520,1,5,7,6,0,11,19
124,75,001,101,1975,06540,0,0,1,1,0,2,2
124,75,001,101,1975,06550,1,0,1,0,0,2,2
124,75,001,101,1975,06600,0,0,0,3,0,2,3
124,75,001,101,1975,06810,5,3,8,5,0,14,21
124,75,001,101,1975,06870,0,0,1,1,0,2,2
124,75,001,101,1975,06882,2,4,0,12,10,7,28
124,75,001,101,1975,07400,0,0,0,0,3,1,3
124,75,001,101,1975,07480,0,0,0,1,0,1,1
124,75,001,101,1975,07590,0,0,0,1,0,1,1
124,75,001,101,1975,07610,18,18,16,24,13,34,89
124,75,001,101,1977,00070,0,1,0,0,0,1,1
124,75,001,101,1977,00470,1,15,11,2,0,8,29
124,75,001,101,1977,00510,80,105,43,0,11,12,239
124,75,001,101,1977,00700,0,2,8,6,0,4,16
124,75,001,101,1977,01200,0,0,3,1,0,2,4
124,75,001,101,1977,01330,0,0,0,11,0,2,11
124,75,001,101,1977,01940,2,4,0,1,5,6,12
124,75,001,101,1977,02300,3,0,1,0,0,3,4
124,75,001,101,1977,02730,1,0,2,0,0,2,3
124,75,001,101,1977,03310,0,0,0,0,2,2,2
124,75,001,101,1977,03640,0,0,0,1,0,1,1
124,75,001,101,1977,03900,0,1,0,1,0,2,2
124,75,001,101,1977,03940,0,2,0,0,0,1,2
124,75,001,101,1977,04120,4,0,0,1,0,3,5
124,75,001,101,1977,04590,0,0,0,0,1,1,1
124,75,001,101,1977,04770,0,3,3,0,0,2,6
124,75,001,101,1977,04860,0,2,0,2,0,4,4
124,75,001,101,1977,04880,10,0,6,5,0,6,21
124,75,001,101,1977,04930,2,4,0,1,12,11,19
124,75,001,101,1977,04940,0,0,2,3,2,6,7
124,75,001,101,1977,04980,12,18,30,0,6,8,66
124,75,001,101,1977,05090,0,2,0,4,0,3,6
124,75,001,101,1977,05110,20,2,16,4,6,15,48
124,75,001,101,1977,05150,0,0,0,0,2,1,2
124,75,001,101,1977,05290,0,2,2,0,0,2,4
124,75,001,101,1977,05580,4,0,2,10,0,8,16
124,75,001,101,1977,05600,0,0,3,0,0,2,3
124,75,001,101,1977,05810,10,0,2,10,12,12,34
124,75,001,101,1977,06130,0,0,6,4,8,8,18
124,75,001,101,1977,06140,1,0,6,3,0,4,10
