countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,85,001,101,1972,05650,0,0,1,0,0,1,1
840,85,001,101,1972,05740,0,0,0,2,1,3,3
840,85,001,101,1972,06220,0,0,2,0,3,3,5
840,85,001,101,1973,03160,0,0,0,1,0,1,1
840,85,001,101,1973,03490,0,0,0,1,0,1,1
840,85,001,101,1973,04200,0,0,0,11,0,4,11
840,85,001,101,1973,04740,23,20,4,11,5,23,63
840,85,001,101,1973,04860,0,5,1,0,7,7,13
840,85,001,101,1973,05011,18,15,8,8,10,27,59
840,85,001,101,1973,05400,2,0,0,0,0,1,2
840,85,001,101,1973,05730,0,0,4,0,0,2,4
840,85,001,101,1973,05740,3,0,0,0,0,2,3
840,85,001,101,1974,02730,0,0,0,0,2,1,2
840,85,001,101,1974,02882,12,0,0,0,0,1,12
840,85,001,101,1974,03160,3,0,0,0,2,2,5
840,85,001,101,1974,03550,0,1,0,0,0,1,1
840,85,001,101,1974,04200,0,1,0,0,0,1,1
840,85,001,101,1974,04740,3,1,11,3,0,6,18
840,85,001,101,1974,04860,0,0,1,0,0,1,1
840,85,001,101,1974,04880,0,0,1,0,0,1,1
840,85,001,101,1974,04950,0,2,0,0,0,1,2
840,85,001,101,1974,05011,10,10,3,4,11,25,38
840,85,001,101,1974,05420,1,0,0,0,0,1,1
840,85,001,101,1974,05520,3,4,2,2,4,10,15
840,85,001,101,1974,05730,4,3,0,0,0,4,7
840,85,001,101,1974,05740,7,5,0,0,4,10,16
840,85,001,101,1974,06220,0,0,0,2,0,1,2
840,85,001,101,1986,02250,0,0,1,0,0,1,1
840,85,001,101,1986,02730,0,0,2,0,0,2,2
840,85,001,101,1986,03160,0,1,0,0,5,5,6
840,85,001,101,1986,03310,0,0,0,1,0,1,1
840,85,001,101,1986,03370,0,0,0,0,1,1,1
840,85,001,101,1986,03490,0,0,1,0,0,1,1
840,85,001,101,1986,03780,0,0,0,1,0,1,1
840,85,001,101,1986,04200,0,0,1,0,1,2,2
840,85,001,101,1986,04740,14,17,7,23,12,32,73
840,85,001,101,1986,04860,1,0,2,1,0,3,4
840,85,001,101,1986,04950,0,0,3,0,0,3,3
840,85,001,101,1986,04980,0,0,2,0,0,1,2
840,85,001,101,1986,05011,21,28,30,32,24,50,135
840,85,001,101,1986,05400,0,0,1,0,0,1,1
840,85,001,101,1986,05520,1,5,2,1,0,8,9
840,85,001,101,1986,05620,9,4,4,1,0,14,18
840,85,001,101,1986,05730,3,6,5,0,2,14,16
840,85,001,101,1986,06130,0,0,0,0,1,1,1
840,85,001,101,1986,06220,0,0,0,0,1,1,1
840,85,001,101,1986,07030,0,0,1,0,0,1,1
840,85,001,101,1987,00530,0,1,0,0,0,1,1
840,85,001,101,1987,02730,0,0,0,0,1,1,1
840,85,001,101,1987,03160,0,0,2,3,13,10,18
840,85,001,101,1987,03370,0,1,0,0,0,1,1
840,85,001,101,1987,03490,0,0,0,0,1,1,1
840,85,001,101,1987,03600,0,0,0,1,0,1,1
840,85,001,101,1987,03780,0,1,0,0,0,1,1
840,85,001,101,1987,04200,4,0,0,0,1,3,5
840,85,001,101,1987,04470,0,1,0,0,0,1,1
840,85,001,101,1987,04740,7,12,9,19,10,29,57
840,85,001,101,1987,04860,0,2,0,0,1,2,3
840,85,001,101,1987,04950,0,1,5,2,0,4,8
840,85,001,101,1987,05011,18,34,26,33,20,45,131
840,85,001,101,1987,05100,0,0,1,5,0,3,6
840,85,001,101,1987,05520,15,4,6,1,1,19,27
840,85,001,101,1987,05620,0,5,8,8,2,14,23
840,85,001,101,1987,05730,8,7,9,9,4,26,37
840,85,001,101,1987,05740,0,0,0,0,1,1,1
840,85,001,101,1987,06220,1,0,1,0,0,2,2
840,85,001,101,1987,07020,0,0,0,2,0,1,2
840,85,001,101,1987,07030,2,0,2,1,0,5,5
840,85,001,101,1987,07150,0,0,0,0,2,2,2
840,85,001,101,1988,02730,0,0,0,1,0,1,1
840,85,001,101,1988,03160,0,1,0,0,1,2,2
840,85,001,101,1988,03310,0,2,2,0,0,4,4
840,85,001,101,1988,03490,0,0,0,1,0,1,1
840,85,001,101,1988,03780,0,3,0,0,0,2,3
840,85,001,101,1988,04200,0,2,0,0,0,1,2
840,85,001,101,1988,04470,0,0,2,0,0,1,2
840,85,001,101,1988,04740,8,6,4,13,7,26,38
840,85,001,101,1988,04860,2,0,8,2,5,10,17
840,85,001,101,1988,05011,22,39,25,31,15,48,132
840,85,001,101,1988,05100,0,0,2,17,0,4,19
840,85,001,101,1988,05520,0,0,2,0,2,4,4
840,85,001,101,1988,05730,2,3,1,1,1,8,8
840,85,001,101,1988,07020,0,1,1,1,0,3,3
840,85,001,101,1988,07030,0,0,0,1,0,1,1
840,85,001,101,1988,07150,0,0,2,0,1,3,3
840,85,001,101,1996,02730,0,1,0,0,0,1,1
840,85,001,101,1996,03160,0,1,0,3,15,10,19
840,85,001,101,1996,04200,5,0,1,2,4,11,12
840,85,001,101,1996,04740,0,4,0,60,4,9,68
840,85,001,101,1996,04860,0,1,0,0,1,2,2
840,85,001,101,1996,04950,0,0,0,1,3,2,4
840,85,001,101,1996,05011,13,34,14,12,16,40,89
840,85,001,101,1996,05190,0,0,0,0,2,1,2
840,85,001,101,1996,05520,0,3,1,0,1,4,5
840,85,001,101,1996,05620,0,0,0,0,1,1,1
840,85,001,101,1996,05730,6,15,13,8,5,25,47
840,85,001,101,1996,05740,14,3,6,4,0,14,27
840,85,001,101,1996,06220,0,0,1,0,0,1,1
840,85,001,101,1996,07020,1,2,0,1,1,5,5
840,85,001,101,1996,07030,0,0,1,1,0,2,2
840,85,001,101,1997,02730,0,0,0,0,4,2,4
840,85,001,101,1997,03160,1,3,2,1,18,13,25
840,85,001,101,1997,03310,0,0,2,4,1,3,7
840,85,001,101,1997,03490,0,0,1,0,1,2,2
840,85,001,101,1997,03780,0,1,1,0,0,2,2
840,85,001,101,1997,04200,3,0,0,0,1,3,4
840,85,001,101,1997,04740,11,2,0,12,5,13,30
840,85,001,101,1997,04860,0,0,3,2,0,3,5
840,85,001,101,1997,04950,0,0,1,2,5,5,8
840,85,001,101,1997,05011,13,32,28,15,11,44,99
840,85,001,101,1997,05520,1,2,0,3,4,8,10
840,85,001,101,1997,05730,14,10,12,3,4,26,43
840,85,001,101,1997,05740,1,0,3,3,4,8,11
840,85,001,101,1997,06220,0,0,0,1,0,1,1
840,85,001,101,1997,07020,0,0,0,1,0,1,1
840,85,001,101,1997,07030,0,0,0,0,2,1,2
840,85,001,101,1998,02730,0,0,0,0,2,2,2
840,85,001,101,1998,03160,3,6,0,2,7,14,18
840,85,001,101,1998,03490,0,0,0,0,1,1,1
840,85,001,101,1998,04740,1,1,0,31,4,10,37
840,85,001,101,1998,04860,0,2,0,2,0,2,4
840,85,001,101,1998,05011,27,70,34,15,23,47,169
840,85,001,101,1998,05520,0,9,6,2,4,13,21
840,85,001,101,1998,05730,13,3,8,5,3,22,32
840,85,001,101,1998,05740,2,1,3,0,1,6,7
840,85,001,101,1998,06220,0,1,1,1,4,7,7
840,85,001,101,1998,07020,5,15,2,2,3,16,27
840,85,001,101,2005,02730,0,0,0,0,1,1,1
840,85,001,101,2005,03160,2,0,0,0,0,1,2
840,85,001,101,2005,03370,0,0,0,0,1,1,1
840,85,001,101,2005,03600,0,0,1,0,0,1,1
840,85,001,101,2005,04740,35,31,12,21,15,35,114
840,85,001,101,2005,04860,0,1,4,1,0,4,6
840,85,001,101,2005,05011,22,21,12,7,6,34,68
840,85,001,101,2005,05400,4,3,0,0,0,4,7
840,85,001,101,2005,05420,0,0,2,0,0,2,2
840,85,001,101,2005,05520,5,6,4,2,8,14,25
840,85,001,101,2005,05620,4,0,0,0,0,2,4
840,85,001,101,2005,05650,0,1,1,2,1,5,5
840,85,001,101,2005,05730,17,10,9,12,4,26,52
840,85,001,101,2005,05740,0,3,17,7,0,9,27
840,85,001,101,2005,06220,1,1,0,0,0,2,2
840,85,001,101,2005,07020,0,1,0,0,0,1,1
840,85,001,101,2005,07150,0,0,5,1,6,9,12
840,85,001,101,2010,02730,0,0,0,0,1,1,1
840,85,001,101,2010,03160,0,3,0,0,0,3,3
840,85,001,101,2010,03310,0,0,0,0,1,1,1
840,85,001,101,2010,03600,0,0,0,0,1,1,1
840,85,001,101,2010,04200,1,0,0,1,1,3,3
840,85,001,101,2010,04740,16,37,51,42,26,30,172
840,85,001,101,2010,04860,0,0,0,2,1,2,3
840,85,001,101,2010,05011,13,12,12,2,8,33,47
840,85,001,101,2010,05100,0,8,0,0,1,4,9
840,85,001,101,2010,05400,0,2,0,2,1,5,5
840,85,001,101,2010,05520,4,6,5,3,1,14,19
840,85,001,101,2010,05620,6,12,9,7,1,21,35
840,85,001,101,2010,05740,1,1,2,3,1,7,8
840,85,001,101,2010,06220,0,0,3,2,2,6,7
840,85,001,101,2010,07020,0,2,1,0,1,4,4
840,85,001,101,2010,07030,0,3,2,0,1,6,6
840,85,001,101,2010,07150,0,1,2,0,2,4,5
840,85,001,101,2011,02730,0,0,0,0,4,2,4
840,85,001,101,2011,03160,6,6,4,2,5,17,23
840,85,001,101,2011,03310,0,1,0,0,1,2,2
840,85,001,101,2011,04200,0,0,0,1,3,2,4
840,85,001,101,2011,04470,0,0,2,0,0,2,2
840,85,001,101,2011,04740,10,6,24,47,12,27,99
840,85,001,101,2011,04860,0,1,2,4,2,7,9
840,85,001,101,2011,05011,19,7,7,1,16,31,50
840,85,001,101,2011,05100,0,0,4,0,6,4,10
840,85,001,101,2011,05520,7,9,7,4,8,22,35
840,85,001,101,2011,05620,5,12,9,3,5,20,34
840,85,001,101,2011,05730,3,1,1,0,1,6,6
840,85,001,101,2011,05740,0,5,2,2,0,5,9
840,85,001,101,2011,06220,0,0,2,0,0,1,2
840,85,001,101,2011,07030,0,2,4,0,0,5,6
840,85,002,101,1969,00530,0,1,0,0,0,1,1
840,85,002,101,1969,00590,0,78,5,17,42,13,142
840,85,002,101,1969,01720,0,0,0,2,0,1,2
840,85,002,101,1969,02250,0,0,0,6,0,1,6
840,85,002,101,1969,02640,1,0,13,3,0,6,17
840,85,002,101,1969,02730,0,1,2,1,2,5,6
840,85,002,101,1969,02882,0,0,3,3,0,4,6
840,85,002,101,1969,03091,0,0,0,12,8,10,20
840,85,002,101,1969,03160,6,0,8,17,6,17,37
840,85,002,101,1969,03250,0,0,0,0,1,1,1
840,85,002,101,1969,03310,0,0,0,3,0,3,3
840,85,002,101,1969,03370,0,2,1,0,0,2,3
840,85,002,101,1969,03420,0,0,0,0,2,1,2
840,85,002,101,1969,03600,0,0,0,1,1,2,2
840,85,002,101,1969,03780,0,0,3,0,0,1,3
840,85,002,101,1969,04200,3,2,1,0,2,6,8
840,85,002,101,1969,04740,11,13,5,0,0,13,29
840,85,002,101,1969,04750,0,0,5,7,1,8,13
840,85,002,101,1969,04860,0,2,5,1,3,6,11
840,85,002,101,1969,04930,2,0,0,3,27,6,32
840,85,002,101,1969,04950,1,1,0,0,0,2,2
840,85,002,101,1969,04980,5,0,2,1,7,8,15
840,85,002,101,1969,05011,19,22,19,15,4,29,79
840,85,002,101,1969,05100,6,8,6,6,3,14,29
840,85,002,101,1969,05400,0,0,1,0,1,2,2
840,85,002,101,1969,05520,3,5,3,3,6,9,20
840,85,002,101,1969,05620,0,0,1,1,4,4,6
840,85,002,101,1969,05740,0,0,1,0,0,1,1
840,85,002,101,1969,06120,0,0,0,146,26,5,172
840,85,002,101,1969,06130,0,2,0,0,0,1,2
840,85,002,101,1969,06220,2,1,0,0,0,3,3
840,85,002,101,1969,06882,0,0,0,0,3,2,3
840,85,002,101,1969,07020,0,3,2,1,1,7,7
840,85,002,101,1969,07030,1,5,4,1,0,10,11
840,85,002,101,1969,07150,4,0,0,0,0,2,4
840,85,002,101,1970,00530,12,7,0,0,0,6,19
840,85,002,101,1970,01320,0,0,1,0,0,1,1
840,85,002,101,1970,02250,0,0,2,0,0,1,2
840,85,002,101,1970,02260,0,0,5,0,0,2,5
840,85,002,101,1970,02640,0,0,25,0,0,4,25
840,85,002,101,1970,02730,0,0,0,1,0,1,1
840,85,002,101,1970,02881,0,6,0,0,0,1,6
840,85,002,101,1970,02882,0,7,2,12,0,6,21
840,85,002,101,1970,03091,0,0,0,1,2,3,3
840,85,002,101,1970,03160,14,20,18,32,43,32,127
840,85,002,101,1970,03250,0,0,0,0,1,1,1
840,85,002,101,1970,03310,0,0,1,0,0,1,1
840,85,002,101,1970,03370,2,4,3,5,4,11,18
840,85,002,101,1970,03420,0,0,0,1,0,1,1
840,85,002,101,1970,03600,0,1,0,0,1,2,2
840,85,002,101,1970,03750,1,0,0,0,0,1,1
840,85,002,101,1970,03780,0,0,3,0,0,1,3
840,85,002,101,1970,04200,6,7,0,0,0,7,13
840,85,002,101,1970,04470,0,0,0,8,2,5,10
840,85,002,101,1970,04740,10,5,0,0,0,3,15
840,85,002,101,1970,04750,0,5,7,18,18,13,48
840,85,002,101,1970,04860,1,2,0,2,3,4,8
840,85,002,101,1970,04950,0,0,0,10,0,1,10
840,85,002,101,1970,04980,0,0,0,0,15,1,15
840,85,002,101,1970,05011,12,21,5,15,8,25,61
840,85,002,101,1970,05080,0,0,0,3,3,4,6
840,85,002,101,1970,05100,0,0,3,5,10,4,18
840,85,002,101,1970,05520,0,10,9,0,0,4,19
840,85,002,101,1970,05740,21,13,12,10,48,21,104
840,85,002,101,1970,05880,0,0,0,1,0,1,1
840,85,002,101,1970,06120,0,7,0,8,7,6,22
840,85,002,101,1970,06130,0,6,0,3,2,4,11
840,85,002,101,1970,06220,0,2,0,0,1,3,3
840,85,002,101,1970,06882,0,0,0,0,8,3,8
840,85,002,101,1970,07020,9,7,4,6,0,12,26
840,85,002,101,1970,07030,0,1,0,0,1,2,2
840,85,002,101,1970,07610,0,0,0,2,0,1,2
840,85,002,101,1971,00590,0,0,0,0,9,2,9
840,85,002,101,1971,01250,0,0,0,0,12,2,12
840,85,002,101,1971,02580,0,2,73,73,0,10,148
840,85,002,101,1971,02640,1,0,44,17,2,11,64
840,85,002,101,1971,02730,0,0,0,2,2,2,4
840,85,002,101,1971,02882,0,1,3,5,0,4,9
840,85,002,101,1971,03091,0,0,0,2,2,3,4
840,85,002,101,1971,03160,7,9,10,12,4,25,42
840,85,002,101,1971,03310,0,0,0,0,1,1,1
840,85,002,101,1971,03370,0,2,0,0,0,2,2
840,85,002,101,1971,03600,0,2,0,0,0,1,2
840,85,002,101,1971,03780,0,0,1,0,0,1,1
840,85,002,101,1971,04200,6,7,0,0,1,13,14
840,85,002,101,1971,04470,0,0,1,0,0,1,1
840,85,002,101,1971,04570,0,2,0,0,1,3,3
840,85,002,101,1971,04740,3,9,7,0,0,7,19
840,85,002,101,1971,04750,0,0,8,5,3,6,16
840,85,002,101,1971,04860,0,0,2,3,19,7,24
840,85,002,101,1971,04930,0,0,0,1,6,3,7
840,85,002,101,1971,04950,0,3,0,0,0,1,3
840,85,002,101,1971,04980,0,0,13,6,8,4,27
840,85,002,101,1971,05011,17,18,23,17,18,38,93
840,85,002,101,1971,05080,0,0,0,0,2,2,2
840,85,002,101,1971,05100,0,0,0,3,1,2,4
840,85,002,101,1971,05400,0,1,0,0,0,1,1
840,85,002,101,1971,05520,4,1,0,0,8,8,13
840,85,002,101,1971,05740,8,6,2,3,3,13,22
840,85,002,101,1971,06120,0,0,7,62,9,9,78
840,85,002,101,1971,06130,0,2,0,0,1,2,3
840,85,002,101,1971,06220,0,1,0,0,2,3,3
840,85,002,101,1971,07020,10,0,0,0,0,7,10
840,85,002,101,1971,07150,1,1,1,0,0,3,3
840,85,002,101,1972,00530,385,13,0,2,0,11,400
840,85,002,101,1972,00590,96,103,12,4,0,18,215
840,85,002,101,1972,01250,0,0,0,7,0,1,7
840,85,002,101,1972,01430,0,0,8,0,0,2,8
840,85,002,101,1972,01720,0,0,2,0,0,1,2
840,85,002,101,1972,02250,3,0,0,0,0,3,3
840,85,002,101,1972,02580,0,0,3,4,0,5,7
840,85,002,101,1972,02640,1,6,6,4,0,8,17
840,85,002,101,1972,02730,4,4,2,0,0,6,10
840,85,002,101,1972,02882,0,0,0,0,1,1,1
840,85,002,101,1972,03091,0,0,1,4,2,6,7
840,85,002,101,1972,03160,3,4,4,2,6,12,19
840,85,002,101,1972,03250,0,0,0,0,17,7,17
840,85,002,101,1972,03370,0,0,0,0,1,1,1
840,85,002,101,1972,03490,0,0,1,0,0,1,1
840,85,002,101,1972,03600,0,1,2,0,2,5,5
840,85,002,101,1972,04470,0,1,0,0,1,2,2
840,85,002,101,1972,04740,3,8,0,0,0,5,11
840,85,002,101,1972,04750,0,0,4,2,0,2,6
840,85,002,101,1972,04860,0,0,5,4,2,8,11
840,85,002,101,1972,04930,0,23,3,1,0,5,27
840,85,002,101,1972,04980,0,0,0,1,0,1,1
840,85,002,101,1972,05011,21,51,21,41,24,39,158
840,85,002,101,1972,05100,0,0,28,17,4,10,49
840,85,002,101,1972,05620,0,0,0,1,0,1,1
840,85,002,101,1972,05740,5,1,0,2,4,8,12
840,85,002,101,1972,06150,0,0,2,0,0,1,2
840,85,002,101,1972,06170,0,0,190,0,0,2,190
840,85,002,101,1972,06220,2,0,0,0,0,1,2
840,85,002,101,1973,00012,0,0,5,0,0,1,5
840,85,002,101,1973,00530,0,0,0,0,52,1,52
840,85,002,101,1973,00534,85,1,0,0,0,8,86
840,85,002,101,1973,00590,0,0,0,8,87,4,95
840,85,002,101,1973,01250,0,0,0,0,133,3,133
840,85,002,101,1973,01430,0,0,11,0,0,2,11
840,85,002,101,1973,01720,0,0,3,0,0,1,3
840,85,002,101,1973,01870,0,0,12,0,0,2,12
840,85,002,101,1973,01940,0,0,2,0,0,2,2
840,85,002,101,1973,01970,0,0,6,0,0,2,6
840,85,002,101,1973,02210,0,0,19,0,0,2,19
840,85,002,101,1973,02250,0,1,0,0,0,1,1
840,85,002,101,1973,02580,0,19,28,14,2,18,63
840,85,002,101,1973,02640,15,10,19,34,3,25,81
840,85,002,101,1973,02730,0,1,4,1,0,4,6
840,85,002,101,1973,03091,0,0,0,0,1,1,1
840,85,002,101,1973,03160,4,4,0,3,2,9,13
840,85,002,101,1973,03370,0,0,1,0,2,2,3
840,85,002,101,1973,04200,0,1,0,0,0,1,1
840,85,002,101,1973,04470,0,0,2,0,2,2,4
840,85,002,101,1973,04740,2,5,0,0,0,4,7
840,85,002,101,1973,04750,0,0,1,1,0,2,2
840,85,002,101,1973,04860,0,6,1,0,3,4,10
840,85,002,101,1973,04930,3,0,0,0,0,1,3
840,85,002,101,1973,04980,0,1,10,4,0,3,15
840,85,002,101,1973,05011,25,54,17,39,26,40,161
840,85,002,101,1973,05100,6,0,11,0,15,8,32
840,85,002,101,1973,05400,0,2,0,0,2,2,4
840,85,002,101,1973,05520,0,4,0,1,0,2,5
840,85,002,101,1973,05620,2,0,0,0,0,2,2
840,85,002,101,1973,06120,0,0,15,12,0,4,27
840,85,002,101,1973,06170,0,0,1,0,0,1,1
840,85,002,101,1973,06882,0,0,0,1,0,1,1
840,85,002,101,1974,00060,0,0,3,0,0,2,3
840,85,002,101,1974,00530,419,142,44,0,140,16,745
840,85,002,101,1974,00590,35,0,0,4,30,3,69
840,85,002,101,1974,01320,0,0,7,0,0,2,7
840,85,002,101,1974,01350,0,0,24,2,0,3,26
840,85,002,101,1974,01720,0,0,60,0,0,1,60
840,85,002,101,1974,01870,0,0,16,21,0,2,37
840,85,002,101,1974,02210,0,0,7,3,0,3,10
840,85,002,101,1974,02240,0,0,0,1,0,1,1
840,85,002,101,1974,02250,0,1,0,0,0,1,1
840,85,002,101,1974,02300,0,0,3,0,0,2,3
840,85,002,101,1974,02580,0,0,32,16,2,16,50
840,85,002,101,1974,02640,0,15,21,6,0,14,42
840,85,002,101,1974,02730,1,3,17,0,0,9,21
840,85,002,101,1974,03091,0,2,0,3,1,6,6
840,85,002,101,1974,03160,5,12,3,36,28,24,84
840,85,002,101,1974,03310,0,0,0,1,2,2,3
840,85,002,101,1974,03370,0,2,0,0,2,2,4
840,85,002,101,1974,04200,0,0,0,0,1,1,1
840,85,002,101,1974,04740,13,0,0,0,0,4,13
840,85,002,101,1974,04750,0,0,1,5,0,2,6
840,85,002,101,1974,04860,0,0,0,0,2,1,2
840,85,002,101,1974,04930,7,234,0,11,6,9,258
840,85,002,101,1974,04950,0,0,1,0,0,1,1
840,85,002,101,1974,04970,0,0,2,0,0,1,2
840,85,002,101,1974,04980,1,0,13,0,15,6,29
840,85,002,101,1974,05011,22,101,44,58,55,37,280
840,85,002,101,1974,05100,0,0,6,0,5,6,11
840,85,002,101,1974,05400,0,0,0,2,6,4,8
840,85,002,101,1974,05460,0,4,0,0,2,3,6
840,85,002,101,1974,05520,0,0,0,0,1,1,1
840,85,002,101,1974,05620,0,0,0,0,2,1,2
840,85,002,101,1974,05880,0,1,2,3,1,5,7
840,85,002,101,1974,06110,0,0,0,0,5,3,5
840,85,002,101,1974,06130,0,0,0,0,4,1,4
840,85,002,101,1974,06160,0,0,55,12,0,2,67
840,85,002,101,1974,06882,0,0,0,1,0,1,1
840,85,002,101,1986,00010,0,0,2,0,0,2,2
840,85,002,101,1986,00040,0,7,0,0,0,1,7
840,85,002,101,1986,00530,144,31,16,31,29,25,251
840,85,002,101,1986,00590,0,2,8,0,0,2,10
840,85,002,101,1986,00690,0,0,1,0,0,1,1
840,85,002,101,1986,01250,0,0,4,36,123,8,163
840,85,002,101,1986,01320,0,0,8,0,2,3,10
840,85,002,101,1986,01350,0,0,3,0,2,3,5
840,85,002,101,1986,01460,0,80,0,0,0,2,80
840,85,002,101,1986,01720,0,0,586,116,28,7,730
840,85,002,101,1986,01940,0,0,2,0,1,3,3
840,85,002,101,1986,01970,0,0,0,0,1,1,1
840,85,002,101,1986,02250,4,2,0,0,0,3,6
840,85,002,101,1986,02300,0,0,0,0,1,1,1
840,85,002,101,1986,02580,1,1,4,3,8,9,17
840,85,002,101,1986,02640,39,5,0,1,7,8,52
840,85,002,101,1986,02730,3,7,3,1,2,14,16
840,85,002,101,1986,03091,0,0,0,0,1,1,1
840,85,002,101,1986,03160,0,0,1,2,5,5,8
840,85,002,101,1986,03250,0,0,3,0,0,1,3
840,85,002,101,1986,03310,0,0,0,2,2,2,4
840,85,002,101,1986,03600,0,0,0,0,1,1,1
840,85,002,101,1986,04200,1,0,0,0,1,2,2
840,85,002,101,1986,04470,0,0,0,3,0,2,3
840,85,002,101,1986,04740,11,3,2,0,1,8,17
840,85,002,101,1986,04750,0,0,3,3,2,3,8
840,85,002,101,1986,04860,0,1,1,3,3,6,8
840,85,002,101,1986,04930,4,6,0,84,21,10,115
840,85,002,101,1986,04950,10,1,4,5,15,14,35
840,85,002,101,1986,04970,0,13,0,0,30,6,43
840,85,002,101,1986,04980,0,13,0,14,39,8,66
840,85,002,101,1986,05011,17,42,12,27,24,39,122
840,85,002,101,1986,05080,0,0,1,0,1,2,2
840,85,002,101,1986,05100,11,16,4,4,8,11,43
840,85,002,101,1986,05420,0,0,0,1,1,2,2
840,85,002,101,1986,05520,1,2,4,11,16,17,34
840,85,002,101,1986,05730,0,0,0,1,0,1,1
840,85,002,101,1986,06120,0,0,110,60,5,7,175
840,85,002,101,1986,06130,3,1,7,0,5,5,16
840,85,002,101,1986,06150,0,0,2,0,0,1,2
840,85,002,101,1986,06220,0,0,0,1,0,1,1
840,85,002,101,1986,06810,0,0,0,0,1,1,1
840,85,002,101,1986,06882,0,0,0,0,2,1,2
840,85,002,101,1987,00010,0,0,2,0,0,2,2
840,85,002,101,1987,00530,392,119,11,0,9,19,531
840,85,002,101,1987,00590,0,0,7,0,0,2,7
840,85,002,101,1987,01250,0,0,0,0,113,2,113
840,85,002,101,1987,01320,0,0,6,0,0,1,6
840,85,002,101,1987,01350,0,0,2,0,0,2,2
840,85,002,101,1987,01430,0,0,1,0,0,1,1
840,85,002,101,1987,01720,0,14,824,500,0,8,1338
840,85,002,101,1987,01940,0,0,0,1,3,3,4
840,85,002,101,1987,02250,0,0,19,0,0,2,19
840,85,002,101,1987,02260,0,0,8,1,0,2,9
840,85,002,101,1987,02580,0,5,16,1,0,7,22
840,85,002,101,1987,02640,0,0,3,1,0,4,4
840,85,002,101,1987,02730,1,3,8,0,6,13,18
840,85,002,101,1987,02940,0,0,0,0,1,1,1
840,85,002,101,1987,03091,0,0,0,1,4,5,5
840,85,002,101,1987,03160,4,4,0,4,4,10,16
840,85,002,101,1987,03250,0,0,0,0,3,1,3
840,85,002,101,1987,03310,0,0,0,1,4,5,5
840,85,002,101,1987,03370,0,0,0,0,1,1,1
840,85,002,101,1987,03780,0,0,0,2,0,1,2
840,85,002,101,1987,04200,2,0,0,0,1,3,3
840,85,002,101,1987,04470,0,0,0,3,0,2,3
840,85,002,101,1987,04570,0,0,1,0,0,1,1
840,85,002,101,1987,04740,8,6,5,3,2,15,24
840,85,002,101,1987,04750,0,1,0,0,0,1,1
840,85,002,101,1987,04860,0,0,5,6,7,10,18
840,85,002,101,1987,04930,31,73,79,15,2,16,200
840,85,002,101,1987,04950,18,2,4,5,3,13,32
840,85,002,101,1987,04970,3,27,7,0,0,6,37
840,85,002,101,1987,04980,0,0,2,11,5,7,18
840,85,002,101,1987,05011,17,28,9,17,12,39,83
840,85,002,101,1987,05080,0,0,1,0,0,1,1
840,85,002,101,1987,05100,12,11,5,9,2,12,39
840,85,002,101,1987,05420,0,0,0,0,1,1,1
840,85,002,101,1987,05520,2,2,7,8,7,18,26
840,85,002,101,1987,05620,0,1,1,2,0,4,4
840,85,002,101,1987,06120,0,0,110,223,51,16,384
840,85,002,101,1987,06130,0,0,0,5,7,4,12
840,85,002,101,1987,06220,3,0,0,1,1,5,5
840,85,002,101,1987,06520,0,0,0,1,0,1,1
