countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,87,001,101,1966,06740,7,10,10,4,2,22,33
840,87,001,101,1966,06810,2,0,1,0,0,3,3
840,87,001,101,1966,06870,0,0,0,1,1,2,2
840,87,001,101,1966,06882,0,0,0,0,1,1,1
840,87,001,101,1966,07040,3,2,0,1,2,8,8
840,87,001,101,1966,07050,0,0,0,0,1,1,1
840,87,001,101,1966,07210,0,0,0,0,1,1,1
840,87,001,101,1966,07222,0,0,1,0,0,1,1
840,87,001,101,1966,07270,1,0,1,0,0,2,2
840,87,001,101,1966,07350,5,1,2,2,0,8,10
840,87,001,101,1966,07550,9,10,8,10,4,32,41
840,87,001,101,1966,07560,7,7,3,5,1,14,23
840,87,001,101,1966,07610,12,5,4,3,10,24,34
840,87,001,101,1966,07660,0,0,0,0,1,1,1
840,87,001,101,1967,01330,0,1,0,0,0,1,1
840,87,001,101,1967,02730,0,0,1,0,0,1,1
840,87,001,101,1967,03160,0,0,0,0,3,1,3
840,87,001,101,1967,03330,0,0,0,1,0,1,1
840,87,001,101,1967,03900,0,0,0,0,1,1,1
840,87,001,101,1967,03930,0,1,0,0,0,1,1
840,87,001,101,1967,03940,0,0,1,1,0,2,2
840,87,001,101,1967,04020,1,1,1,1,1,5,5
840,87,001,101,1967,04120,0,0,0,0,4,3,4
840,87,001,101,1967,04230,0,0,3,0,0,1,3
840,87,001,101,1967,04280,0,0,1,0,0,1,1
840,87,001,101,1967,04440,0,2,0,0,0,1,2
840,87,001,101,1967,04560,5,0,6,1,6,15,18
840,87,001,101,1967,04610,0,0,1,1,2,4,4
840,87,001,101,1967,04670,0,3,3,4,0,8,10
840,87,001,101,1967,04770,4,8,1,3,2,12,18
840,87,001,101,1967,04880,0,5,3,0,0,3,8
840,87,001,101,1967,04930,0,1,2,5,6,8,14
840,87,001,101,1967,04940,0,2,0,0,0,1,2
840,87,001,101,1967,04980,0,7,1,5,2,10,15
840,87,001,101,1967,05010,0,0,0,0,2,2,2
840,87,001,101,1967,05070,0,0,0,0,2,2,2
840,87,001,101,1967,05110,0,2,1,0,0,2,3
840,87,001,101,1967,05170,0,0,3,1,0,4,4
840,87,001,101,1967,05290,0,3,1,3,3,7,10
840,87,001,101,1967,05580,12,2,1,1,0,14,16
840,87,001,101,1967,05600,4,1,4,0,2,8,11
840,87,001,101,1967,05630,0,0,0,2,0,2,2
840,87,001,101,1967,05670,2,2,1,0,0,3,5
840,87,001,101,1967,05810,6,4,3,5,7,19,25
840,87,001,101,1967,05840,0,2,0,0,0,2,2
840,87,001,101,1967,05870,6,2,2,2,1,12,13
840,87,001,101,1967,05950,1,3,0,1,1,5,6
840,87,001,101,1967,06080,1,0,2,2,3,8,8
840,87,001,101,1967,06130,0,0,1,2,4,4,7
840,87,001,101,1967,06140,0,2,0,0,0,1,2
840,87,001,101,1967,06160,0,0,0,0,11,2,11
840,87,001,101,1967,06190,0,2,0,0,0,1,2
840,87,001,101,1967,06240,3,8,7,4,6,25,28
840,87,001,101,1967,06270,0,0,0,0,1,1,1
840,87,001,101,1967,06290,1,1,0,0,0,2,2
840,87,001,101,1967,06360,0,0,0,1,0,1,1
840,87,001,101,1967,06520,0,0,2,1,0,3,3
840,87,001,101,1967,06540,0,0,1,0,0,1,1
840,87,001,101,1967,06590,2,3,4,1,3,11,13
840,87,001,101,1967,06620,0,0,1,1,0,2,2
840,87,001,101,1967,06670,0,0,2,1,0,2,3
840,87,001,101,1967,06740,8,8,6,2,5,21,29
840,87,001,101,1967,06810,4,2,1,1,5,11,13
840,87,001,101,1967,06860,0,0,0,2,0,1,2
840,87,001,101,1967,06870,3,2,2,0,0,6,7
840,87,001,101,1967,06882,0,0,6,0,1,2,7
840,87,001,101,1967,07040,1,4,0,1,1,5,7
840,87,001,101,1967,07210,0,0,0,0,1,1,1
840,87,001,101,1967,07222,1,0,0,1,0,2,2
840,87,001,101,1967,07350,4,2,7,1,1,12,15
840,87,001,101,1967,07550,9,3,2,4,7,20,25
840,87,001,101,1967,07560,5,3,1,1,1,10,11
840,87,001,101,1967,07590,1,2,0,0,0,3,3
840,87,001,101,1967,07610,11,11,3,4,6,26,35
840,87,001,101,1968,01330,0,2,0,0,0,2,2
840,87,001,101,1968,03160,0,0,0,0,1,1,1
840,87,001,101,1968,03880,0,0,0,0,1,1,1
840,87,001,101,1968,03900,0,0,0,0,1,1,1
840,87,001,101,1968,03940,0,1,0,0,0,1,1
840,87,001,101,1968,04020,1,1,0,0,0,2,2
840,87,001,101,1968,04120,2,1,0,0,3,6,6
840,87,001,101,1968,04230,0,0,4,0,0,1,4
840,87,001,101,1968,04280,0,0,1,0,0,1,1
840,87,001,101,1968,04520,0,2,1,0,1,4,4
840,87,001,101,1968,04560,2,1,2,3,6,12,14
840,87,001,101,1968,04610,2,0,2,1,0,5,5
840,87,001,101,1968,04661,1,0,0,1,0,2,2
840,87,001,101,1968,04670,4,3,1,5,2,13,15
840,87,001,101,1968,04770,2,6,3,4,6,16,21
840,87,001,101,1968,04880,3,3,2,1,0,8,9
840,87,001,101,1968,04930,0,8,4,3,20,10,35
840,87,001,101,1968,04950,0,1,1,0,0,2,2
840,87,001,101,1968,04980,4,4,0,6,5,7,19
840,87,001,101,1968,05070,0,0,0,2,3,4,5
840,87,001,101,1968,05110,0,2,1,0,7,4,10
840,87,001,101,1968,05170,0,2,1,1,0,4,4
840,87,001,101,1968,05290,2,2,1,4,0,7,9
840,87,001,101,1968,05580,9,5,0,1,1,14,16
840,87,001,101,1968,05600,4,2,2,4,1,11,13
840,87,001,101,1968,05670,0,2,0,1,0,3,3
840,87,001,101,1968,05810,3,3,2,3,4,15,15
840,87,001,101,1968,05870,7,2,1,0,0,8,10
840,87,001,101,1968,05950,0,0,1,0,1,2,2
840,87,001,101,1968,05980,0,0,1,0,2,3,3
840,87,001,101,1968,06080,2,1,1,0,3,5,7
840,87,001,101,1968,06120,0,0,6,0,0,1,6
840,87,001,101,1968,06130,0,0,3,0,2,3,5
840,87,001,101,1968,06140,1,1,1,0,2,4,5
840,87,001,101,1968,06160,0,0,0,0,3,1,3
840,87,001,101,1968,06190,0,0,1,2,0,2,3
840,87,001,101,1968,06240,6,4,8,9,5,27,32
840,87,001,101,1968,06360,0,0,0,1,1,2,2
840,87,001,101,1968,06520,2,1,2,1,4,10,10
840,87,001,101,1968,06540,0,0,0,0,1,1,1
840,87,001,101,1968,06590,1,2,0,2,1,6,6
840,87,001,101,1968,06670,0,1,2,2,0,5,5
840,87,001,101,1968,06740,7,6,5,0,1,14,19
840,87,001,101,1968,06810,2,1,0,0,1,4,4
840,87,001,101,1968,06870,4,1,2,4,1,10,12
840,87,001,101,1968,06882,0,0,1,0,1,2,2
840,87,001,101,1968,07040,2,0,2,1,3,7,8
840,87,001,101,1968,07210,0,0,0,0,1,1,1
840,87,001,101,1968,07222,0,1,1,0,0,2,2
840,87,001,101,1968,07270,0,0,1,0,0,1,1
840,87,001,101,1968,07280,0,1,1,0,0,2,2
840,87,001,101,1968,07350,2,5,1,7,0,10,15
840,87,001,101,1968,07550,9,7,6,4,6,26,32
840,87,001,101,1968,07560,4,4,3,2,1,11,14
840,87,001,101,1968,07590,0,0,0,1,0,1,1
840,87,001,101,1968,07610,14,10,8,3,7,31,42
840,87,001,101,1968,07660,0,0,0,0,1,1,1
840,87,001,101,1969,03160,1,1,0,0,0,2,2
840,87,001,101,1969,03930,0,0,0,0,1,1,1
840,87,001,101,1969,03940,0,0,1,0,1,2,2
840,87,001,101,1969,04020,0,1,1,0,1,3,3
840,87,001,101,1969,04050,0,0,0,1,0,1,1
840,87,001,101,1969,04120,0,1,0,0,1,2,2
840,87,001,101,1969,04230,0,0,3,0,0,2,3
840,87,001,101,1969,04280,0,0,0,1,0,1,1
840,87,001,101,1969,04440,1,0,1,0,1,3,3
840,87,001,101,1969,04520,0,4,0,1,1,6,6
840,87,001,101,1969,04560,3,1,2,2,1,8,9
840,87,001,101,1969,04610,0,3,4,2,1,10,10
840,87,001,101,1969,04670,6,1,0,4,0,9,11
840,87,001,101,1969,04770,2,7,6,3,8,19,26
840,87,001,101,1969,04880,1,1,0,0,1,3,3
840,87,001,101,1969,04930,0,6,3,0,13,6,22
840,87,001,101,1969,04940,0,0,0,0,1,1,1
840,87,001,101,1969,04980,0,8,0,4,6,9,18
840,87,001,101,1969,05070,0,0,1,2,0,3,3
840,87,001,101,1969,05110,0,3,0,0,2,3,5
840,87,001,101,1969,05290,1,7,3,0,1,5,12
840,87,001,101,1969,05580,11,5,0,2,0,14,18
840,87,001,101,1969,05600,0,0,2,3,3,5,8
840,87,001,101,1969,05630,2,0,0,0,0,2,2
840,87,001,101,1969,05670,2,4,2,1,1,8,10
840,87,001,101,1969,05810,6,4,4,4,8,20,26
840,87,001,101,1969,05870,6,0,1,0,0,6,7
840,87,001,101,1969,05950,0,0,0,0,1,1,1
840,87,001,101,1969,05980,0,0,0,0,1,1,1
840,87,001,101,1969,06080,0,1,1,0,0,2,2
840,87,001,101,1969,06130,0,5,2,4,1,5,12
840,87,001,101,1969,06140,0,2,0,0,7,5,9
840,87,001,101,1969,06160,0,0,0,0,8,2,8
840,87,001,101,1969,06170,0,0,2,0,0,1,2
840,87,001,101,1969,06190,0,0,0,2,3,2,5
840,87,001,101,1969,06240,4,11,7,8,5,30,35
840,87,001,101,1969,06270,0,0,0,1,0,1,1
840,87,001,101,1969,06450,0,1,0,0,0,1,1
840,87,001,101,1969,06520,0,1,3,1,2,7,7
840,87,001,101,1969,06540,0,0,0,1,0,1,1
840,87,001,101,1969,06590,0,1,0,0,0,1,1
840,87,001,101,1969,06620,0,1,0,0,0,1,1
840,87,001,101,1969,06670,0,1,0,0,0,1,1
840,87,001,101,1969,06740,4,5,4,3,2,15,18
840,87,001,101,1969,06810,4,4,1,4,5,16,18
840,87,001,101,1969,06870,2,1,1,2,1,7,7
840,87,001,101,1969,06882,0,0,7,0,1,4,8
840,87,001,101,1969,07040,1,0,0,1,2,4,4
840,87,001,101,1969,07050,0,0,0,0,3,1,3
840,87,001,101,1969,07210,0,0,1,0,2,3,3
840,87,001,101,1969,07222,0,1,2,0,0,3,3
840,87,001,101,1969,07270,0,0,1,0,2,3,3
840,87,001,101,1969,07350,2,4,2,1,1,10,10
840,87,001,101,1969,07550,19,15,6,4,2,29,46
840,87,001,101,1969,07560,4,1,0,0,0,3,5
840,87,001,101,1969,07590,0,0,2,0,0,2,2
840,87,001,101,1969,07610,12,1,5,3,8,21,29
840,87,001,101,1969,07660,0,2,0,0,0,1,2
840,87,001,101,1970,02280,3,0,0,0,0,1,3
840,87,001,101,1970,02730,0,0,0,0,1,1,1
840,87,001,101,1970,03160,3,0,0,0,2,5,5
840,87,001,101,1970,03930,0,0,1,0,0,1,1
840,87,001,101,1970,03940,1,0,1,0,0,2,2
840,87,001,101,1970,04020,3,5,4,3,1,16,16
840,87,001,101,1970,04120,0,1,0,1,0,2,2
840,87,001,101,1970,04230,0,0,1,0,3,2,4
840,87,001,101,1970,04440,0,0,0,0,1,1,1
840,87,001,101,1970,04520,0,0,0,0,1,1,1
840,87,001,101,1970,04560,2,1,1,1,3,7,8
840,87,001,101,1970,04610,2,2,3,2,1,10,10
840,87,001,101,1970,04670,4,2,1,0,2,9,9
840,87,001,101,1970,04770,3,5,2,4,3,10,17
840,87,001,101,1970,04880,0,6,2,1,2,7,11
840,87,001,101,1970,04930,0,1,9,5,15,11,30
840,87,001,101,1970,04950,1,1,0,0,7,5,9
840,87,001,101,1970,04980,1,9,1,3,6,9,20
840,87,001,101,1970,05010,0,0,0,0,2,1,2
840,87,001,101,1970,05070,0,0,1,0,4,5,5
840,87,001,101,1970,05110,0,1,0,0,3,3,4
840,87,001,101,1970,05170,0,0,1,0,0,1,1
840,87,001,101,1970,05290,0,0,0,0,4,4,4
840,87,001,101,1970,05580,9,2,2,0,2,12,15
840,87,001,101,1970,05600,1,0,2,0,3,6,6
840,87,001,101,1970,05630,2,1,0,0,0,3,3
840,87,001,101,1970,05670,1,3,1,0,0,4,5
840,87,001,101,1970,05810,3,6,7,3,8,22,27
840,87,001,101,1970,05870,2,3,5,0,1,10,11
840,87,001,101,1970,05950,0,1,0,1,1,3,3
840,87,001,101,1970,05980,0,0,0,0,3,3,3
840,87,001,101,1970,06080,0,1,4,0,1,6,6
840,87,001,101,1970,06130,0,1,2,0,5,5,8
840,87,001,101,1970,06140,0,3,1,0,8,6,12
840,87,001,101,1970,06240,7,5,6,10,4,27,32
840,87,001,101,1970,06270,0,0,0,0,1,1,1
840,87,001,101,1970,06520,2,0,1,0,0,2,3
840,87,001,101,1970,06590,2,3,2,2,5,14,14
840,87,001,101,1970,06670,1,0,0,0,0,1,1
840,87,001,101,1970,06740,4,5,6,4,3,20,22
840,87,001,101,1970,06750,0,0,0,2,0,1,2
840,87,001,101,1970,06810,4,1,0,0,0,4,5
840,87,001,101,1970,06870,3,1,2,2,0,8,8
840,87,001,101,1970,06882,0,0,4,0,5,3,9
840,87,001,101,1970,07040,4,4,3,1,4,14,16
840,87,001,101,1970,07050,0,0,0,0,1,1,1
840,87,001,101,1970,07210,0,0,0,0,5,4,5
840,87,001,101,1970,07222,0,1,4,1,0,5,6
840,87,001,101,1970,07270,0,1,0,0,1,2,2
840,87,001,101,1970,07350,1,8,2,0,1,10,12
840,87,001,101,1970,07550,9,9,7,2,2,24,29
840,87,001,101,1970,07560,4,4,1,0,0,7,9
840,87,001,101,1970,07590,0,1,0,0,0,1,1
840,87,001,101,1970,07610,12,8,4,1,10,24,35
840,87,001,101,1970,07660,0,0,0,0,1,1,1
840,87,001,101,1971,02280,2,0,0,0,0,2,2
840,87,001,101,1971,03930,0,0,0,0,3,3,3
840,87,001,101,1971,03940,0,0,0,0,1,1,1
840,87,001,101,1971,04020,3,4,1,1,0,8,9
840,87,001,101,1971,04120,0,2,2,1,3,7,8
840,87,001,101,1971,04440,0,0,0,0,2,1,2
840,87,001,101,1971,04520,1,0,0,0,0,1,1
840,87,001,101,1971,04560,5,3,3,0,2,10,13
840,87,001,101,1971,04610,0,1,2,0,3,6,6
840,87,001,101,1971,04661,0,0,0,1,1,2,2
840,87,001,101,1971,04670,5,2,1,1,0,8,9
840,87,001,101,1971,04770,2,3,7,2,1,12,15
840,87,001,101,1971,04880,0,2,2,2,2,8,8
840,87,001,101,1971,04930,0,0,7,0,4,6,11
840,87,001,101,1971,04940,2,0,0,0,0,1,2
840,87,001,101,1971,04980,0,1,4,4,3,7,12
840,87,001,101,1971,05070,0,0,2,0,1,3,3
840,87,001,101,1971,05110,1,0,1,0,1,3,3
840,87,001,101,1971,05290,0,3,1,1,3,8,8
840,87,001,101,1971,05580,7,5,1,0,0,12,13
840,87,001,101,1971,05600,3,3,3,1,5,12,15
840,87,001,101,1971,05630,3,0,0,3,0,6,6
840,87,001,101,1971,05670,0,0,1,0,0,1,1
840,87,001,101,1971,05810,3,10,3,6,6,19,28
840,87,001,101,1971,05870,8,4,2,0,0,14,14
840,87,001,101,1971,05950,1,2,1,0,0,4,4
840,87,001,101,1971,05980,0,0,0,1,0,1,1
840,87,001,101,1971,06080,1,1,0,1,1,4,4
840,87,001,101,1971,06130,0,0,2,5,1,4,8
840,87,001,101,1971,06140,0,3,7,2,4,11,16
840,87,001,101,1971,06240,4,10,6,12,6,33,38
840,87,001,101,1971,06270,1,0,0,0,0,1,1
840,87,001,101,1971,06360,0,0,0,1,0,1,1
840,87,001,101,1971,06520,0,0,1,1,0,2,2
840,87,001,101,1971,06540,0,1,0,0,0,1,1
840,87,001,101,1971,06590,3,1,2,3,2,11,11
840,87,001,101,1971,06740,2,3,9,3,1,15,18
840,87,001,101,1971,06810,3,0,0,0,0,3,3
840,87,001,101,1971,06870,4,1,1,2,1,8,9
840,87,001,101,1971,06882,0,0,1,0,1,2,2
840,87,001,101,1971,07040,2,1,1,0,0,4,4
840,87,001,101,1971,07050,0,0,0,0,3,2,3
840,87,001,101,1971,07210,0,0,0,0,3,3,3
840,87,001,101,1971,07222,0,0,1,1,0,2,2
840,87,001,101,1971,07280,1,0,0,1,0,2,2
840,87,001,101,1971,07350,3,2,3,3,1,10,12
840,87,001,101,1971,07550,11,7,5,6,5,27,34
840,87,001,101,1971,07560,4,6,1,2,2,13,15
840,87,001,101,1971,07580,0,0,1,0,0,1,1
840,87,001,101,1971,07610,13,10,8,5,18,32,54
840,87,001,101,1972,01320,0,0,0,1,0,1,1
840,87,001,101,1972,02300,1,0,0,0,0,1,1
840,87,001,101,1972,03000,0,0,0,1,0,1,1
840,87,001,101,1972,03160,0,0,0,0,1,1,1
840,87,001,101,1972,03930,0,1,0,1,0,2,2
840,87,001,101,1972,03940,0,2,1,0,0,3,3
840,87,001,101,1972,04020,0,0,1,1,0,2,2
840,87,001,101,1972,04120,0,0,0,2,2,4,4
840,87,001,101,1972,04230,0,3,2,0,0,3,5
840,87,001,101,1972,04280,0,0,0,1,0,1,1
840,87,001,101,1972,04440,0,0,0,3,0,2,3
840,87,001,101,1972,04520,0,0,1,0,1,2,2
840,87,001,101,1972,04560,2,0,4,2,1,9,9
840,87,001,101,1972,04610,0,1,3,0,2,6,6
840,87,001,101,1972,04670,0,1,2,1,0,3,4
840,87,001,101,1972,04770,0,0,3,0,1,3,4
840,87,001,101,1972,04880,0,2,1,0,3,5,6
840,87,001,101,1972,04930,0,1,9,0,3,4,13
840,87,001,101,1972,04950,1,0,0,1,4,5,6
840,87,001,101,1972,04980,1,9,4,7,8,15,29
840,87,001,101,1972,05070,0,0,1,2,4,7,7
840,87,001,101,1972,05110,0,1,1,0,1,3,3
840,87,001,101,1972,05170,0,0,0,1,1,2,2
840,87,001,101,1972,05580,6,4,3,0,2,15,15
840,87,001,101,1972,05600,5,1,1,2,6,12,15
840,87,001,101,1972,05630,0,1,0,2,1,3,4
840,87,001,101,1972,05670,2,0,0,0,0,2,2
840,87,001,101,1972,05810,6,4,7,5,2,20,24
840,87,001,101,1972,05870,6,2,0,0,0,8,8
840,87,001,101,1972,05950,0,1,1,1,2,5,5
840,87,001,101,1972,05980,0,0,0,0,1,1,1
840,87,001,101,1972,06080,0,0,2,0,1,3,3
840,87,001,101,1972,06120,0,0,0,0,1,1,1
840,87,001,101,1972,06130,0,1,2,4,2,7,9
840,87,001,101,1972,06140,0,2,3,1,2,4,8
840,87,001,101,1972,06160,0,0,0,0,3,2,3
840,87,001,101,1972,06240,4,7,5,8,7,27,31
840,87,001,101,1972,06290,0,0,0,0,1,1,1
840,87,001,101,1972,06360,0,0,2,0,0,1,2
840,87,001,101,1972,06540,0,0,0,1,0,1,1
840,87,001,101,1972,06550,0,0,1,0,0,1,1
840,87,001,101,1972,06590,3,4,4,2,2,13,15
840,87,001,101,1972,06740,4,10,5,3,2,18,24
840,87,001,101,1972,06810,2,0,0,0,0,2,2
840,87,001,101,1972,06870,0,2,0,5,2,9,9
840,87,001,101,1972,06882,0,0,0,0,4,1,4
840,87,001,101,1972,07040,3,3,1,2,2,10,11
840,87,001,101,1972,07210,0,0,0,0,2,2,2
840,87,001,101,1972,07222,0,0,1,0,0,1,1
840,87,001,101,1972,07270,0,0,0,0,1,1,1
840,87,001,101,1972,07350,3,1,1,1,0,6,6
840,87,001,101,1972,07550,9,8,5,4,5,22,31
840,87,001,101,1972,07560,6,1,1,1,0,7,9
840,87,001,101,1972,07590,2,2,0,1,0,5,5
840,87,001,101,1972,07610,13,5,9,7,21,21,55
840,87,001,101,1972,07660,0,0,0,0,1,1,1
840,87,001,101,1973,01330,0,3,0,0,0,1,3
840,87,001,101,1973,03900,0,0,1,0,0,1,1
840,87,001,101,1973,03930,0,0,1,0,1,2,2
840,87,001,101,1973,03940,0,1,0,0,1,2,2
840,87,001,101,1973,04020,1,0,1,0,1,3,3
840,87,001,101,1973,04120,1,0,0,1,0,2,2
840,87,001,101,1973,04230,0,0,4,0,0,1,4
840,87,001,101,1973,04440,0,0,0,1,0,1,1
840,87,001,101,1973,04520,2,0,2,1,2,6,7
840,87,001,101,1973,04560,2,4,0,2,5,9,13
840,87,001,101,1973,04610,0,0,1,3,2,6,6
840,87,001,101,1973,04661,0,1,0,0,0,1,1
840,87,001,101,1973,04670,2,0,3,1,1,6,7
840,87,001,101,1973,04770,4,6,2,5,0,12,17
840,87,001,101,1973,04880,2,1,0,0,0,3,3
840,87,001,101,1973,04930,1,0,9,0,16,5,26
840,87,001,101,1973,04950,0,0,1,0,0,1,1
840,87,001,101,1973,04980,1,3,0,5,1,8,10
840,87,001,101,1973,05070,1,0,3,1,4,9,9
840,87,001,101,1973,05110,0,3,0,0,2,3,5
840,87,001,101,1973,05290,1,1,2,2,0,4,6
840,87,001,101,1973,05580,6,5,1,0,0,10,12
840,87,001,101,1973,05600,2,2,1,1,3,7,9
840,87,001,101,1973,05630,2,0,0,0,1,3,3
840,87,001,101,1973,05670,1,0,0,0,1,2,2
840,87,001,101,1973,05810,6,6,5,3,5,19,25
840,87,001,101,1973,05870,7,1,0,0,0,8,8
840,87,001,101,1973,05950,1,2,2,3,2,10,10
840,87,001,101,1973,05980,0,0,1,1,0,2,2
840,87,001,101,1973,06080,2,2,5,1,3,12,13
840,87,001,101,1973,06130,2,0,0,1,0,2,3
840,87,001,101,1973,06140,0,0,0,0,2,1,2
840,87,001,101,1973,06240,4,7,7,7,5,29,30
840,87,001,101,1973,06290,0,1,0,0,0,1,1
840,87,001,101,1973,06520,1,0,1,0,0,2,2
840,87,001,101,1973,06540,1,2,0,0,0,2,3
840,87,001,101,1973,06590,2,4,0,2,3,10,11
840,87,001,101,1973,06670,1,1,1,3,1,7,7
840,87,001,101,1973,06740,3,4,0,6,1,12,14
840,87,001,101,1973,06810,6,1,2,2,2,11,13
840,87,001,101,1973,06870,2,1,3,1,0,6,7
840,87,001,101,1973,06882,0,0,2,0,1,3,3
840,87,001,101,1973,07040,0,0,0,2,1,3,3
840,87,001,101,1973,07050,0,0,0,0,1,1,1
840,87,001,101,1973,07210,0,1,0,0,1,2,2
840,87,001,101,1973,07222,0,2,1,0,0,3,3
840,87,001,101,1973,07270,0,0,0,0,1,1,1
840,87,001,101,1973,07280,0,1,0,2,0,2,3
840,87,001,101,1973,07350,5,1,3,3,0,7,12
840,87,001,101,1973,07550,9,5,9,6,2,24,31
840,87,001,101,1973,07560,6,0,3,1,1,9,11
840,87,001,101,1973,07610,14,5,5,1,10,23,35
840,87,001,101,1974,03160,3,0,0,0,0,3,3
840,87,001,101,1974,03930,0,1,0,1,0,2,2
840,87,001,101,1974,03940,0,0,1,3,1,5,5
840,87,001,101,1974,04020,1,5,0,1,2,8,9
840,87,001,101,1974,04120,0,0,0,0,1,1,1
840,87,001,101,1974,04520,1,1,0,0,0,2,2
840,87,001,101,1974,04560,0,0,0,1,2,3,3
840,87,001,101,1974,04610,0,0,2,2,1,5,5
840,87,001,101,1974,04670,3,3,0,3,1,10,10
840,87,001,101,1974,04770,1,2,1,3,2,8,9
840,87,001,101,1974,04880,1,2,0,0,0,3,3
840,87,001,101,1974,04930,0,0,9,7,19,8,35
840,87,001,101,1974,04950,0,0,3,0,0,2,3
840,87,001,101,1974,04980,2,4,0,1,5,8,12
840,87,001,101,1974,05070,0,1,1,1,1,4,4
840,87,001,101,1974,05110,1,1,1,0,2,5,5
840,87,001,101,1974,05170,0,1,0,1,0,2,2
840,87,001,101,1974,05290,1,2,0,2,0,4,5
840,87,001,101,1974,05580,6,3,1,0,0,9,10
840,87,001,101,1974,05600,1,0,2,0,0,3,3
840,87,001,101,1974,05630,1,1,0,1,0,3,3
840,87,001,101,1974,05810,4,2,3,9,4,17,22
840,87,001,101,1974,05870,4,1,0,0,3,6,8
840,87,001,101,1974,05950,1,1,0,1,1,4,4
840,87,001,101,1974,06080,0,4,2,4,1,10,11
840,87,001,101,1974,06130,0,0,4,5,2,5,11
840,87,001,101,1974,06140,0,0,1,0,1,2,2
840,87,001,101,1974,06160,0,0,0,0,1,1,1
840,87,001,101,1974,06190,0,0,0,1,0,1,1
840,87,001,101,1974,06240,11,13,5,12,12,40,53
840,87,001,101,1974,06290,0,1,0,0,0,1,1
840,87,001,101,1974,06520,1,0,0,0,0,1,1
840,87,001,101,1974,06540,0,2,0,0,0,2,2
840,87,001,101,1974,06590,0,2,1,0,3,6,6
840,87,001,101,1974,06670,0,0,1,0,0,1,1
840,87,001,101,1974,06740,5,2,4,1,2,14,14
840,87,001,101,1974,06810,2,3,2,2,2,11,11
840,87,001,101,1974,06870,1,1,0,1,0,3,3
840,87,001,101,1974,06882,0,0,2,0,1,2,3
840,87,001,101,1974,07040,0,1,1,1,3,6,6
840,87,001,101,1974,07210,1,1,1,0,1,4,4
840,87,001,101,1974,07222,2,0,0,1,1,3,4
840,87,001,101,1974,07270,0,0,1,1,0,2,2
840,87,001,101,1974,07280,2,1,0,0,0,3,3
840,87,001,101,1974,07350,3,7,4,4,0,12,18
840,87,001,101,1974,07550,12,11,6,5,6,30,40
840,87,001,101,1974,07560,1,4,2,0,2,8,9
840,87,001,101,1974,07590,0,1,0,0,0,1,1
840,87,001,101,1974,07610,8,3,4,7,5,21,27
840,87,001,101,1975,03160,0,0,0,0,1,1,1
840,87,001,101,1975,03940,1,1,2,0,0,4,4
840,87,001,101,1975,04020,2,1,0,1,0,4,4
840,87,001,101,1975,04120,0,2,0,0,0,2,2
840,87,001,101,1975,04520,0,0,1,2,0,3,3
