countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,36,001,101,1967,07660,0,0,1,2,0,2,3
840,36,001,101,1968,02730,0,0,0,1,0,1,1
840,36,001,101,1968,02890,2,8,5,7,7,25,29
840,36,001,101,1968,03160,7,3,6,5,4,17,25
840,36,001,101,1968,03250,0,0,0,1,2,2,3
840,36,001,101,1968,03370,0,0,1,0,1,2,2
840,36,001,101,1968,03870,0,0,2,0,2,4,4
840,36,001,101,1968,03940,0,0,1,0,0,1,1
840,36,001,101,1968,04060,0,4,2,2,3,11,11
840,36,001,101,1968,04090,0,2,0,1,3,6,6
840,36,001,101,1968,04120,1,2,1,1,3,8,8
840,36,001,101,1968,04230,2,2,3,0,0,5,7
840,36,001,101,1968,04440,2,1,5,1,0,7,9
840,36,001,101,1968,04520,0,0,0,1,1,2,2
840,36,001,101,1968,04560,1,0,0,0,2,3,3
840,36,001,101,1968,04610,0,0,0,0,2,2,2
840,36,001,101,1968,04650,0,0,0,0,1,1,1
840,36,001,101,1968,04660,1,0,0,0,0,1,1
840,36,001,101,1968,04740,2,1,4,1,1,7,9
840,36,001,101,1968,04770,3,1,5,3,8,15,20
840,36,001,101,1968,04880,0,1,2,2,7,10,12
840,36,001,101,1968,04930,40,12,4,11,0,15,67
840,36,001,101,1968,04940,0,1,1,0,0,2,2
840,36,001,101,1968,04950,0,0,0,3,7,4,10
840,36,001,101,1968,04980,40,39,14,9,2,27,104
840,36,001,101,1968,05010,7,12,7,10,0,24,36
840,36,001,101,1968,05011,0,1,0,0,0,1,1
840,36,001,101,1968,05070,0,5,3,5,1,10,14
840,36,001,101,1968,05110,17,23,33,16,9,27,98
840,36,001,101,1968,05290,0,0,1,2,1,4,4
840,36,001,101,1968,05400,0,1,0,0,0,1,1
840,36,001,101,1968,05460,0,3,2,0,1,4,6
840,36,001,101,1968,05520,0,0,1,0,0,1,1
840,36,001,101,1968,05630,0,2,4,3,5,12,14
840,36,001,101,1968,05810,5,0,0,0,1,6,6
840,36,001,101,1968,05870,0,0,0,0,1,1,1
840,36,001,101,1968,05930,1,1,0,0,4,6,6
840,36,001,101,1968,05950,1,0,0,1,1,3,3
840,36,001,101,1968,05980,0,0,0,2,2,3,4
840,36,001,101,1968,06040,6,10,9,8,2,24,35
840,36,001,101,1968,06110,1,2,2,2,1,6,8
840,36,001,101,1968,06130,1,1,5,7,1,8,15
840,36,001,101,1968,06190,0,0,1,0,0,1,1
840,36,001,101,1968,06280,0,0,0,0,1,1,1
840,36,001,101,1968,06410,0,0,0,0,1,1,1
840,36,001,101,1968,06810,5,1,1,1,1,9,9
840,36,001,101,1968,06830,0,0,0,0,1,1,1
840,36,001,101,1968,06882,26,18,44,5,4,18,97
840,36,001,101,1968,07040,0,1,0,1,0,2,2
840,36,001,101,1968,07050,2,0,2,3,2,9,9
840,36,001,101,1968,07210,3,3,1,1,2,10,10
840,36,001,101,1968,07310,0,0,0,2,2,4,4
840,36,001,101,1968,07610,10,8,5,2,1,18,26
840,36,001,101,1968,07660,0,2,0,5,0,4,7
840,36,001,101,1969,02890,9,12,9,8,5,37,43
840,36,001,101,1969,03160,13,17,6,4,4,25,44
840,36,001,101,1969,03250,0,0,0,1,4,2,5
840,36,001,101,1969,03370,0,0,1,0,0,1,1
840,36,001,101,1969,03870,0,0,1,0,0,1,1
840,36,001,101,1969,03880,1,1,0,0,0,2,2
840,36,001,101,1969,03930,0,0,0,0,1,1,1
840,36,001,101,1969,03940,0,0,2,1,2,4,5
840,36,001,101,1969,04060,2,2,4,4,3,12,15
840,36,001,101,1969,04090,0,1,0,0,1,2,2
840,36,001,101,1969,04120,1,2,2,0,1,6,6
840,36,001,101,1969,04230,0,0,1,0,0,1,1
840,36,001,101,1969,04440,2,0,1,2,2,6,7
840,36,001,101,1969,04560,0,0,0,2,0,2,2
840,36,001,101,1969,04610,1,0,0,1,3,5,5
840,36,001,101,1969,04740,5,8,3,2,0,12,18
840,36,001,101,1969,04770,2,2,5,7,4,17,20
840,36,001,101,1969,04880,0,0,3,8,1,8,12
840,36,001,101,1969,04930,26,7,13,15,1,18,62
840,36,001,101,1969,04940,0,2,0,0,0,1,2
840,36,001,101,1969,04950,0,1,0,4,9,6,14
840,36,001,101,1969,04980,38,54,23,19,9,34,143
840,36,001,101,1969,05010,14,18,11,12,4,35,59
840,36,001,101,1969,05011,0,1,0,0,0,1,1
840,36,001,101,1969,05070,0,1,1,1,1,4,4
840,36,001,101,1969,05110,7,9,12,11,34,23,73
840,36,001,101,1969,05290,0,3,2,1,1,6,7
840,36,001,101,1969,05460,1,4,3,2,2,10,12
840,36,001,101,1969,05600,0,0,0,0,1,1,1
840,36,001,101,1969,05630,0,4,2,3,5,11,14
840,36,001,101,1969,05810,5,3,0,0,0,7,8
840,36,001,101,1969,05870,0,0,0,2,0,2,2
840,36,001,101,1969,05930,2,0,1,0,5,4,8
840,36,001,101,1969,05950,1,1,2,0,0,4,4
840,36,001,101,1969,05980,1,0,1,5,5,9,12
840,36,001,101,1969,06040,11,13,15,8,2,24,49
840,36,001,101,1969,06110,0,0,3,0,3,2,6
840,36,001,101,1969,06130,3,6,7,2,5,15,23
840,36,001,101,1969,06170,0,0,0,3,0,1,3
840,36,001,101,1969,06240,0,0,0,1,0,1,1
840,36,001,101,1969,06270,0,0,1,0,0,1,1
840,36,001,101,1969,06810,3,5,0,0,0,8,8
840,36,001,101,1969,06830,0,0,0,0,1,1,1
840,36,001,101,1969,06882,24,35,40,9,9,22,117
840,36,001,101,1969,07040,0,0,0,2,0,2,2
840,36,001,101,1969,07050,0,2,1,3,1,5,7
840,36,001,101,1969,07180,0,0,0,0,1,1,1
840,36,001,101,1969,07210,5,3,6,2,3,16,19
840,36,001,101,1969,07270,0,0,0,0,2,2,2
840,36,001,101,1969,07310,0,0,1,3,4,8,8
840,36,001,101,1969,07350,0,0,2,0,1,3,3
840,36,001,101,1969,07610,12,5,7,8,1,23,33
840,36,001,101,1969,07660,0,0,0,1,2,3,3
840,36,001,101,1970,02890,8,10,8,9,3,29,38
840,36,001,101,1970,03160,11,14,5,9,3,25,42
840,36,001,101,1970,03250,0,0,0,0,6,1,6
840,36,001,101,1970,03870,0,2,0,0,4,5,6
840,36,001,101,1970,03880,1,0,0,4,1,6,6
840,36,001,101,1970,03940,0,0,0,2,0,2,2
840,36,001,101,1970,04060,3,5,4,5,1,14,18
840,36,001,101,1970,04090,0,0,0,0,2,2,2
840,36,001,101,1970,04120,0,0,1,0,1,2,2
840,36,001,101,1970,04230,2,2,0,0,0,4,4
840,36,001,101,1970,04440,2,3,2,1,1,9,9
840,36,001,101,1970,04520,0,1,0,2,1,4,4
840,36,001,101,1970,04610,0,1,0,0,2,3,3
840,36,001,101,1970,04650,0,0,0,0,1,1,1
840,36,001,101,1970,04740,4,7,4,4,0,9,19
840,36,001,101,1970,04770,3,3,2,6,4,17,18
840,36,001,101,1970,04880,0,0,0,2,2,4,4
840,36,001,101,1970,04930,11,6,6,3,2,19,28
840,36,001,101,1970,04940,0,1,0,0,0,1,1
840,36,001,101,1970,04950,1,1,2,1,12,8,17
840,36,001,101,1970,04980,42,39,32,26,9,37,148
840,36,001,101,1970,05010,14,14,14,6,2,27,50
840,36,001,101,1970,05060,0,1,0,3,0,3,4
840,36,001,101,1970,05070,1,1,2,0,1,5,5
840,36,001,101,1970,05110,37,18,18,9,9,28,91
840,36,001,101,1970,05290,0,0,0,4,0,2,4
840,36,001,101,1970,05400,0,0,1,0,0,1,1
840,36,001,101,1970,05460,1,5,2,0,0,8,8
840,36,001,101,1970,05520,0,0,1,0,0,1,1
840,36,001,101,1970,05600,1,0,1,0,0,2,2
840,36,001,101,1970,05630,2,4,3,8,7,19,24
840,36,001,101,1970,05810,5,1,0,0,0,5,6
840,36,001,101,1970,05870,0,0,0,0,1,1,1
840,36,001,101,1970,05930,2,0,0,4,2,8,8
840,36,001,101,1970,05950,0,3,0,3,4,10,10
840,36,001,101,1970,05980,0,0,0,2,8,7,10
840,36,001,101,1970,06040,12,19,23,13,9,30,76
840,36,001,101,1970,06110,0,0,2,0,0,1,2
840,36,001,101,1970,06130,6,2,5,4,4,11,21
840,36,001,101,1970,06190,0,0,0,2,0,1,2
840,36,001,101,1970,06220,0,1,0,0,0,1,1
840,36,001,101,1970,06270,0,0,0,0,1,1,1
840,36,001,101,1970,06280,0,0,0,0,2,2,2
840,36,001,101,1970,06410,0,0,0,0,3,2,3
840,36,001,101,1970,06810,4,1,1,1,1,8,8
840,36,001,101,1970,06882,23,6,33,12,5,20,79
840,36,001,101,1970,07040,0,2,2,2,0,5,6
840,36,001,101,1970,07050,2,5,3,3,4,17,17
840,36,001,101,1970,07210,5,6,3,4,2,20,20
840,36,001,101,1970,07270,0,0,0,1,0,1,1
840,36,001,101,1970,07310,0,1,1,6,5,12,13
840,36,001,101,1970,07350,0,0,0,0,2,2,2
840,36,001,101,1970,07610,10,2,6,5,0,16,23
840,36,001,101,1970,07660,0,0,1,2,0,2,3
840,36,001,101,1971,02890,1,6,6,9,6,22,28
840,36,001,101,1971,03091,4,3,0,0,0,7,7
840,36,001,101,1971,03131,0,0,0,0,18,2,18
840,36,001,101,1971,03160,5,7,3,2,5,17,22
840,36,001,101,1971,03250,0,0,0,0,4,1,4
840,36,001,101,1971,03870,1,1,0,0,3,5,5
840,36,001,101,1971,03880,1,1,0,0,3,5,5
840,36,001,101,1971,03940,0,0,0,1,2,3,3
840,36,001,101,1971,04060,1,3,6,2,2,13,14
840,36,001,101,1971,04090,0,0,0,1,0,1,1
840,36,001,101,1971,04120,0,1,0,0,1,2,2
840,36,001,101,1971,04230,0,0,7,2,3,5,12
840,36,001,101,1971,04440,0,2,3,2,0,6,7
840,36,001,101,1971,04520,0,1,0,0,2,3,3
840,36,001,101,1971,04560,1,1,0,2,0,3,4
840,36,001,101,1971,04610,0,0,0,0,3,3,3
840,36,001,101,1971,04740,3,1,3,0,1,5,8
840,36,001,101,1971,04770,1,2,2,2,3,9,10
840,36,001,101,1971,04880,0,0,0,1,4,4,5
840,36,001,101,1971,04930,5,4,7,5,0,10,21
840,36,001,101,1971,04940,0,2,1,0,0,3,3
840,36,001,101,1971,04950,0,1,1,6,5,10,13
840,36,001,101,1971,04980,33,29,25,14,6,30,107
840,36,001,101,1971,05010,7,17,13,12,6,33,55
840,36,001,101,1971,05011,0,0,1,0,0,1,1
840,36,001,101,1971,05070,1,1,4,1,2,8,9
840,36,001,101,1971,05110,15,21,29,13,9,28,87
840,36,001,101,1971,05290,0,0,0,0,2,1,2
840,36,001,101,1971,05460,4,3,4,3,0,13,14
840,36,001,101,1971,05600,0,0,0,0,1,1,1
840,36,001,101,1971,05630,0,5,3,6,4,15,18
840,36,001,101,1971,05810,8,1,2,0,0,8,11
840,36,001,101,1971,05870,0,1,0,1,0,2,2
840,36,001,101,1971,05930,1,2,1,1,3,7,8
840,36,001,101,1971,05950,0,1,0,4,0,4,5
840,36,001,101,1971,05980,2,0,0,0,6,6,8
840,36,001,101,1971,06040,12,11,8,9,2,25,42
840,36,001,101,1971,06110,3,0,3,0,3,4,9
840,36,001,101,1971,06130,3,2,2,6,6,10,19
840,36,001,101,1971,06270,1,0,1,0,1,3,3
840,36,001,101,1971,06280,0,0,0,1,0,1,1
840,36,001,101,1971,06410,0,0,0,0,2,2,2
840,36,001,101,1971,06810,5,4,1,1,2,12,13
840,36,001,101,1971,06882,33,1,17,1,7,13,59
840,36,001,101,1971,07040,0,1,0,0,1,2,2
840,36,001,101,1971,07050,0,1,1,4,3,8,9
840,36,001,101,1971,07180,0,0,0,0,1,1,1
840,36,001,101,1971,07210,2,5,2,1,4,14,14
840,36,001,101,1971,07270,0,0,0,0,2,2,2
840,36,001,101,1971,07310,0,0,0,2,3,5,5
840,36,001,101,1971,07350,0,0,5,1,4,4,10
840,36,001,101,1971,07610,6,7,1,6,1,17,21
840,36,001,101,1971,07660,0,0,0,1,3,3,4
840,36,001,101,1972,02010,0,1,0,0,0,1,1
840,36,001,101,1972,02730,0,2,0,0,0,2,2
840,36,001,101,1972,02890,14,19,24,21,6,37,84
840,36,001,101,1972,03091,12,13,0,0,0,14,25
840,36,001,101,1972,03131,0,0,0,2,1,2,3
840,36,001,101,1972,03160,8,15,9,9,2,23,43
840,36,001,101,1972,03250,0,0,0,0,13,3,13
840,36,001,101,1972,03370,0,0,0,0,3,2,3
840,36,001,101,1972,04060,0,0,3,3,4,7,10
840,36,001,101,1972,04090,0,0,0,0,1,1,1
840,36,001,101,1972,04120,0,0,0,0,1,1,1
840,36,001,101,1972,04230,2,2,6,3,2,10,15
840,36,001,101,1972,04440,0,2,1,2,1,4,6
840,36,001,101,1972,04520,0,0,0,0,4,4,4
840,36,001,101,1972,04610,0,0,1,0,1,2,2
840,36,001,101,1972,04740,9,2,12,13,2,14,38
840,36,001,101,1972,04770,1,1,1,3,0,4,6
840,36,001,101,1972,04880,1,0,1,0,0,2,2
840,36,001,101,1972,04930,10,10,3,7,0,9,30
840,36,001,101,1972,04940,0,0,0,2,0,1,2
840,36,001,101,1972,04950,10,1,3,8,5,12,27
840,36,001,101,1972,04980,61,40,51,34,3,41,189
840,36,001,101,1972,05010,7,17,39,22,2,30,87
840,36,001,101,1972,05011,0,0,1,0,0,1,1
840,36,001,101,1972,05070,0,1,0,1,4,5,6
840,36,001,101,1972,05110,9,6,8,25,3,20,51
840,36,001,101,1972,05290,2,1,5,2,0,5,10
840,36,001,101,1972,05400,0,0,1,0,0,1,1
840,36,001,101,1972,05460,4,2,8,1,2,10,17
840,36,001,101,1972,05600,0,0,3,2,2,6,7
840,36,001,101,1972,05630,12,11,8,7,10,25,48
840,36,001,101,1972,05810,2,1,2,1,0,4,6
840,36,001,101,1972,05870,0,0,1,0,0,1,1
840,36,001,101,1972,05930,2,4,4,4,6,15,20
840,36,001,101,1972,05950,4,5,1,3,3,14,16
840,36,001,101,1972,05980,2,1,2,0,4,6,9
840,36,001,101,1972,06040,13,27,25,15,7,27,87
840,36,001,101,1972,06130,6,13,5,2,9,17,35
840,36,001,101,1972,06740,0,0,0,0,1,1,1
840,36,001,101,1972,06810,0,2,0,0,0,1,2
840,36,001,101,1972,06882,39,35,37,27,4,24,142
840,36,001,101,1972,07030,0,1,0,0,0,1,1
840,36,001,101,1972,07040,0,0,0,0,1,1,1
840,36,001,101,1972,07050,0,2,1,1,3,6,7
840,36,001,101,1972,07210,0,4,0,0,4,6,8
840,36,001,101,1972,07270,0,0,2,0,0,1,2
840,36,001,101,1972,07310,0,1,7,1,9,11,18
840,36,001,101,1972,07350,0,0,3,0,2,3,5
840,36,001,101,1972,07610,7,16,13,6,3,28,45
840,36,001,101,1972,07660,3,0,2,1,0,3,6
840,36,001,101,1973,02010,0,0,0,1,0,1,1
840,36,001,101,1973,02890,4,8,7,10,4,26,33
840,36,001,101,1973,03091,6,5,1,0,0,10,12
840,36,001,101,1973,03160,9,6,3,6,1,16,25
840,36,001,101,1973,03250,0,0,0,0,10,3,10
840,36,001,101,1973,03370,0,0,0,1,0,1,1
840,36,001,101,1973,03940,0,0,1,0,0,1,1
840,36,001,101,1973,04060,4,4,10,3,4,19,25
840,36,001,101,1973,04090,0,0,0,1,0,1,1
840,36,001,101,1973,04120,0,3,3,5,0,7,11
840,36,001,101,1973,04230,0,0,1,0,1,2,2
840,36,001,101,1973,04440,1,4,1,3,0,8,9
840,36,001,101,1973,04560,0,2,1,0,0,3,3
840,36,001,101,1973,04610,0,0,0,0,2,2,2
840,36,001,101,1973,04740,3,2,5,2,0,6,12
840,36,001,101,1973,04770,3,1,2,10,3,11,19
840,36,001,101,1973,04880,0,4,1,7,5,12,17
840,36,001,101,1973,04930,0,18,3,0,0,9,21
840,36,001,101,1973,04950,0,1,0,10,1,7,12
840,36,001,101,1973,04980,28,65,19,17,10,33,139
840,36,001,101,1973,05010,6,9,3,13,5,24,36
840,36,001,101,1973,05070,1,0,0,0,1,2,2
840,36,001,101,1973,05110,56,32,19,12,4,24,123
840,36,001,101,1973,05290,0,2,1,0,2,4,5
840,36,001,101,1973,05460,2,3,0,2,1,7,8
840,36,001,101,1973,05630,0,6,4,6,3,16,19
840,36,001,101,1973,05810,7,3,1,0,0,8,11
840,36,001,101,1973,05870,0,0,1,1,1,3,3
840,36,001,101,1973,05930,2,3,1,2,2,9,10
840,36,001,101,1973,05950,0,3,2,2,2,8,9
840,36,001,101,1973,05980,2,3,1,0,4,10,10
840,36,001,101,1973,06040,4,7,9,1,0,10,21
840,36,001,101,1973,06110,0,0,0,0,3,1,3
840,36,001,101,1973,06130,6,3,6,22,1,13,38
840,36,001,101,1973,06170,0,0,0,0,1,1,1
840,36,001,101,1973,06280,0,0,0,0,1,1,1
840,36,001,101,1973,06740,0,0,0,0,1,1,1
840,36,001,101,1973,06810,6,4,3,2,0,14,15
840,36,001,101,1973,06882,35,19,26,8,10,16,98
840,36,001,101,1973,07040,1,0,0,3,0,3,4
840,36,001,101,1973,07050,3,1,0,2,0,6,6
840,36,001,101,1973,07210,2,2,4,1,0,9,9
840,36,001,101,1973,07270,0,0,0,0,2,2,2
840,36,001,101,1973,07310,0,0,0,1,3,3,4
840,36,001,101,1973,07350,0,0,0,1,0,1,1
840,36,001,101,1973,07550,0,0,0,0,1,1,1
840,36,001,101,1973,07610,6,5,8,5,1,19,25
840,36,001,101,1973,07660,0,4,0,2,0,5,6
840,36,001,101,1974,02010,0,0,0,1,0,1,1
840,36,001,101,1974,02890,3,7,8,6,0,18,24
840,36,001,101,1974,03091,11,4,0,0,0,12,15
840,36,001,101,1974,03100,0,0,0,0,1,1,1
840,36,001,101,1974,03131,2,0,0,0,0,1,2
840,36,001,101,1974,03160,7,7,4,8,6,20,32
840,36,001,101,1974,03250,0,0,0,1,12,5,13
840,36,001,101,1974,03870,0,0,0,2,5,5,7
840,36,001,101,1974,03940,0,1,0,0,1,2,2
840,36,001,101,1974,04060,4,1,3,3,2,11,13
840,36,001,101,1974,04090,0,0,0,0,1,1,1
840,36,001,101,1974,04120,1,1,1,1,0,4,4
840,36,001,101,1974,04230,3,2,3,3,0,6,11
840,36,001,101,1974,04440,0,5,0,2,1,5,8
840,36,001,101,1974,04520,0,1,1,2,3,7,7
840,36,001,101,1974,04560,0,1,1,1,0,3,3
840,36,001,101,1974,04610,0,1,0,1,1,3,3
840,36,001,101,1974,04670,0,0,0,0,1,1,1
840,36,001,101,1974,04740,3,6,3,1,0,7,13
840,36,001,101,1974,04770,2,1,4,1,8,13,16
840,36,001,101,1974,04880,0,6,0,3,3,9,12
840,36,001,101,1974,04930,34,4,5,0,1,8,44
840,36,001,101,1974,04940,1,2,5,0,0,4,8
840,36,001,101,1974,04950,0,0,0,3,7,9,10
840,36,001,101,1974,04980,38,53,38,27,7,38,163
840,36,001,101,1974,05010,10,13,10,11,4,30,48
840,36,001,101,1974,05011,1,0,0,0,0,1,1
840,36,001,101,1974,05060,0,0,0,1,0,1,1
840,36,001,101,1974,05070,1,2,0,0,5,7,8
840,36,001,101,1974,05110,19,24,26,13,5,32,87
840,36,001,101,1974,05290,0,1,1,2,3,6,7
840,36,001,101,1974,05400,0,0,0,0,1,1,1
840,36,001,101,1974,05460,1,1,3,1,1,7,7
840,36,001,101,1974,05520,0,0,1,0,0,1,1
840,36,001,101,1974,05600,0,0,1,0,0,1,1
840,36,001,101,1974,05630,0,5,4,6,2,15,17
840,36,001,101,1974,05810,6,3,2,0,0,11,11
840,36,001,101,1974,05870,0,0,0,1,1,2,2
840,36,001,101,1974,05930,1,0,0,1,6,7,8
840,36,001,101,1974,05950,0,0,0,3,2,5,5
840,36,001,101,1974,05980,3,1,0,3,4,9,11
840,36,001,101,1974,06040,6,8,9,5,1,17,29
840,36,001,101,1974,06110,0,0,0,0,9,1,9
840,36,001,101,1974,06130,8,5,1,4,1,13,19
840,36,001,101,1974,06170,0,0,0,0,3,2,3
840,36,001,101,1974,06270,0,1,0,1,0,2,2
840,36,001,101,1974,06280,0,0,0,1,2,3,3
840,36,001,101,1974,06330,0,0,0,1,0,1,1
840,36,001,101,1974,06480,0,0,0,0,1,1,1
840,36,001,101,1974,06810,6,4,1,1,2,13,14
840,36,001,101,1974,06882,21,18,37,6,3,21,85
840,36,001,101,1974,07040,0,3,0,0,0,2,3
840,36,001,101,1974,07050,3,0,1,3,0,6,7
840,36,001,101,1974,07180,0,0,0,0,1,1,1
840,36,001,101,1974,07210,1,3,2,4,1,11,11
840,36,001,101,1974,07310,0,1,0,2,2,5,5
840,36,001,101,1974,07350,0,0,0,0,1,1,1
840,36,001,101,1974,07510,0,0,0,0,1,1,1
840,36,001,101,1974,07550,0,0,0,0,1,1,1
840,36,001,101,1974,07610,10,8,8,4,0,21,30
840,36,001,101,1974,07660,0,1,0,0,3,3,4
840,36,001,101,1976,02890,13,22,13,8,5,32,61
840,36,001,101,1976,03091,31,23,3,0,0,19,57
840,36,001,101,1976,03100,0,0,0,1,0,1,1
840,36,001,101,1976,03131,0,1,0,0,0,1,1
840,36,001,101,1976,03160,5,12,12,3,7,23,39
840,36,001,101,1976,03250,0,0,0,0,9,3,9
840,36,001,101,1976,03940,0,0,0,0,1,1,1
840,36,001,101,1976,04060,0,2,5,4,3,12,14
840,36,001,101,1976,04090,0,0,0,0,1,1,1
840,36,001,101,1976,04120,2,1,2,3,2,8,10
840,36,001,101,1976,04230,0,0,0,0,2,2,2
840,36,001,101,1976,04440,1,0,0,1,3,4,5
840,36,001,101,1976,04520,0,2,1,4,5,9,12
840,36,001,101,1976,04610,0,0,0,0,4,3,4
840,36,001,101,1976,04670,0,0,0,0,1,1,1
840,36,001,101,1976,04740,6,0,1,2,1,5,10
840,36,001,101,1976,04770,1,0,2,4,3,10,10
840,36,001,101,1976,04880,0,0,0,1,0,1,1
840,36,001,101,1976,04930,9,4,11,3,4,15,31
840,36,001,101,1976,04940,1,4,3,1,0,5,9
840,36,001,101,1976,04950,1,0,0,4,5,6,10
840,36,001,101,1976,04980,62,72,59,34,8,42,235
840,36,001,101,1976,05010,14,30,26,21,5,37,96
840,36,001,101,1976,05070,0,1,4,1,3,7,9
840,36,001,101,1976,05110,12,32,6,6,2,16,58
840,36,001,101,1976,05290,0,3,0,1,2,5,6
840,36,001,101,1976,05420,1,1,1,0,0,3,3
840,36,001,101,1976,05460,1,5,11,4,0,11,21
840,36,001,101,1976,05600,0,0,0,1,1,2,2
840,36,001,101,1976,05630,1,4,4,6,9,15,24
840,36,001,101,1976,05810,9,8,6,3,2,20,28
840,36,001,101,1976,05870,0,0,1,2,4,7,7
840,36,001,101,1976,05930,1,3,5,7,19,19,35
840,36,001,101,1976,05950,4,3,6,6,3,18,22
840,36,001,101,1976,05980,1,2,4,5,7,13,19
840,36,001,101,1976,06040,10,18,35,16,2,25,81
840,36,001,101,1976,06080,0,0,0,1,1,2,2
840,36,001,101,1976,06110,2,0,0,0,0,1,2
840,36,001,101,1976,06130,5,0,11,13,1,14,30
840,36,001,101,1976,06240,0,0,0,0,3,2,3
840,36,001,101,1976,06270,0,0,0,1,0,1,1
840,36,001,101,1976,06410,0,0,0,0,1,1,1
840,36,001,101,1976,06740,0,0,0,0,2,1,2
840,36,001,101,1976,06810,12,8,5,5,2,24,32
840,36,001,101,1976,06882,155,42,136,32,14,21,379
840,36,001,101,1976,07040,1,2,0,0,1,4,4
840,36,001,101,1976,07050,2,4,3,5,8,16,22
840,36,001,101,1976,07210,4,4,5,6,5,18,24
840,36,001,101,1976,07270,0,0,0,0,3,3,3
840,36,001,101,1976,07310,0,0,3,3,9,12,15
840,36,001,101,1976,07350,0,0,0,2,3,2,5
840,36,001,101,1976,07550,0,0,0,0,3,2,3
840,36,001,101,1976,07610,6,9,9,9,3,28,36
840,36,001,101,1976,07660,0,0,0,0,3,1,3
840,36,001,101,1977,02890,12,31,21,21,3,31,88
840,36,001,101,1977,03091,30,21,2,0,0,18,53
840,36,001,101,1977,03160,12,15,14,14,14,32,69
840,36,001,101,1977,03250,0,0,0,0,7,3,7
840,36,001,101,1977,03870,0,0,0,0,1,1,1
840,36,001,101,1977,03880,0,0,0,0,1,1,1
840,36,001,101,1977,04060,3,6,2,3,7,16,21
840,36,001,101,1977,04090,0,1,1,0,0,2,2
840,36,001,101,1977,04120,0,0,0,1,2,3,3
840,36,001,101,1977,04230,0,0,0,0,4,1,4
840,36,001,101,1977,04280,0,0,0,2,0,1,2
840,36,001,101,1977,04440,2,1,0,3,8,8,14
840,36,001,101,1977,04520,0,1,1,1,4,6,7
840,36,001,101,1977,04560,0,0,0,1,0,1,1
840,36,001,101,1977,04610,0,0,4,0,3,4,7
