countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
124,43,003,101,2008,05850,0,8,12,4,1,18,25
124,43,003,101,2008,06120,2,0,0,0,0,1,2
124,43,003,101,2008,06460,3,0,2,0,0,3,5
124,43,003,101,2008,06470,1,0,0,0,0,1,1
124,43,003,101,2008,06520,0,3,8,6,4,10,21
124,43,003,101,2008,06550,0,11,23,17,14,31,65
124,43,003,101,2008,06610,1,8,25,14,0,21,48
124,43,003,101,2008,06750,2,1,0,5,0,4,8
124,43,003,101,2008,06850,0,2,12,8,5,12,27
124,43,003,101,2008,06870,0,0,0,2,0,1,2
124,43,003,101,2008,07490,0,0,1,2,1,4,4
124,43,003,101,2008,07570,1,4,0,4,3,6,12
124,43,003,101,2008,07580,13,12,2,2,4,18,33
124,43,003,101,2008,07590,0,0,3,0,0,1,3
124,43,003,101,2008,07610,12,8,3,2,0,16,25
124,43,004,101,1987,00100,0,2,0,0,0,1,2
124,43,004,101,1987,01370,0,0,0,0,2,1,2
124,43,004,101,1987,01800,0,0,5,0,0,1,5
124,43,004,101,1987,02550,0,0,0,0,2,1,2
124,43,004,101,1987,04120,0,1,2,0,1,3,4
124,43,004,101,1987,04840,0,0,0,0,1,1,1
124,43,004,101,1987,04860,0,0,0,0,3,1,3
124,43,004,101,1987,05280,5,22,29,30,30,32,116
124,43,004,101,1987,05540,5,14,16,10,12,28,57
124,43,004,101,1987,05590,3,4,10,11,5,20,33
124,43,004,101,1987,05850,0,0,3,0,0,2,3
124,43,004,101,1987,06140,0,0,0,0,1,1,1
124,43,004,101,1987,06180,0,0,1,0,0,1,1
124,43,004,101,1987,06520,1,2,0,0,2,4,5
124,43,004,101,1987,06550,0,0,1,0,0,1,1
124,43,004,101,1987,06610,0,0,1,0,1,2,2
124,43,004,101,1987,07570,3,0,0,2,0,3,5
124,43,004,101,1987,07610,0,3,0,2,4,5,9
124,43,004,101,2007,00100,0,0,0,0,1,1,1
124,43,004,101,2007,00110,0,0,0,0,2,1,2
124,43,004,101,2007,01490,0,0,0,0,8,2,8
124,43,004,101,2007,01650,0,0,0,0,1,1,1
124,43,004,101,2007,03670,0,0,0,1,0,1,1
124,43,004,101,2007,03770,0,0,1,0,0,1,1
124,43,004,101,2007,04120,0,0,0,1,0,1,1
124,43,004,101,2007,04661,0,0,0,3,0,2,3
124,43,004,101,2007,05280,11,5,4,4,2,12,26
124,43,004,101,2007,05540,35,48,39,19,25,43,166
124,43,004,101,2007,05590,13,4,10,4,0,16,31
124,43,004,101,2007,05670,0,1,1,0,0,2,2
124,43,004,101,2007,05850,3,3,2,1,0,7,9
124,43,004,101,2007,06160,1,0,0,0,0,1,1
124,43,004,101,2007,06180,0,0,1,0,0,1,1
124,43,004,101,2007,06460,0,0,1,0,0,1,1
124,43,004,101,2007,06520,2,5,0,3,2,8,12
124,43,004,101,2007,06550,0,0,2,0,0,2,2
124,43,004,101,2007,06610,0,2,0,0,0,1,2
124,43,004,101,2007,06750,1,0,0,0,0,1,1
124,43,004,101,2007,06810,1,0,0,1,0,2,2
124,43,004,101,2007,06850,2,0,0,1,1,4,4
124,43,004,101,2007,07580,0,0,0,1,0,1,1
124,43,004,101,2007,07610,6,3,3,3,5,15,20
124,43,004,101,2008,00100,0,0,0,2,0,2,2
124,43,004,101,2008,00110,0,0,0,0,2,1,2
124,43,004,101,2008,00510,0,1,0,0,0,1,1
124,43,004,101,2008,01490,2,0,0,0,10,2,12
124,43,004,101,2008,01650,0,0,10,0,6,2,16
124,43,004,101,2008,01800,0,4,0,0,1,2,5
124,43,004,101,2008,02060,0,0,0,2,0,1,2
124,43,004,101,2008,02630,0,0,0,0,1,1,1
124,43,004,101,2008,03310,0,1,0,0,0,1,1
124,43,004,101,2008,03670,0,0,0,1,0,1,1
124,43,004,101,2008,04661,0,3,3,0,8,7,14
124,43,004,101,2008,04840,0,0,4,7,0,4,11
124,43,004,101,2008,04860,0,0,3,1,2,5,6
124,43,004,101,2008,05150,0,0,3,2,0,3,5
124,43,004,101,2008,05220,43,24,4,0,0,9,71
124,43,004,101,2008,05280,11,24,35,25,23,35,118
124,43,004,101,2008,05540,27,31,29,21,23,43,131
124,43,004,101,2008,05590,0,0,11,7,0,8,18
124,43,004,101,2008,05670,0,3,0,0,5,4,8
124,43,004,101,2008,05830,2,0,4,0,2,3,8
124,43,004,101,2008,05850,0,0,2,15,4,10,21
124,43,004,101,2008,06140,2,2,2,2,6,8,14
124,43,004,101,2008,06180,2,5,0,2,0,4,9
124,43,004,101,2008,06460,0,1,1,0,0,2,2
124,43,004,101,2008,06520,1,0,2,3,10,7,16
124,43,004,101,2008,06550,3,9,25,14,10,26,61
124,43,004,101,2008,06610,0,2,4,1,0,5,7
124,43,004,101,2008,06750,1,1,0,9,8,10,19
124,43,004,101,2008,06850,3,4,1,9,3,9,20
124,43,004,101,2008,07580,2,0,0,0,0,1,2
124,43,004,101,2008,07610,0,0,4,6,3,9,13
124,43,006,101,1988,00020,8,6,10,6,1,19,31
124,43,006,101,1988,00030,0,0,2,1,3,4,6
124,43,006,101,1988,00070,0,0,0,2,1,3,3
124,43,006,101,1988,00510,0,0,1,1,1,3,3
124,43,006,101,1988,00530,0,1,0,0,0,1,1
124,43,006,101,1988,00600,0,0,1,1,1,3,3
124,43,006,101,1988,00710,0,0,5,3,0,4,8
124,43,006,101,1988,01320,4,4,0,9,2,11,19
124,43,006,101,1988,01370,1,1,5,5,0,6,12
124,43,006,101,1988,01390,1,0,6,1,2,5,10
124,43,006,101,1988,01420,0,0,0,1,1,2,2
124,43,006,101,1988,01430,0,0,0,1,0,1,1
124,43,006,101,1988,01490,0,2,9,17,4,12,32
124,43,006,101,1988,01500,0,0,0,0,1,1,1
124,43,006,101,1988,02060,0,2,3,0,2,4,7
124,43,006,101,1988,02140,2,4,7,0,0,11,13
124,43,006,101,1988,02300,3,8,11,13,10,36,45
124,43,006,101,1988,02550,4,8,13,8,7,29,40
124,43,006,101,1988,02630,0,0,2,0,0,2,2
124,43,006,101,1988,02730,0,1,0,2,2,4,5
124,43,006,101,1988,03320,0,0,0,0,1,1,1
124,43,006,101,1988,03600,0,0,0,0,1,1,1
124,43,006,101,1988,03900,0,0,0,2,0,1,2
124,43,006,101,1988,04120,0,2,3,0,0,5,5
124,43,006,101,1988,04560,0,2,2,0,0,3,4
124,43,006,101,1988,04661,17,14,13,13,7,40,64
124,43,006,101,1988,04840,0,0,3,0,1,3,4
124,43,006,101,1988,04860,0,0,3,2,6,10,11
124,43,006,101,1988,04980,2,3,3,10,3,14,21
124,43,006,101,1988,05090,1,0,0,0,0,1,1
124,43,006,101,1988,05110,0,0,0,1,3,3,4
124,43,006,101,1988,05220,0,0,8,0,0,1,8
124,43,006,101,1988,05280,0,8,0,0,0,2,8
124,43,006,101,1988,05420,0,0,0,1,0,1,1
124,43,006,101,1988,05540,6,3,7,6,2,20,24
124,43,006,101,1988,05580,4,5,4,2,2,16,17
124,43,006,101,1988,05590,0,0,2,0,0,2,2
124,43,006,101,1988,05600,11,14,4,9,10,31,48
124,43,006,101,1988,05670,4,1,4,2,5,10,16
124,43,006,101,1988,05830,11,11,5,1,8,28,36
124,43,006,101,1988,05840,8,3,5,6,2,17,24
124,43,006,101,1988,06140,2,0,0,0,0,2,2
124,43,006,101,1988,06460,3,3,7,2,7,17,22
124,43,006,101,1988,06470,6,13,5,3,0,17,27
124,43,006,101,1988,06520,7,3,3,6,1,15,20
124,43,006,101,1988,06550,2,6,3,4,8,22,23
124,43,006,101,1988,06610,0,0,0,1,0,1,1
124,43,006,101,1988,06720,0,6,9,5,9,21,29
124,43,006,101,1988,06750,5,3,1,4,0,10,13
124,43,006,101,1988,06850,2,0,0,0,0,1,2
124,43,006,101,1988,07580,15,8,6,4,3,25,36
124,43,006,101,1988,07590,16,20,11,8,3,36,58
124,43,006,101,1988,07610,6,2,2,3,0,11,13
124,43,006,101,1989,00020,3,1,6,2,0,8,12
124,43,006,101,1989,00030,2,0,2,3,0,7,7
124,43,006,101,1989,00070,0,0,0,1,0,1,1
124,43,006,101,1989,00100,0,0,0,1,0,1,1
124,43,006,101,1989,00510,0,1,0,0,0,1,1
124,43,006,101,1989,00550,0,0,2,0,0,1,2
124,43,006,101,1989,00600,1,0,9,7,1,9,18
124,43,006,101,1989,01320,1,0,1,0,0,2,2
124,43,006,101,1989,01370,0,0,6,0,0,1,6
124,43,006,101,1989,01390,1,0,2,6,0,4,9
124,43,006,101,1989,01430,1,0,0,0,0,1,1
124,43,006,101,1989,01490,0,1,11,15,6,9,33
124,43,006,101,1989,01500,0,0,0,1,0,1,1
124,43,006,101,1989,01530,0,0,0,3,0,1,3
124,43,006,101,1989,02140,6,7,0,1,1,13,15
124,43,006,101,1989,02210,0,0,0,1,0,1,1
124,43,006,101,1989,02300,5,10,10,14,9,37,48
124,43,006,101,1989,02550,3,1,12,15,3,19,34
124,43,006,101,1989,02630,0,0,1,1,2,4,4
124,43,006,101,1989,03370,0,0,1,0,0,1,1
124,43,006,101,1989,03600,1,2,2,3,1,8,9
124,43,006,101,1989,03750,0,0,0,1,0,1,1
124,43,006,101,1989,03900,0,1,1,0,0,2,2
124,43,006,101,1989,04120,0,1,2,1,1,4,5
124,43,006,101,1989,04200,0,0,0,1,0,1,1
124,43,006,101,1989,04560,2,0,2,0,0,3,4
124,43,006,101,1989,04661,14,15,16,13,7,40,65
124,43,006,101,1989,04670,0,1,0,1,0,2,2
124,43,006,101,1989,04840,0,1,6,1,0,8,8
124,43,006,101,1989,04860,0,0,0,2,9,8,11
124,43,006,101,1989,04980,2,2,3,10,4,14,21
124,43,006,101,1989,05090,0,0,0,1,0,1,1
124,43,006,101,1989,05110,0,0,1,2,0,2,3
124,43,006,101,1989,05280,0,1,0,0,0,1,1
124,43,006,101,1989,05540,5,4,2,7,3,17,21
124,43,006,101,1989,05580,3,7,11,5,3,19,29
124,43,006,101,1989,05600,7,6,11,9,11,34,44
124,43,006,101,1989,05670,3,10,5,2,7,21,27
124,43,006,101,1989,05830,10,8,6,7,5,29,36
124,43,006,101,1989,05840,9,2,0,8,3,16,22
124,43,006,101,1989,05850,1,0,0,0,0,1,1
124,43,006,101,1989,06240,1,1,0,0,2,3,4
124,43,006,101,1989,06290,0,1,1,1,0,3,3
124,43,006,101,1989,06460,9,8,6,4,7,27,34
124,43,006,101,1989,06470,13,15,8,8,9,34,53
124,43,006,101,1989,06520,2,3,7,7,2,13,21
124,43,006,101,1989,06550,3,4,3,7,3,17,20
124,43,006,101,1989,06570,1,0,0,0,0,1,1
124,43,006,101,1989,06610,1,4,1,1,0,6,7
124,43,006,101,1989,06720,3,4,7,4,6,20,24
124,43,006,101,1989,06750,2,5,3,1,1,8,12
124,43,006,101,1989,07490,0,0,1,0,0,1,1
124,43,006,101,1989,07580,10,7,8,8,6,31,39
124,43,006,101,1989,07590,15,19,12,0,10,32,56
124,43,006,101,1989,07610,5,3,0,6,5,14,19
124,43,006,101,1990,00020,3,1,5,4,1,8,14
124,43,006,101,1990,00030,2,0,0,0,0,2,2
124,43,006,101,1990,00070,0,1,0,0,1,2,2
124,43,006,101,1990,00510,0,0,1,0,0,1,1
124,43,006,101,1990,00550,0,0,0,1,0,1,1
124,43,006,101,1990,00600,0,0,7,8,4,8,19
124,43,006,101,1990,01320,0,0,0,1,0,1,1
124,43,006,101,1990,01370,0,0,3,3,1,7,7
124,43,006,101,1990,01390,0,0,0,2,0,2,2
124,43,006,101,1990,01420,0,1,0,0,0,1,1
124,43,006,101,1990,01490,2,4,8,6,1,9,21
124,43,006,101,1990,01500,1,0,0,2,0,2,3
124,43,006,101,1990,02060,2,0,1,0,0,2,3
124,43,006,101,1990,02300,6,11,10,6,7,30,40
124,43,006,101,1990,02550,2,5,12,3,4,20,26
124,43,006,101,1990,02630,0,0,1,0,0,1,1
124,43,006,101,1990,03600,0,0,1,0,0,1,1
124,43,006,101,1990,04120,0,2,3,1,1,7,7
124,43,006,101,1990,04440,1,0,0,0,0,1,1
124,43,006,101,1990,04560,4,1,2,2,2,10,11
124,43,006,101,1990,04661,16,13,14,12,12,43,67
124,43,006,101,1990,04840,0,0,6,4,5,13,15
124,43,006,101,1990,04860,0,0,6,7,4,12,17
124,43,006,101,1990,04980,4,10,5,7,6,21,32
124,43,006,101,1990,05110,6,0,1,0,0,2,7
124,43,006,101,1990,05280,0,2,0,0,0,1,2
124,43,006,101,1990,05540,6,5,4,9,6,22,30
124,43,006,101,1990,05580,20,12,18,8,4,39,62
124,43,006,101,1990,05600,5,6,9,8,9,28,37
124,43,006,101,1990,05670,5,6,5,3,2,20,21
124,43,006,101,1990,05830,6,9,6,6,3,29,30
124,43,006,101,1990,05840,3,1,3,4,6,17,17
124,43,006,101,1990,05850,0,1,3,1,1,6,6
124,43,006,101,1990,06240,0,0,0,1,0,1,1
124,43,006,101,1990,06290,0,1,0,1,0,2,2
124,43,006,101,1990,06460,8,11,11,8,9,37,47
124,43,006,101,1990,06470,11,13,8,5,6,30,43
124,43,006,101,1990,06520,2,9,4,12,3,22,30
124,43,006,101,1990,06550,6,5,4,8,7,25,30
124,43,006,101,1990,06610,1,1,1,1,1,5,5
124,43,006,101,1990,06720,2,3,6,1,13,20,25
124,43,006,101,1990,06750,5,3,5,5,1,17,19
124,43,006,101,1990,06810,1,0,0,0,0,1,1
124,43,006,101,1990,06850,2,0,0,0,0,1,2
124,43,006,101,1990,07490,0,0,1,0,0,1,1
124,43,006,101,1990,07580,13,16,8,8,8,35,53
124,43,006,101,1990,07590,6,9,8,6,4,23,33
124,43,006,101,1990,07610,4,3,2,4,4,15,17
124,43,006,101,1991,00020,5,1,6,5,4,12,21
124,43,006,101,1991,00030,0,0,2,0,0,2,2
124,43,006,101,1991,00600,0,3,5,10,2,8,20
124,43,006,101,1991,00700,0,0,2,0,0,1,2
124,43,006,101,1991,01320,0,5,1,1,3,6,10
124,43,006,101,1991,01370,0,0,0,1,0,1,1
124,43,006,101,1991,01390,0,0,0,2,0,2,2
124,43,006,101,1991,01420,0,2,2,1,0,3,5
124,43,006,101,1991,01490,0,6,10,9,1,12,26
124,43,006,101,1991,01500,0,0,1,0,0,1,1
124,43,006,101,1991,01540,0,0,2,0,0,1,2
124,43,006,101,1991,02060,4,1,0,1,4,8,10
124,43,006,101,1991,02140,1,12,10,0,3,18,26
124,43,006,101,1991,02300,6,3,7,10,11,28,37
124,43,006,101,1991,02550,0,6,4,2,11,14,23
124,43,006,101,1991,02630,2,0,0,0,0,2,2
124,43,006,101,1991,03370,0,0,0,1,1,2,2
124,43,006,101,1991,03520,0,0,0,1,0,1,1
124,43,006,101,1991,03600,0,0,2,0,1,3,3
124,43,006,101,1991,04120,0,0,0,0,1,1,1
124,43,006,101,1991,04560,2,0,5,3,1,9,11
124,43,006,101,1991,04661,19,18,15,17,13,47,82
124,43,006,101,1991,04840,0,3,2,2,0,5,7
124,43,006,101,1991,04860,0,0,1,7,10,12,18
124,43,006,101,1991,04980,2,4,4,6,6,14,22
124,43,006,101,1991,05110,4,0,0,4,0,4,8
124,43,006,101,1991,05420,1,0,0,0,0,1,1
124,43,006,101,1991,05540,3,2,2,3,4,12,14
124,43,006,101,1991,05580,16,12,14,8,4,37,54
124,43,006,101,1991,05600,8,11,7,5,7,33,38
124,43,006,101,1991,05610,0,0,0,1,0,1,1
124,43,006,101,1991,05670,1,3,5,4,11,19,24
124,43,006,101,1991,05830,10,3,4,6,4,22,27
124,43,006,101,1991,05840,6,5,2,6,3,18,22
124,43,006,101,1991,05850,1,3,2,1,0,7,7
124,43,006,101,1991,06240,0,0,2,0,1,3,3
124,43,006,101,1991,06290,0,0,1,1,0,2,2
124,43,006,101,1991,06460,12,12,8,9,9,34,50
124,43,006,101,1991,06470,14,14,8,6,8,34,50
124,43,006,101,1991,06520,10,6,9,10,2,23,37
124,43,006,101,1991,06550,5,9,8,9,8,31,39
124,43,006,101,1991,06570,0,1,0,0,0,1,1
124,43,006,101,1991,06610,1,3,0,1,0,5,5
124,43,006,101,1991,06720,0,5,10,4,9,19,28
124,43,006,101,1991,06750,4,3,4,2,1,12,14
124,43,006,101,1991,07490,0,2,0,0,1,3,3
124,43,006,101,1991,07580,14,17,13,13,10,39,67
124,43,006,101,1991,07590,14,9,8,5,7,28,43
124,43,006,101,1991,07610,8,4,0,11,1,13,24
124,43,006,101,1992,00020,15,6,3,4,3,12,31
124,43,006,101,1992,00030,4,0,0,1,2,5,7
124,43,006,101,1992,00100,2,0,1,1,0,3,4
124,43,006,101,1992,00510,0,0,1,0,0,1,1
124,43,006,101,1992,00550,0,0,0,2,0,1,2
124,43,006,101,1992,00600,1,4,8,0,0,7,13
124,43,006,101,1992,01320,0,0,1,0,1,2,2
124,43,006,101,1992,01370,0,1,7,1,0,5,9
124,43,006,101,1992,01390,0,0,1,3,1,4,5
124,43,006,101,1992,01400,0,0,2,0,0,1,2
124,43,006,101,1992,01420,0,0,1,0,0,1,1
124,43,006,101,1992,01430,0,0,0,0,2,1,2
124,43,006,101,1992,01470,0,0,0,1,0,1,1
124,43,006,101,1992,01490,0,4,12,13,0,9,29
124,43,006,101,1992,01500,0,0,0,1,0,1,1
124,43,006,101,1992,01530,0,0,1,0,0,1,1
124,43,006,101,1992,01540,0,0,3,0,0,1,3
124,43,006,101,1992,01630,0,0,0,6,0,1,6
124,43,006,101,1992,01660,0,0,1,0,0,1,1
124,43,006,101,1992,01900,1,0,0,0,0,1,1
124,43,006,101,1992,02060,0,0,0,0,1,1,1
124,43,006,101,1992,02140,10,8,3,0,2,15,23
124,43,006,101,1992,02300,2,5,11,14,14,35,46
124,43,006,101,1992,02550,2,2,5,5,7,13,21
124,43,006,101,1992,02630,0,1,0,2,0,3,3
124,43,006,101,1992,03520,0,0,0,1,0,1,1
124,43,006,101,1992,04120,0,0,1,0,0,1,1
124,43,006,101,1992,04440,0,0,0,1,0,1,1
124,43,006,101,1992,04560,0,2,0,0,2,3,4
124,43,006,101,1992,04590,1,0,0,0,0,1,1
124,43,006,101,1992,04661,24,21,20,19,16,48,100
124,43,006,101,1992,04840,0,4,0,1,2,4,7
124,43,006,101,1992,04860,1,0,3,5,6,12,15
124,43,006,101,1992,04980,0,2,5,8,3,14,18
124,43,006,101,1992,05110,0,0,0,3,0,3,3
124,43,006,101,1992,05540,7,1,4,6,4,17,22
124,43,006,101,1992,05580,20,20,22,10,5,42,77
124,43,006,101,1992,05600,16,9,6,8,6,34,45
124,43,006,101,1992,05610,0,0,2,0,1,3,3
124,43,006,101,1992,05670,0,0,3,3,5,9,11
124,43,006,101,1992,05830,13,11,6,7,4,32,41
124,43,006,101,1992,05840,5,10,3,1,3,19,22
124,43,006,101,1992,05850,3,2,0,3,1,8,9
124,43,006,101,1992,06140,1,0,0,0,0,1,1
124,43,006,101,1992,06240,3,1,0,2,0,6,6
124,43,006,101,1992,06290,0,1,0,0,0,1,1
124,43,006,101,1992,06460,8,10,12,5,8,32,43
124,43,006,101,1992,06470,8,11,7,8,4,28,38
124,43,006,101,1992,06520,3,4,6,11,2,17,26
124,43,006,101,1992,06550,10,12,5,8,11,34,46
124,43,006,101,1992,06610,0,1,5,1,2,7,9
124,43,006,101,1992,06720,1,2,4,9,6,15,22
124,43,006,101,1992,06750,5,3,4,9,0,17,21
124,43,006,101,1992,07490,0,1,0,0,1,2,2
124,43,006,101,1992,07580,22,14,11,8,11,37,66
124,43,006,101,1992,07590,4,15,6,2,3,20,30
124,43,006,101,1992,07610,9,3,2,5,2,15,21
124,43,006,101,1993,00020,2,3,2,1,1,8,9
124,43,006,101,1993,00030,0,0,0,2,0,2,2
124,43,006,101,1993,00070,1,0,0,0,0,1,1
124,43,006,101,1993,00100,0,0,0,2,0,2,2
124,43,006,101,1993,00110,0,1,0,0,1,2,2
124,43,006,101,1993,00540,0,0,0,1,0,1,1
124,43,006,101,1993,00550,0,0,0,2,0,1,2
124,43,006,101,1993,00600,0,1,1,1,2,4,5
124,43,006,101,1993,01320,0,0,0,0,5,3,5
124,43,006,101,1993,01370,0,0,0,0,1,1,1
124,43,006,101,1993,01390,0,0,2,4,0,4,6
124,43,006,101,1993,01420,1,1,0,0,0,2,2
124,43,006,101,1993,01490,5,0,0,5,15,8,25
124,43,006,101,1993,01540,0,0,0,0,1,1,1
124,43,006,101,1993,02060,0,0,0,1,0,1,1
124,43,006,101,1993,02140,10,9,6,3,2,22,30
124,43,006,101,1993,02300,3,7,7,9,1,20,27
124,43,006,101,1993,02550,3,3,5,4,5,16,20
124,43,006,101,1993,02630,0,0,1,0,0,1,1
124,43,006,101,1993,04200,0,0,0,1,0,1,1
124,43,006,101,1993,04560,2,1,0,1,0,4,4
124,43,006,101,1993,04661,12,18,12,10,13,44,65
124,43,006,101,1993,04670,0,1,0,0,0,1,1
124,43,006,101,1993,04840,1,4,6,6,2,18,19
124,43,006,101,1993,04860,0,1,6,0,2,8,9
124,43,006,101,1993,04980,0,1,2,7,2,11,12
124,43,006,101,1993,05090,0,0,0,5,0,3,5
124,43,006,101,1993,05540,5,1,2,3,2,12,13
124,43,006,101,1993,05580,8,16,14,6,3,32,47
124,43,006,101,1993,05600,8,6,11,5,4,27,34
124,43,006,101,1993,05610,0,1,1,1,0,3,3
124,43,006,101,1993,05670,14,12,9,5,7,34,47
124,43,006,101,1993,05830,19,11,9,10,7,35,56
124,43,006,101,1993,05840,0,1,0,0,0,1,1
124,43,006,101,1993,05850,0,3,2,1,1,6,7
124,43,006,101,1993,06130,0,0,0,2,0,1,2
124,43,006,101,1993,06240,0,0,1,1,0,2,2
124,43,006,101,1993,06460,5,9,10,5,3,24,32
124,43,006,101,1993,06470,2,9,5,5,1,15,22
124,43,006,101,1993,06520,6,5,7,11,1,24,30
124,43,006,101,1993,06550,1,5,3,2,1,11,12
124,43,006,101,1993,06570,0,0,1,2,0,3,3
124,43,006,101,1993,06610,0,0,3,1,2,5,6
124,43,006,101,1993,06720,0,1,7,2,3,10,13
124,43,006,101,1993,06750,4,2,3,3,0,9,12
124,43,006,101,1993,06850,2,0,1,0,0,3,3
124,43,006,101,1993,07490,0,2,2,1,2,7,7
124,43,006,101,1993,07580,11,12,8,6,2,28,39
124,43,006,101,1993,07590,3,2,3,2,0,9,10
124,43,006,101,1993,07610,5,5,5,6,1,18,22
124,43,006,101,1999,00020,1,2,4,4,1,7,12
124,43,006,101,1999,00030,0,2,0,0,0,1,2
124,43,006,101,1999,00510,0,0,1,0,2,3,3
124,43,006,101,1999,00550,0,0,0,3,0,1,3
124,43,006,101,1999,00600,1,0,7,1,3,6,12
124,43,006,101,1999,00710,0,0,1,0,0,1,1
124,43,006,101,1999,01320,0,1,0,3,1,3,5
124,43,006,101,1999,01370,0,0,2,0,0,1,2
124,43,006,101,1999,01390,1,0,0,0,0,1,1
124,43,006,101,1999,01490,3,0,2,2,3,6,10
124,43,006,101,1999,01500,0,0,1,0,1,2,2
124,43,006,101,1999,01530,0,0,1,1,2,3,4
124,43,006,101,1999,02060,0,0,1,0,4,3,5
124,43,006,101,1999,02140,2,7,2,0,0,9,11
124,43,006,101,1999,02210,0,1,0,0,0,1,1
124,43,006,101,1999,02300,3,4,7,5,9,24,28
124,43,006,101,1999,02550,2,1,6,3,2,12,14
