countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,60,001,101,1977,04540,0,0,1,0,0,1,1
840,60,001,101,1977,04620,1,2,0,0,0,2,3
840,60,001,101,1977,04740,0,0,0,1,0,1,1
840,60,001,101,1977,04750,9,2,0,0,11,4,22
840,60,001,101,1977,04810,0,0,1,1,0,2,2
840,60,001,101,1977,04920,0,0,0,4,0,2,4
840,60,001,101,1977,04930,14,13,0,0,10,13,37
840,60,001,101,1977,04950,5,2,1,0,6,12,14
840,60,001,101,1977,04980,9,4,0,0,1,9,14
840,60,001,101,1977,05011,20,14,1,3,9,21,47
840,60,001,101,1977,05080,5,1,0,0,4,7,10
840,60,001,101,1977,05100,0,3,0,0,2,3,5
840,60,001,101,1977,05190,2,7,2,3,2,12,16
840,60,001,101,1977,05300,0,1,0,0,0,1,1
840,60,001,101,1977,05520,3,1,4,7,5,14,20
840,60,001,101,1977,05730,0,1,5,1,1,7,8
840,60,001,101,1977,05740,0,0,0,1,0,1,1
840,60,001,101,1977,05960,1,1,0,0,0,2,2
840,60,001,101,1977,05970,1,0,0,0,1,2,2
840,60,001,101,1977,06120,4,50,1,0,0,4,55
840,60,001,101,1977,06130,4,5,0,0,5,6,14
840,60,001,101,1977,06220,0,0,1,0,0,1,1
840,60,001,101,1977,06520,0,0,0,0,1,1,1
840,60,001,101,1977,06882,3,7,0,0,1,6,11
840,60,001,101,1977,07020,0,0,0,2,0,2,2
840,60,001,101,1977,07030,2,4,0,1,0,6,7
840,60,001,101,1977,07610,3,4,0,0,5,9,12
840,60,001,101,1977,07680,0,0,0,3,0,2,3
840,60,001,101,1978,02730,2,1,0,1,0,4,4
840,60,001,101,1978,02950,2,3,5,1,2,10,13
840,60,001,101,1978,03091,6,3,0,0,0,8,9
840,60,001,101,1978,03160,6,2,10,4,8,17,30
840,60,001,101,1978,03250,0,0,0,0,3,2,3
840,60,001,101,1978,03600,1,1,0,0,1,3,3
840,60,001,101,1978,04130,0,2,0,0,0,1,2
840,60,001,101,1978,04200,0,0,0,5,1,4,6
840,60,001,101,1978,04470,0,4,0,0,0,3,4
840,60,001,101,1978,04540,0,1,4,3,0,8,8
840,60,001,101,1978,04620,1,2,0,0,2,5,5
840,60,001,101,1978,04750,9,6,0,0,5,16,20
840,60,001,101,1978,04860,0,1,0,0,0,1,1
840,60,001,101,1978,04920,0,0,2,2,0,3,4
840,60,001,101,1978,04930,10,2,0,0,3,10,15
840,60,001,101,1978,04950,3,2,0,0,0,5,5
840,60,001,101,1978,04980,10,7,0,0,7,10,24
840,60,001,101,1978,05011,30,16,6,7,9,35,68
840,60,001,101,1978,05080,1,1,0,0,1,3,3
840,60,001,101,1978,05100,0,0,0,0,12,10,12
840,60,001,101,1978,05190,4,1,2,1,2,9,10
840,60,001,101,1978,05300,0,0,1,0,0,1,1
840,60,001,101,1978,05520,0,0,2,9,0,7,11
840,60,001,101,1978,05600,0,0,1,0,0,1,1
840,60,001,101,1978,05730,0,3,4,2,0,7,9
840,60,001,101,1978,05960,3,1,1,0,1,6,6
840,60,001,101,1978,05970,2,0,0,1,0,3,3
840,60,001,101,1978,06120,0,0,0,0,18,1,18
840,60,001,101,1978,06130,0,1,0,0,32,4,33
840,60,001,101,1978,06220,0,0,0,0,1,1,1
840,60,001,101,1978,06520,0,0,0,0,2,1,2
840,60,001,101,1978,06810,1,0,0,0,0,1,1
840,60,001,101,1978,06882,5,18,0,0,0,7,23
840,60,001,101,1978,07030,0,3,5,2,1,9,11
840,60,001,101,1978,07190,1,0,0,0,0,1,1
840,60,001,101,1978,07331,0,0,0,1,0,1,1
840,60,001,101,1978,07610,8,5,0,0,3,13,16
840,60,001,101,1978,07680,0,0,1,2,0,3,3
840,60,001,101,1979,01320,2,0,0,0,0,1,2
840,60,001,101,1979,02730,3,0,0,0,1,3,4
840,60,001,101,1979,02950,2,2,2,0,1,6,7
840,60,001,101,1979,03091,6,2,0,0,0,7,8
840,60,001,101,1979,03160,0,4,3,6,0,10,13
840,60,001,101,1979,03330,1,0,0,0,0,1,1
840,60,001,101,1979,03600,1,0,0,1,1,3,3
840,60,001,101,1979,04130,2,0,0,0,0,2,2
840,60,001,101,1979,04470,0,0,0,0,5,3,5
840,60,001,101,1979,04540,0,0,2,0,0,2,2
840,60,001,101,1979,04570,1,0,1,0,0,2,2
840,60,001,101,1979,04620,0,0,0,0,4,3,4
840,60,001,101,1979,04750,13,3,0,0,6,15,22
840,60,001,101,1979,04810,0,0,3,0,0,1,3
840,60,001,101,1979,04860,0,1,1,0,0,2,2
840,60,001,101,1979,04920,0,1,0,0,0,1,1
840,60,001,101,1979,04930,12,12,0,0,25,15,49
840,60,001,101,1979,04950,4,0,0,2,1,5,7
840,60,001,101,1979,04980,8,3,0,0,11,10,22
840,60,001,101,1979,05011,20,16,13,10,9,38,68
840,60,001,101,1979,05080,0,1,0,0,5,5,6
840,60,001,101,1979,05100,4,0,0,0,9,5,13
840,60,001,101,1979,05190,1,9,0,2,0,7,12
840,60,001,101,1979,05520,0,3,7,11,0,14,21
840,60,001,101,1979,05600,0,0,1,2,0,2,3
840,60,001,101,1979,05730,0,0,5,1,0,4,6
840,60,001,101,1979,05960,1,2,0,0,0,3,3
840,60,001,101,1979,05970,2,0,0,0,0,2,2
840,60,001,101,1979,06120,100,0,0,0,11,2,111
840,60,001,101,1979,06130,0,0,0,0,6,1,6
840,60,001,101,1979,06150,0,2,25,11,69,9,107
840,60,001,101,1979,06170,0,0,0,0,4,1,4
840,60,001,101,1979,06220,0,0,5,0,0,2,5
840,60,001,101,1979,06520,0,1,0,0,3,3,4
840,60,001,101,1979,06882,4,7,0,0,0,8,11
840,60,001,101,1979,07030,0,0,2,3,0,5,5
840,60,001,101,1979,07510,0,0,1,0,0,1,1
840,60,001,101,1979,07610,7,2,0,0,2,6,11
840,60,001,101,1979,07680,0,0,2,2,0,2,4
840,60,001,101,1980,02210,0,0,0,0,1,1,1
840,60,001,101,1980,02730,1,1,0,0,4,4,6
840,60,001,101,1980,02950,6,0,5,4,1,13,16
840,60,001,101,1980,03091,7,1,0,0,0,7,8
840,60,001,101,1980,03160,2,1,8,5,3,12,19
840,60,001,101,1980,03250,0,0,0,0,1,1,1
840,60,001,101,1980,03600,0,0,1,0,0,1,1
840,60,001,101,1980,03900,0,0,0,0,1,1,1
840,60,001,101,1980,04130,0,1,0,0,0,1,1
840,60,001,101,1980,04200,0,0,0,0,1,1,1
840,60,001,101,1980,04250,0,0,0,0,2,1,2
840,60,001,101,1980,04470,2,1,0,0,2,4,5
840,60,001,101,1980,04480,0,0,1,1,0,2,2
840,60,001,101,1980,04540,0,0,1,2,0,3,3
840,60,001,101,1980,04620,1,1,1,0,1,4,4
840,60,001,101,1980,04740,0,0,0,1,1,2,2
840,60,001,101,1980,04750,13,5,0,0,4,5,22
840,60,001,101,1980,04810,0,0,0,1,0,1,1
840,60,001,101,1980,04920,0,0,9,0,0,3,9
840,60,001,101,1980,04930,4,14,0,0,24,8,42
840,60,001,101,1980,04950,5,1,1,0,1,6,8
840,60,001,101,1980,04980,10,2,0,0,23,13,35
840,60,001,101,1980,05011,14,9,5,8,11,32,47
840,60,001,101,1980,05080,1,2,0,0,4,7,7
840,60,001,101,1980,05100,2,3,0,0,11,6,16
840,60,001,101,1980,05120,0,0,0,0,1,1,1
840,60,001,101,1980,05190,8,6,3,1,1,13,19
840,60,001,101,1980,05300,0,1,0,0,0,1,1
840,60,001,101,1980,05520,0,0,3,4,0,7,7
840,60,001,101,1980,05600,0,0,1,1,0,2,2
840,60,001,101,1980,05730,0,0,4,0,0,4,4
840,60,001,101,1980,05740,0,0,1,0,0,1,1
840,60,001,101,1980,05960,2,0,0,0,1,3,3
840,60,001,101,1980,05970,2,0,0,0,2,4,4
840,60,001,101,1980,06120,0,0,0,0,2,1,2
840,60,001,101,1980,06130,0,4,0,0,18,5,22
840,60,001,101,1980,06220,0,0,0,1,0,1,1
840,60,001,101,1980,06340,0,0,0,1,0,1,1
840,60,001,101,1980,06520,0,1,0,0,0,1,1
840,60,001,101,1980,06882,10,13,0,0,2,12,25
840,60,001,101,1980,07020,0,0,1,1,0,2,2
840,60,001,101,1980,07030,1,0,1,2,0,4,4
840,60,001,101,1980,07150,0,0,0,1,0,1,1
840,60,001,101,1980,07190,1,0,1,0,0,2,2
840,60,001,101,1980,07610,8,4,0,0,8,12,20
840,60,001,101,1980,07680,0,0,6,0,0,4,6
840,60,001,101,1981,01320,2,0,0,0,0,1,2
840,60,001,101,1981,02730,4,2,0,0,5,6,11
840,60,001,101,1981,02950,2,4,4,2,0,7,12
840,60,001,101,1981,03091,10,1,0,0,0,8,11
840,60,001,101,1981,03160,7,3,1,4,3,14,18
840,60,001,101,1981,03250,0,0,1,0,0,1,1
840,60,001,101,1981,03370,0,1,0,1,0,2,2
840,60,001,101,1981,03600,0,1,0,1,1,3,3
840,60,001,101,1981,04130,0,1,0,0,0,1,1
840,60,001,101,1981,04290,0,1,0,0,0,1,1
840,60,001,101,1981,04470,4,3,0,0,2,3,9
840,60,001,101,1981,04480,0,0,1,0,0,1,1
840,60,001,101,1981,04540,0,0,3,3,0,6,6
840,60,001,101,1981,04620,1,0,0,0,0,1,1
840,60,001,101,1981,04740,0,0,1,0,0,1,1
840,60,001,101,1981,04750,21,4,0,0,2,12,27
840,60,001,101,1981,04810,0,0,2,0,0,1,2
840,60,001,101,1981,04860,0,1,5,1,3,7,10
840,60,001,101,1981,04930,30,3,0,0,5,8,38
840,60,001,101,1981,04950,1,1,0,0,2,4,4
840,60,001,101,1981,04980,5,1,0,0,7,10,13
840,60,001,101,1981,05011,16,4,3,4,8,22,35
840,60,001,101,1981,05080,4,1,0,0,2,7,7
840,60,001,101,1981,05100,2,4,0,0,12,6,18
840,60,001,101,1981,05190,2,5,0,0,2,8,9
840,60,001,101,1981,05300,0,2,0,0,0,1,2
840,60,001,101,1981,05520,0,2,9,7,0,11,18
840,60,001,101,1981,05600,0,0,1,2,0,2,3
840,60,001,101,1981,05730,1,0,1,0,0,2,2
840,60,001,101,1981,05960,2,0,0,0,2,4,4
840,60,001,101,1981,05970,2,0,0,0,0,1,2
840,60,001,101,1981,06120,2,1,0,0,0,3,3
840,60,001,101,1981,06130,2,0,0,0,9,4,11
840,60,001,101,1981,06220,0,0,0,3,0,2,3
840,60,001,101,1981,06520,0,0,0,0,2,2,2
840,60,001,101,1981,06882,4,8,0,0,1,8,13
840,60,001,101,1981,07020,0,0,1,0,0,1,1
840,60,001,101,1981,07030,0,1,0,2,0,3,3
840,60,001,101,1981,07150,1,0,0,0,0,1,1
840,60,001,101,1981,07190,0,0,0,1,0,1,1
840,60,001,101,1981,07331,0,0,5,1,0,3,6
840,60,001,101,1981,07510,0,0,0,1,0,1,1
840,60,001,101,1981,07610,6,6,0,0,3,10,15
840,60,001,101,1981,07680,0,1,3,7,0,6,11
840,60,001,101,1983,02730,4,1,0,0,5,10,10
840,60,001,101,1983,02950,1,3,10,0,2,11,16
840,60,001,101,1983,03091,4,1,0,0,0,5,5
840,60,001,101,1983,03160,3,4,0,2,4,8,13
840,60,001,101,1983,03370,0,1,1,1,0,3,3
840,60,001,101,1983,03600,2,1,0,1,2,5,6
840,60,001,101,1983,04130,1,0,0,0,0,1,1
840,60,001,101,1983,04470,1,2,0,0,1,4,4
840,60,001,101,1983,04540,0,4,4,2,0,10,10
840,60,001,101,1983,04570,0,0,1,0,0,1,1
840,60,001,101,1983,04620,3,1,0,0,0,4,4
840,60,001,101,1983,04750,8,5,0,2,2,10,17
840,60,001,101,1983,04860,0,0,1,1,0,2,2
840,60,001,101,1983,04920,0,11,4,0,0,4,15
840,60,001,101,1983,04930,8,44,0,0,8,7,60
840,60,001,101,1983,04950,2,0,0,1,6,5,9
840,60,001,101,1983,04980,7,2,0,0,22,11,31
840,60,001,101,1983,05011,13,8,9,12,15,32,57
840,60,001,101,1983,05080,4,0,0,0,3,6,7
840,60,001,101,1983,05100,1,0,0,0,5,2,6
840,60,001,101,1983,05190,4,4,1,0,0,7,9
840,60,001,101,1983,05300,0,2,0,0,0,2,2
840,60,001,101,1983,05520,0,1,3,4,0,8,8
840,60,001,101,1983,05600,0,1,0,1,0,2,2
840,60,001,101,1983,05730,0,3,2,0,0,3,5
840,60,001,101,1983,05960,4,0,0,0,1,5,5
840,60,001,101,1983,05970,3,0,1,0,0,4,4
840,60,001,101,1983,06120,0,3,0,0,1,2,4
840,60,001,101,1983,06130,2,2,0,0,9,6,13
840,60,001,101,1983,06220,0,0,0,3,0,2,3
840,60,001,101,1983,06292,0,0,0,1,0,1,1
840,60,001,101,1983,06520,2,0,0,0,0,2,2
840,60,001,101,1983,06882,21,20,0,0,6,12,47
840,60,001,101,1983,07020,0,0,0,3,0,2,3
840,60,001,101,1983,07030,0,0,2,1,1,4,4
840,60,001,101,1983,07190,3,1,3,5,0,9,12
840,60,001,101,1983,07331,0,0,1,0,0,1,1
840,60,001,101,1983,07430,0,0,0,0,20,1,20
840,60,001,101,1983,07610,6,3,0,0,7,12,16
840,60,001,101,1983,07680,0,0,1,5,0,4,6
840,60,001,101,1987,01320,0,0,0,0,2,1,2
840,60,001,101,1987,02730,2,3,0,2,3,7,10
840,60,001,101,1987,02930,0,0,4,0,1,3,5
840,60,001,101,1987,02950,5,11,14,1,0,17,31
840,60,001,101,1987,03091,2,0,0,0,0,2,2
840,60,001,101,1987,03131,0,7,0,0,0,1,7
840,60,001,101,1987,03160,4,11,3,0,0,13,18
840,60,001,101,1987,03250,0,0,0,0,1,1,1
840,60,001,101,1987,03370,0,0,0,0,1,1,1
840,60,001,101,1987,03600,2,0,0,2,0,3,4
840,60,001,101,1987,04130,1,1,0,0,0,2,2
840,60,001,101,1987,04200,0,0,0,0,2,2,2
840,60,001,101,1987,04470,1,2,0,3,3,7,9
840,60,001,101,1987,04540,0,1,3,0,0,3,4
840,60,001,101,1987,04750,25,7,0,2,7,16,41
840,60,001,101,1987,04860,4,0,1,0,9,7,14
840,60,001,101,1987,04920,0,0,1,0,2,2,3
840,60,001,101,1987,04930,26,1,0,2,27,11,56
840,60,001,101,1987,04950,0,3,0,0,2,4,5
840,60,001,101,1987,04980,7,0,0,58,9,13,74
840,60,001,101,1987,05011,9,21,16,13,24,39,83
840,60,001,101,1987,05080,1,0,0,0,0,1,1
840,60,001,101,1987,05100,2,4,0,2,1,4,9
840,60,001,101,1987,05190,5,7,3,0,0,7,15
840,60,001,101,1987,05400,0,0,1,0,0,1,1
840,60,001,101,1987,05520,0,6,1,9,0,9,16
840,60,001,101,1987,05600,0,0,2,1,0,2,3
840,60,001,101,1987,05620,1,0,0,0,0,1,1
840,60,001,101,1987,05730,0,2,5,1,0,7,8
840,60,001,101,1987,05740,0,0,3,0,0,2,3
840,60,001,101,1987,05900,0,0,0,0,1,1,1
840,60,001,101,1987,05970,0,0,0,0,1,1,1
840,60,001,101,1987,06120,2,0,0,6,36,4,44
840,60,001,101,1987,06130,2,2,0,32,1,6,37
840,60,001,101,1987,06140,2,0,0,0,0,1,2
840,60,001,101,1987,06150,0,0,0,0,2,1,2
840,60,001,101,1987,06220,0,0,1,0,0,1,1
840,60,001,101,1987,06882,2,6,0,8,0,5,16
840,60,001,101,1987,07020,0,0,0,1,0,1,1
840,60,001,101,1987,07030,0,1,1,1,0,3,3
840,60,001,101,1987,07080,0,1,0,0,0,1,1
840,60,001,101,1987,07150,2,0,0,0,0,1,2
840,60,001,101,1987,07350,1,0,0,0,0,1,1
840,60,001,101,1987,07610,4,1,0,4,3,11,12
840,60,001,101,1987,07680,0,0,0,3,0,1,3
840,60,002,101,1968,02930,2,0,0,1,0,2,3
840,60,002,101,1968,03160,1,0,1,0,0,2,2
840,60,002,101,1968,03370,1,0,0,0,0,1,1
840,60,002,101,1968,04200,1,0,0,0,0,1,1
840,60,002,101,1968,04480,4,1,0,2,0,5,7
840,60,002,101,1968,04540,5,2,0,2,0,8,9
840,60,002,101,1968,04570,0,0,1,1,1,3,3
840,60,002,101,1968,04691,1,0,0,0,0,1,1
840,60,002,101,1968,04740,2,0,2,4,7,9,15
840,60,002,101,1968,04810,2,0,0,0,0,2,2
840,60,002,101,1968,04920,10,7,1,0,1,10,19
840,60,002,101,1968,05190,5,6,0,1,0,8,12
840,60,002,101,1968,05520,1,0,0,0,0,1,1
840,60,002,101,1968,05730,7,5,7,3,1,20,23
840,60,002,101,1968,05740,6,2,3,3,3,13,17
840,60,002,101,1968,06220,0,0,6,3,1,6,10
840,60,002,101,1968,07020,0,0,1,0,0,1,1
840,60,002,101,1968,07030,2,0,1,0,1,4,4
840,60,002,101,1968,07080,1,4,6,0,0,6,11
840,60,002,101,1968,07331,4,2,0,0,0,2,6
840,60,002,101,1968,07430,2,1,0,0,0,2,3
840,60,002,101,1968,07680,5,12,2,0,0,5,19
840,60,002,101,1969,02930,0,0,0,1,2,3,3
840,60,002,101,1969,03160,1,1,2,0,2,4,6
840,60,002,101,1969,04130,0,0,1,0,0,1,1
840,60,002,101,1969,04480,0,2,4,0,2,6,8
840,60,002,101,1969,04540,3,0,0,0,0,3,3
840,60,002,101,1969,04570,0,1,4,0,2,6,7
840,60,002,101,1969,04740,0,3,4,7,13,16,27
840,60,002,101,1969,04810,3,4,0,0,0,4,7
840,60,002,101,1969,04860,0,0,0,1,0,1,1
840,60,002,101,1969,04920,9,18,14,0,0,10,41
840,60,002,101,1969,05011,0,1,1,1,0,3,3
840,60,002,101,1969,05040,0,0,0,0,2,1,2
840,60,002,101,1969,05190,0,4,1,0,1,4,6
840,60,002,101,1969,05520,0,2,1,0,0,3,3
840,60,002,101,1969,05600,3,1,0,0,0,3,4
840,60,002,101,1969,05620,0,6,0,0,0,1,6
840,60,002,101,1969,05730,7,5,3,3,2,18,20
840,60,002,101,1969,05740,4,0,7,14,17,20,42
840,60,002,101,1969,05910,2,3,3,0,0,7,8
840,60,002,101,1969,06220,1,4,7,1,2,9,15
840,60,002,101,1969,07020,0,1,0,0,0,1,1
840,60,002,101,1969,07030,13,5,11,7,1,28,37
840,60,002,101,1969,07080,1,0,3,3,0,5,7
840,60,002,101,1969,07150,3,2,0,0,2,7,7
840,60,002,101,1969,07331,0,1,0,0,0,1,1
840,60,002,101,1969,07430,4,0,0,0,0,1,4
840,60,002,101,1969,07510,0,0,1,0,0,1,1
840,60,002,101,1969,07680,7,2,4,0,0,9,13
840,60,002,101,1970,02930,0,0,0,2,0,2,2
840,60,002,101,1970,03160,2,0,0,1,0,3,3
840,60,002,101,1970,03250,0,0,0,1,0,1,1
840,60,002,101,1970,04130,1,0,0,0,0,1,1
840,60,002,101,1970,04200,6,0,0,0,0,4,6
840,60,002,101,1970,04480,1,0,0,0,0,1,1
840,60,002,101,1970,04540,6,2,2,0,0,8,10
840,60,002,101,1970,04570,0,0,1,0,0,1,1
840,60,002,101,1970,04691,0,1,0,0,0,1,1
840,60,002,101,1970,04740,7,0,0,0,2,6,9
840,60,002,101,1970,04810,1,0,0,0,0,1,1
840,60,002,101,1970,04920,16,1,2,0,2,5,21
840,60,002,101,1970,04950,0,0,1,0,0,1,1
840,60,002,101,1970,05011,1,0,0,0,1,2,2
840,60,002,101,1970,05190,0,3,0,0,1,3,4
840,60,002,101,1970,05520,2,2,0,0,0,2,4
840,60,002,101,1970,05600,1,0,0,0,0,1,1
840,60,002,101,1970,05730,8,6,1,1,3,15,19
840,60,002,101,1970,05740,9,1,9,8,4,18,31
840,60,002,101,1970,05910,0,0,0,0,2,1,2
840,60,002,101,1970,06220,0,1,5,7,2,10,15
840,60,002,101,1970,07030,5,6,5,5,9,23,30
840,60,002,101,1970,07080,2,2,3,1,1,9,9
840,60,002,101,1970,07150,0,1,0,2,1,4,4
840,60,002,101,1970,07331,1,0,0,0,0,1,1
840,60,002,101,1970,07680,2,5,1,0,0,3,8
840,60,002,101,1971,02930,0,0,0,1,0,1,1
840,60,002,101,1971,03160,2,3,0,0,0,5,5
840,60,002,101,1971,04200,2,0,0,0,0,2,2
840,60,002,101,1971,04290,0,0,1,0,0,1,1
840,60,002,101,1971,04480,5,0,0,0,0,3,5
840,60,002,101,1971,04540,6,4,0,0,1,10,11
840,60,002,101,1971,04570,1,0,0,0,0,1,1
840,60,002,101,1971,04740,2,3,1,0,2,6,8
840,60,002,101,1971,04860,3,0,0,0,0,2,3
840,60,002,101,1971,04920,4,32,0,0,0,6,36
840,60,002,101,1971,05190,0,1,1,0,3,3,5
840,60,002,101,1971,05520,0,2,0,0,0,2,2
840,60,002,101,1971,05600,2,0,0,0,0,2,2
840,60,002,101,1971,05730,6,2,5,4,1,13,18
840,60,002,101,1971,05740,10,2,7,10,5,20,34
840,60,002,101,1971,05910,0,2,0,1,0,3,3
840,60,002,101,1971,06150,0,1,0,0,0,1,1
840,60,002,101,1971,06220,0,1,5,4,3,11,13
840,60,002,101,1971,07030,3,2,6,1,1,12,13
840,60,002,101,1971,07080,0,1,4,0,3,6,8
840,60,002,101,1971,07150,2,1,0,0,0,3,3
840,60,002,101,1971,07190,0,2,0,0,0,1,2
840,60,002,101,1971,07680,0,3,2,0,0,5,5
840,60,002,101,1972,03160,6,5,1,2,2,15,16
840,60,002,101,1972,04200,1,0,0,0,0,1,1
840,60,002,101,1972,04480,14,3,0,0,0,11,17
840,60,002,101,1972,04540,3,0,2,0,0,5,5
840,60,002,101,1972,04570,1,0,3,0,0,3,4
840,60,002,101,1972,04740,0,3,0,2,7,8,12
840,60,002,101,1972,04810,0,2,0,0,0,1,2
840,60,002,101,1972,04860,0,1,0,1,1,3,3
840,60,002,101,1972,04920,8,0,5,1,0,5,14
840,60,002,101,1972,04950,0,0,1,0,0,1,1
840,60,002,101,1972,05011,2,0,0,0,0,2,2
840,60,002,101,1972,05040,0,0,0,1,0,1,1
840,60,002,101,1972,05100,0,0,1,0,0,1,1
840,60,002,101,1972,05190,1,6,1,0,1,9,9
840,60,002,101,1972,05600,0,1,0,0,0,1,1
840,60,002,101,1972,05730,4,10,7,6,6,20,33
840,60,002,101,1972,05740,6,2,4,4,4,12,20
840,60,002,101,1972,05910,2,2,0,0,0,4,4
840,60,002,101,1972,06150,0,2,0,0,0,1,2
840,60,002,101,1972,06220,0,0,5,3,3,9,11
840,60,002,101,1972,07030,0,0,1,7,1,7,9
840,60,002,101,1972,07080,0,1,1,1,1,4,4
