countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,90,001,101,1970,07510,3,0,0,2,3,8,8
840,90,001,101,1970,07550,19,2,2,1,2,11,26
840,90,001,101,1970,07610,17,5,7,7,1,21,37
840,90,001,101,1970,07660,0,1,1,2,1,5,5
840,90,001,101,1971,02890,2,2,2,4,4,12,14
840,90,001,101,1971,03160,0,1,0,0,0,1,1
840,90,001,101,1971,03250,0,0,0,0,1,1,1
840,90,001,101,1971,03870,0,2,0,0,0,2,2
840,90,001,101,1971,03940,1,0,0,1,1,3,3
840,90,001,101,1971,04050,0,1,0,0,0,1,1
840,90,001,101,1971,04120,0,1,3,1,5,9,10
840,90,001,101,1971,04230,0,0,0,1,2,2,3
840,90,001,101,1971,04440,1,1,1,1,0,4,4
840,90,001,101,1971,04520,0,1,3,4,2,9,10
840,90,001,101,1971,04560,4,1,0,3,1,7,9
840,90,001,101,1971,04610,2,0,1,1,0,4,4
840,90,001,101,1971,04650,0,1,0,1,0,2,2
840,90,001,101,1971,04770,0,1,0,1,2,4,4
840,90,001,101,1971,04880,15,23,14,9,12,30,73
840,90,001,101,1971,04930,0,10,6,4,5,6,25
840,90,001,101,1971,04950,1,0,0,3,0,4,4
840,90,001,101,1971,04980,2,0,4,1,10,7,17
840,90,001,101,1971,05010,0,1,1,0,5,5,7
840,90,001,101,1971,05060,1,0,0,0,1,2,2
840,90,001,101,1971,05070,0,0,0,3,1,4,4
840,90,001,101,1971,05110,0,0,11,9,2,8,22
840,90,001,101,1971,05290,0,2,0,2,0,3,4
840,90,001,101,1971,05400,0,0,0,0,2,2,2
840,90,001,101,1971,05460,0,2,0,0,1,2,3
840,90,001,101,1971,05600,7,3,3,2,6,14,21
840,90,001,101,1971,05630,7,4,5,5,6,23,27
840,90,001,101,1971,05810,8,5,7,5,3,14,28
840,90,001,101,1971,05870,11,9,6,5,2,25,33
840,90,001,101,1971,05930,1,3,7,3,2,14,16
840,90,001,101,1971,05980,11,13,6,7,18,34,55
840,90,001,101,1971,06080,0,6,0,6,1,11,13
840,90,001,101,1971,06100,0,0,0,1,0,1,1
840,90,001,101,1971,06130,0,0,2,0,0,1,2
840,90,001,101,1971,06190,0,0,0,0,2,2,2
840,90,001,101,1971,06240,10,13,1,6,7,18,37
840,90,001,101,1971,06280,0,0,1,1,1,3,3
840,90,001,101,1971,06310,1,0,0,0,0,1,1
840,90,001,101,1971,06360,0,2,1,0,0,2,3
840,90,001,101,1971,06480,0,1,0,0,1,2,2
840,90,001,101,1971,06520,4,3,2,1,2,7,12
840,90,001,101,1971,06740,1,2,0,4,0,4,7
840,90,001,101,1971,06760,0,0,0,1,0,1,1
840,90,001,101,1971,06770,0,1,0,0,0,1,1
840,90,001,101,1971,06810,2,0,2,1,0,4,5
840,90,001,101,1971,06830,7,2,2,2,0,13,13
840,90,001,101,1971,06840,1,0,0,0,0,1,1
840,90,001,101,1971,06870,3,2,0,0,0,4,5
840,90,001,101,1971,06882,0,0,5,0,0,2,5
840,90,001,101,1971,07030,2,0,4,2,3,11,11
840,90,001,101,1971,07040,7,0,1,0,0,5,8
840,90,001,101,1971,07050,0,2,1,0,1,4,4
840,90,001,101,1971,07180,0,0,0,4,0,3,4
840,90,001,101,1971,07190,1,0,0,1,0,2,2
840,90,001,101,1971,07270,0,0,0,4,0,3,4
840,90,001,101,1971,07310,2,11,7,6,7,19,33
840,90,001,101,1971,07360,1,1,2,3,6,8,13
840,90,001,101,1971,07510,0,0,1,2,0,2,3
840,90,001,101,1971,07550,17,8,2,1,1,16,29
840,90,001,101,1971,07610,29,2,12,6,3,21,52
840,90,001,101,1971,07660,0,1,1,1,6,6,9
840,90,001,101,1972,02890,7,3,4,3,7,17,24
840,90,001,101,1972,03000,0,0,1,1,0,2,2
840,90,001,101,1972,03160,1,0,0,0,1,2,2
840,90,001,101,1972,03870,0,0,2,0,0,2,2
840,90,001,101,1972,03880,0,0,1,0,0,1,1
840,90,001,101,1972,03930,0,2,1,1,0,3,4
840,90,001,101,1972,03940,0,1,0,2,0,2,3
840,90,001,101,1972,04050,0,4,0,1,1,5,6
840,90,001,101,1972,04090,1,0,0,0,0,1,1
840,90,001,101,1972,04120,0,1,1,1,1,4,4
840,90,001,101,1972,04171,1,0,0,0,0,1,1
840,90,001,101,1972,04230,0,0,3,0,4,2,7
840,90,001,101,1972,04440,1,0,1,1,2,5,5
840,90,001,101,1972,04520,2,2,1,2,2,9,9
840,90,001,101,1972,04560,1,2,1,0,0,3,4
840,90,001,101,1972,04610,0,0,0,2,0,1,2
840,90,001,101,1972,04650,0,0,0,2,1,2,3
840,90,001,101,1972,04770,0,0,4,4,0,7,8
840,90,001,101,1972,04880,13,15,4,11,16,31,59
840,90,001,101,1972,04930,0,0,8,8,7,10,23
840,90,001,101,1972,04950,0,1,1,1,0,3,3
840,90,001,101,1972,04980,4,2,2,4,9,11,21
840,90,001,101,1972,05010,2,0,2,2,9,9,15
840,90,001,101,1972,05060,1,0,0,0,0,1,1
840,90,001,101,1972,05070,0,0,3,0,1,4,4
840,90,001,101,1972,05110,0,8,6,5,4,10,23
840,90,001,101,1972,05290,0,1,3,5,7,7,16
840,90,001,101,1972,05400,0,0,1,0,0,1,1
840,90,001,101,1972,05600,15,6,5,5,2,21,33
840,90,001,101,1972,05630,4,7,3,6,2,16,22
840,90,001,101,1972,05810,10,1,10,4,4,13,29
840,90,001,101,1972,05870,10,14,2,9,2,24,37
840,90,001,101,1972,05930,4,2,4,11,8,18,29
840,90,001,101,1972,05980,10,14,5,11,8,29,48
840,90,001,101,1972,06080,0,0,2,1,1,4,4
840,90,001,101,1972,06130,1,0,0,0,2,2,3
840,90,001,101,1972,06190,3,0,1,0,0,2,4
840,90,001,101,1972,06240,3,7,4,5,5,15,24
840,90,001,101,1972,06280,0,0,0,1,0,1,1
840,90,001,101,1972,06310,1,2,1,0,0,4,4
840,90,001,101,1972,06360,1,2,1,1,0,5,5
840,90,001,101,1972,06390,0,0,0,1,1,2,2
840,90,001,101,1972,06420,0,2,0,2,0,2,4
840,90,001,101,1972,06480,0,1,0,2,0,3,3
840,90,001,101,1972,06520,1,4,4,0,0,8,9
840,90,001,101,1972,06590,0,1,0,0,0,1,1
840,90,001,101,1972,06630,0,0,0,0,1,1,1
840,90,001,101,1972,06730,0,0,1,2,0,3,3
840,90,001,101,1972,06740,0,2,0,1,0,3,3
840,90,001,101,1972,06760,0,0,0,0,1,1,1
840,90,001,101,1972,06770,1,1,1,0,1,4,4
840,90,001,101,1972,06810,3,0,3,0,0,5,6
840,90,001,101,1972,06830,5,2,0,0,0,6,7
840,90,001,101,1972,06840,0,1,0,0,0,1,1
840,90,001,101,1972,06870,7,1,0,0,0,4,8
840,90,001,101,1972,06882,0,2,10,0,4,7,16
840,90,001,101,1972,07030,0,1,4,2,4,9,11
840,90,001,101,1972,07040,6,3,2,0,0,9,11
840,90,001,101,1972,07050,0,2,2,0,0,3,4
840,90,001,101,1972,07180,1,0,0,1,0,2,2
840,90,001,101,1972,07190,0,1,0,0,0,1,1
840,90,001,101,1972,07270,0,0,0,2,0,1,2
840,90,001,101,1972,07310,1,7,3,2,8,15,21
840,90,001,101,1972,07360,0,2,0,1,0,3,3
840,90,001,101,1972,07510,0,2,0,0,1,2,3
840,90,001,101,1972,07550,12,4,2,2,0,13,20
840,90,001,101,1972,07610,21,9,11,10,7,29,58
840,90,001,101,1972,07660,1,1,2,0,3,6,7
840,90,001,101,1973,02730,0,0,0,0,2,1,2
840,90,001,101,1973,02890,4,1,4,7,9,16,25
840,90,001,101,1973,03160,1,0,0,3,3,6,7
840,90,001,101,1973,03870,2,1,2,2,3,10,10
840,90,001,101,1973,03880,1,0,0,0,0,1,1
840,90,001,101,1973,03940,0,0,0,1,0,1,1
840,90,001,101,1973,04050,0,1,0,0,0,1,1
840,90,001,101,1973,04120,0,2,1,1,2,6,6
840,90,001,101,1973,04230,0,0,1,0,1,2,2
840,90,001,101,1973,04440,1,1,0,1,0,3,3
840,90,001,101,1973,04520,0,2,1,1,3,7,7
840,90,001,101,1973,04560,0,0,0,1,2,2,3
840,90,001,101,1973,04610,1,1,1,1,0,4,4
840,90,001,101,1973,04650,0,0,0,1,0,1,1
840,90,001,101,1973,04770,1,0,1,1,3,6,6
840,90,001,101,1973,04880,12,8,2,7,13,20,42
840,90,001,101,1973,04930,1,6,47,4,5,12,63
840,90,001,101,1973,04950,0,1,1,0,0,2,2
840,90,001,101,1973,04980,3,0,8,0,12,9,23
840,90,001,101,1973,05010,4,0,0,2,7,9,13
840,90,001,101,1973,05070,0,0,1,1,3,5,5
840,90,001,101,1973,05110,0,0,4,5,11,7,20
840,90,001,101,1973,05290,0,2,0,1,0,3,3
840,90,001,101,1973,05400,0,0,0,0,1,1,1
840,90,001,101,1973,05460,0,0,0,1,2,2,3
840,90,001,101,1973,05600,7,8,4,1,1,15,21
840,90,001,101,1973,05630,9,7,5,5,4,21,30
840,90,001,101,1973,05810,9,3,19,4,5,21,40
840,90,001,101,1973,05870,9,7,3,3,4,18,26
840,90,001,101,1973,05930,1,4,6,3,2,15,16
840,90,001,101,1973,05980,9,6,4,8,6,25,33
840,90,001,101,1973,06080,1,2,0,0,2,5,5
840,90,001,101,1973,06100,0,0,0,1,0,1,1
840,90,001,101,1973,06130,3,0,0,0,0,2,3
840,90,001,101,1973,06190,0,0,2,1,0,3,3
840,90,001,101,1973,06240,9,5,5,5,3,16,27
840,90,001,101,1973,06280,0,0,0,1,0,1,1
840,90,001,101,1973,06310,1,0,0,0,0,1,1
840,90,001,101,1973,06390,0,2,0,0,0,2,2
840,90,001,101,1973,06420,1,0,0,0,0,1,1
840,90,001,101,1973,06480,0,1,0,1,0,2,2
840,90,001,101,1973,06520,3,3,7,2,0,13,15
840,90,001,101,1973,06740,0,1,0,0,0,1,1
840,90,001,101,1973,06770,1,0,0,1,0,2,2
840,90,001,101,1973,06810,0,1,1,0,1,3,3
840,90,001,101,1973,06830,3,1,2,0,0,5,6
840,90,001,101,1973,06840,1,2,0,0,0,3,3
840,90,001,101,1973,06870,8,1,0,0,0,6,9
840,90,001,101,1973,06882,2,1,3,0,1,5,7
840,90,001,101,1973,07030,0,0,2,3,3,8,8
840,90,001,101,1973,07040,4,1,0,0,0,4,5
840,90,001,101,1973,07050,1,2,1,0,0,4,4
840,90,001,101,1973,07180,2,2,6,3,2,15,15
840,90,001,101,1973,07190,0,0,0,1,0,1,1
840,90,001,101,1973,07210,0,0,0,2,0,2,2
840,90,001,101,1973,07310,2,17,3,4,4,19,30
840,90,001,101,1973,07360,0,1,0,0,2,2,3
840,90,001,101,1973,07510,2,2,0,1,2,7,7
840,90,001,101,1973,07550,8,4,3,0,0,8,15
840,90,001,101,1973,07610,17,6,5,3,5,17,36
840,90,001,101,1973,07660,0,1,0,1,4,4,6
840,90,001,101,1974,02730,0,0,2,0,5,3,7
840,90,001,101,1974,02890,5,2,6,7,12,22,32
840,90,001,101,1974,03160,2,0,1,0,0,2,3
840,90,001,101,1974,03870,1,2,0,0,4,5,7
840,90,001,101,1974,03880,1,0,0,0,0,1,1
840,90,001,101,1974,03900,1,0,0,0,0,1,1
840,90,001,101,1974,03930,0,1,0,0,0,1,1
840,90,001,101,1974,03940,0,1,0,0,0,1,1
840,90,001,101,1974,04050,0,1,1,1,0,3,3
840,90,001,101,1974,04090,0,1,1,0,0,2,2
840,90,001,101,1974,04120,1,1,0,3,0,4,5
840,90,001,101,1974,04440,0,1,0,0,0,1,1
840,90,001,101,1974,04520,1,2,0,3,0,6,6
840,90,001,101,1974,04560,1,0,1,1,1,4,4
840,90,001,101,1974,04610,1,0,1,0,0,2,2
840,90,001,101,1974,04650,0,2,1,0,0,2,3
840,90,001,101,1974,04770,0,1,0,2,0,3,3
840,90,001,101,1974,04880,18,20,5,6,14,26,63
840,90,001,101,1974,04930,0,6,4,0,0,3,10
840,90,001,101,1974,04980,0,0,1,1,6,4,8
840,90,001,101,1974,05010,2,0,0,4,5,7,11
840,90,001,101,1974,05060,0,0,0,2,0,1,2
840,90,001,101,1974,05070,0,0,3,0,1,3,4
840,90,001,101,1974,05110,0,2,0,0,2,2,4
840,90,001,101,1974,05290,0,2,0,0,0,1,2
840,90,001,101,1974,05400,0,0,0,0,2,1,2
840,90,001,101,1974,05460,1,0,0,0,0,1,1
840,90,001,101,1974,05600,2,2,3,2,5,11,14
840,90,001,101,1974,05630,2,6,4,8,5,18,25
840,90,001,101,1974,05810,10,3,13,2,3,18,31
840,90,001,101,1974,05870,10,9,2,2,2,15,25
840,90,001,101,1974,05930,7,4,7,3,3,17,24
840,90,001,101,1974,05980,12,7,5,7,6,20,37
840,90,001,101,1974,06080,1,3,1,0,0,5,5
840,90,001,101,1974,06130,0,0,0,0,2,1,2
840,90,001,101,1974,06190,0,0,0,0,1,1,1
840,90,001,101,1974,06240,6,7,4,6,4,17,27
840,90,001,101,1974,06280,0,0,0,1,0,1,1
840,90,001,101,1974,06310,0,0,1,0,0,1,1
840,90,001,101,1974,06360,2,0,2,0,0,3,4
840,90,001,101,1974,06420,1,0,0,0,0,1,1
840,90,001,101,1974,06480,1,0,0,0,0,1,1
840,90,001,101,1974,06520,5,3,2,0,1,9,11
840,90,001,101,1974,06730,0,0,1,2,0,2,3
840,90,001,101,1974,06740,1,1,0,3,0,3,5
840,90,001,101,1974,06760,0,1,0,0,0,1,1
840,90,001,101,1974,06770,2,1,0,0,0,3,3
840,90,001,101,1974,06810,0,2,2,0,0,4,4
840,90,001,101,1974,06830,0,1,0,3,1,3,5
840,90,001,101,1974,06840,1,3,0,0,3,5,7
840,90,001,101,1974,06870,1,0,0,0,0,1,1
840,90,001,101,1974,06882,2,0,6,0,0,4,8
840,90,001,101,1974,07030,0,0,0,1,2,3,3
840,90,001,101,1974,07040,6,0,2,0,0,4,8
840,90,001,101,1974,07050,7,3,1,0,0,9,11
840,90,001,101,1974,07180,1,3,7,0,0,9,11
840,90,001,101,1974,07190,0,1,0,0,1,2,2
840,90,001,101,1974,07210,1,0,1,1,0,3,3
840,90,001,101,1974,07310,7,7,4,1,7,16,26
840,90,001,101,1974,07510,0,3,1,1,0,5,5
840,90,001,101,1974,07550,4,7,4,4,0,14,19
840,90,001,101,1974,07610,15,3,9,6,4,21,37
840,90,001,101,1974,07660,0,1,0,0,1,2,2
840,90,001,101,1975,02730,0,0,1,0,0,1,1
840,90,001,101,1975,02890,4,1,4,5,5,16,19
840,90,001,101,1975,03160,5,1,0,2,1,8,9
840,90,001,101,1975,03870,0,0,0,1,0,1,1
840,90,001,101,1975,03930,0,0,0,0,2,1,2
840,90,001,101,1975,03940,0,0,1,0,0,1,1
840,90,001,101,1975,04050,0,0,1,0,2,3,3
840,90,001,101,1975,04090,0,0,0,1,0,1,1
840,90,001,101,1975,04120,1,0,4,3,1,6,9
840,90,001,101,1975,04440,1,0,0,0,0,1,1
840,90,001,101,1975,04520,0,1,0,2,0,3,3
840,90,001,101,1975,04560,3,0,1,0,0,3,4
840,90,001,101,1975,04610,1,2,0,1,1,5,5
840,90,001,101,1975,04650,0,3,2,1,0,4,6
840,90,001,101,1975,04740,0,0,0,0,1,1,1
840,90,001,101,1975,04770,2,0,5,2,0,8,9
840,90,001,101,1975,04880,19,18,4,13,5,21,59
840,90,001,101,1975,04930,2,1,4,5,9,9,21
840,90,001,101,1975,04950,0,4,3,1,1,5,9
840,90,001,101,1975,04980,0,0,3,4,4,5,11
840,90,001,101,1975,05010,1,4,4,1,3,11,13
840,90,001,101,1975,05070,0,0,2,1,0,2,3
840,90,001,101,1975,05110,1,5,5,6,7,9,24
840,90,001,101,1975,05290,1,2,3,3,6,9,15
840,90,001,101,1975,05600,9,4,3,2,2,15,20
840,90,001,101,1975,05630,2,5,2,5,3,14,17
840,90,001,101,1975,05810,15,9,14,5,1,23,44
840,90,001,101,1975,05870,7,6,2,1,3,16,19
840,90,001,101,1975,05930,5,6,5,4,1,17,21
840,90,001,101,1975,05980,9,8,7,9,7,27,40
840,90,001,101,1975,06080,0,3,0,3,4,9,10
840,90,001,101,1975,06100,0,0,1,0,0,1,1
840,90,001,101,1975,06130,0,0,3,0,1,2,4
840,90,001,101,1975,06190,0,0,0,0,1,1,1
840,90,001,101,1975,06240,9,6,5,4,7,17,31
840,90,001,101,1975,06280,0,0,0,0,1,1,1
840,90,001,101,1975,06310,0,0,1,0,0,1,1
840,90,001,101,1975,06360,1,2,0,0,0,3,3
840,90,001,101,1975,06420,1,0,0,0,0,1,1
840,90,001,101,1975,06480,0,0,0,0,1,1,1
840,90,001,101,1975,06520,1,3,3,2,2,8,11
840,90,001,101,1975,06590,1,0,0,0,0,1,1
840,90,001,101,1975,06730,0,0,0,3,0,2,3
840,90,001,101,1975,06740,0,1,0,3,0,3,4
840,90,001,101,1975,06770,0,0,1,0,0,1,1
840,90,001,101,1975,06810,0,0,1,1,0,2,2
840,90,001,101,1975,06830,3,1,1,1,0,6,6
840,90,001,101,1975,06840,2,1,0,0,0,3,3
840,90,001,101,1975,06870,6,1,1,0,0,5,8
840,90,001,101,1975,06882,2,0,3,0,1,4,6
840,90,001,101,1975,07030,0,0,3,2,3,8,8
840,90,001,101,1975,07040,1,0,2,0,0,3,3
840,90,001,101,1975,07050,1,3,0,0,0,3,4
840,90,001,101,1975,07180,6,1,9,2,2,15,20
840,90,001,101,1975,07270,0,0,0,3,2,4,5
840,90,001,101,1975,07310,6,15,3,11,5,24,40
840,90,001,101,1975,07360,0,1,3,1,4,6,9
840,90,001,101,1975,07510,0,3,2,1,1,6,7
840,90,001,101,1975,07550,10,4,3,3,3,15,23
840,90,001,101,1975,07610,13,5,6,4,2,18,30
840,90,001,101,1975,07660,0,1,0,0,0,1,1
840,90,001,101,1976,02730,0,0,1,0,2,2,3
840,90,001,101,1976,02890,7,2,6,7,7,21,29
840,90,001,101,1976,03160,0,0,1,3,1,5,5
840,90,001,101,1976,03930,0,0,1,0,0,1,1
840,90,001,101,1976,03940,0,0,1,1,0,2,2
840,90,001,101,1976,04050,0,3,1,0,1,5,5
840,90,001,101,1976,04090,0,0,1,0,1,2,2
840,90,001,101,1976,04120,0,1,1,0,1,3,3
840,90,001,101,1976,04230,0,0,0,3,1,3,4
840,90,001,101,1976,04440,1,2,0,0,0,3,3
840,90,001,101,1976,04520,1,2,0,1,0,3,4
840,90,001,101,1976,04560,3,2,0,1,0,6,6
840,90,001,101,1976,04610,0,1,1,4,2,7,8
840,90,001,101,1976,04650,2,0,1,0,0,3,3
840,90,001,101,1976,04670,1,0,0,0,0,1,1
840,90,001,101,1976,04740,0,0,0,0,1,1,1
840,90,001,101,1976,04770,0,0,0,1,1,2,2
840,90,001,101,1976,04880,19,9,7,8,8,26,51
840,90,001,101,1976,04930,0,0,1,1,22,3,24
840,90,001,101,1976,04950,0,1,1,0,0,2,2
840,90,001,101,1976,04980,0,4,1,1,7,6,13
840,90,001,101,1976,05010,0,0,0,2,6,5,8
840,90,001,101,1976,05110,2,1,4,6,3,9,16
840,90,001,101,1976,05290,2,3,1,1,2,8,9
840,90,001,101,1976,05400,2,0,0,0,1,3,3
840,90,001,101,1976,05600,12,5,3,1,2,14,23
840,90,001,101,1976,05630,8,7,1,10,6,21,32
840,90,001,101,1976,05810,8,10,12,4,2,20,36
840,90,001,101,1976,05870,8,4,3,4,0,16,19
840,90,001,101,1976,05930,6,5,2,4,2,15,19
840,90,001,101,1976,05980,12,8,2,9,7,26,38
840,90,001,101,1976,06080,4,3,1,2,0,9,10
840,90,001,101,1976,06130,0,0,4,0,1,2,5
840,90,001,101,1976,06190,0,0,2,0,0,2,2
840,90,001,101,1976,06240,15,5,4,4,1,13,29
840,90,001,101,1976,06280,0,0,0,0,2,2,2
840,90,001,101,1976,06310,0,0,0,0,1,1,1
840,90,001,101,1976,06360,1,0,0,0,0,1,1
840,90,001,101,1976,06390,0,0,0,0,1,1,1
840,90,001,101,1976,06420,0,2,0,0,0,2,2
840,90,001,101,1976,06480,0,0,0,1,0,1,1
840,90,001,101,1976,06520,5,0,2,0,0,6,7
840,90,001,101,1976,06590,1,0,0,0,0,1,1
840,90,001,101,1976,06730,0,0,0,2,0,2,2
840,90,001,101,1976,06740,1,1,0,1,0,3,3
840,90,001,101,1976,06760,0,1,0,0,0,1,1
840,90,001,101,1976,06770,1,2,0,0,3,6,6
840,90,001,101,1976,06810,1,0,1,0,2,3,4
840,90,001,101,1976,06830,2,3,1,2,1,7,9
840,90,001,101,1976,06840,1,2,0,0,0,3,3
840,90,001,101,1976,06870,3,0,0,0,0,2,3
840,90,001,101,1976,06882,0,0,4,1,0,2,5
840,90,001,101,1976,07030,0,1,1,2,3,7,7
840,90,001,101,1976,07040,2,1,4,0,1,7,8
840,90,001,101,1976,07050,0,0,1,0,0,1,1
840,90,001,101,1976,07180,7,6,10,3,3,22,29
840,90,001,101,1976,07210,0,0,2,0,0,1,2
840,90,001,101,1976,07270,0,0,0,3,2,4,5
840,90,001,101,1976,07310,5,7,3,6,9,23,30
840,90,001,101,1976,07360,1,0,1,2,2,5,6
840,90,001,101,1976,07510,2,3,1,0,0,6,6
840,90,001,101,1976,07550,12,9,8,3,1,21,33
840,90,001,101,1976,07610,16,4,6,2,4,19,32
840,90,001,101,1976,07660,3,0,0,4,1,6,8
840,90,001,101,1977,02010,0,0,0,0,1,1,1
840,90,001,101,1977,02730,1,0,0,0,0,1,1
840,90,001,101,1977,02890,1,2,0,2,1,6,6
840,90,001,101,1977,03160,2,0,2,3,4,8,11
840,90,001,101,1977,03250,0,0,0,0,1,1,1
840,90,001,101,1977,03870,1,2,0,2,0,5,5
840,90,001,101,1977,03880,0,1,0,0,1,2,2
840,90,001,101,1977,03940,0,0,0,0,1,1,1
840,90,001,101,1977,04050,1,2,0,0,0,3,3
840,90,001,101,1977,04120,0,0,2,3,0,4,5
840,90,001,101,1977,04230,0,0,3,0,3,3,6
840,90,001,101,1977,04440,2,0,2,0,0,3,4
840,90,001,101,1977,04520,0,2,0,2,2,4,6
840,90,001,101,1977,04560,0,0,0,1,1,2,2
840,90,001,101,1977,04610,1,1,1,2,1,5,6
840,90,001,101,1977,04770,0,1,0,2,1,4,4
840,90,001,101,1977,04880,18,9,3,11,10,20,51
840,90,001,101,1977,04930,0,0,10,0,4,5,14
840,90,001,101,1977,04950,0,1,0,0,0,1,1
840,90,001,101,1977,04980,7,0,0,1,2,4,10
840,90,001,101,1977,05010,2,0,0,0,4,5,6
840,90,001,101,1977,05060,0,0,1,0,0,1,1
840,90,001,101,1977,05070,0,0,1,0,0,1,1
840,90,001,101,1977,05110,0,0,14,2,9,8,25
840,90,001,101,1977,05290,8,2,2,3,3,6,18
840,90,001,101,1977,05600,15,9,2,3,2,14,31
840,90,001,101,1977,05630,4,2,3,5,4,18,18
840,90,001,101,1977,05810,13,5,16,4,2,24,40
840,90,001,101,1977,05870,6,3,3,2,1,14,15
840,90,001,101,1977,05930,6,8,6,8,3,22,31
840,90,001,101,1977,05970,0,0,0,0,1,1,1
840,90,001,101,1977,05980,5,10,8,8,7,24,38
840,90,001,101,1977,06080,1,3,3,3,2,11,12
840,90,001,101,1977,06190,3,0,0,0,0,2,3
840,90,001,101,1977,06240,11,12,2,9,9,18,43
840,90,001,101,1977,06280,0,0,1,0,0,1,1
840,90,001,101,1977,06310,0,0,1,0,0,1,1
840,90,001,101,1977,06360,0,2,0,0,0,2,2
840,90,001,101,1977,06420,1,0,0,0,1,2,2
840,90,001,101,1977,06520,8,0,0,0,1,6,9
840,90,001,101,1977,06730,0,0,0,4,0,1,4
840,90,001,101,1977,06740,0,2,1,0,0,3,3
840,90,001,101,1977,06760,0,0,1,0,0,1,1
840,90,001,101,1977,06770,1,1,0,0,0,2,2
840,90,001,101,1977,06810,0,0,2,2,0,3,4
840,90,001,101,1977,06830,2,0,2,1,2,7,7
840,90,001,101,1977,06840,0,0,0,0,1,1,1
840,90,001,101,1977,06882,5,2,14,2,0,6,23
840,90,001,101,1977,07030,0,0,0,0,1,1,1
840,90,001,101,1977,07040,11,0,1,0,0,5,12
840,90,001,101,1977,07050,1,3,1,0,0,3,5
840,90,001,101,1977,07180,1,1,3,1,1,6,7
840,90,001,101,1977,07190,0,0,0,0,1,1,1
840,90,001,101,1977,07270,0,0,0,5,1,4,6
