countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
124,45,001,101,1969,04880,15,11,7,3,5,28,41
124,45,001,101,1969,04930,0,4,0,1,38,6,43
124,45,001,101,1969,04940,5,3,3,2,0,9,13
124,45,001,101,1969,04950,2,0,3,0,0,3,5
124,45,001,101,1969,04980,15,3,5,8,2,21,33
124,45,001,101,1969,05011,4,6,14,6,0,24,30
124,45,001,101,1969,05100,1,18,1,2,7,8,29
124,45,001,101,1969,05290,1,0,0,0,0,1,1
124,45,001,101,1969,05400,0,1,0,0,0,1,1
124,45,001,101,1969,05420,0,0,8,2,2,9,12
124,45,001,101,1969,05580,1,0,0,2,1,3,4
124,45,001,101,1969,05600,1,0,0,0,1,2,2
124,45,001,101,1969,05610,4,6,0,6,4,17,20
124,45,001,101,1969,05810,4,10,1,2,2,18,19
124,45,001,101,1969,05870,0,0,0,0,1,1,1
124,45,001,101,1969,06040,0,0,0,1,0,1,1
124,45,001,101,1969,06120,0,9,3,12,34,15,58
124,45,001,101,1969,06130,1,1,1,2,0,5,5
124,45,001,101,1969,06240,5,1,4,7,2,19,19
124,45,001,101,1969,06270,3,2,1,0,2,6,8
124,45,001,101,1969,06520,0,0,1,0,0,1,1
124,45,001,101,1969,06740,0,0,0,1,1,2,2
124,45,001,101,1969,06810,2,3,2,4,2,13,13
124,45,001,101,1969,06882,1,10,2,0,0,4,13
124,45,001,101,1969,07040,2,0,0,1,0,3,3
124,45,001,101,1969,07050,1,1,0,1,1,4,4
124,45,001,101,1969,07210,5,2,1,1,5,13,14
124,45,001,101,1969,07240,0,1,0,0,0,1,1
124,45,001,101,1969,07270,0,0,0,1,0,1,1
124,45,001,101,1969,07560,4,1,0,0,0,5,5
124,45,001,101,1969,07580,0,0,0,1,0,1,1
124,45,001,101,1969,07610,3,4,1,2,2,10,12
124,45,001,101,1970,01320,0,3,0,0,0,2,3
124,45,001,101,1970,01940,1,1,0,1,0,3,3
124,45,001,101,1970,02140,0,1,0,0,0,1,1
124,45,001,101,1970,02730,11,2,2,2,6,14,23
124,45,001,101,1970,03160,2,4,1,2,0,7,9
124,45,001,101,1970,03310,0,0,1,1,0,2,2
124,45,001,101,1970,03600,0,0,0,0,1,1,1
124,45,001,101,1970,03930,0,0,0,1,0,1,1
124,45,001,101,1970,04120,0,0,0,4,5,8,9
124,45,001,101,1970,04440,1,1,1,1,0,4,4
124,45,001,101,1970,04520,0,1,0,0,0,1,1
124,45,001,101,1970,04560,2,0,0,0,0,2,2
124,45,001,101,1970,04670,0,1,0,0,1,2,2
124,45,001,101,1970,04740,0,0,2,0,0,2,2
124,45,001,101,1970,04770,0,0,0,1,0,1,1
124,45,001,101,1970,04880,9,9,8,4,4,26,34
124,45,001,101,1970,04930,4,0,0,0,0,2,4
124,45,001,101,1970,04940,0,6,17,1,2,12,26
124,45,001,101,1970,04950,0,1,0,0,2,2,3
124,45,001,101,1970,04980,13,7,6,36,13,22,75
124,45,001,101,1970,05011,7,4,11,4,7,25,33
124,45,001,101,1970,05100,0,0,7,2,12,7,21
124,45,001,101,1970,05110,1,1,3,4,0,5,9
124,45,001,101,1970,05330,0,0,0,4,0,1,4
124,45,001,101,1970,05400,1,2,0,0,1,4,4
124,45,001,101,1970,05420,0,0,10,3,0,10,13
124,45,001,101,1970,05580,0,0,0,1,2,3,3
124,45,001,101,1970,05600,2,0,0,2,1,5,5
124,45,001,101,1970,05610,6,8,0,7,9,16,30
124,45,001,101,1970,05810,4,8,5,4,4,23,25
124,45,001,101,1970,05950,0,1,0,0,0,1,1
124,45,001,101,1970,06120,0,7,41,3,12,15,63
124,45,001,101,1970,06130,0,1,2,7,7,12,17
124,45,001,101,1970,06140,0,1,0,0,1,2,2
124,45,001,101,1970,06190,0,0,0,0,1,1,1
124,45,001,101,1970,06240,4,2,1,6,4,17,17
124,45,001,101,1970,06270,1,0,0,0,1,2,2
124,45,001,101,1970,06520,1,1,1,2,2,5,7
124,45,001,101,1970,06740,0,1,0,1,1,3,3
124,45,001,101,1970,06810,4,2,3,3,0,8,12
124,45,001,101,1970,06882,5,1,0,0,0,5,6
124,45,001,101,1970,07050,0,0,0,0,2,2,2
124,45,001,101,1970,07210,5,2,1,1,2,6,11
124,45,001,101,1970,07240,6,0,2,3,0,7,11
124,45,001,101,1970,07560,3,1,1,1,1,7,7
124,45,001,101,1970,07580,1,0,0,0,0,1,1
124,45,001,101,1970,07610,2,1,0,2,0,5,5
124,45,001,101,1971,01320,1,0,0,0,0,1,1
124,45,001,101,1971,02140,0,0,0,0,1,1,1
124,45,001,101,1971,02730,6,1,3,5,1,11,16
124,45,001,101,1971,03160,1,5,0,0,1,3,7
124,45,001,101,1971,03310,0,1,0,0,1,2,2
124,45,001,101,1971,03600,0,0,2,0,3,4,5
124,45,001,101,1971,04120,0,2,1,5,5,12,13
124,45,001,101,1971,04440,0,0,1,0,4,3,5
124,45,001,101,1971,04670,4,2,6,2,2,15,16
124,45,001,101,1971,04740,0,0,1,0,0,1,1
124,45,001,101,1971,04770,0,0,0,0,1,1,1
124,45,001,101,1971,04860,0,0,3,1,0,3,4
124,45,001,101,1971,04880,9,8,4,11,5,25,37
124,45,001,101,1971,04930,0,1,0,0,1,2,2
124,45,001,101,1971,04940,0,2,3,3,0,3,8
124,45,001,101,1971,04950,0,2,0,21,0,4,23
124,45,001,101,1971,04970,0,0,1,0,0,1,1
124,45,001,101,1971,04980,9,7,13,6,8,25,43
124,45,001,101,1971,05011,3,8,3,4,5,17,23
124,45,001,101,1971,05070,0,0,1,1,0,2,2
124,45,001,101,1971,05100,0,0,0,0,1,1,1
124,45,001,101,1971,05110,0,6,0,0,0,1,6
124,45,001,101,1971,05290,1,0,12,4,2,8,19
124,45,001,101,1971,05400,3,0,0,8,0,8,11
124,45,001,101,1971,05420,1,2,4,0,0,5,7
124,45,001,101,1971,05580,5,0,0,0,5,8,10
124,45,001,101,1971,05600,0,0,0,1,3,4,4
124,45,001,101,1971,05610,9,14,4,5,6,30,38
124,45,001,101,1971,05810,3,10,17,5,5,28,40
124,45,001,101,1971,05950,1,0,0,0,0,1,1
124,45,001,101,1971,05980,1,0,0,0,0,1,1
124,45,001,101,1971,06120,0,5,54,11,4,16,74
124,45,001,101,1971,06130,0,3,1,0,2,4,6
124,45,001,101,1971,06240,2,5,5,5,5,22,22
124,45,001,101,1971,06270,2,0,2,1,0,5,5
124,45,001,101,1971,06520,3,1,3,0,1,8,8
124,45,001,101,1971,06740,2,0,0,0,6,4,8
124,45,001,101,1971,06810,6,7,2,4,3,19,22
124,45,001,101,1971,06882,14,5,0,0,0,4,19
124,45,001,101,1971,07040,1,0,0,2,0,3,3
124,45,001,101,1971,07050,0,0,0,1,0,1,1
124,45,001,101,1971,07210,5,4,5,2,0,14,16
124,45,001,101,1971,07250,1,1,1,0,0,3,3
124,45,001,101,1971,07560,4,2,1,3,1,11,11
124,45,001,101,1971,07580,0,0,0,1,1,2,2
124,45,001,101,1971,07610,6,4,3,1,0,11,14
124,45,001,101,1971,07660,0,0,0,0,2,1,2
124,45,001,101,1972,02730,3,8,6,5,7,17,29
124,45,001,101,1972,03131,0,0,0,2,2,2,4
124,45,001,101,1972,03160,1,1,5,1,1,5,9
124,45,001,101,1972,03310,1,0,0,0,0,1,1
124,45,001,101,1972,03600,0,0,1,0,0,1,1
124,45,001,101,1972,03750,1,0,0,0,0,1,1
124,45,001,101,1972,03880,0,1,1,1,0,3,3
124,45,001,101,1972,04120,1,3,4,1,8,14,17
124,45,001,101,1972,04440,1,2,2,2,0,6,7
124,45,001,101,1972,04470,0,0,0,1,0,1,1
124,45,001,101,1972,04520,0,1,2,0,0,3,3
124,45,001,101,1972,04560,0,0,3,0,0,2,3
124,45,001,101,1972,04670,0,2,1,2,4,9,9
124,45,001,101,1972,04740,0,0,0,1,0,1,1
124,45,001,101,1972,04750,1,0,2,0,0,3,3
124,45,001,101,1972,04860,0,0,1,0,0,1,1
124,45,001,101,1972,04880,16,12,13,9,7,37,57
124,45,001,101,1972,04940,2,3,2,6,2,10,15
124,45,001,101,1972,04980,12,8,14,21,3,26,58
124,45,001,101,1972,05011,11,8,5,10,3,26,37
124,45,001,101,1972,05070,0,0,0,0,1,1,1
124,45,001,101,1972,05100,0,9,5,6,4,12,24
124,45,001,101,1972,05110,0,0,0,2,9,5,11
124,45,001,101,1972,05290,0,4,2,0,0,2,6
124,45,001,101,1972,05400,1,1,1,0,0,3,3
124,45,001,101,1972,05580,2,0,0,0,2,3,4
124,45,001,101,1972,05600,0,0,1,0,0,1,1
124,45,001,101,1972,05610,11,10,6,2,5,24,34
124,45,001,101,1972,05810,8,18,13,13,7,33,59
124,45,001,101,1972,06120,0,2,28,18,26,18,74
124,45,001,101,1972,06130,3,3,5,0,3,7,14
124,45,001,101,1972,06140,1,4,2,0,0,3,7
124,45,001,101,1972,06170,0,1,0,0,0,1,1
124,45,001,101,1972,06190,1,0,0,0,0,1,1
124,45,001,101,1972,06240,3,3,3,3,7,18,19
124,45,001,101,1972,06270,2,3,2,0,0,7,7
124,45,001,101,1972,06520,1,0,2,0,1,4,4
124,45,001,101,1972,06590,0,0,0,0,1,1,1
124,45,001,101,1972,06740,0,0,0,0,1,1,1
124,45,001,101,1972,06810,5,3,4,1,2,12,15
124,45,001,101,1972,06882,3,0,0,0,2,3,5
124,45,001,101,1972,07040,1,1,0,0,0,2,2
124,45,001,101,1972,07050,0,0,2,0,0,1,2
124,45,001,101,1972,07210,3,2,5,0,3,13,13
124,45,001,101,1972,07240,3,1,1,1,0,5,6
124,45,001,101,1972,07560,1,3,2,0,5,9,11
124,45,001,101,1972,07610,2,2,3,4,3,12,14
124,45,001,101,1972,07660,0,0,0,0,2,1,2
124,45,001,101,1973,00770,0,0,1,0,0,1,1
124,45,001,101,1973,01320,3,0,0,1,0,3,4
124,45,001,101,1973,01400,0,0,1,0,0,1,1
124,45,001,101,1973,01440,0,0,2,0,0,2,2
124,45,001,101,1973,02140,0,2,0,0,1,3,3
124,45,001,101,1973,02730,1,4,1,1,7,8,14
124,45,001,101,1973,03131,0,2,0,0,0,1,2
124,45,001,101,1973,03160,4,13,2,3,4,11,26
124,45,001,101,1973,03310,0,0,0,1,0,1,1
124,45,001,101,1973,03600,1,1,2,3,2,6,9
124,45,001,101,1973,03730,1,0,0,0,0,1,1
124,45,001,101,1973,03880,1,0,0,0,0,1,1
124,45,001,101,1973,03900,0,1,0,0,0,1,1
124,45,001,101,1973,04120,0,4,4,2,1,10,11
124,45,001,101,1973,04440,0,2,3,3,4,9,12
124,45,001,101,1973,04560,1,0,0,2,0,3,3
124,45,001,101,1973,04670,0,3,1,2,1,7,7
124,45,001,101,1973,04740,0,2,0,0,0,1,2
124,45,001,101,1973,04770,0,0,0,0,2,1,2
124,45,001,101,1973,04860,0,0,3,1,0,4,4
124,45,001,101,1973,04880,20,12,4,8,6,30,50
124,45,001,101,1973,04930,5,0,10,0,2,4,17
124,45,001,101,1973,04940,1,2,5,8,1,9,17
124,45,001,101,1973,04950,0,4,3,5,0,5,12
124,45,001,101,1973,04970,0,0,1,0,0,1,1
124,45,001,101,1973,04980,8,11,12,3,16,23,50
124,45,001,101,1973,05011,5,5,7,7,3,22,27
124,45,001,101,1973,05100,0,10,5,10,2,16,27
124,45,001,101,1973,05290,0,1,1,1,0,3,3
124,45,001,101,1973,05400,3,0,2,0,1,5,6
124,45,001,101,1973,05420,0,1,7,1,0,4,9
124,45,001,101,1973,05580,2,0,0,0,1,3,3
124,45,001,101,1973,05600,3,0,1,0,3,6,7
124,45,001,101,1973,05610,7,11,3,6,3,25,30
124,45,001,101,1973,05810,8,12,9,9,6,34,44
124,45,001,101,1973,05950,0,0,1,0,0,1,1
124,45,001,101,1973,06110,2,0,0,0,0,1,2
124,45,001,101,1973,06120,0,7,21,19,21,10,68
124,45,001,101,1973,06130,0,0,3,6,4,9,13
124,45,001,101,1973,06140,3,0,0,0,0,1,3
124,45,001,101,1973,06240,0,4,1,1,6,12,12
124,45,001,101,1973,06270,3,0,1,0,0,4,4
124,45,001,101,1973,06520,0,1,3,1,0,5,5
124,45,001,101,1973,06740,0,0,0,0,2,2,2
124,45,001,101,1973,06810,3,4,5,5,2,18,19
124,45,001,101,1973,06882,6,1,0,0,1,5,8
124,45,001,101,1973,07040,1,1,0,0,0,2,2
124,45,001,101,1973,07210,3,0,0,2,0,5,5
124,45,001,101,1973,07250,0,0,1,0,0,1,1
124,45,001,101,1973,07560,1,0,2,3,0,6,6
124,45,001,101,1973,07580,0,0,0,0,1,1,1
124,45,001,101,1973,07610,2,1,6,2,2,11,13
124,45,001,101,1974,00540,0,2,0,0,0,1,2
124,45,001,101,1974,00770,0,0,0,3,0,2,3
124,45,001,101,1974,01320,1,2,0,2,0,4,5
124,45,001,101,1974,01900,0,0,1,0,0,1,1
124,45,001,101,1974,02140,0,0,1,0,0,1,1
124,45,001,101,1974,02300,0,0,4,4,2,10,10
124,45,001,101,1974,02730,3,4,9,2,0,14,18
124,45,001,101,1974,03160,0,2,0,0,2,2,4
124,45,001,101,1974,03310,0,1,0,0,0,1,1
124,45,001,101,1974,03600,0,0,0,0,1,1,1
124,45,001,101,1974,03880,1,0,0,0,0,1,1
124,45,001,101,1974,04120,0,1,1,0,3,5,5
124,45,001,101,1974,04440,4,3,4,1,1,11,13
124,45,001,101,1974,04520,0,0,1,1,0,2,2
124,45,001,101,1974,04661,0,0,0,0,1,1,1
124,45,001,101,1974,04670,0,1,1,4,1,7,7
124,45,001,101,1974,04750,2,1,0,1,0,3,4
124,45,001,101,1974,04880,11,25,9,6,7,26,58
124,45,001,101,1974,04930,1,2,2,0,0,3,5
124,45,001,101,1974,04940,0,9,3,4,1,7,17
124,45,001,101,1974,04980,13,10,6,7,11,29,47
124,45,001,101,1974,05011,8,6,1,2,0,8,17
124,45,001,101,1974,05070,0,1,0,1,0,2,2
124,45,001,101,1974,05100,0,17,4,6,7,13,34
124,45,001,101,1974,05110,2,0,6,4,0,5,12
124,45,001,101,1974,05290,0,0,2,4,0,5,6
124,45,001,101,1974,05400,1,2,1,0,0,4,4
124,45,001,101,1974,05420,2,2,3,2,1,10,10
124,45,001,101,1974,05580,1,0,0,1,3,4,5
124,45,001,101,1974,05600,1,1,0,1,1,4,4
124,45,001,101,1974,05610,9,6,2,2,3,18,22
124,45,001,101,1974,05810,6,3,5,9,3,19,26
124,45,001,101,1974,05950,1,0,0,0,1,2,2
124,45,001,101,1974,06120,0,0,26,14,3,12,43
124,45,001,101,1974,06130,0,4,1,2,1,5,8
124,45,001,101,1974,06140,0,0,8,3,4,8,15
124,45,001,101,1974,06240,1,6,3,5,3,16,18
124,45,001,101,1974,06270,1,1,1,2,0,5,5
124,45,001,101,1974,06450,0,0,0,0,1,1,1
124,45,001,101,1974,06520,1,2,2,1,1,7,7
124,45,001,101,1974,06740,1,0,0,2,2,5,5
124,45,001,101,1974,06810,4,3,2,0,4,12,13
124,45,001,101,1974,06882,1,0,2,0,0,2,3
124,45,001,101,1974,07040,1,2,0,2,0,5,5
124,45,001,101,1974,07210,3,0,1,1,0,5,5
124,45,001,101,1974,07560,2,3,1,1,1,8,8
124,45,001,101,1974,07610,2,2,8,3,2,16,17
124,45,001,101,1974,07660,0,0,0,0,1,1,1
124,45,001,101,1975,00770,0,0,0,0,1,1,1
124,45,001,101,1975,02140,0,0,1,0,0,1,1
124,45,001,101,1975,02730,2,5,8,2,5,12,22
124,45,001,101,1975,03160,1,5,2,1,0,7,9
124,45,001,101,1975,03600,0,0,0,1,2,3,3
124,45,001,101,1975,03880,0,0,1,0,0,1,1
124,45,001,101,1975,04120,0,1,2,1,2,5,6
124,45,001,101,1975,04440,1,0,2,2,2,6,7
124,45,001,101,1975,04560,0,0,0,1,0,1,1
124,45,001,101,1975,04670,2,3,3,3,0,8,11
124,45,001,101,1975,04770,0,0,0,0,2,1,2
124,45,001,101,1975,04880,10,9,12,9,3,27,43
124,45,001,101,1975,04930,0,4,6,1,0,4,11
124,45,001,101,1975,04940,0,4,7,5,0,6,16
124,45,001,101,1975,04950,0,4,2,0,0,4,6
124,45,001,101,1975,04980,13,5,10,2,7,18,37
124,45,001,101,1975,05011,5,9,5,7,0,20,26
124,45,001,101,1975,05070,1,1,0,0,0,2,2
124,45,001,101,1975,05100,0,6,1,4,0,6,11
124,45,001,101,1975,05110,0,4,1,0,0,3,5
124,45,001,101,1975,05290,0,0,0,0,3,1,3
124,45,001,101,1975,05400,1,2,1,4,1,8,9
124,45,001,101,1975,05420,1,1,0,4,3,7,9
124,45,001,101,1975,05580,1,0,0,0,1,2,2
124,45,001,101,1975,05600,1,0,0,0,2,3,3
124,45,001,101,1975,05610,7,9,5,4,5,25,30
124,45,001,101,1975,05810,9,5,7,4,6,27,31
124,45,001,101,1975,05950,0,1,0,0,3,4,4
124,45,001,101,1975,06120,0,0,50,16,74,11,140
124,45,001,101,1975,06130,0,0,1,4,9,8,14
124,45,001,101,1975,06140,0,0,0,1,0,1,1
124,45,001,101,1975,06190,0,0,0,0,4,1,4
124,45,001,101,1975,06240,1,2,1,6,5,14,15
124,45,001,101,1975,06270,0,2,4,3,2,11,11
124,45,001,101,1975,06520,2,1,2,0,1,6,6
124,45,001,101,1975,06570,0,0,0,0,1,1,1
124,45,001,101,1975,06670,0,0,0,1,0,1,1
124,45,001,101,1975,06740,1,0,0,0,0,1,1
124,45,001,101,1975,06810,4,2,2,6,2,16,16
124,45,001,101,1975,06882,5,0,0,0,0,2,5
124,45,001,101,1975,07040,2,1,0,0,0,3,3
124,45,001,101,1975,07050,0,0,1,0,4,4,5
124,45,001,101,1975,07210,2,1,1,1,1,6,6
124,45,001,101,1975,07240,0,0,2,1,0,2,3
124,45,001,101,1975,07350,0,0,0,1,0,1,1
124,45,001,101,1975,07560,0,0,2,0,0,2,2
124,45,001,101,1975,07580,1,1,0,0,0,2,2
124,45,001,101,1975,07610,5,3,5,5,5,20,23
124,45,001,101,1975,07660,0,0,0,0,1,1,1
124,45,001,101,1976,00540,0,0,0,1,0,1,1
124,45,001,101,1976,01400,3,0,0,0,0,2,3
124,45,001,101,1976,01940,0,0,0,1,0,1,1
124,45,001,101,1976,02140,1,0,0,0,0,1,1
124,45,001,101,1976,02300,3,2,3,0,1,9,9
124,45,001,101,1976,02730,2,10,6,5,5,18,28
124,45,001,101,1976,03160,2,7,5,1,2,9,17
124,45,001,101,1976,03310,0,0,0,2,0,2,2
124,45,001,101,1976,03370,1,0,0,0,0,1,1
124,45,001,101,1976,03600,0,0,2,1,3,5,6
124,45,001,101,1976,03670,0,1,0,0,0,1,1
124,45,001,101,1976,03870,0,1,0,0,0,1,1
124,45,001,101,1976,04120,1,1,2,2,0,6,6
124,45,001,101,1976,04440,1,0,2,1,0,4,4
124,45,001,101,1976,04470,0,0,1,0,0,1,1
124,45,001,101,1976,04520,1,0,0,0,1,2,2
124,45,001,101,1976,04560,2,1,0,0,2,5,5
124,45,001,101,1976,04661,1,0,0,0,0,1,1
124,45,001,101,1976,04670,0,2,0,2,0,4,4
124,45,001,101,1976,04740,0,0,0,0,1,1,1
124,45,001,101,1976,04750,1,0,0,0,0,1,1
124,45,001,101,1976,04880,16,5,15,3,3,19,42
124,45,001,101,1976,04930,0,0,2,2,0,2,4
124,45,001,101,1976,04940,1,6,6,6,8,7,27
124,45,001,101,1976,04950,0,0,0,0,2,1,2
124,45,001,101,1976,04980,21,4,7,9,20,18,61
124,45,001,101,1976,05011,4,11,10,9,0,28,34
124,45,001,101,1976,05070,1,2,0,1,1,5,5
124,45,001,101,1976,05100,2,9,0,0,4,6,15
124,45,001,101,1976,05110,0,0,0,1,0,1,1
124,45,001,101,1976,05170,0,0,0,0,1,1,1
124,45,001,101,1976,05290,1,1,4,0,7,7,13
124,45,001,101,1976,05400,0,2,0,2,1,5,5
124,45,001,101,1976,05580,2,0,0,0,0,2,2
124,45,001,101,1976,05600,1,0,0,0,1,2,2
124,45,001,101,1976,05610,3,4,1,5,3,15,16
124,45,001,101,1976,05810,9,7,13,13,7,34,49
124,45,001,101,1976,05950,0,1,0,1,1,3,3
124,45,001,101,1976,06120,0,0,33,26,6,14,65
124,45,001,101,1976,06130,5,0,8,6,2,11,21
124,45,001,101,1976,06140,4,0,0,4,1,3,9
124,45,001,101,1976,06240,3,4,2,3,6,18,18
124,45,001,101,1976,06270,1,0,1,3,3,8,8
124,45,001,101,1976,06520,0,0,0,0,1,1,1
124,45,001,101,1976,06590,0,0,0,1,0,1,1
124,45,001,101,1976,06810,3,1,4,3,1,11,12
124,45,001,101,1976,06882,14,0,1,0,2,4,17
124,45,001,101,1976,07040,0,1,0,2,1,4,4
124,45,001,101,1976,07050,1,0,0,0,1,2,2
124,45,001,101,1976,07210,1,1,5,0,1,8,8
124,45,001,101,1976,07560,1,1,0,3,1,5,6
124,45,001,101,1976,07610,5,1,6,4,2,14,18
124,45,001,101,1976,07660,0,0,0,0,2,2,2
124,45,001,101,1977,01400,1,0,0,0,0,1,1
124,45,001,101,1977,02300,0,0,0,4,2,5,6
124,45,001,101,1977,02730,5,3,2,0,0,7,10
124,45,001,101,1977,03000,0,0,0,0,1,1,1
124,45,001,101,1977,03131,0,0,0,0,5,1,5
124,45,001,101,1977,03160,1,3,1,7,0,9,12
124,45,001,101,1977,03370,0,0,2,0,0,2,2
124,45,001,101,1977,03600,1,1,1,0,1,4,4
124,45,001,101,1977,03880,0,2,2,0,0,4,4
124,45,001,101,1977,03940,0,0,0,0,1,1,1
