countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,38,001,101,1968,04950,2,4,13,2,7,17,28
840,38,001,101,1968,04980,11,18,9,10,6,26,54
840,38,001,101,1968,05010,7,11,15,13,8,28,54
840,38,001,101,1968,05060,2,1,3,4,2,12,12
840,38,001,101,1968,05070,0,0,3,0,0,2,3
840,38,001,101,1968,05110,3,8,6,3,1,10,21
840,38,001,101,1968,05290,1,0,8,0,1,5,10
840,38,001,101,1968,05630,1,1,3,1,2,8,8
840,38,001,101,1968,05930,13,8,6,8,16,30,51
840,38,001,101,1968,05980,6,2,1,3,5,16,17
840,38,001,101,1968,06040,18,25,8,16,11,35,78
840,38,001,101,1968,06130,2,1,0,3,2,6,8
840,38,001,101,1968,06160,0,0,0,0,4,1,4
840,38,001,101,1968,06220,0,1,0,1,0,2,2
840,38,001,101,1968,06270,1,0,0,1,0,2,2
840,38,001,101,1968,06330,0,0,0,0,1,1,1
840,38,001,101,1968,06480,0,1,0,0,0,1,1
840,38,001,101,1968,06810,1,2,0,0,1,4,4
840,38,001,101,1968,06830,3,0,2,0,1,5,6
840,38,001,101,1968,06882,8,5,5,20,0,6,38
840,38,001,101,1968,07030,12,6,8,7,5,31,38
840,38,001,101,1968,07050,1,0,0,0,1,2,2
840,38,001,101,1968,07180,2,1,1,1,0,5,5
840,38,001,101,1968,07210,0,0,1,0,0,1,1
840,38,001,101,1968,07310,4,4,3,3,4,16,18
840,38,001,101,1968,07360,0,1,0,0,2,3,3
840,38,001,101,1968,07510,0,0,0,0,1,1,1
840,38,001,101,1968,07550,0,0,0,0,1,1,1
840,38,001,101,1968,07610,4,6,1,0,1,7,12
840,38,001,101,1968,07660,1,0,0,0,0,1,1
840,38,001,101,1969,02010,0,0,2,2,0,4,4
840,38,001,101,1969,02730,0,2,0,0,3,5,5
840,38,001,101,1969,02890,14,9,6,3,4,26,36
840,38,001,101,1969,03131,0,0,0,0,4,1,4
840,38,001,101,1969,03160,8,5,6,4,2,18,25
840,38,001,101,1969,03680,1,0,0,0,0,1,1
840,38,001,101,1969,03750,1,0,0,0,0,1,1
840,38,001,101,1969,03870,5,2,2,2,0,11,11
840,38,001,101,1969,03880,0,0,1,0,0,1,1
840,38,001,101,1969,04060,0,0,0,1,0,1,1
840,38,001,101,1969,04090,2,2,2,1,0,7,7
840,38,001,101,1969,04120,1,0,0,0,1,2,2
840,38,001,101,1969,04200,1,0,0,0,0,1,1
840,38,001,101,1969,04230,0,0,1,1,0,2,2
840,38,001,101,1969,04430,0,0,0,1,0,1,1
840,38,001,101,1969,04440,2,2,0,2,2,8,8
840,38,001,101,1969,04520,1,0,4,0,2,7,7
840,38,001,101,1969,04560,0,0,0,0,2,2,2
840,38,001,101,1969,04610,0,3,2,0,0,4,5
840,38,001,101,1969,04740,1,0,0,0,0,1,1
840,38,001,101,1969,04770,0,0,0,1,1,2,2
840,38,001,101,1969,04880,16,8,3,3,5,24,35
840,38,001,101,1969,04930,0,2,3,0,0,3,5
840,38,001,101,1969,04950,1,1,5,7,1,10,15
840,38,001,101,1969,04980,7,34,5,14,11,29,71
840,38,001,101,1969,05010,8,12,12,16,9,32,57
840,38,001,101,1969,05060,2,1,3,2,1,8,9
840,38,001,101,1969,05070,0,0,0,1,0,1,1
840,38,001,101,1969,05110,0,5,5,0,0,6,10
840,38,001,101,1969,05290,0,0,1,2,0,2,3
840,38,001,101,1969,05520,0,2,1,0,0,2,3
840,38,001,101,1969,05630,1,3,3,3,2,11,12
840,38,001,101,1969,05930,18,17,11,11,10,40,67
840,38,001,101,1969,05980,3,3,6,1,3,13,16
840,38,001,101,1969,06040,21,28,21,27,22,37,119
840,38,001,101,1969,06110,0,0,0,1,0,1,1
840,38,001,101,1969,06130,0,0,1,0,3,4,4
840,38,001,101,1969,06220,0,0,3,2,0,5,5
840,38,001,101,1969,06240,0,1,0,0,0,1,1
840,38,001,101,1969,06270,0,0,0,1,0,1,1
840,38,001,101,1969,06330,0,0,0,0,1,1,1
840,38,001,101,1969,06810,0,3,3,1,1,7,8
840,38,001,101,1969,06830,0,0,1,0,1,2,2
840,38,001,101,1969,06882,4,2,8,30,7,5,51
840,38,001,101,1969,07030,5,5,11,10,6,31,37
840,38,001,101,1969,07050,0,0,1,0,0,1,1
840,38,001,101,1969,07180,1,1,1,0,1,4,4
840,38,001,101,1969,07310,4,4,3,0,2,9,13
840,38,001,101,1969,07610,8,3,1,0,0,7,12
840,38,001,101,1970,02010,1,1,2,1,4,7,9
840,38,001,101,1970,02730,1,1,1,1,0,4,4
840,38,001,101,1970,02890,2,7,6,4,1,15,20
840,38,001,101,1970,03131,0,0,0,0,5,1,5
840,38,001,101,1970,03160,5,8,11,7,14,25,45
840,38,001,101,1970,03310,0,0,0,1,0,1,1
840,38,001,101,1970,03370,0,0,0,0,2,2,2
840,38,001,101,1970,03870,1,0,1,0,1,3,3
840,38,001,101,1970,03880,0,0,0,1,0,1,1
840,38,001,101,1970,03940,0,1,0,0,0,1,1
840,38,001,101,1970,04090,1,1,3,1,0,6,6
840,38,001,101,1970,04230,0,0,5,3,4,4,12
840,38,001,101,1970,04280,0,0,0,0,1,1,1
840,38,001,101,1970,04430,1,0,0,0,1,2,2
840,38,001,101,1970,04440,2,1,1,3,1,7,8
840,38,001,101,1970,04520,0,0,3,3,0,5,6
840,38,001,101,1970,04560,0,0,2,0,3,5,5
840,38,001,101,1970,04610,1,1,1,1,0,4,4
840,38,001,101,1970,04740,0,0,0,0,3,2,3
840,38,001,101,1970,04770,0,2,0,0,4,4,6
840,38,001,101,1970,04880,10,9,3,3,5,19,30
840,38,001,101,1970,04930,0,1,1,1,0,3,3
840,38,001,101,1970,04950,1,4,4,5,2,14,16
840,38,001,101,1970,04980,9,19,11,8,12,28,59
840,38,001,101,1970,05010,12,18,9,15,18,38,72
840,38,001,101,1970,05060,1,4,1,2,1,8,9
840,38,001,101,1970,05070,0,1,1,0,0,2,2
840,38,001,101,1970,05110,0,3,1,1,1,5,6
840,38,001,101,1970,05290,0,1,0,2,1,3,4
840,38,001,101,1970,05630,0,0,5,0,1,6,6
840,38,001,101,1970,05930,19,17,17,13,13,40,79
840,38,001,101,1970,05980,5,1,3,2,3,10,14
840,38,001,101,1970,06040,26,32,22,22,28,38,130
840,38,001,101,1970,06110,1,0,0,0,0,1,1
840,38,001,101,1970,06120,0,0,1,0,0,1,1
840,38,001,101,1970,06130,0,2,1,5,4,6,12
840,38,001,101,1970,06160,0,0,0,0,4,1,4
840,38,001,101,1970,06240,0,0,1,0,1,2,2
840,38,001,101,1970,06270,0,0,0,1,0,1,1
840,38,001,101,1970,06330,0,0,1,0,0,1,1
840,38,001,101,1970,06810,1,1,3,0,1,6,6
840,38,001,101,1970,06830,3,0,1,0,1,4,5
840,38,001,101,1970,06882,5,5,24,16,16,11,66
840,38,001,101,1970,07030,9,5,8,11,2,25,35
840,38,001,101,1970,07040,0,0,0,0,1,1,1
840,38,001,101,1970,07050,1,0,0,0,1,2,2
840,38,001,101,1970,07180,2,1,1,0,0,3,4
840,38,001,101,1970,07310,6,5,3,1,1,14,16
840,38,001,101,1970,07610,3,3,4,3,2,14,15
840,38,001,101,1971,01940,1,0,0,0,0,1,1
840,38,001,101,1971,02010,0,0,0,1,3,3,4
840,38,001,101,1971,02730,3,1,3,0,1,6,8
840,38,001,101,1971,02890,16,11,7,10,6,30,50
840,38,001,101,1971,03131,0,0,0,0,2,1,2
840,38,001,101,1971,03160,6,3,10,6,7,22,32
840,38,001,101,1971,03370,1,0,0,1,1,3,3
840,38,001,101,1971,03870,1,1,0,0,1,3,3
840,38,001,101,1971,03940,0,1,0,0,0,1,1
840,38,001,101,1971,04060,0,1,0,0,0,1,1
840,38,001,101,1971,04090,2,1,2,2,5,12,12
840,38,001,101,1971,04120,1,0,0,0,0,1,1
840,38,001,101,1971,04230,0,2,3,3,0,3,8
840,38,001,101,1971,04430,1,1,1,1,0,4,4
840,38,001,101,1971,04440,1,1,2,3,0,5,7
840,38,001,101,1971,04520,1,6,2,1,2,11,12
840,38,001,101,1971,04610,0,2,0,0,0,2,2
840,38,001,101,1971,04650,0,0,1,0,0,1,1
840,38,001,101,1971,04740,0,0,0,2,0,2,2
840,38,001,101,1971,04770,2,0,0,1,2,4,5
840,38,001,101,1971,04880,12,14,2,1,3,19,32
840,38,001,101,1971,04930,0,3,0,2,2,6,7
840,38,001,101,1971,04950,3,2,8,4,1,13,18
840,38,001,101,1971,04980,13,22,24,26,8,29,93
840,38,001,101,1971,05010,14,20,15,18,25,40,92
840,38,001,101,1971,05060,0,0,4,1,1,5,6
840,38,001,101,1971,05070,0,0,1,1,1,3,3
840,38,001,101,1971,05110,0,9,1,3,1,7,14
840,38,001,101,1971,05290,0,0,1,0,0,1,1
840,38,001,101,1971,05630,3,0,4,0,2,9,9
840,38,001,101,1971,05930,17,16,11,11,13,35,68
840,38,001,101,1971,05980,2,3,2,2,3,10,12
840,38,001,101,1971,06040,31,39,24,34,19,43,147
840,38,001,101,1971,06110,0,0,1,0,0,1,1
840,38,001,101,1971,06130,1,8,2,2,4,10,17
840,38,001,101,1971,06220,0,1,0,0,1,2,2
840,38,001,101,1971,06240,0,1,2,0,0,3,3
840,38,001,101,1971,06270,0,0,0,1,0,1,1
840,38,001,101,1971,06330,0,0,2,1,1,3,4
840,38,001,101,1971,06810,2,3,1,2,2,9,10
840,38,001,101,1971,06830,1,0,1,0,1,3,3
840,38,001,101,1971,06882,12,6,12,8,1,11,39
840,38,001,101,1971,07030,7,4,7,8,3,20,29
840,38,001,101,1971,07050,0,0,1,2,0,3,3
840,38,001,101,1971,07180,0,0,2,0,1,3,3
840,38,001,101,1971,07310,3,2,0,1,0,5,6
840,38,001,101,1971,07610,11,2,4,2,1,12,20
840,38,001,101,1971,07660,0,0,1,0,0,1,1
840,38,001,101,1972,02010,0,0,2,1,0,3,3
840,38,001,101,1972,02730,1,0,2,0,3,6,6
840,38,001,101,1972,02890,17,12,11,6,6,31,52
840,38,001,101,1972,03131,0,0,0,0,1,1,1
840,38,001,101,1972,03160,12,9,8,6,7,29,42
840,38,001,101,1972,03680,2,0,0,0,0,1,2
840,38,001,101,1972,03750,2,0,0,0,0,2,2
840,38,001,101,1972,03870,1,0,0,2,5,6,8
840,38,001,101,1972,03880,0,0,0,1,0,1,1
840,38,001,101,1972,03900,0,0,2,1,0,2,3
840,38,001,101,1972,03940,1,0,0,0,0,1,1
840,38,001,101,1972,04060,0,1,0,0,0,1,1
840,38,001,101,1972,04090,0,3,2,0,0,5,5
840,38,001,101,1972,04120,0,0,0,0,1,1,1
840,38,001,101,1972,04200,2,0,0,0,0,1,2
840,38,001,101,1972,04230,0,0,3,0,0,1,3
840,38,001,101,1972,04430,6,1,2,0,0,7,9
840,38,001,101,1972,04440,2,1,2,5,1,11,11
840,38,001,101,1972,04520,0,0,2,2,2,6,6
840,38,001,101,1972,04610,0,2,0,1,0,3,3
840,38,001,101,1972,04740,0,1,1,0,0,2,2
840,38,001,101,1972,04770,1,0,0,1,3,4,5
840,38,001,101,1972,04880,18,10,6,0,3,16,37
840,38,001,101,1972,04930,6,0,0,1,0,3,7
840,38,001,101,1972,04950,0,4,10,7,8,14,29
840,38,001,101,1972,04980,19,44,11,23,5,34,102
840,38,001,101,1972,05010,19,19,23,35,19,43,115
840,38,001,101,1972,05060,0,0,4,0,0,3,4
840,38,001,101,1972,05070,0,0,0,2,0,2,2
840,38,001,101,1972,05110,2,13,6,6,1,13,28
840,38,001,101,1972,05290,0,0,1,2,0,2,3
840,38,001,101,1972,05630,1,1,3,0,0,5,5
840,38,001,101,1972,05930,11,5,6,7,10,26,39
840,38,001,101,1972,05980,4,1,3,2,3,12,13
840,38,001,101,1972,06040,23,30,20,28,18,35,119
840,38,001,101,1972,06120,0,0,0,0,1,1,1
840,38,001,101,1972,06130,3,1,2,3,6,11,15
840,38,001,101,1972,06160,0,0,2,0,0,1,2
840,38,001,101,1972,06170,0,0,0,1,0,1,1
840,38,001,101,1972,06220,0,0,3,0,0,2,3
840,38,001,101,1972,06270,0,0,0,1,1,2,2
840,38,001,101,1972,06810,1,5,2,1,2,9,11
840,38,001,101,1972,06830,0,0,2,0,1,3,3
840,38,001,101,1972,06882,0,1,7,2,6,7,16
840,38,001,101,1972,07030,4,8,10,7,7,28,36
840,38,001,101,1972,07050,2,0,2,1,0,4,5
840,38,001,101,1972,07180,0,3,2,0,0,3,5
840,38,001,101,1972,07310,4,3,2,1,1,11,11
840,38,001,101,1972,07610,6,4,2,2,0,8,14
840,38,001,101,1972,07660,1,0,1,0,0,2,2
840,38,001,101,1973,02010,0,1,0,2,0,3,3
840,38,001,101,1973,02730,0,1,1,2,3,6,7
840,38,001,101,1973,02890,10,12,4,8,5,21,39
840,38,001,101,1973,03131,0,0,0,0,1,1,1
840,38,001,101,1973,03160,11,9,4,5,4,21,33
840,38,001,101,1973,03310,0,1,0,0,0,1,1
840,38,001,101,1973,03870,2,4,5,1,2,13,14
840,38,001,101,1973,04090,2,1,3,1,0,7,7
840,38,001,101,1973,04120,0,0,0,0,1,1,1
840,38,001,101,1973,04230,1,2,4,2,0,6,9
840,38,001,101,1973,04430,2,0,1,2,1,6,6
840,38,001,101,1973,04440,4,0,1,1,0,5,6
840,38,001,101,1973,04520,5,2,4,2,1,13,14
840,38,001,101,1973,04610,1,1,1,0,0,3,3
840,38,001,101,1973,04740,0,1,1,1,1,4,4
840,38,001,101,1973,04770,0,0,0,1,1,2,2
840,38,001,101,1973,04880,12,6,3,3,5,16,29
840,38,001,101,1973,04930,0,2,2,4,0,4,8
840,38,001,101,1973,04950,0,7,1,2,5,11,15
840,38,001,101,1973,04980,15,24,11,22,9,33,81
840,38,001,101,1973,05010,17,13,10,25,31,39,96
840,38,001,101,1973,05060,1,1,1,1,0,4,4
840,38,001,101,1973,05070,0,0,0,1,0,1,1
840,38,001,101,1973,05110,3,6,5,8,1,11,23
840,38,001,101,1973,05460,0,3,0,0,1,2,4
840,38,001,101,1973,05630,2,2,1,1,2,7,8
840,38,001,101,1973,05930,16,9,7,6,10,29,48
840,38,001,101,1973,05980,6,2,4,3,3,14,18
840,38,001,101,1973,06040,33,27,25,44,27,39,156
840,38,001,101,1973,06110,1,0,0,0,0,1,1
840,38,001,101,1973,06130,0,4,0,1,9,8,14
840,38,001,101,1973,06160,0,0,4,2,0,3,6
840,38,001,101,1973,06170,0,0,0,2,0,1,2
840,38,001,101,1973,06220,0,2,0,2,0,3,4
840,38,001,101,1973,06310,0,1,0,0,0,1,1
840,38,001,101,1973,06810,0,0,1,1,0,2,2
840,38,001,101,1973,06882,3,19,22,7,4,10,55
840,38,001,101,1973,07030,8,5,9,3,2,27,27
840,38,001,101,1973,07050,0,1,1,1,0,3,3
840,38,001,101,1973,07310,3,2,2,0,1,8,8
840,38,001,101,1973,07360,0,4,1,0,0,2,5
840,38,001,101,1973,07610,7,7,6,0,0,12,20
840,38,001,101,1974,01440,0,0,1,0,0,1,1
840,38,001,101,1974,02010,0,0,1,2,2,5,5
840,38,001,101,1974,02730,0,2,0,1,3,5,6
840,38,001,101,1974,02890,10,7,9,1,3,19,30
840,38,001,101,1974,03160,7,15,7,4,0,15,33
840,38,001,101,1974,03370,0,0,1,0,0,1,1
840,38,001,101,1974,03750,1,0,0,0,0,1,1
840,38,001,101,1974,03870,3,1,2,0,2,8,8
840,38,001,101,1974,03880,0,1,0,0,0,1,1
840,38,001,101,1974,03940,0,0,0,1,0,1,1
840,38,001,101,1974,04060,0,0,0,1,0,1,1
840,38,001,101,1974,04090,0,1,2,1,3,7,7
840,38,001,101,1974,04230,0,0,2,0,0,1,2
840,38,001,101,1974,04430,0,3,1,0,0,3,4
840,38,001,101,1974,04440,2,0,2,5,1,8,10
840,38,001,101,1974,04520,1,0,2,1,3,7,7
840,38,001,101,1974,04560,0,1,0,0,0,1,1
840,38,001,101,1974,04610,1,0,0,1,0,2,2
840,38,001,101,1974,04740,0,0,0,0,1,1,1
840,38,001,101,1974,04770,1,0,0,0,0,1,1
840,38,001,101,1974,04880,12,7,3,2,0,18,24
840,38,001,101,1974,04930,0,0,1,0,0,1,1
840,38,001,101,1974,04950,1,1,6,2,2,9,12
840,38,001,101,1974,04980,16,23,9,12,5,23,65
840,38,001,101,1974,05010,17,11,12,17,24,35,81
840,38,001,101,1974,05060,2,1,3,3,1,9,10
840,38,001,101,1974,05070,1,0,0,1,0,2,2
840,38,001,101,1974,05110,1,2,3,0,0,6,6
840,38,001,101,1974,05460,0,2,0,0,0,1,2
840,38,001,101,1974,05520,0,0,2,0,0,1,2
840,38,001,101,1974,05630,2,0,1,2,1,6,6
840,38,001,101,1974,05930,17,12,8,6,9,30,52
840,38,001,101,1974,05980,5,1,1,0,3,8,10
840,38,001,101,1974,06040,26,30,15,29,16,35,116
840,38,001,101,1974,06130,3,5,2,3,6,12,19
840,38,001,101,1974,06170,0,0,3,1,0,2,4
840,38,001,101,1974,06220,0,2,0,0,0,1,2
840,38,001,101,1974,06310,0,1,0,0,0,1,1
840,38,001,101,1974,06330,0,0,0,0,1,1,1
840,38,001,101,1974,06480,0,0,1,0,0,1,1
840,38,001,101,1974,06810,1,0,1,2,0,4,4
840,38,001,101,1974,06830,0,1,2,0,0,3,3
840,38,001,101,1974,06882,0,0,10,6,7,7,23
840,38,001,101,1974,07030,5,4,7,6,2,23,24
840,38,001,101,1974,07050,2,1,1,2,1,6,7
840,38,001,101,1974,07180,0,0,1,0,0,1,1
840,38,001,101,1974,07310,3,2,1,0,0,6,6
840,38,001,101,1974,07360,0,1,0,0,0,1,1
840,38,001,101,1974,07610,4,3,4,2,0,10,13
840,38,001,101,1975,00740,0,0,0,0,1,1,1
840,38,001,101,1975,02010,1,0,0,2,1,3,4
840,38,001,101,1975,02610,0,0,0,0,1,1,1
840,38,001,101,1975,02730,1,1,1,0,2,5,5
840,38,001,101,1975,02890,13,16,22,3,4,24,58
840,38,001,101,1975,03160,2,10,11,3,7,19,33
840,38,001,101,1975,03370,0,0,1,0,1,2,2
840,38,001,101,1975,03600,0,0,0,1,0,1,1
840,38,001,101,1975,03750,1,0,0,0,0,1,1
840,38,001,101,1975,03870,2,0,3,3,2,9,10
840,38,001,101,1975,03880,0,0,1,0,0,1,1
840,38,001,101,1975,03930,0,0,0,0,1,1,1
840,38,001,101,1975,03940,0,1,0,0,1,2,2
840,38,001,101,1975,04090,2,2,6,2,5,13,17
840,38,001,101,1975,04120,0,2,0,0,0,2,2
840,38,001,101,1975,04200,1,0,0,0,0,1,1
840,38,001,101,1975,04230,0,1,0,0,0,1,1
840,38,001,101,1975,04430,1,3,0,0,1,4,5
840,38,001,101,1975,04440,1,1,2,3,1,7,8
840,38,001,101,1975,04520,2,4,0,2,3,10,11
840,38,001,101,1975,04560,0,1,0,0,0,1,1
840,38,001,101,1975,04610,0,0,1,0,1,2,2
840,38,001,101,1975,04650,0,0,0,0,1,1,1
840,38,001,101,1975,04770,0,0,1,1,2,4,4
840,38,001,101,1975,04880,7,23,7,6,2,26,45
840,38,001,101,1975,04930,0,5,0,0,0,2,5
840,38,001,101,1975,04950,3,2,4,5,1,13,15
840,38,001,101,1975,04980,28,25,12,19,3,27,87
840,38,001,101,1975,05010,17,15,19,34,15,40,100
840,38,001,101,1975,05060,0,0,0,2,1,3,3
840,38,001,101,1975,05070,1,1,1,0,0,3,3
840,38,001,101,1975,05110,1,1,6,2,0,6,10
840,38,001,101,1975,05290,0,0,0,1,0,1,1
840,38,001,101,1975,05520,0,1,0,0,0,1,1
840,38,001,101,1975,05630,0,0,2,0,0,2,2
840,38,001,101,1975,05930,16,8,14,2,9,31,49
840,38,001,101,1975,05980,4,1,5,0,3,9,13
840,38,001,101,1975,06040,27,29,20,34,14,35,124
840,38,001,101,1975,06130,0,6,3,5,6,8,20
840,38,001,101,1975,06170,0,0,3,0,2,4,5
840,38,001,101,1975,06220,0,2,0,0,0,2,2
840,38,001,101,1975,06240,0,1,0,0,0,1,1
840,38,001,101,1975,06810,0,5,3,2,0,7,10
840,38,001,101,1975,06830,0,0,5,0,1,4,6
840,38,001,101,1975,06882,16,0,20,12,4,10,52
840,38,001,101,1975,07030,5,6,13,7,4,25,35
840,38,001,101,1975,07050,0,0,0,1,3,3,4
840,38,001,101,1975,07180,1,0,0,0,1,2,2
840,38,001,101,1975,07310,3,4,3,1,3,12,14
840,38,001,101,1975,07360,0,1,1,0,0,2,2
840,38,001,101,1975,07610,7,2,1,0,0,5,10
840,38,001,101,1976,02010,0,0,1,1,1,3,3
840,38,001,101,1976,02730,1,0,0,1,3,5,5
840,38,001,101,1976,02890,16,9,21,8,8,32,62
840,38,001,101,1976,03160,15,17,13,6,2,23,53
840,38,001,101,1976,03370,0,0,0,0,2,2,2
840,38,001,101,1976,03680,2,1,0,0,0,2,3
840,38,001,101,1976,03870,3,1,3,2,1,10,10
840,38,001,101,1976,03880,0,1,0,0,0,1,1
840,38,001,101,1976,04060,0,1,0,2,2,5,5
840,38,001,101,1976,04090,1,6,4,4,1,13,16
840,38,001,101,1976,04200,3,0,0,0,0,2,3
840,38,001,101,1976,04230,0,4,5,4,0,4,13
840,38,001,101,1976,04280,0,2,1,0,0,2,3
840,38,001,101,1976,04430,5,1,2,0,0,4,8
840,38,001,101,1976,04440,1,0,3,7,3,10,14
840,38,001,101,1976,04520,3,1,5,1,4,10,14
840,38,001,101,1976,04560,1,1,0,0,0,2,2
840,38,001,101,1976,04610,1,2,1,1,0,4,5
840,38,001,101,1976,04740,0,0,0,0,1,1,1
840,38,001,101,1976,04770,0,0,0,1,0,1,1
840,38,001,101,1976,04880,21,18,8,6,7,28,60
840,38,001,101,1976,04930,0,0,0,2,20,3,22
840,38,001,101,1976,04950,6,6,10,4,5,16,31
840,38,001,101,1976,04980,18,28,9,14,4,27,73
840,38,001,101,1976,05010,29,26,20,38,23,41,136
840,38,001,101,1976,05060,2,1,0,1,0,4,4
840,38,001,101,1976,05070,0,3,3,5,1,11,12
840,38,001,101,1976,05110,9,8,15,7,1,19,40
840,38,001,101,1976,05290,0,0,0,1,2,2,3
840,38,001,101,1976,05460,0,0,0,1,0,1,1
840,38,001,101,1976,05520,0,2,0,0,1,3,3
840,38,001,101,1976,05630,1,0,7,1,1,7,10
840,38,001,101,1976,05930,20,18,20,7,13,36,78
840,38,001,101,1976,05970,0,0,0,2,0,1,2
840,38,001,101,1976,05980,3,2,5,4,4,13,18
840,38,001,101,1976,06010,0,0,1,0,0,1,1
840,38,001,101,1976,06040,33,43,22,40,32,37,170
840,38,001,101,1976,06130,3,0,0,10,2,7,15
840,38,001,101,1976,06170,0,0,4,1,3,5,8
840,38,001,101,1976,06220,1,0,1,0,0,2,2
840,38,001,101,1976,06330,0,0,0,0,2,1,2
840,38,001,101,1976,06810,0,0,0,3,1,4,4
840,38,001,101,1976,06830,0,0,1,0,0,1,1
840,38,001,101,1976,06882,2,0,3,18,6,7,29
840,38,001,101,1976,07030,8,10,12,10,7,30,47
840,38,001,101,1976,07040,0,0,0,1,0,1,1
840,38,001,101,1976,07050,1,0,0,1,0,2,2
840,38,001,101,1976,07310,3,6,4,1,3,12,17
840,38,001,101,1976,07610,4,1,4,1,1,7,11
840,38,001,101,1976,07660,0,0,0,0,1,1,1
840,38,001,101,1977,01940,0,0,0,0,1,1,1
840,38,001,101,1977,02010,0,2,0,1,0,2,3
840,38,001,101,1977,02610,0,0,0,0,1,1,1
840,38,001,101,1977,02730,0,2,1,1,1,4,5
840,38,001,101,1977,02890,17,16,16,10,12,29,71
840,38,001,101,1977,03050,2,0,0,0,0,1,2
