countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,33,903,101,2009,03160,0,3,9,0,0,6,12
840,33,903,101,2009,03370,1,0,0,0,1,2,2
840,33,903,101,2009,03420,0,2,0,0,0,1,2
840,33,903,101,2009,03480,3,5,0,0,2,6,10
840,33,903,101,2009,03490,0,0,2,0,0,1,2
840,33,903,101,2009,03550,1,1,0,0,0,2,2
840,33,903,101,2009,04570,0,2,0,0,0,1,2
840,33,903,101,2009,04691,0,1,2,0,0,3,3
840,33,903,101,2009,04740,22,13,0,23,20,28,78
840,33,903,101,2009,04750,0,3,0,0,0,2,3
840,33,903,101,2009,04860,0,0,0,0,2,1,2
840,33,903,101,2009,04950,0,1,0,0,0,1,1
840,33,903,101,2009,05011,1,28,22,0,7,24,58
840,33,903,101,2009,05400,20,2,12,1,0,12,35
840,33,903,101,2009,05600,0,2,0,0,0,2,2
840,33,903,101,2009,05620,19,6,2,20,6,29,53
840,33,903,101,2009,05740,15,8,7,28,29,36,87
840,33,903,101,2009,06220,0,2,0,0,0,2,2
840,33,903,101,2009,07020,18,6,5,6,9,33,44
840,33,903,101,2009,07030,1,0,0,0,0,1,1
840,33,903,101,2009,07150,0,0,1,0,0,1,1
840,33,903,101,2009,07510,0,1,1,0,0,2,2
840,33,903,101,2009,07680,0,1,0,0,0,1,1
840,33,903,101,2010,03160,1,3,8,0,1,9,13
840,33,903,101,2010,03370,0,1,0,0,0,1,1
840,33,903,101,2010,03480,4,3,0,0,2,7,9
840,33,903,101,2010,03490,0,0,1,0,0,1,1
840,33,903,101,2010,03550,1,0,0,0,0,1,1
840,33,903,101,2010,04200,0,0,2,1,0,3,3
840,33,903,101,2010,04691,0,1,2,0,0,3,3
840,33,903,101,2010,04740,34,22,8,40,27,34,131
840,33,903,101,2010,04750,0,12,1,0,0,5,13
840,33,903,101,2010,04860,0,0,0,0,3,1,3
840,33,903,101,2010,05011,6,21,13,1,7,22,48
840,33,903,101,2010,05400,12,2,9,0,0,10,23
840,33,903,101,2010,05520,0,1,0,0,0,1,1
840,33,903,101,2010,05600,0,0,1,0,0,1,1
840,33,903,101,2010,05620,21,6,7,14,4,29,52
840,33,903,101,2010,05740,12,18,14,32,19,36,95
840,33,903,101,2010,05990,0,0,4,0,0,2,4
840,33,903,101,2010,06170,0,0,0,0,3,1,3
840,33,903,101,2010,06220,0,0,0,1,4,3,5
840,33,903,101,2010,06520,1,1,0,0,0,2,2
840,33,903,101,2010,07020,26,11,1,10,7,31,55
840,33,903,101,2010,07150,0,0,1,0,0,1,1
840,33,903,101,2010,07510,0,0,2,0,0,2,2
840,33,903,101,2011,03160,0,4,2,0,0,6,6
840,33,903,101,2011,03370,0,0,0,0,1,1,1
840,33,903,101,2011,03420,0,2,0,0,0,2,2
840,33,903,101,2011,03480,3,5,0,0,2,6,10
840,33,903,101,2011,04470,0,1,0,0,0,1,1
840,33,903,101,2011,04691,0,3,3,0,0,4,6
840,33,903,101,2011,04740,23,11,3,11,28,31,76
840,33,903,101,2011,04750,1,3,0,0,0,3,4
840,33,903,101,2011,04860,2,0,1,2,0,4,5
840,33,903,101,2011,04950,0,0,1,0,0,1,1
840,33,903,101,2011,05011,8,16,19,9,10,34,62
840,33,903,101,2011,05400,3,2,2,0,1,6,8
840,33,903,101,2011,05520,0,0,1,0,0,1,1
840,33,903,101,2011,05600,0,0,4,1,0,4,5
840,33,903,101,2011,05620,28,5,6,10,9,32,58
840,33,903,101,2011,05740,11,5,4,16,13,29,49
840,33,903,101,2011,06070,0,0,1,0,0,1,1
840,33,903,101,2011,06220,0,2,0,0,1,3,3
840,33,903,101,2011,07020,16,7,2,7,5,29,37
840,33,903,101,2011,07510,0,1,0,0,0,1,1
840,33,903,101,2011,07680,0,0,2,0,0,1,2
840,33,904,101,1985,03160,4,0,2,2,2,9,10
840,33,904,101,1985,03310,0,0,0,0,1,1,1
840,33,904,101,1985,03670,3,0,0,0,0,3,3
840,33,904,101,1985,04740,4,11,12,11,11,26,49
840,33,904,101,1985,04950,0,1,3,2,0,5,6
840,33,904,101,1985,05011,20,14,15,8,5,34,62
840,33,904,101,1985,05400,0,0,0,0,1,1,1
840,33,904,101,1985,05620,4,6,0,1,2,9,13
840,33,904,101,1985,05740,12,12,10,8,4,34,46
840,33,904,101,1985,06160,0,0,0,1,0,1,1
840,33,904,101,1985,06220,0,0,3,0,1,3,4
840,33,904,101,1985,07020,14,11,3,2,2,25,32
840,33,904,101,1985,07150,0,2,0,0,0,1,2
840,33,904,101,1986,03090,0,0,4,0,0,1,4
840,33,904,101,1986,03160,4,0,0,0,0,3,4
840,33,904,101,1986,03670,5,2,2,0,0,6,9
840,33,904,101,1986,04200,9,0,3,1,1,9,14
840,33,904,101,1986,04740,2,0,7,9,13,16,31
840,33,904,101,1986,04950,5,7,12,0,0,12,24
840,33,904,101,1986,05011,19,17,17,18,10,45,81
840,33,904,101,1986,05620,23,12,12,10,1,35,58
840,33,904,101,1986,05740,6,2,7,8,2,19,25
840,33,904,101,1986,06220,0,0,1,0,0,1,1
840,33,904,101,1986,07020,15,12,14,11,3,39,55
840,33,904,101,1987,03090,0,1,0,0,0,1,1
840,33,904,101,1987,03160,3,5,2,2,2,11,14
840,33,904,101,1987,03480,0,2,0,0,0,2,2
840,33,904,101,1987,04200,6,0,0,0,1,4,7
840,33,904,101,1987,04740,3,0,0,4,0,4,7
840,33,904,101,1987,04950,2,13,12,2,1,13,30
840,33,904,101,1987,05011,14,22,16,4,5,33,61
840,33,904,101,1987,05400,0,0,0,1,0,1,1
840,33,904,101,1987,05620,9,17,1,0,0,13,27
840,33,904,101,1987,05740,1,0,2,8,8,11,19
840,33,904,101,1987,06220,0,1,2,1,0,4,4
840,33,904,101,1987,07020,13,10,2,2,1,19,28
840,33,904,101,1988,00590,0,1,0,0,0,1,1
840,33,904,101,1988,03090,0,0,7,0,0,2,7
840,33,904,101,1988,03420,0,0,0,0,1,1,1
840,33,904,101,1988,03480,0,2,0,0,2,2,4
840,33,904,101,1988,04200,11,0,0,0,0,6,11
840,33,904,101,1988,04740,1,0,1,0,8,5,10
840,33,904,101,1988,04860,0,1,0,0,0,1,1
840,33,904,101,1988,04950,0,0,4,0,0,4,4
840,33,904,101,1988,05011,4,3,20,6,5,24,38
840,33,904,101,1988,05620,14,0,1,4,0,9,19
840,33,904,101,1988,05740,13,12,7,10,12,30,54
840,33,904,101,1988,06220,0,0,1,0,1,2,2
840,33,904,101,1988,07020,8,3,0,0,0,9,11
840,33,904,101,1989,03160,6,11,5,3,2,18,27
840,33,904,101,1989,03310,0,0,0,0,1,1,1
840,33,904,101,1989,03480,0,1,0,0,2,3,3
840,33,904,101,1989,03780,0,0,1,0,0,1,1
840,33,904,101,1989,04200,3,0,9,7,0,11,19
840,33,904,101,1989,04570,0,0,0,1,0,1,1
840,33,904,101,1989,04740,3,2,10,17,20,20,52
840,33,904,101,1989,04950,2,3,3,1,0,8,9
840,33,904,101,1989,04970,0,0,0,10,0,1,10
840,33,904,101,1989,05011,31,23,16,29,14,45,113
840,33,904,101,1989,05400,0,0,2,0,0,1,2
840,33,904,101,1989,05620,46,17,12,12,4,34,91
840,33,904,101,1989,05740,13,8,4,5,1,20,31
840,33,904,101,1989,06220,1,1,2,0,0,3,4
840,33,904,101,1989,07020,7,4,11,1,7,21,30
840,33,904,101,1990,03090,2,5,0,0,0,2,7
840,33,904,101,1990,03160,7,3,5,7,6,16,28
840,33,904,101,1990,03310,0,0,0,1,0,1,1
840,33,904,101,1990,03480,0,1,2,0,0,2,3
840,33,904,101,1990,03670,1,0,0,1,0,2,2
840,33,904,101,1990,04200,3,0,1,0,0,2,4
840,33,904,101,1990,04740,0,0,17,20,15,18,52
840,33,904,101,1990,04860,1,0,0,1,0,2,2
840,33,904,101,1990,04950,0,0,1,2,0,3,3
840,33,904,101,1990,05011,29,30,40,20,23,48,142
840,33,904,101,1990,05620,58,36,25,24,4,35,147
840,33,904,101,1990,05740,23,18,8,26,4,29,79
840,33,904,101,1990,06050,0,0,8,5,11,11,24
840,33,904,101,1990,06220,1,2,1,0,0,4,4
840,33,904,101,1990,07020,13,11,6,9,4,28,43
840,33,904,101,1991,03160,10,3,3,1,2,12,19
840,33,904,101,1991,03480,0,0,0,1,0,1,1
840,33,904,101,1991,04200,5,0,0,0,5,5,10
840,33,904,101,1991,04740,0,0,12,24,34,21,70
840,33,904,101,1991,04860,0,0,1,0,0,1,1
840,33,904,101,1991,04950,0,6,0,3,0,3,9
840,33,904,101,1991,05011,24,16,15,9,8,41,72
840,33,904,101,1991,05400,0,0,2,2,15,6,19
840,33,904,101,1991,05620,58,21,5,6,0,23,90
840,33,904,101,1991,05740,40,22,18,22,3,41,105
840,33,904,101,1991,06220,0,2,2,1,1,6,6
840,33,904,101,1991,07020,23,9,4,6,6,27,48
840,33,904,101,1994,03090,0,3,0,0,0,1,3
840,33,904,101,1994,03131,0,0,0,0,6,1,6
840,33,904,101,1994,03160,26,8,11,7,1,24,53
840,33,904,101,1994,04200,6,3,4,5,0,10,18
840,33,904,101,1994,04740,6,11,6,15,25,24,63
840,33,904,101,1994,04950,4,2,10,8,0,9,24
840,33,904,101,1994,05011,20,29,27,10,5,34,91
840,33,904,101,1994,05100,1,0,0,2,0,2,3
840,33,904,101,1994,05600,1,0,0,0,0,1,1
840,33,904,101,1994,05620,17,0,0,2,0,9,19
840,33,904,101,1994,05740,35,19,16,15,7,36,92
840,33,904,101,1994,07020,25,17,9,9,6,33,66
840,33,904,101,1995,03090,1,0,0,0,0,1,1
840,33,904,101,1995,03160,9,13,9,2,5,27,38
840,33,904,101,1995,03310,0,0,0,0,1,1,1
840,33,904,101,1995,03480,0,1,0,0,0,1,1
840,33,904,101,1995,04180,1,0,0,0,0,1,1
840,33,904,101,1995,04200,10,0,0,0,0,4,10
840,33,904,101,1995,04740,15,13,12,17,37,35,94
840,33,904,101,1995,04860,0,0,0,0,1,1,1
840,33,904,101,1995,05011,35,32,25,19,8,44,119
840,33,904,101,1995,05100,10,9,3,5,0,22,27
840,33,904,101,1995,05600,1,0,0,0,0,1,1
840,33,904,101,1995,05620,23,16,17,9,4,35,69
840,33,904,101,1995,05740,26,28,17,14,6,43,91
840,33,904,101,1995,06050,0,0,1,0,0,1,1
840,33,904,101,1995,06220,0,1,0,0,0,1,1
840,33,904,101,1995,07020,20,19,15,8,3,33,65
840,33,904,101,1995,07150,1,1,0,1,0,3,3
840,33,904,101,1996,02580,0,0,0,1,0,1,1
840,33,904,101,1996,03160,17,16,17,11,5,32,66
840,33,904,101,1996,03420,0,0,0,1,1,2,2
840,33,904,101,1996,03480,0,0,1,0,0,1,1
840,33,904,101,1996,03670,1,0,0,0,0,1,1
840,33,904,101,1996,04200,7,1,3,6,4,13,21
840,33,904,101,1996,04740,8,16,21,35,40,40,120
840,33,904,101,1996,04860,1,0,0,0,0,1,1
840,33,904,101,1996,04950,5,10,8,3,4,19,30
840,33,904,101,1996,05011,31,27,30,15,8,44,111
840,33,904,101,1996,05400,0,0,0,1,0,1,1
840,33,904,101,1996,05620,41,27,16,14,6,41,104
840,33,904,101,1996,05740,16,20,23,19,4,37,82
840,33,904,101,1996,06050,0,0,6,5,13,13,24
840,33,904,101,1996,06220,0,2,0,1,1,4,4
840,33,904,101,1996,07020,19,22,8,8,9,33,66
840,33,904,101,1996,07150,0,1,0,0,0,1,1
840,33,904,101,1997,03160,17,13,4,4,3,25,41
840,33,904,101,1997,03310,2,0,0,1,0,3,3
840,33,904,101,1997,03370,0,1,0,0,0,1,1
840,33,904,101,1997,03420,1,0,0,0,0,1,1
840,33,904,101,1997,03480,0,2,0,0,2,2,4
840,33,904,101,1997,04200,4,2,0,2,2,5,10
840,33,904,101,1997,04740,13,14,38,42,31,37,138
840,33,904,101,1997,04860,0,0,0,0,1,1,1
840,33,904,101,1997,04930,0,0,0,0,1,1,1
840,33,904,101,1997,04950,7,15,10,6,2,18,40
840,33,904,101,1997,05011,22,28,30,16,15,45,111
840,33,904,101,1997,05100,2,0,0,0,0,1,2
840,33,904,101,1997,05400,0,0,0,0,10,3,10
840,33,904,101,1997,05620,30,12,15,5,0,25,62
840,33,904,101,1997,05740,38,27,22,25,12,45,124
840,33,904,101,1997,06220,2,1,1,2,2,6,8
840,33,904,101,1997,07020,19,19,18,13,3,39,72
840,33,904,101,1997,07150,0,3,4,0,0,2,7
840,33,904,101,1998,03090,0,0,0,4,0,2,4
840,33,904,101,1998,03131,0,0,0,0,5,1,5
840,33,904,101,1998,03160,0,5,4,2,0,10,11
840,33,904,101,1998,03310,0,1,0,0,3,3,4
840,33,904,101,1998,03600,0,0,0,0,1,1,1
840,33,904,101,1998,04200,11,0,1,0,0,7,12
840,33,904,101,1998,04740,23,24,34,48,48,47,177
840,33,904,101,1998,04860,0,0,0,1,0,1,1
840,33,904,101,1998,04950,2,12,8,4,0,15,26
840,33,904,101,1998,05011,20,27,25,27,13,48,112
840,33,904,101,1998,05100,0,1,0,0,0,1,1
840,33,904,101,1998,05400,0,0,0,0,7,5,7
840,33,904,101,1998,05520,0,1,0,0,0,1,1
840,33,904,101,1998,05620,38,21,24,15,13,47,111
840,33,904,101,1998,05740,29,22,18,23,7,43,99
840,33,904,101,1998,06050,0,0,5,2,0,4,7
840,33,904,101,1998,06220,0,0,1,0,0,1,1
840,33,904,101,1998,07020,26,21,20,13,6,43,86
840,33,904,101,1998,07150,0,2,2,0,0,4,4
840,33,904,101,1999,03160,7,8,5,2,2,18,24
840,33,904,101,1999,03310,0,0,1,0,0,1,1
840,33,904,101,1999,03480,0,0,0,0,1,1,1
840,33,904,101,1999,04200,4,1,1,3,5,13,14
840,33,904,101,1999,04740,24,20,24,45,42,42,155
840,33,904,101,1999,04860,0,0,1,0,0,1,1
840,33,904,101,1999,04950,5,12,15,2,2,20,36
840,33,904,101,1999,05011,30,30,26,21,6,44,113
840,33,904,101,1999,05400,0,0,1,0,1,2,2
840,33,904,101,1999,05460,2,0,0,0,0,1,2
840,33,904,101,1999,05620,41,22,16,22,12,43,113
840,33,904,101,1999,05740,18,10,13,11,7,37,59
840,33,904,101,1999,06050,0,0,3,0,0,2,3
840,33,904,101,1999,06220,0,1,0,0,1,2,2
840,33,904,101,1999,07020,18,17,10,8,2,31,55
840,33,904,101,1999,07150,0,0,3,1,0,3,4
840,33,904,101,2000,03090,0,0,1,0,0,1,1
840,33,904,101,2000,03160,13,2,2,5,1,18,23
840,33,904,101,2000,03310,0,0,1,2,1,4,4
840,33,904,101,2000,03370,0,0,1,0,2,3,3
840,33,904,101,2000,03420,0,0,2,0,0,1,2
840,33,904,101,2000,04200,3,0,2,0,4,5,9
840,33,904,101,2000,04740,14,15,14,24,31,37,98
840,33,904,101,2000,04860,0,1,0,0,2,3,3
840,33,904,101,2000,04950,13,13,7,11,2,26,46
840,33,904,101,2000,05011,39,34,20,21,7,42,121
840,33,904,101,2000,05100,3,0,0,0,0,1,3
840,33,904,101,2000,05400,0,0,0,0,7,4,7
840,33,904,101,2000,05620,26,24,14,5,6,33,75
840,33,904,101,2000,05740,19,17,9,12,12,41,69
840,33,904,101,2000,06050,0,0,0,2,0,1,2
840,33,904,101,2000,06220,2,3,1,0,1,5,7
840,33,904,101,2000,07020,18,10,5,6,4,27,43
840,33,904,101,2000,07150,0,3,0,0,0,2,3
840,33,904,101,2001,00590,0,0,5,0,0,2,5
840,33,904,101,2001,03160,1,2,6,1,0,7,10
840,33,904,101,2001,03310,0,0,0,0,2,2,2
840,33,904,101,2001,03370,0,0,0,0,2,2,2
840,33,904,101,2001,03420,0,1,0,0,0,1,1
840,33,904,101,2001,03480,0,0,0,0,2,2,2
840,33,904,101,2001,04200,0,0,0,2,0,1,2
840,33,904,101,2001,04740,17,13,26,27,32,36,115
840,33,904,101,2001,04860,1,0,0,0,0,1,1
840,33,904,101,2001,04950,4,8,6,6,0,15,24
840,33,904,101,2001,05011,19,34,22,15,3,38,93
840,33,904,101,2001,05400,1,0,0,0,2,3,3
840,33,904,101,2001,05620,29,20,12,6,6,30,73
840,33,904,101,2001,05740,18,7,8,9,5,32,47
840,33,904,101,2001,06220,0,1,1,0,0,2,2
840,33,904,101,2001,07020,12,13,4,1,3,22,33
840,33,904,101,2001,07150,0,0,3,0,0,2,3
840,33,904,101,2002,00590,0,0,0,0,3,1,3
840,33,904,101,2002,03090,0,1,0,0,0,1,1
840,33,904,101,2002,03160,2,3,1,4,1,10,11
840,33,904,101,2002,04200,1,0,0,0,0,1,1
840,33,904,101,2002,04740,51,13,24,31,35,42,154
840,33,904,101,2002,04860,5,0,0,0,0,5,5
840,33,904,101,2002,04950,6,16,7,3,2,23,34
840,33,904,101,2002,05011,22,38,30,28,2,39,120
840,33,904,101,2002,05100,0,0,2,0,0,1,2
840,33,904,101,2002,05400,1,0,0,0,12,7,13
840,33,904,101,2002,05620,32,28,17,10,1,34,88
840,33,904,101,2002,05740,16,8,15,6,6,28,51
840,33,904,101,2002,07020,13,24,5,3,5,29,50
840,33,904,101,2002,07150,2,6,4,0,0,7,12
840,33,904,101,2003,00530,0,0,0,0,5,2,5
840,33,904,101,2003,03090,0,0,1,0,0,1,1
840,33,904,101,2003,03160,2,8,4,5,3,16,22
840,33,904,101,2003,03310,1,0,0,0,0,1,1
840,33,904,101,2003,03370,0,0,0,0,1,1,1
840,33,904,101,2003,03480,0,0,0,0,1,1,1
840,33,904,101,2003,03670,0,1,0,0,0,1,1
840,33,904,101,2003,04180,1,0,0,0,0,1,1
840,33,904,101,2003,04200,3,0,0,0,0,3,3
840,33,904,101,2003,04740,65,29,30,43,68,48,235
840,33,904,101,2003,04860,0,0,0,6,0,5,6
840,33,904,101,2003,04950,0,7,7,1,0,9,15
840,33,904,101,2003,05011,19,38,44,26,16,44,143
840,33,904,101,2003,05400,0,1,1,1,2,5,5
840,33,904,101,2003,05520,5,5,4,0,1,12,15
840,33,904,101,2003,05620,13,16,8,7,7,29,51
840,33,904,101,2003,05740,12,18,2,9,3,27,44
840,33,904,101,2003,06050,0,0,5,0,0,3,5
840,33,904,101,2003,06220,0,2,0,1,0,3,3
840,33,904,101,2003,07020,10,8,3,4,6,23,31
840,33,904,101,2003,07150,1,0,0,0,0,1,1
840,33,904,101,2004,03090,0,0,0,3,0,1,3
840,33,904,101,2004,03160,6,7,10,3,0,14,26
840,33,904,101,2004,03370,1,0,0,0,1,2,2
840,33,904,101,2004,03480,1,0,0,0,0,1,1
840,33,904,101,2004,04180,0,0,1,0,0,1,1
840,33,904,101,2004,04200,3,0,0,0,2,4,5
840,33,904,101,2004,04470,0,0,1,0,0,1,1
840,33,904,101,2004,04740,83,25,25,35,35,49,203
840,33,904,101,2004,04860,0,1,0,0,2,3,3
840,33,904,101,2004,04950,6,6,6,2,0,14,20
840,33,904,101,2004,05011,38,45,39,35,12,47,169
840,33,904,101,2004,05460,0,0,1,0,0,1,1
840,33,904,101,2004,05620,22,20,4,3,3,24,52
840,33,904,101,2004,05740,14,12,10,14,7,32,57
840,33,904,101,2004,06050,0,0,0,0,2,2,2
840,33,904,101,2004,06220,1,1,0,0,1,3,3
840,33,904,101,2004,07020,13,11,7,6,3,24,40
840,33,904,101,2004,07150,0,0,6,0,0,2,6
840,33,904,101,2005,01250,0,0,0,0,6,1,6
840,33,904,101,2005,03160,2,4,7,0,0,7,13
840,33,904,101,2005,03370,0,0,0,0,1,1,1
840,33,904,101,2005,04740,58,34,53,57,47,48,249
840,33,904,101,2005,04860,1,8,0,2,1,8,12
840,33,904,101,2005,04950,4,10,4,5,4,18,27
840,33,904,101,2005,05011,27,34,45,26,13,48,145
840,33,904,101,2005,05100,1,1,0,0,0,2,2
840,33,904,101,2005,05400,1,0,2,0,2,4,5
840,33,904,101,2005,05460,0,0,2,3,1,5,6
840,33,904,101,2005,05600,6,2,6,4,1,17,19
840,33,904,101,2005,05620,36,32,9,6,3,32,86
840,33,904,101,2005,05740,13,9,4,3,4,22,33
840,33,904,101,2005,06220,0,0,1,0,0,1,1
840,33,904,101,2005,07020,20,22,14,13,8,42,77
840,33,904,101,2005,07150,0,2,1,1,0,4,4
840,33,904,101,2006,03160,9,10,9,6,7,28,41
840,33,904,101,2006,03310,0,0,1,0,0,1,1
840,33,904,101,2006,03370,0,1,0,0,1,2,2
840,33,904,101,2006,03480,0,1,0,0,0,1,1
840,33,904,101,2006,03780,1,0,0,0,0,1,1
840,33,904,101,2006,04200,2,0,2,0,0,3,4
840,33,904,101,2006,04740,41,21,34,28,37,45,161
840,33,904,101,2006,04860,3,2,0,1,0,5,6
840,33,904,101,2006,04950,2,6,5,4,0,12,17
840,33,904,101,2006,05011,19,26,35,28,11,44,119
840,33,904,101,2006,05400,1,0,4,0,4,7,9
840,33,904,101,2006,05460,0,0,1,0,0,1,1
840,33,904,101,2006,05520,1,1,1,0,0,3,3
840,33,904,101,2006,05600,0,0,0,0,1,1,1
840,33,904,101,2006,05620,27,28,9,14,4,37,82
840,33,904,101,2006,05740,13,14,6,9,7,35,49
840,33,904,101,2006,06050,0,0,3,0,0,1,3
840,33,904,101,2006,06220,0,0,0,1,2,3,3
840,33,904,101,2006,07020,14,14,5,2,12,32,47
840,33,904,101,2006,07150,0,2,0,0,0,2,2
840,33,904,101,2007,03160,0,0,0,1,0,1,1
840,33,904,101,2007,03370,0,1,0,1,2,4,4
840,33,904,101,2007,03420,0,0,0,0,1,1,1
840,33,904,101,2007,03490,0,0,2,0,1,2,3
840,33,904,101,2007,03520,0,0,0,0,1,1,1
840,33,904,101,2007,03670,1,0,0,0,0,1,1
840,33,904,101,2007,04440,0,0,2,0,0,2,2
840,33,904,101,2007,04470,0,1,0,0,0,1,1
840,33,904,101,2007,04740,55,31,23,22,24,49,155
840,33,904,101,2007,04860,2,2,1,0,1,6,6
840,33,904,101,2007,04950,2,7,4,1,0,11,14
840,33,904,101,2007,05011,20,36,36,24,15,45,131
840,33,904,101,2007,05100,1,0,0,0,0,1,1
840,33,904,101,2007,05400,1,0,0,0,0,1,1
840,33,904,101,2007,05460,4,4,2,1,0,11,11
840,33,904,101,2007,05620,26,26,12,6,6,35,76
840,33,904,101,2007,05740,12,11,13,14,2,35,52
840,33,904,101,2007,06220,0,0,1,0,1,2,2
840,33,904,101,2007,07020,9,13,9,5,5,27,41
840,33,904,101,2007,07150,0,2,0,0,0,1,2
840,33,904,101,2008,03160,1,6,4,3,0,9,14
840,33,904,101,2008,03310,0,0,0,2,1,3,3
840,33,904,101,2008,03370,0,0,0,0,1,1,1
840,33,904,101,2008,04200,1,0,0,0,0,1,1
840,33,904,101,2008,04740,36,25,25,25,33,44,144
840,33,904,101,2008,04860,2,3,0,1,0,6,6
840,33,904,101,2008,04950,2,3,1,1,0,6,7
840,33,904,101,2008,05011,23,41,31,25,6,41,126
840,33,904,101,2008,05460,1,0,1,1,1,4,4
840,33,904,101,2008,05620,27,16,11,12,7,38,73
840,33,904,101,2008,05740,4,6,8,8,0,18,26
840,33,904,101,2008,07020,21,20,9,3,4,27,57
840,33,904,101,2008,07150,0,1,3,0,0,2,4
840,33,904,101,2009,03160,1,6,7,9,0,13,23
840,33,904,101,2009,03370,0,0,1,0,1,2,2
840,33,904,101,2009,03490,0,0,0,0,2,1,2
840,33,904,101,2009,04200,1,0,0,0,1,2,2
840,33,904,101,2009,04740,43,24,30,35,36,47,168
840,33,904,101,2009,04860,1,4,0,0,0,4,5
840,33,904,101,2009,04950,0,1,2,1,0,4,4
840,33,904,101,2009,05011,42,54,45,31,32,49,204
840,33,904,101,2009,05620,40,26,21,15,8,45,110
840,33,904,101,2009,05740,5,6,5,8,7,21,31
840,33,904,101,2009,06220,0,0,2,0,1,3,3
840,33,904,101,2009,07020,11,13,6,7,9,31,46
840,33,904,101,2009,07150,0,0,1,0,0,1,1
840,33,904,101,2010,03160,0,0,0,1,0,1,1
840,33,904,101,2010,03310,0,0,0,1,0,1,1
840,33,904,101,2010,03370,0,0,0,0,1,1,1
840,33,904,101,2010,04200,1,0,0,0,4,4,5
840,33,904,101,2010,04740,32,28,26,29,51,50,166
840,33,904,101,2010,04860,0,3,0,0,0,3,3
840,33,904,101,2010,04950,0,1,6,0,0,5,7
840,33,904,101,2010,05011,20,42,48,25,10,41,145
840,33,904,101,2010,05400,1,0,0,1,0,2,2
840,33,904,101,2010,05620,34,24,9,17,8,41,92
840,33,904,101,2010,05740,21,30,14,19,11,41,95
840,33,904,101,2010,07020,20,23,8,5,9,35,65
840,33,904,101,2011,03160,0,8,2,0,2,11,12
840,33,904,101,2011,03310,0,0,0,1,3,3,4
840,33,904,101,2011,03420,0,1,0,0,1,2,2
840,33,904,101,2011,04200,0,1,0,0,2,3,3
840,33,904,101,2011,04740,21,7,11,10,16,39,65
840,33,904,101,2011,04860,2,1,0,0,0,3,3
840,33,904,101,2011,04950,1,3,0,0,0,3,4
840,33,904,101,2011,05011,33,31,24,14,13,48,115
840,33,904,101,2011,05100,0,1,0,0,0,1,1
840,33,904,101,2011,05600,0,0,0,5,5,5,10
840,33,904,101,2011,05620,22,18,7,7,6,35,60
840,33,904,101,2011,05740,13,9,7,7,5,29,41
840,33,904,101,2011,06220,0,1,0,1,1,3,3
840,33,904,101,2011,07020,14,14,4,3,8,29,43
840,33,905,101,1985,03160,4,3,3,6,7,13,23
840,33,905,101,1985,03310,0,0,1,0,1,2,2
840,33,905,101,1985,03420,0,0,0,2,1,3,3
840,33,905,101,1985,03670,1,0,0,0,2,3,3
840,33,905,101,1985,03780,0,0,0,1,0,1,1
840,33,905,101,1985,04200,1,0,0,2,1,4,4
840,33,905,101,1985,04470,0,0,0,0,1,1,1
840,33,905,101,1985,04740,4,34,48,12,10,31,108
840,33,905,101,1985,04750,0,0,0,0,1,1,1
840,33,905,101,1985,04950,4,7,2,8,0,8,21
840,33,905,101,1985,05011,9,33,26,8,7,36,83
840,33,905,101,1985,05400,0,0,1,0,0,1,1
840,33,905,101,1985,05520,0,0,1,0,0,1,1
840,33,905,101,1985,05620,4,3,0,1,1,8,9
840,33,905,101,1985,05740,22,17,7,15,6,37,67
840,33,905,101,1985,05810,0,0,0,1,0,1,1
840,33,905,101,1985,06220,0,0,0,1,6,2,7
840,33,905,101,1985,07020,10,5,0,3,3,16,21
840,33,905,101,1986,00530,0,0,0,0,1,1,1
840,33,905,101,1986,03090,0,1,5,0,0,2,6
840,33,905,101,1986,03160,4,1,2,7,10,17,24
840,33,905,101,1986,03310,1,2,0,3,1,6,7
840,33,905,101,1986,03370,0,0,0,0,4,3,4
840,33,905,101,1986,03670,8,5,5,8,3,20,29
840,33,905,101,1986,04200,6,0,3,6,4,12,19
840,33,905,101,1986,04470,0,0,0,0,1,1,1
840,33,905,101,1986,04740,18,44,23,14,6,36,105
840,33,905,101,1986,04750,0,0,0,0,12,5,12
840,33,905,101,1986,04950,0,3,7,7,0,9,17
840,33,905,101,1986,05011,8,24,14,15,15,41,76
840,33,905,101,1986,05400,0,0,0,2,0,1,2
840,33,905,101,1986,05620,23,9,14,9,5,34,60
840,33,905,101,1986,05740,21,5,6,4,0,21,36
840,33,905,101,1986,07020,15,5,6,5,1,24,32
840,33,905,101,1986,07610,0,0,0,0,1,1,1
840,33,905,101,1987,00540,0,0,0,0,2,1,2
840,33,905,101,1987,02730,0,0,0,0,1,1,1
840,33,905,101,1987,02881,0,0,0,0,2,1,2
840,33,905,101,1987,03090,1,1,8,0,0,3,10
840,33,905,101,1987,03160,0,5,2,2,36,15,45
840,33,905,101,1987,03310,0,1,0,0,2,2,3
840,33,905,101,1987,04200,4,0,0,0,0,3,4
840,33,905,101,1987,04740,14,44,32,16,5,24,111
840,33,905,101,1987,04750,0,0,0,0,3,2,3
840,33,905,101,1987,04860,2,0,0,0,0,2,2
